GLOBALEVENTID,mentions_count,mentions_pool,coverage
410143101,1,15813,6.323910706380825E-5
410424791,1,15813,6.323910706380825E-5
410425566,2,15813,1.264782141276165E-4
410426293,1,15813,6.323910706380825E-5
410427302,1,15813,6.323910706380825E-5
410428264,1,15813,6.323910706380825E-5
410433219,1,15813,6.323910706380825E-5
410443055,1,15813,6.323910706380825E-5
410446376,12,15813,7.588692847656991E-4
410448831,1,15813,6.323910706380825E-5
410451651,1,15813,6.323910706380825E-5
410458311,1,15813,6.323910706380825E-5
410475437,4,15813,2.52956428255233E-4
410477763,1,15813,6.323910706380825E-5
410479388,1,15813,6.323910706380825E-5
410480502,1,15813,6.323910706380825E-5
410480641,1,15813,6.323910706380825E-5
410480782,1,15813,6.323910706380825E-5
410481553,1,15813,6.323910706380825E-5
410482236,1,15813,6.323910706380825E-5
410482238,1,15813,6.323910706380825E-5
410482283,1,15813,6.323910706380825E-5
410482383,1,15813,6.323910706380825E-5
417946134,1,12232,8.175277959450622E-5
417963281,1,12232,8.175277959450622E-5
417993475,1,12232,8.175277959450622E-5
418100431,1,12232,8.175277959450622E-5
418104714,1,12232,8.175277959450622E-5
418200769,2,12232,1.6350555918901244E-4
418206615,1,12232,8.175277959450622E-5
426072659,1,6580,1.5197568389057752E-4
426357974,5,10910,4.5829514207149406E-4
426370860,1,10910,9.165902841429881E-5
426399312,1,10910,9.165902841429881E-5
426538205,2,10910,1.8331805682859762E-4
426538907,1,10910,9.165902841429881E-5
426538914,1,10910,9.165902841429881E-5
426539204,1,10910,9.165902841429881E-5
433997390,1,11185,8.94054537326777E-5
434070885,1,11185,8.94054537326777E-5
434129465,1,11185,8.94054537326777E-5
434130143,1,11185,8.94054537326777E-5
434176009,1,11185,8.94054537326777E-5
434189712,1,11185,8.94054537326777E-5
434237827,4,11185,3.576218149307108E-4
434252539,1,11185,8.94054537326777E-5
434261069,1,11185,8.94054537326777E-5
434261747,1,11185,8.94054537326777E-5
434261758,1,11185,8.94054537326777E-5
434261804,1,11185,8.94054537326777E-5
434261975,1,11185,8.94054537326777E-5
434262028,1,11185,8.94054537326777E-5
434262085,1,11185,8.94054537326777E-5
434262222,1,11185,8.94054537326777E-5
441829436,1,11887,8.412551526878102E-5
441841480,1,11887,8.412551526878102E-5
441913344,1,11887,8.412551526878102E-5
441977677,2,11887,1.6825103053756205E-4
442084558,1,11887,8.412551526878102E-5
442094683,3,11887,2.5237654580634306E-4
442102700,1,11887,8.412551526878102E-5
450188757,1,12217,8.185315543914218E-5
450309587,1,12217,8.185315543914218E-5
450319475,1,12217,8.185315543914218E-5
450319499,1,12217,8.185315543914218E-5
450319691,1,12217,8.185315543914218E-5
458601841,1,13065,7.654037504783774E-5
458606760,1,13065,7.654037504783774E-5
458607645,8,13065,6.123230003827019E-4
458664236,1,13065,7.654037504783774E-5
458671102,1,13065,7.654037504783774E-5
458728210,1,13065,7.654037504783774E-5
458799197,1,13065,7.654037504783774E-5
458814728,3,13065,2.296211251435132E-4
458877654,1,13065,7.654037504783774E-5
458880502,1,13065,7.654037504783774E-5
458890106,1,13065,7.654037504783774E-5
458895245,1,13065,7.654037504783774E-5
458895694,1,13065,7.654037504783774E-5
458895715,1,13065,7.654037504783774E-5
458896214,1,13065,7.654037504783774E-5
458896375,1,13065,7.654037504783774E-5
467922496,1,13724,7.28650539201399E-5
467929786,1,13724,7.28650539201399E-5
467957492,1,13724,7.28650539201399E-5
468010333,1,13724,7.28650539201399E-5
468039845,1,13724,7.28650539201399E-5
468101837,1,13724,7.28650539201399E-5
468110221,1,13724,7.28650539201399E-5
468130664,3,13724,2.185951617604197E-4
468180178,9,13724,6.557854852812591E-4
468193081,1,13724,7.28650539201399E-5
468207135,5,13724,3.643252696006995E-4
468214786,1,13724,7.28650539201399E-5
468220736,1,13724,7.28650539201399E-5
468221660,1,13724,7.28650539201399E-5
468221670,1,13724,7.28650539201399E-5
477072123,2,13215,1.513431706394249E-4
477072976,1,13215,7.567158531971244E-5
477109085,12,13215,9.080590238365494E-4
477193460,1,13215,7.567158531971244E-5
477241514,1,13215,7.567158531971244E-5
477243851,6,13215,4.540295119182747E-4
477253664,2,13215,1.513431706394249E-4
477258278,6,13215,4.540295119182747E-4
477261669,1,13215,7.567158531971244E-5
477261905,1,13215,7.567158531971244E-5
477262373,1,13215,7.567158531971244E-5
485861399,1,15175,6.589785831960461E-5
485889610,1,15175,6.589785831960461E-5
485904024,2,15175,1.3179571663920922E-4
485947122,1,15175,6.589785831960461E-5
485958479,1,15175,6.589785831960461E-5
485984305,1,15175,6.589785831960461E-5
485996044,2,15175,1.3179571663920922E-4
486001880,4,15175,2.6359143327841844E-4
486011753,1,15175,6.589785831960461E-5
486154699,1,15175,6.589785831960461E-5
486171354,2,15175,1.3179571663920922E-4
486185193,1,15175,6.589785831960461E-5
486189422,1,15175,6.589785831960461E-5
486193443,1,15175,6.589785831960461E-5
486207962,2,15175,1.3179571663920922E-4
486216215,1,15175,6.589785831960461E-5
486216820,1,15175,6.589785831960461E-5
486217233,1,15175,6.589785831960461E-5
486217652,1,15175,6.589785831960461E-5
486217851,1,15175,6.589785831960461E-5
495231176,1,15804,6.327512022272843E-5
495249228,1,15804,6.327512022272843E-5
495348824,1,15804,6.327512022272843E-5
495463873,1,15804,6.327512022272843E-5
495480788,2,15804,1.2655024044545685E-4
495534036,1,15804,6.327512022272843E-5
495534311,1,15804,6.327512022272843E-5
495534763,1,15804,6.327512022272843E-5
495534889,1,15804,6.327512022272843E-5
503160919,1,16565,6.036824630244491E-5
503233773,1,16565,6.036824630244491E-5
503257628,1,16565,6.036824630244491E-5
503420977,8,16565,4.829459704195593E-4
503421094,26,16565,0.0015695744038635678
503426786,1,16565,6.036824630244491E-5
503434324,1,16565,6.036824630244491E-5
503434387,10,16565,6.036824630244491E-4
503435341,1,16565,6.036824630244491E-5
503439485,1,16565,6.036824630244491E-5
503439893,1,16565,6.036824630244491E-5
503440048,1,16565,6.036824630244491E-5
503440681,1,16565,6.036824630244491E-5
503440793,1,16565,6.036824630244491E-5
503441468,1,16565,6.036824630244491E-5
512858593,4,16659,2.401104508073714E-4
512859785,1,16659,6.002761270184285E-5
512860397,2,16659,1.200552254036857E-4
512869689,2,16659,1.200552254036857E-4
512878037,1,16659,6.002761270184285E-5
512882171,3,16659,1.8008283810552856E-4
512896698,1,16659,6.002761270184285E-5
512900347,1,16659,6.002761270184285E-5
512916217,1,16659,6.002761270184285E-5
512927624,2,16659,1.200552254036857E-4
512948265,1,16659,6.002761270184285E-5
513037275,1,16659,6.002761270184285E-5
513046438,1,16659,6.002761270184285E-5
513048620,1,16659,6.002761270184285E-5
513053516,2,16659,1.200552254036857E-4
513155904,1,16659,6.002761270184285E-5
513157683,2,16659,1.200552254036857E-4
513196115,1,16659,6.002761270184285E-5
513203100,1,16659,6.002761270184285E-5
513223493,1,16659,6.002761270184285E-5
513223721,1,16659,6.002761270184285E-5
513224022,1,16659,6.002761270184285E-5
513224085,1,16659,6.002761270184285E-5
513224183,1,16659,6.002761270184285E-5
513224509,1,16659,6.002761270184285E-5
513224516,1,16659,6.002761270184285E-5
513224909,1,16659,6.002761270184285E-5
522115646,3,15721,1.9082755549901405E-4
522323987,1,15721,6.360918516633803E-5
522385707,4,15721,2.544367406653521E-4
522418961,1,15721,6.360918516633803E-5
522433958,1,15721,6.360918516633803E-5
522434494,1,15721,6.360918516633803E-5
522434908,2,15721,1.2721837033267605E-4
522435248,1,15721,6.360918516633803E-5
522435392,1,15721,6.360918516633803E-5
531480322,1,13475,7.421150278293135E-5
531494385,1,13475,7.421150278293135E-5
531497595,1,13475,7.421150278293135E-5
531508392,1,13475,7.421150278293135E-5
531535482,1,13475,7.421150278293135E-5
531544578,1,13475,7.421150278293135E-5
531695741,1,13475,7.421150278293135E-5
531730529,12,13475,8.905380333951762E-4
531738711,1,13475,7.421150278293135E-5
531752422,4,13475,2.968460111317254E-4
531764673,1,13475,7.421150278293135E-5
531781291,1,13475,7.421150278293135E-5
531797278,1,13475,7.421150278293135E-5
531806106,1,13475,7.421150278293135E-5
531806266,1,13475,7.421150278293135E-5
531806505,1,13475,7.421150278293135E-5
531807328,1,13475,7.421150278293135E-5
531807358,1,13475,7.421150278293135E-5
531807415,1,13475,7.421150278293135E-5
531807622,1,13475,7.421150278293135E-5
531807809,1,13475,7.421150278293135E-5
541307463,1,14060,7.112375533428166E-5
541316790,1,14060,7.112375533428166E-5
541331136,1,14060,7.112375533428166E-5
541331145,1,14060,7.112375533428166E-5
541342769,1,14060,7.112375533428166E-5
541367870,1,14060,7.112375533428166E-5
541389643,1,14060,7.112375533428166E-5
541411916,1,14060,7.112375533428166E-5
541451550,2,14060,1.422475106685633E-4
541607112,1,14060,7.112375533428166E-5
541615590,1,14060,7.112375533428166E-5
541632529,3,14060,2.1337126600284495E-4
541653781,1,14060,7.112375533428166E-5
541668891,2,14060,1.422475106685633E-4
541681110,1,14060,7.112375533428166E-5
541684668,1,14060,7.112375533428166E-5
541684739,1,14060,7.112375533428166E-5
541685587,1,14060,7.112375533428166E-5
551471767,1,13839,7.225955632632416E-5
551474329,1,13839,7.225955632632416E-5
551482313,2,13839,1.4451911265264832E-4
551617433,1,13839,7.225955632632416E-5
551670886,1,13839,7.225955632632416E-5
551674672,10,13839,7.225955632632415E-4
551696705,2,13839,1.4451911265264832E-4
560845884,1,13931,7.178235589692053E-5
560851432,2,13931,1.4356471179384107E-4
560866629,1,13931,7.178235589692053E-5
560945089,1,13931,7.178235589692053E-5
560958885,8,13931,5.742588471753643E-4
561149634,1,13931,7.178235589692053E-5
561169707,1,13931,7.178235589692053E-5
561173184,1,13931,7.178235589692053E-5
561173188,1,13931,7.178235589692053E-5
570333679,1,12842,7.78694907335306E-5
570481369,1,12842,7.78694907335306E-5
570526798,1,12842,7.78694907335306E-5
570550532,2,12842,1.557389814670612E-4
570559603,1,12842,7.78694907335306E-5
570571181,1,12842,7.78694907335306E-5
570624397,1,12842,7.78694907335306E-5
570626116,2,12842,1.557389814670612E-4
570627136,1,12842,7.78694907335306E-5
570642708,1,12842,7.78694907335306E-5
570644351,1,12842,7.78694907335306E-5
570644776,1,12842,7.78694907335306E-5
570644908,1,12842,7.78694907335306E-5
570645047,1,12842,7.78694907335306E-5
570645105,1,12842,7.78694907335306E-5
570645311,1,12842,7.78694907335306E-5
570646170,1,12842,7.78694907335306E-5
570646358,1,12842,7.78694907335306E-5
570646425,1,12842,7.78694907335306E-5
580113656,1,13109,7.628346937218705E-5
580125097,2,13109,1.525669387443741E-4
580232035,1,13109,7.628346937218705E-5
580273826,1,13109,7.628346937218705E-5
580274363,1,13109,7.628346937218705E-5
580274394,1,13109,7.628346937218705E-5
589947851,2,12803,1.5621338748730767E-4
589973180,1,12803,7.810669374365383E-5
589982484,1,12803,7.810669374365383E-5
590036113,1,12803,7.810669374365383E-5
590167066,1,12803,7.810669374365383E-5
590206446,1,12803,7.810669374365383E-5
590224646,1,12803,7.810669374365383E-5
590298388,2,12803,1.5621338748730767E-4
590303204,1,12803,7.810669374365383E-5
590309438,1,12803,7.810669374365383E-5
590312241,1,12803,7.810669374365383E-5
590314822,4,12803,3.1242677497461533E-4
590314999,1,12803,7.810669374365383E-5
590315118,1,12803,7.810669374365383E-5
590315318,1,12803,7.810669374365383E-5
590315513,1,12803,7.810669374365383E-5
590315683,1,12803,7.810669374365383E-5
590316152,1,12803,7.810669374365383E-5
590316426,1,12803,7.810669374365383E-5
590316647,1,12803,7.810669374365383E-5
600131496,1,14665,6.818956699624957E-5
600152504,1,14665,6.818956699624957E-5
600159058,2,14665,1.3637913399249915E-4
600174555,2,14665,1.3637913399249915E-4
600277839,1,14665,6.818956699624957E-5
600326309,1,14665,6.818956699624957E-5
600357752,4,14665,2.727582679849983E-4
600424742,1,14665,6.818956699624957E-5
600441907,1,14665,6.818956699624957E-5
600461849,1,14665,6.818956699624957E-5
600473559,1,14665,6.818956699624957E-5
600476550,1,14665,6.818956699624957E-5
600476609,1,14665,6.818956699624957E-5
600476951,1,14665,6.818956699624957E-5
600477613,1,14665,6.818956699624957E-5
600477975,1,14665,6.818956699624957E-5
600478010,1,14665,6.818956699624957E-5
609433964,1,12085,8.274720728175425E-5
609461099,1,12085,8.274720728175425E-5
609477577,2,12085,1.654944145635085E-4
609527199,2,12085,1.654944145635085E-4
609592244,1,12085,8.274720728175425E-5
609628774,1,12085,8.274720728175425E-5
609630503,1,12085,8.274720728175425E-5
609630600,1,12085,8.274720728175425E-5
609630612,1,12085,8.274720728175425E-5
609630793,1,12085,8.274720728175425E-5
609630843,1,12085,8.274720728175425E-5
609631131,1,12085,8.274720728175425E-5
618095242,7,13051,5.363573672515517E-4
618119351,1,13051,7.662248103593594E-5
618124213,1,13051,7.662248103593594E-5
