GLOBALEVENTID,mentions_count,mentions_pool,coverage
410427661,1,15813,6.323910706380825E-5
410428647,18,15813,0.0011383039271485487
410433508,1,15813,6.323910706380825E-5
410433799,1,15813,6.323910706380825E-5
410449157,1,15813,6.323910706380825E-5
410451113,1,15813,6.323910706380825E-5
410459155,1,15813,6.323910706380825E-5
410466016,1,15813,6.323910706380825E-5
410466515,2,15813,1.264782141276165E-4
410470675,1,15813,6.323910706380825E-5
410477862,1,15813,6.323910706380825E-5
410478351,4,15813,2.52956428255233E-4
410479515,1,15813,6.323910706380825E-5
410479581,1,15813,6.323910706380825E-5
410479738,1,15813,6.323910706380825E-5
410479883,1,15813,6.323910706380825E-5
410480112,1,15813,6.323910706380825E-5
410480150,1,15813,6.323910706380825E-5
410480213,1,15813,6.323910706380825E-5
410480491,1,15813,6.323910706380825E-5
410481297,1,15813,6.323910706380825E-5
410481522,1,15813,6.323910706380825E-5
410481570,1,15813,6.323910706380825E-5
410482052,1,15813,6.323910706380825E-5
410482356,1,15813,6.323910706380825E-5
410482378,1,15813,6.323910706380825E-5
410482808,1,15813,6.323910706380825E-5
410482850,1,15813,6.323910706380825E-5
410483510,1,15813,6.323910706380825E-5
417925852,1,12232,8.175277959450622E-5
417926355,1,12232,8.175277959450622E-5
417929120,1,12232,8.175277959450622E-5
417936903,1,12232,8.175277959450622E-5
417963274,1,12232,8.175277959450622E-5
417968306,1,12232,8.175277959450622E-5
417990192,1,12232,8.175277959450622E-5
418004120,1,12232,8.175277959450622E-5
418085258,1,12232,8.175277959450622E-5
418103959,1,12232,8.175277959450622E-5
418136113,1,12232,8.175277959450622E-5
418199407,1,12232,8.175277959450622E-5
418215754,1,12232,8.175277959450622E-5
418228608,1,12232,8.175277959450622E-5
418233564,13,12232,0.0010627861347285807
418239505,1,12232,8.175277959450622E-5
418239514,3,12232,2.4525833878351864E-4
418239747,1,12232,8.175277959450622E-5
418240573,1,12232,8.175277959450622E-5
418240793,5,12232,4.0876389797253105E-4
426446382,1,10910,9.165902841429881E-5
426502131,1,10910,9.165902841429881E-5
426503526,3,10910,2.7497708524289643E-4
426538840,1,10910,9.165902841429881E-5
433997109,2,11185,1.788109074653554E-4
433998091,3,11185,2.6821636119803307E-4
434000166,1,11185,8.94054537326777E-5
434003810,1,11185,8.94054537326777E-5
434061078,2,11185,1.788109074653554E-4
434122674,1,11185,8.94054537326777E-5
434137145,1,11185,8.94054537326777E-5
434211770,1,11185,8.94054537326777E-5
434249694,1,11185,8.94054537326777E-5
434259605,3,11185,2.6821636119803307E-4
434261315,1,11185,8.94054537326777E-5
434261573,1,11185,8.94054537326777E-5
434262147,1,11185,8.94054537326777E-5
441823596,4,11887,3.365020610751241E-4
441851271,1,11887,8.412551526878102E-5
441985262,1,11887,8.412551526878102E-5
442087777,1,11887,8.412551526878102E-5
442096786,2,11887,1.6825103053756205E-4
442100666,1,11887,8.412551526878102E-5
442102796,1,11887,8.412551526878102E-5
450301330,2,12217,1.6370631087828436E-4
450319581,1,12217,8.185315543914218E-5
450319812,1,12217,8.185315543914218E-5
458616145,2,13065,1.5308075009567548E-4
