GLOBALEVENTID,mentions_count,mentions_pool,coverage
410429516,1,15813,6.323910706380825E-5
410438777,1,15813,6.323910706380825E-5
410439281,2,15813,1.264782141276165E-4
410439455,1,15813,6.323910706380825E-5
410449642,1,15813,6.323910706380825E-5
410459548,3,15813,1.8971732119142478E-4
410465175,1,15813,6.323910706380825E-5
410466139,2,15813,1.264782141276165E-4
410469890,1,15813,6.323910706380825E-5
410471891,1,15813,6.323910706380825E-5
410480346,1,15813,6.323910706380825E-5
410480395,1,15813,6.323910706380825E-5
410480783,1,15813,6.323910706380825E-5
410481452,1,15813,6.323910706380825E-5
410481641,1,15813,6.323910706380825E-5
410481851,1,15813,6.323910706380825E-5
410482539,1,15813,6.323910706380825E-5
410483375,1,15813,6.323910706380825E-5
410483565,1,15813,6.323910706380825E-5
417924490,7,12232,5.722694571615435E-4
417927882,2,12232,1.6350555918901244E-4
417935895,1,12232,8.175277959450622E-5
417956477,1,12232,8.175277959450622E-5
417969499,1,12232,8.175277959450622E-5
417980136,1,12232,8.175277959450622E-5
417991604,1,12232,8.175277959450622E-5
418160815,1,12232,8.175277959450622E-5
418163835,2,12232,1.6350555918901244E-4
418181725,6,12232,4.905166775670373E-4
418199019,1,12232,8.175277959450622E-5
418221828,1,12232,8.175277959450622E-5
418230722,2,12232,1.6350555918901244E-4
418234752,1,12232,8.175277959450622E-5
418236652,1,12232,8.175277959450622E-5
418239164,1,12232,8.175277959450622E-5
418239564,1,12232,8.175277959450622E-5
418239870,1,12232,8.175277959450622E-5
418239924,1,12232,8.175277959450622E-5
418240121,1,12232,8.175277959450622E-5
418240208,1,12232,8.175277959450622E-5
418240277,1,12232,8.175277959450622E-5
418240521,1,12232,8.175277959450622E-5
418240720,1,12232,8.175277959450622E-5
426356335,1,10910,9.165902841429881E-5
426368500,1,10910,9.165902841429881E-5
426487433,2,10910,1.8331805682859762E-4
426530682,3,10910,2.7497708524289643E-4
426531775,14,10910,0.0012832263978001834
434001076,1,11185,8.94054537326777E-5
434011985,1,11185,8.94054537326777E-5
434046852,5,11185,4.470272686633885E-4
434141310,1,11185,8.94054537326777E-5
434179448,2,11185,1.788109074653554E-4
434259920,2,11185,1.788109074653554E-4
434260738,1,11185,8.94054537326777E-5
434260743,1,11185,8.94054537326777E-5
434261025,1,11185,8.94054537326777E-5
434261087,1,11185,8.94054537326777E-5
434261147,1,11185,8.94054537326777E-5
441817082,1,11887,8.412551526878102E-5
441823068,1,11887,8.412551526878102E-5
441827945,1,11887,8.412551526878102E-5
441845868,1,11887,8.412551526878102E-5
441886743,1,11887,8.412551526878102E-5
441959000,1,11887,8.412551526878102E-5
441991228,1,11887,8.412551526878102E-5
442012852,2,11887,1.6825103053756205E-4
442023393,1,11887,8.412551526878102E-5
442051851,2,11887,1.6825103053756205E-4
442065104,1,11887,8.412551526878102E-5
442097498,1,11887,8.412551526878102E-5
442102008,1,11887,8.412551526878102E-5
442102380,1,11887,8.412551526878102E-5
450128915,1,12217,8.185315543914218E-5
450162191,1,12217,8.185315543914218E-5
450298174,1,12217,8.185315543914218E-5
450314848,5,12217,4.092657771957109E-4
450319586,1,12217,8.185315543914218E-5
458695947,2,13065,1.5308075009567548E-4
458719800,1,13065,7.654037504783774E-5
458814589,2,13065,1.5308075009567548E-4
458846030,1,13065,7.654037504783774E-5
458848151,1,13065,7.654037504783774E-5
458872603,1,13065,7.654037504783774E-5
458883060,1,13065,7.654037504783774E-5
458895074,1,13065,7.654037504783774E-5
458895810,1,13065,7.654037504783774E-5
458896256,1,13065,7.654037504783774E-5
458896374,1,13065,7.654037504783774E-5
458896420,1,13065,7.654037504783774E-5
467895498,1,13724,7.28650539201399E-5
467899661,1,13724,7.28650539201399E-5
467901986,1,13724,7.28650539201399E-5
467940281,1,13724,7.28650539201399E-5
468220179,1,13724,7.28650539201399E-5
468220548,1,13724,7.28650539201399E-5
468221175,1,13724,7.28650539201399E-5
468221534,1,13724,7.28650539201399E-5
468221568,1,13724,7.28650539201399E-5
468221787,1,13724,7.28650539201399E-5
477065144,1,13215,7.567158531971244E-5
477111422,1,13215,7.567158531971244E-5
477162304,1,13215,7.567158531971244E-5
477249551,1,13215,7.567158531971244E-5
477249570,1,13215,7.567158531971244E-5
477252687,5,13215,3.7835792659856227E-4
477255050,1,13215,7.567158531971244E-5
477255061,1,13215,7.567158531971244E-5
477258843,1,13215,7.567158531971244E-5
477261911,1,13215,7.567158531971244E-5
477262271,1,13215,7.567158531971244E-5
485861262,1,15175,6.589785831960461E-5
485861363,2,15175,1.3179571663920922E-4
485864349,1,15175,6.589785831960461E-5
485866573,1,15175,6.589785831960461E-5
485881932,1,15175,6.589785831960461E-5
485971870,2,15175,1.3179571663920922E-4
485989872,1,15175,6.589785831960461E-5
486012760,1,15175,6.589785831960461E-5
486042365,1,15175,6.589785831960461E-5
486105139,1,15175,6.589785831960461E-5
486134582,1,15175,6.589785831960461E-5
486190210,2,15175,1.3179571663920922E-4
486198153,4,15175,2.6359143327841844E-4
486198304,1,15175,6.589785831960461E-5
486211101,1,15175,6.589785831960461E-5
486213675,1,15175,6.589785831960461E-5
486213975,1,15175,6.589785831960461E-5
486216148,1,15175,6.589785831960461E-5
486216430,1,15175,6.589785831960461E-5
486216450,1,15175,6.589785831960461E-5
495293222,1,15804,6.327512022272843E-5
495325069,1,15804,6.327512022272843E-5
495348427,1,15804,6.327512022272843E-5
495488882,2,15804,1.2655024044545685E-4
495497897,1,15804,6.327512022272843E-5
495500473,1,15804,6.327512022272843E-5
495507489,1,15804,6.327512022272843E-5
495534041,1,15804,6.327512022272843E-5
495534082,1,15804,6.327512022272843E-5
495534426,1,15804,6.327512022272843E-5
495534561,1,15804,6.327512022272843E-5
495534762,1,15804,6.327512022272843E-5
495534853,2,15804,1.2655024044545685E-4
503154982,1,16565,6.036824630244491E-5
503164806,1,16565,6.036824630244491E-5
503171101,1,16565,6.036824630244491E-5
503253212,1,16565,6.036824630244491E-5
503327845,1,16565,6.036824630244491E-5
503332221,1,16565,6.036824630244491E-5
503347048,1,16565,6.036824630244491E-5
503354706,1,16565,6.036824630244491E-5
503357041,1,16565,6.036824630244491E-5
503361023,1,16565,6.036824630244491E-5
503402831,1,16565,6.036824630244491E-5
503413074,1,16565,6.036824630244491E-5
503437613,2,16565,1.2073649260488983E-4
503439579,1,16565,6.036824630244491E-5
503441329,1,16565,6.036824630244491E-5
512859555,5,16659,3.0013806350921425E-4
512870009,1,16659,6.002761270184285E-5
512881264,1,16659,6.002761270184285E-5
512908545,2,16659,1.200552254036857E-4
512942637,2,16659,1.200552254036857E-4
512969773,3,16659,1.8008283810552856E-4
513068801,1,16659,6.002761270184285E-5
513159853,1,16659,6.002761270184285E-5
513165774,1,16659,6.002761270184285E-5
513166266,1,16659,6.002761270184285E-5
513181043,1,16659,6.002761270184285E-5
513203366,1,16659,6.002761270184285E-5
513204467,3,16659,1.8008283810552856E-4
513206228,1,16659,6.002761270184285E-5
513211396,1,16659,6.002761270184285E-5
513217033,1,16659,6.002761270184285E-5
513217545,1,16659,6.002761270184285E-5
513220845,1,16659,6.002761270184285E-5
513222766,1,16659,6.002761270184285E-5
513223273,1,16659,6.002761270184285E-5
513223664,1,16659,6.002761270184285E-5
513223675,1,16659,6.002761270184285E-5
513224188,2,16659,1.200552254036857E-4
513224364,1,16659,6.002761270184285E-5
513224864,1,16659,6.002761270184285E-5
522110896,1,15721,6.360918516633803E-5
522121572,1,15721,6.360918516633803E-5
522139050,1,15721,6.360918516633803E-5
522140507,1,15721,6.360918516633803E-5
522182097,11,15721,6.997010368297183E-4
522197733,1,15721,6.360918516633803E-5
522198529,1,15721,6.360918516633803E-5
522200743,1,15721,6.360918516633803E-5
522270651,1,15721,6.360918516633803E-5
522296755,1,15721,6.360918516633803E-5
522315933,1,15721,6.360918516633803E-5
522354800,4,15721,2.544367406653521E-4
522377575,1,15721,6.360918516633803E-5
