GLOBALEVENTID,mentions_count,mentions_pool,coverage
495527362,2,15804,1.2655024044545685E-4
495533842,1,15804,6.327512022272843E-5
495534589,1,15804,6.327512022272843E-5
495534627,1,15804,6.327512022272843E-5
495534654,1,15804,6.327512022272843E-5
495534868,1,15804,6.327512022272843E-5
495535206,1,15804,6.327512022272843E-5
501564605,1,11653,8.581481163648846E-5
503149662,1,16565,6.036824630244491E-5
503168932,1,16565,6.036824630244491E-5
503172248,1,16565,6.036824630244491E-5
503269926,1,16565,6.036824630244491E-5
503359429,1,16565,6.036824630244491E-5
503362577,1,16565,6.036824630244491E-5
503418401,5,16565,3.0184123151222455E-4
503418689,4,16565,2.4147298520977965E-4
503434013,1,16565,6.036824630244491E-5
503440022,1,16565,6.036824630244491E-5
503440815,1,16565,6.036824630244491E-5
503441346,1,16565,6.036824630244491E-5
512861861,3,16659,1.8008283810552856E-4
512864177,4,16659,2.401104508073714E-4
512865720,2,16659,1.200552254036857E-4
512876966,2,16659,1.200552254036857E-4
512915966,1,16659,6.002761270184285E-5
512927936,1,16659,6.002761270184285E-5
512964121,1,16659,6.002761270184285E-5
513013845,1,16659,6.002761270184285E-5
513115487,1,16659,6.002761270184285E-5
513183186,1,16659,6.002761270184285E-5
513192612,1,16659,6.002761270184285E-5
513193070,1,16659,6.002761270184285E-5
513196590,1,16659,6.002761270184285E-5
513197095,1,16659,6.002761270184285E-5
513207818,1,16659,6.002761270184285E-5
513214597,1,16659,6.002761270184285E-5
513216514,1,16659,6.002761270184285E-5
513222713,1,16659,6.002761270184285E-5
513223046,1,16659,6.002761270184285E-5
513223177,1,16659,6.002761270184285E-5
513223477,1,16659,6.002761270184285E-5
513223569,1,16659,6.002761270184285E-5
513223672,1,16659,6.002761270184285E-5
513224413,1,16659,6.002761270184285E-5
513224978,1,16659,6.002761270184285E-5
519931532,1,10401,9.614460148062687E-5
522114195,1,15721,6.360918516633803E-5
522124558,7,15721,4.4526429616436615E-4
522142153,2,15721,1.2721837033267605E-4
522155680,1,15721,6.360918516633803E-5
522248511,1,15721,6.360918516633803E-5
522251076,1,15721,6.360918516633803E-5
522323141,1,15721,6.360918516633803E-5
522331349,1,15721,6.360918516633803E-5
522361093,1,15721,6.360918516633803E-5
522364676,1,15721,6.360918516633803E-5
522401203,1,15721,6.360918516633803E-5
522404512,2,15721,1.2721837033267605E-4
522433894,1,15721,6.360918516633803E-5
522433908,1,15721,6.360918516633803E-5
522434827,1,15721,6.360918516633803E-5
531514060,1,13475,7.421150278293135E-5
531524978,1,13475,7.421150278293135E-5
531536396,2,13475,1.484230055658627E-4
531622544,1,13475,7.421150278293135E-5
531673920,1,13475,7.421150278293135E-5
531699990,1,13475,7.421150278293135E-5
531752326,2,13475,1.484230055658627E-4
531761000,1,13475,7.421150278293135E-5
531775436,1,13475,7.421150278293135E-5
531797940,1,13475,7.421150278293135E-5
531806105,1,13475,7.421150278293135E-5
531806283,13,13475,9.647495361781077E-4
531807224,1,13475,7.421150278293135E-5
531807905,1,13475,7.421150278293135E-5
531808012,1,13475,7.421150278293135E-5
539043660,2,7986,2.5043826696719256E-4
541306415,1,14060,7.112375533428166E-5
541308404,1,14060,7.112375533428166E-5
541310005,27,14060,0.0019203413940256046
541324175,1,14060,7.112375533428166E-5
541339949,2,14060,1.422475106685633E-4
541347740,1,14060,7.112375533428166E-5
541352369,1,14060,7.112375533428166E-5
541368520,1,14060,7.112375533428166E-5
541394342,5,14060,3.5561877667140827E-4
541404424,1,14060,7.112375533428166E-5
541495517,1,14060,7.112375533428166E-5
541533138,1,14060,7.112375533428166E-5
541587999,2,14060,1.422475106685633E-4
541617073,1,14060,7.112375533428166E-5
541622704,1,14060,7.112375533428166E-5
541672694,13,14060,9.246088193456615E-4
541677546,7,14060,4.978662873399715E-4
541681727,15,14060,0.0010668563300142249
541684041,1,14060,7.112375533428166E-5
541684253,1,14060,7.112375533428166E-5
541684276,1,14060,7.112375533428166E-5
541684672,1,14060,7.112375533428166E-5
541685010,1,14060,7.112375533428166E-5
541685062,1,14060,7.112375533428166E-5
541685154,1,14060,7.112375533428166E-5
541685320,1,14060,7.112375533428166E-5
541685562,2,14060,1.422475106685633E-4
541685571,1,14060,7.112375533428166E-5
551480284,1,13839,7.225955632632416E-5
551493115,1,13839,7.225955632632416E-5
551503041,1,13839,7.225955632632416E-5
551646313,1,13839,7.225955632632416E-5
551674912,7,13839,5.058168942842691E-4
551680439,1,13839,7.225955632632416E-5
551695843,1,13839,7.225955632632416E-5
551696399,1,13839,7.225955632632416E-5
551696457,1,13839,7.225955632632416E-5
551696688,1,13839,7.225955632632416E-5
560833842,18,13931,0.0012920824061445698
560838075,1,13931,7.178235589692053E-5
560890217,1,13931,7.178235589692053E-5
560926674,1,13931,7.178235589692053E-5
560952671,1,13931,7.178235589692053E-5
561035574,1,13931,7.178235589692053E-5
561036126,1,13931,7.178235589692053E-5
561109154,1,13931,7.178235589692053E-5
561125445,1,13931,7.178235589692053E-5
561128905,6,13931,4.3069413538152323E-4
561166687,1,13931,7.178235589692053E-5
561172410,1,13931,7.178235589692053E-5
561172703,1,13931,7.178235589692053E-5
561173169,1,13931,7.178235589692053E-5
561173778,1,13931,7.178235589692053E-5
570426141,5,12842,3.89347453667653E-4
570486056,1,12842,7.78694907335306E-5
570510945,1,12842,7.78694907335306E-5
570548959,1,12842,7.78694907335306E-5
570597385,1,12842,7.78694907335306E-5
570617465,2,12842,1.557389814670612E-4
570636242,3,12842,2.336084722005918E-4
570636661,1,12842,7.78694907335306E-5
570645103,1,12842,7.78694907335306E-5
570645252,1,12842,7.78694907335306E-5
570645568,2,12842,1.557389814670612E-4
570645846,1,12842,7.78694907335306E-5
570646143,1,12842,7.78694907335306E-5
580053777,1,13109,7.628346937218705E-5
580055505,2,13109,1.525669387443741E-4
580082172,2,13109,1.525669387443741E-4
580222161,1,13109,7.628346937218705E-5
580274446,1,13109,7.628346937218705E-5
580274545,1,13109,7.628346937218705E-5
580274692,1,13109,7.628346937218705E-5
589956978,1,12803,7.810669374365383E-5
589971956,1,12803,7.810669374365383E-5
590159388,1,12803,7.810669374365383E-5
590303485,9,12803,7.029602436928844E-4
590314793,1,12803,7.810669374365383E-5
590315555,1,12803,7.810669374365383E-5
590315815,1,12803,7.810669374365383E-5
600131007,3,14665,2.0456870098874873E-4
600132103,2,14665,1.3637913399249915E-4
600135130,1,14665,6.818956699624957E-5
600141745,1,14665,6.818956699624957E-5
600145805,1,14665,6.818956699624957E-5
600164585,1,14665,6.818956699624957E-5
600179309,1,14665,6.818956699624957E-5
600187715,1,14665,6.818956699624957E-5
600366861,1,14665,6.818956699624957E-5
600381916,1,14665,6.818956699624957E-5
600411881,1,14665,6.818956699624957E-5
600462526,1,14665,6.818956699624957E-5
600468441,1,14665,6.818956699624957E-5
600476613,1,14665,6.818956699624957E-5
600477184,1,14665,6.818956699624957E-5
600477389,1,14665,6.818956699624957E-5
600477552,1,14665,6.818956699624957E-5
600477632,1,14665,6.818956699624957E-5
609610571,2,12085,1.654944145635085E-4
609620342,1,12085,8.274720728175425E-5
609628586,1,12085,8.274720728175425E-5
609630912,1,12085,8.274720728175425E-5
609631163,1,12085,8.274720728175425E-5
618101012,1,13051,7.662248103593594E-5
618108344,1,13051,7.662248103593594E-5
618124282,1,13051,7.662248103593594E-5
618298071,1,13051,7.662248103593594E-5
618442315,31,13051,0.0023752969121140144
618459204,1,13051,7.662248103593594E-5
618469024,1,13051,7.662248103593594E-5
618469031,1,13051,7.662248103593594E-5
618469092,1,13051,7.662248103593594E-5
618470319,2,13051,1.5324496207187187E-4
618470618,1,13051,7.662248103593594E-5
618470885,1,13051,7.662248103593594E-5
618471119,1,13051,7.662248103593594E-5
628499881,1,6204,1.6118633139909736E-4
628726672,2,11520,1.7361111111111112E-4
628765346,6,11520,5.208333333333333E-4
628873401,2,11520,1.7361111111111112E-4
628881799,3,11520,2.6041666666666666E-4
628936867,1,11520,8.680555555555556E-5
628954638,5,11520,4.3402777777777775E-4
628965538,3,11520,2.6041666666666666E-4
628966072,4,11520,3.4722222222222224E-4
628972004,1,11520,8.680555555555556E-5
628972520,1,11520,8.680555555555556E-5
638068165,2,15351,1.302846720083382E-4
638100084,1,15351,6.51423360041691E-5
638181022,4,15351,2.605693440166764E-4
638219937,16,15351,0.0010422773760667056
638226747,2,15351,1.302846720083382E-4
638238462,1,15351,6.51423360041691E-5
638276817,1,15351,6.51423360041691E-5
638276885,1,15351,6.51423360041691E-5
638276971,1,15351,6.51423360041691E-5
638276994,1,15351,6.51423360041691E-5
638277183,1,15351,6.51423360041691E-5
638277329,1,15351,6.51423360041691E-5
638277363,1,15351,6.51423360041691E-5
638277491,1,15351,6.51423360041691E-5
638277531,1,15351,6.51423360041691E-5
647591179,3,11933,2.5140367049358923E-4
647596441,3,11933,2.5140367049358923E-4
647603403,1,11933,8.380122349786307E-5
647615028,3,11933,2.5140367049358923E-4
647615580,1,11933,8.380122349786307E-5
647666114,1,11933,8.380122349786307E-5
647690382,1,11933,8.380122349786307E-5
647692783,1,11933,8.380122349786307E-5
647715729,5,11933,4.1900611748931535E-4
647796811,2,11933,1.6760244699572614E-4
647841820,1,11933,8.380122349786307E-5
647847396,1,11933,8.380122349786307E-5
647866614,1,11933,8.380122349786307E-5
647867018,1,11933,8.380122349786307E-5
647898710,1,11933,8.380122349786307E-5
647907979,3,11933,2.5140367049358923E-4
647914302,1,11933,8.380122349786307E-5
647914428,1,11933,8.380122349786307E-5
656616020,1,12150,8.23045267489712E-5
656755423,1,12150,8.23045267489712E-5
656875594,1,12150,8.23045267489712E-5
656880812,2,12150,1.646090534979424E-4
656911431,2,12150,1.646090534979424E-4
656948981,1,12150,8.23045267489712E-5
656949005,1,12150,8.23045267489712E-5
656953910,1,12150,8.23045267489712E-5
656953989,1,12150,8.23045267489712E-5
656954191,1,12150,8.23045267489712E-5
656954826,1,12150,8.23045267489712E-5
666011462,1,14733,6.787483879725786E-5
666021180,1,14733,6.787483879725786E-5
666027594,1,14733,6.787483879725786E-5
666046013,1,14733,6.787483879725786E-5
666105775,1,14733,6.787483879725786E-5
666222052,1,14733,6.787483879725786E-5
666231014,1,14733,6.787483879725786E-5
666272848,1,14733,6.787483879725786E-5
666292029,1,14733,6.787483879725786E-5
666292203,1,14733,6.787483879725786E-5
666292252,1,14733,6.787483879725786E-5
666292612,1,14733,6.787483879725786E-5
674119348,1,15221,6.569870573549701E-5
674125650,4,15221,2.6279482294198805E-4
674137830,1,15221,6.569870573549701E-5
674138758,1,15221,6.569870573549701E-5
674142631,2,15221,1.3139741147099403E-4
674190921,1,15221,6.569870573549701E-5
674250075,1,15221,6.569870573549701E-5
674376451,1,15221,6.569870573549701E-5
674385027,1,15221,6.569870573549701E-5
674404379,1,15221,6.569870573549701E-5
674415552,1,15221,6.569870573549701E-5
674416373,1,15221,6.569870573549701E-5
674416407,1,15221,6.569870573549701E-5
674416476,1,15221,6.569870573549701E-5
674417095,1,15221,6.569870573549701E-5
674417249,1,15221,6.569870573549701E-5
674417338,1,15221,6.569870573549701E-5
682426433,1,13654,7.323861139592794E-5
682427872,1,13654,7.323861139592794E-5
682431437,1,13654,7.323861139592794E-5
682504866,2,13654,1.4647722279185587E-4
682505441,1,13654,7.323861139592794E-5
682507365,1,13654,7.323861139592794E-5
682613104,1,13654,7.323861139592794E-5
682630350,1,13654,7.323861139592794E-5
690727545,1,14407,6.941070313042272E-5
690737273,2,14407,1.3882140626084543E-4
690741536,1,14407,6.941070313042272E-5
690763339,1,14407,6.941070313042272E-5
690768461,1,14407,6.941070313042272E-5
690774791,1,14407,6.941070313042272E-5
690794271,2,14407,1.3882140626084543E-4
690802139,1,14407,6.941070313042272E-5
690860204,1,14407,6.941070313042272E-5
690911670,2,14407,1.3882140626084543E-4
690915224,1,14407,6.941070313042272E-5
690985145,1,14407,6.941070313042272E-5
690997959,1,14407,6.941070313042272E-5
691007815,25,14407,0.0017352675782605679
691019010,17,14407,0.001179981953217186
691052229,1,14407,6.941070313042272E-5
691055017,1,14407,6.941070313042272E-5
691055052,1,14407,6.941070313042272E-5
691056017,1,14407,6.941070313042272E-5
691056183,1,14407,6.941070313042272E-5
699079983,1,8386,1.1924636298592893E-4
699082774,4,8386,4.769854519437157E-4
699088572,3,8386,3.577390889577868E-4
699096154,1,8386,1.1924636298592893E-4
699154537,1,8386,1.1924636298592893E-4
699305463,4,8386,4.769854519437157E-4
699341882,1,8386,1.1924636298592893E-4
699349136,1,8386,1.1924636298592893E-4
699375411,3,8386,3.577390889577868E-4
699375703,7,8386,8.347245409015025E-4
699383570,3,8386,3.577390889577868E-4
699392157,1,8386,1.1924636298592893E-4
699394940,1,8386,1.1924636298592893E-4
699395235,1,8386,1.1924636298592893E-4
699396209,1,8386,1.1924636298592893E-4
699396238,1,8386,1.1924636298592893E-4
699396253,2,8386,2.3849272597185786E-4
699396259,1,8386,1.1924636298592893E-4
699396293,1,8386,1.1924636298592893E-4
708107003,1,3319,3.0129557095510696E-4
708197535,1,3319,3.0129557095510696E-4
708265657,1,3319,3.0129557095510696E-4
708265697,1,3319,3.0129557095510696E-4
708278104,2,3319,6.025911419102139E-4
708282253,1,3319,3.0129557095510696E-4
708282544,1,3319,3.0129557095510696E-4
708282908,1,3319,3.0129557095510696E-4
708283114,1,3319,3.0129557095510696E-4
708283522,2,3319,6.025911419102139E-4
