GLOBALEVENTID,mentions_count,mentions_pool,coverage
458896871,1,13065,7.654037504783774E-5
465885532,1,8095,1.2353304508956145E-4
467895455,2,13724,1.457301078402798E-4
467898513,2,13724,1.457301078402798E-4
467993020,2,13724,1.457301078402798E-4
468153440,1,13724,7.28650539201399E-5
468163658,13,13724,9.472457009618187E-4
468202721,1,13724,7.28650539201399E-5
468203702,1,13724,7.28650539201399E-5
468220717,1,13724,7.28650539201399E-5
468220892,1,13724,7.28650539201399E-5
468221233,1,13724,7.28650539201399E-5
468221633,1,13724,7.28650539201399E-5
468221648,1,13724,7.28650539201399E-5
477066880,1,13215,7.567158531971244E-5
477082519,2,13215,1.513431706394249E-4
477088670,2,13215,1.513431706394249E-4
477092242,1,13215,7.567158531971244E-5
477099032,1,13215,7.567158531971244E-5
477108488,1,13215,7.567158531971244E-5
477111011,1,13215,7.567158531971244E-5
477118026,1,13215,7.567158531971244E-5
477234802,11,13215,8.32387438516837E-4
477241575,1,13215,7.567158531971244E-5
477247343,1,13215,7.567158531971244E-5
477252761,3,13215,2.2701475595913735E-4
477255094,1,13215,7.567158531971244E-5
477261644,1,13215,7.567158531971244E-5
477261926,1,13215,7.567158531971244E-5
477262249,1,13215,7.567158531971244E-5
477262268,1,13215,7.567158531971244E-5
477262400,1,13215,7.567158531971244E-5
485869680,1,15175,6.589785831960461E-5
485919991,1,15175,6.589785831960461E-5
485942186,2,15175,1.3179571663920922E-4
485994767,3,15175,1.9769357495881383E-4
486100280,1,15175,6.589785831960461E-5
486144044,1,15175,6.589785831960461E-5
486149830,1,15175,6.589785831960461E-5
486191949,1,15175,6.589785831960461E-5
486198282,1,15175,6.589785831960461E-5
486203441,5,15175,3.2948929159802305E-4
486205771,1,15175,6.589785831960461E-5
486216786,1,15175,6.589785831960461E-5
486217182,1,15175,6.589785831960461E-5
486217307,1,15175,6.589785831960461E-5
486217381,1,15175,6.589785831960461E-5
486217499,1,15175,6.589785831960461E-5
486217586,1,15175,6.589785831960461E-5
495244342,2,15804,1.2655024044545685E-4
495257369,2,15804,1.2655024044545685E-4
495271056,1,15804,6.327512022272843E-5
495317413,5,15804,3.1637560111364213E-4
495470005,8,15804,5.062009617818274E-4
495471064,1,15804,6.327512022272843E-5
495498027,1,15804,6.327512022272843E-5
495499022,1,15804,6.327512022272843E-5
495501467,1,15804,6.327512022272843E-5
495501771,4,15804,2.531004808909137E-4
495507624,1,15804,6.327512022272843E-5
495510841,1,15804,6.327512022272843E-5
495523562,2,15804,1.2655024044545685E-4
495529486,2,15804,1.2655024044545685E-4
495533836,1,15804,6.327512022272843E-5
495534011,1,15804,6.327512022272843E-5
495534234,1,15804,6.327512022272843E-5
495534715,1,15804,6.327512022272843E-5
495534917,1,15804,6.327512022272843E-5
495535138,1,15804,6.327512022272843E-5
495535190,1,15804,6.327512022272843E-5
503142628,1,16565,6.036824630244491E-5
503170380,1,16565,6.036824630244491E-5
503216840,4,16565,2.4147298520977965E-4
503313127,2,16565,1.2073649260488983E-4
503315724,1,16565,6.036824630244491E-5
503349018,1,16565,6.036824630244491E-5
503425443,1,16565,6.036824630244491E-5
503439598,1,16565,6.036824630244491E-5
503439652,1,16565,6.036824630244491E-5
503440011,1,16565,6.036824630244491E-5
503440025,1,16565,6.036824630244491E-5
503440182,1,16565,6.036824630244491E-5
503440282,1,16565,6.036824630244491E-5
503440623,1,16565,6.036824630244491E-5
503440708,1,16565,6.036824630244491E-5
512864134,2,16659,1.200552254036857E-4
512873142,1,16659,6.002761270184285E-5
512887379,2,16659,1.200552254036857E-4
512917990,1,16659,6.002761270184285E-5
512990989,2,16659,1.200552254036857E-4
513022699,1,16659,6.002761270184285E-5
513115167,1,16659,6.002761270184285E-5
513160733,1,16659,6.002761270184285E-5
513186268,2,16659,1.200552254036857E-4
513197378,1,16659,6.002761270184285E-5
513222965,2,16659,1.200552254036857E-4
513223586,1,16659,6.002761270184285E-5
513223856,1,16659,6.002761270184285E-5
513224314,1,16659,6.002761270184285E-5
513224950,1,16659,6.002761270184285E-5
513224981,1,16659,6.002761270184285E-5
513225207,1,16659,6.002761270184285E-5
522110870,1,15721,6.360918516633803E-5
522112983,1,15721,6.360918516633803E-5
522114194,2,15721,1.2721837033267605E-4
522116865,2,15721,1.2721837033267605E-4
522185710,1,15721,6.360918516633803E-5
