GLOBALEVENTID,mentions_count,mentions_pool,coverage
410424425,1,15813,6.323910706380825E-5
410425645,6,15813,3.7943464238284955E-4
410429393,1,15813,6.323910706380825E-5
410429563,1,15813,6.323910706380825E-5
410434541,1,15813,6.323910706380825E-5
410445037,1,15813,6.323910706380825E-5
410450611,1,15813,6.323910706380825E-5
410452225,1,15813,6.323910706380825E-5
410458315,1,15813,6.323910706380825E-5
410459821,1,15813,6.323910706380825E-5
410468893,2,15813,1.264782141276165E-4
410479770,1,15813,6.323910706380825E-5
410479840,1,15813,6.323910706380825E-5
410480343,2,15813,1.264782141276165E-4
410480470,1,15813,6.323910706380825E-5
410480682,2,15813,1.264782141276165E-4
410480693,5,15813,3.161955353190413E-4
410481134,1,15813,6.323910706380825E-5
410481344,1,15813,6.323910706380825E-5
410481436,1,15813,6.323910706380825E-5
410481463,1,15813,6.323910706380825E-5
410481480,1,15813,6.323910706380825E-5
410481760,1,15813,6.323910706380825E-5
410482080,1,15813,6.323910706380825E-5
410482304,1,15813,6.323910706380825E-5
410483266,1,15813,6.323910706380825E-5
417924706,1,12232,8.175277959450622E-5
417929388,2,12232,1.6350555918901244E-4
417931738,3,12232,2.4525833878351864E-4
417938706,1,12232,8.175277959450622E-5
417943758,1,12232,8.175277959450622E-5
417948232,1,12232,8.175277959450622E-5
417962806,11,12232,8.992805755395684E-4
418001579,1,12232,8.175277959450622E-5
418013902,1,12232,8.175277959450622E-5
418053794,1,12232,8.175277959450622E-5
418115608,1,12232,8.175277959450622E-5
418154149,1,12232,8.175277959450622E-5
418202600,1,12232,8.175277959450622E-5
418210601,1,12232,8.175277959450622E-5
418216054,1,12232,8.175277959450622E-5
418224160,9,12232,7.357750163505559E-4
418239197,1,12232,8.175277959450622E-5
418239963,1,12232,8.175277959450622E-5
418240274,1,12232,8.175277959450622E-5
418240347,1,12232,8.175277959450622E-5
418240945,1,12232,8.175277959450622E-5
426367581,1,10910,9.165902841429881E-5
426539208,1,10910,9.165902841429881E-5
426539277,1,10910,9.165902841429881E-5
426539334,1,10910,9.165902841429881E-5
426539521,1,10910,9.165902841429881E-5
426539539,1,10910,9.165902841429881E-5
434005231,5,11185,4.470272686633885E-4
434032055,2,11185,1.788109074653554E-4
434096170,1,11185,8.94054537326777E-5
434212763,49,11185,0.004380867232901207
434216223,2,11185,1.788109074653554E-4
434216998,1,11185,8.94054537326777E-5
434235501,1,11185,8.94054537326777E-5
434252706,1,11185,8.94054537326777E-5
434259294,1,11185,8.94054537326777E-5
434261259,1,11185,8.94054537326777E-5
434261650,1,11185,8.94054537326777E-5
434261871,1,11185,8.94054537326777E-5
434261908,2,11185,1.788109074653554E-4
434262171,1,11185,8.94054537326777E-5
434262213,1,11185,8.94054537326777E-5
441817401,2,11887,1.6825103053756205E-4
441829157,1,11887,8.412551526878102E-5
441836877,1,11887,8.412551526878102E-5
441960219,1,11887,8.412551526878102E-5
442060820,1,11887,8.412551526878102E-5
450131246,2,12217,1.6370631087828436E-4
450157790,2,12217,1.6370631087828436E-4
450216331,1,12217,8.185315543914218E-5
450237713,1,12217,8.185315543914218E-5
450257266,2,12217,1.6370631087828436E-4
450297501,1,12217,8.185315543914218E-5
450297524,1,12217,8.185315543914218E-5
450319514,1,12217,8.185315543914218E-5
450319674,1,12217,8.185315543914218E-5
450319827,1,12217,8.185315543914218E-5
458597514,4,13065,3.0616150019135096E-4
458599466,1,13065,7.654037504783774E-5
458612766,1,13065,7.654037504783774E-5
458613522,3,13065,2.296211251435132E-4
458669241,6,13065,4.592422502870264E-4
458681684,1,13065,7.654037504783774E-5
458718158,4,13065,3.0616150019135096E-4
458757133,1,13065,7.654037504783774E-5
458817450,1,13065,7.654037504783774E-5
458861288,1,13065,7.654037504783774E-5
458868969,3,13065,2.296211251435132E-4
458896000,1,13065,7.654037504783774E-5
458896539,1,13065,7.654037504783774E-5
458896578,1,13065,7.654037504783774E-5
458896589,1,13065,7.654037504783774E-5
459136611,1,8095,1.2353304508956145E-4
467894849,6,13724,4.371903235208394E-4
467912296,1,13724,7.28650539201399E-5
468061030,1,13724,7.28650539201399E-5
468216111,1,13724,7.28650539201399E-5
468220769,1,13724,7.28650539201399E-5
468220783,2,13724,1.457301078402798E-4
477064227,1,13215,7.567158531971244E-5
477066593,1,13215,7.567158531971244E-5
477129432,1,13215,7.567158531971244E-5
477147782,2,13215,1.513431706394249E-4
477232246,3,13215,2.2701475595913735E-4
477249489,8,13215,6.053726825576996E-4
477261825,1,13215,7.567158531971244E-5
477261897,1,13215,7.567158531971244E-5
477262123,1,13215,7.567158531971244E-5
485858211,1,15175,6.589785831960461E-5
485896201,1,15175,6.589785831960461E-5
485898142,1,15175,6.589785831960461E-5
485911456,1,15175,6.589785831960461E-5
485939361,1,15175,6.589785831960461E-5
485967731,1,15175,6.589785831960461E-5
486032479,1,15175,6.589785831960461E-5
486107776,1,15175,6.589785831960461E-5
486199539,1,15175,6.589785831960461E-5
486216309,1,15175,6.589785831960461E-5
486216485,1,15175,6.589785831960461E-5
486216568,1,15175,6.589785831960461E-5
486217150,1,15175,6.589785831960461E-5
486217602,1,15175,6.589785831960461E-5
486218297,1,15175,6.589785831960461E-5
486218367,1,15175,6.589785831960461E-5
495267488,1,15804,6.327512022272843E-5
495385470,1,15804,6.327512022272843E-5
495481785,1,15804,6.327512022272843E-5
495516937,1,15804,6.327512022272843E-5
495521837,5,15804,3.1637560111364213E-4
495534120,1,15804,6.327512022272843E-5
495534236,1,15804,6.327512022272843E-5
495534480,1,15804,6.327512022272843E-5
495534636,1,15804,6.327512022272843E-5
495534832,1,15804,6.327512022272843E-5
503138711,1,16565,6.036824630244491E-5
503142924,1,16565,6.036824630244491E-5
503155659,2,16565,1.2073649260488983E-4
503168759,1,16565,6.036824630244491E-5
503172947,1,16565,6.036824630244491E-5
503221897,4,16565,2.4147298520977965E-4
503236598,1,16565,6.036824630244491E-5
503242073,1,16565,6.036824630244491E-5
503255015,1,16565,6.036824630244491E-5
503329723,3,16565,1.8110473890733475E-4
503335773,1,16565,6.036824630244491E-5
503347396,2,16565,1.2073649260488983E-4
