GLOBALEVENTID,mentions_count,mentions_pool,coverage
410425924,1,15813,6.323910706380825E-5
410441256,1,15813,6.323910706380825E-5
410443700,1,15813,6.323910706380825E-5
410444706,1,15813,6.323910706380825E-5
410446987,2,15813,1.264782141276165E-4
410456639,1,15813,6.323910706380825E-5
410456649,1,15813,6.323910706380825E-5
410462945,1,15813,6.323910706380825E-5
410468565,23,15813,0.00145449946246759
410470905,1,15813,6.323910706380825E-5
410475042,7,15813,4.426737494466578E-4
410480622,1,15813,6.323910706380825E-5
410480897,1,15813,6.323910706380825E-5
410481020,1,15813,6.323910706380825E-5
410481170,1,15813,6.323910706380825E-5
410481229,1,15813,6.323910706380825E-5
410481387,1,15813,6.323910706380825E-5
410481486,1,15813,6.323910706380825E-5
410482151,1,15813,6.323910706380825E-5
410482244,1,15813,6.323910706380825E-5
410483023,1,15813,6.323910706380825E-5
410483348,1,15813,6.323910706380825E-5
410483362,1,15813,6.323910706380825E-5
410483486,1,15813,6.323910706380825E-5
417925794,1,12232,8.175277959450622E-5
417927208,1,12232,8.175277959450622E-5
417950289,2,12232,1.6350555918901244E-4
417963001,2,12232,1.6350555918901244E-4
418046547,1,12232,8.175277959450622E-5
418085070,1,12232,8.175277959450622E-5
418091709,1,12232,8.175277959450622E-5
418099780,1,12232,8.175277959450622E-5
418171342,1,12232,8.175277959450622E-5
418186376,1,12232,8.175277959450622E-5
418221426,1,12232,8.175277959450622E-5
418223985,1,12232,8.175277959450622E-5
418224781,11,12232,8.992805755395684E-4
418234512,1,12232,8.175277959450622E-5
418239492,1,12232,8.175277959450622E-5
418239946,1,12232,8.175277959450622E-5
418240139,1,12232,8.175277959450622E-5
418240309,1,12232,8.175277959450622E-5
426375864,12,10910,0.0010999083409715857
426378649,1,10910,9.165902841429881E-5
426445412,1,10910,9.165902841429881E-5
426452145,1,10910,9.165902841429881E-5
426455119,1,10910,9.165902841429881E-5
426473317,1,10910,9.165902841429881E-5
426494324,1,10910,9.165902841429881E-5
426538925,1,10910,9.165902841429881E-5
426539328,1,10910,9.165902841429881E-5
433997692,2,11185,1.788109074653554E-4
434005174,5,11185,4.470272686633885E-4
434023749,1,11185,8.94054537326777E-5
434040350,1,11185,8.94054537326777E-5
434058642,1,11185,8.94054537326777E-5
434090603,1,11185,8.94054537326777E-5
434126234,1,11185,8.94054537326777E-5
434188614,2,11185,1.788109074653554E-4
434239881,2,11185,1.788109074653554E-4
434249825,1,11185,8.94054537326777E-5
434251974,1,11185,8.94054537326777E-5
434261456,1,11185,8.94054537326777E-5
434261544,1,11185,8.94054537326777E-5
434262285,1,11185,8.94054537326777E-5
434262297,1,11185,8.94054537326777E-5
441816592,2,11887,1.6825103053756205E-4
441823589,1,11887,8.412551526878102E-5
441881655,1,11887,8.412551526878102E-5
441909115,1,11887,8.412551526878102E-5
441949606,1,11887,8.412551526878102E-5
442099933,1,11887,8.412551526878102E-5
442101846,1,11887,8.412551526878102E-5
