GLOBALEVENTID,mentions_count,mentions_pool,coverage
410426361,1,15813,6.323910706380825E-5
410428469,1,15813,6.323910706380825E-5
410434405,1,15813,6.323910706380825E-5
410434586,10,15813,6.323910706380826E-4
410440727,1,15813,6.323910706380825E-5
410444645,1,15813,6.323910706380825E-5
410452458,1,15813,6.323910706380825E-5
410454912,1,15813,6.323910706380825E-5
410457385,1,15813,6.323910706380825E-5
410469822,1,15813,6.323910706380825E-5
410473166,1,15813,6.323910706380825E-5
410473947,1,15813,6.323910706380825E-5
410479541,1,15813,6.323910706380825E-5
410479786,1,15813,6.323910706380825E-5
410479949,1,15813,6.323910706380825E-5
410480452,1,15813,6.323910706380825E-5
410480528,1,15813,6.323910706380825E-5
410482011,1,15813,6.323910706380825E-5
410482439,1,15813,6.323910706380825E-5
410482452,1,15813,6.323910706380825E-5
410482646,1,15813,6.323910706380825E-5
410482737,1,15813,6.323910706380825E-5
410482796,2,15813,1.264782141276165E-4
410483385,1,15813,6.323910706380825E-5
410483469,1,15813,6.323910706380825E-5
417931886,1,12232,8.175277959450622E-5
417966998,1,12232,8.175277959450622E-5
417976441,1,12232,8.175277959450622E-5
418018405,1,12232,8.175277959450622E-5
418053977,2,12232,1.6350555918901244E-4
418092927,1,12232,8.175277959450622E-5
418104802,1,12232,8.175277959450622E-5
418117059,14,12232,0.001144538914323087
418140972,1,12232,8.175277959450622E-5
418206526,1,12232,8.175277959450622E-5
418206964,1,12232,8.175277959450622E-5
418219269,2,12232,1.6350555918901244E-4
418228596,2,12232,1.6350555918901244E-4
418233655,1,12232,8.175277959450622E-5
418239070,1,12232,8.175277959450622E-5
418239842,1,12232,8.175277959450622E-5
418239988,1,12232,8.175277959450622E-5
426358138,5,10910,4.5829514207149406E-4
426359397,1,10910,9.165902841429881E-5
426381460,3,10910,2.7497708524289643E-4
426455265,1,10910,9.165902841429881E-5
426475549,1,10910,9.165902841429881E-5
434015673,1,11185,8.94054537326777E-5
434022602,2,11185,1.788109074653554E-4
434035437,1,11185,8.94054537326777E-5
434038012,1,11185,8.94054537326777E-5
434049915,1,11185,8.94054537326777E-5
434076003,1,11185,8.94054537326777E-5
434246662,1,11185,8.94054537326777E-5
434252205,2,11185,1.788109074653554E-4
434260737,1,11185,8.94054537326777E-5
434261051,1,11185,8.94054537326777E-5
434261320,1,11185,8.94054537326777E-5
434261694,1,11185,8.94054537326777E-5
441816374,1,11887,8.412551526878102E-5
441817726,2,11887,1.6825103053756205E-4
441819468,5,11887,4.2062757634390513E-4
441819599,5,11887,4.2062757634390513E-4
441846584,2,11887,1.6825103053756205E-4
441931418,1,11887,8.412551526878102E-5
441992342,1,11887,8.412551526878102E-5
441992343,1,11887,8.412551526878102E-5
442100045,1,11887,8.412551526878102E-5
442101994,1,11887,8.412551526878102E-5
442102208,1,11887,8.412551526878102E-5
442102598,1,11887,8.412551526878102E-5
442102716,1,11887,8.412551526878102E-5
450185020,1,12217,8.185315543914218E-5
450252367,7,12217,5.729720880739953E-4
450276653,1,12217,8.185315543914218E-5
450301010,2,12217,1.6370631087828436E-4
450319477,1,12217,8.185315543914218E-5
450319494,1,12217,8.185315543914218E-5
458601317,1,13065,7.654037504783774E-5
458608537,1,13065,7.654037504783774E-5
458615079,1,13065,7.654037504783774E-5
458648497,1,13065,7.654037504783774E-5
458733389,3,13065,2.296211251435132E-4
458773935,1,13065,7.654037504783774E-5
458862501,1,13065,7.654037504783774E-5
458888522,10,13065,7.654037504783774E-4
458895054,1,13065,7.654037504783774E-5
458895148,1,13065,7.654037504783774E-5
458895634,1,13065,7.654037504783774E-5
458895674,1,13065,7.654037504783774E-5
458895807,1,13065,7.654037504783774E-5
458895872,6,13065,4.592422502870264E-4
458895951,1,13065,7.654037504783774E-5
458896015,1,13065,7.654037504783774E-5
458896399,1,13065,7.654037504783774E-5
467898650,6,13724,4.371903235208394E-4
467958593,1,13724,7.28650539201399E-5
467963726,1,13724,7.28650539201399E-5
467977966,1,13724,7.28650539201399E-5
467993477,1,13724,7.28650539201399E-5
468033292,1,13724,7.28650539201399E-5
468190875,1,13724,7.28650539201399E-5
468193076,1,13724,7.28650539201399E-5
468201042,1,13724,7.28650539201399E-5
468220072,1,13724,7.28650539201399E-5
468220512,1,13724,7.28650539201399E-5
468220714,1,13724,7.28650539201399E-5
468221156,1,13724,7.28650539201399E-5
477063340,2,13215,1.513431706394249E-4
477064257,6,13215,4.540295119182747E-4
477068442,2,13215,1.513431706394249E-4
477183632,2,13215,1.513431706394249E-4
477215924,2,13215,1.513431706394249E-4
477262407,1,13215,7.567158531971244E-5
485857814,3,15175,1.9769357495881383E-4
485868279,1,15175,6.589785831960461E-5
485996566,1,15175,6.589785831960461E-5
486130250,1,15175,6.589785831960461E-5
486162301,2,15175,1.3179571663920922E-4
486185623,1,15175,6.589785831960461E-5
486210912,1,15175,6.589785831960461E-5
486216100,1,15175,6.589785831960461E-5
486216102,1,15175,6.589785831960461E-5
486216103,1,15175,6.589785831960461E-5
486216374,1,15175,6.589785831960461E-5
486217371,1,15175,6.589785831960461E-5
486217384,1,15175,6.589785831960461E-5
486217446,1,15175,6.589785831960461E-5
486217915,1,15175,6.589785831960461E-5
486218133,1,15175,6.589785831960461E-5
486218239,1,15175,6.589785831960461E-5
495234484,3,15804,1.8982536066818528E-4
495235545,2,15804,1.2655024044545685E-4
495242907,1,15804,6.327512022272843E-5
495341156,1,15804,6.327512022272843E-5
495347720,1,15804,6.327512022272843E-5
495380657,1,15804,6.327512022272843E-5
495493748,1,15804,6.327512022272843E-5
495514945,3,15804,1.8982536066818528E-4
495518613,2,15804,1.2655024044545685E-4
495533767,1,15804,6.327512022272843E-5
495533769,1,15804,6.327512022272843E-5
495534539,1,15804,6.327512022272843E-5
495534597,1,15804,6.327512022272843E-5
495534876,1,15804,6.327512022272843E-5
495535288,1,15804,6.327512022272843E-5
495556818,1,11653,8.581481163648846E-5
503133375,2,16565,1.2073649260488983E-4
503137610,1,16565,6.036824630244491E-5
503144042,1,16565,6.036824630244491E-5
503148974,1,16565,6.036824630244491E-5
503211947,1,16565,6.036824630244491E-5
503297317,1,16565,6.036824630244491E-5
503417898,2,16565,1.2073649260488983E-4
503418961,9,16565,5.433142167220042E-4
503437670,1,16565,6.036824630244491E-5
503439701,1,16565,6.036824630244491E-5
503439757,1,16565,6.036824630244491E-5
503440497,1,16565,6.036824630244491E-5
503440682,1,16565,6.036824630244491E-5
503441351,1,16565,6.036824630244491E-5
512589842,1,11170,8.952551477170994E-5
512869246,1,16659,6.002761270184285E-5
512904837,1,16659,6.002761270184285E-5
512947845,1,16659,6.002761270184285E-5
512965049,1,16659,6.002761270184285E-5
512972967,1,16659,6.002761270184285E-5
512986294,1,16659,6.002761270184285E-5
513048632,1,16659,6.002761270184285E-5
513070001,2,16659,1.200552254036857E-4
513139680,1,16659,6.002761270184285E-5
513192415,1,16659,6.002761270184285E-5
513199692,2,16659,1.200552254036857E-4
513214558,1,16659,6.002761270184285E-5
513222985,2,16659,1.200552254036857E-4
513223230,1,16659,6.002761270184285E-5
513223560,1,16659,6.002761270184285E-5
513223931,1,16659,6.002761270184285E-5
513224600,1,16659,6.002761270184285E-5
522114245,2,15721,1.2721837033267605E-4
522120836,1,15721,6.360918516633803E-5
522135396,1,15721,6.360918516633803E-5
522374021,1,15721,6.360918516633803E-5
522420603,1,15721,6.360918516633803E-5
522421338,1,15721,6.360918516633803E-5
522421584,1,15721,6.360918516633803E-5
522431761,10,15721,6.360918516633802E-4
522433832,1,15721,6.360918516633803E-5
522434014,1,15721,6.360918516633803E-5
522434356,1,15721,6.360918516633803E-5
522434574,3,15721,1.9082755549901405E-4
522434659,1,15721,6.360918516633803E-5
522434685,1,15721,6.360918516633803E-5
522434788,1,15721,6.360918516633803E-5
522434852,1,15721,6.360918516633803E-5
522434934,1,15721,6.360918516633803E-5
529457303,1,10809,9.25154963456379E-5
531482213,2,13475,1.484230055658627E-4
