GLOBALEVENTID,mentions_count,mentions_pool,coverage
410425385,1,15813,6.323910706380825E-5
410426116,1,15813,6.323910706380825E-5
410428490,1,15813,6.323910706380825E-5
410433988,1,15813,6.323910706380825E-5
410434623,1,15813,6.323910706380825E-5
410434722,1,15813,6.323910706380825E-5
410437492,1,15813,6.323910706380825E-5
410438878,2,15813,1.264782141276165E-4
410451759,1,15813,6.323910706380825E-5
410455280,13,15813,8.221083918295073E-4
410475438,4,15813,2.52956428255233E-4
410477830,1,15813,6.323910706380825E-5
410479435,1,15813,6.323910706380825E-5
410480054,1,15813,6.323910706380825E-5
410480235,1,15813,6.323910706380825E-5
410480308,1,15813,6.323910706380825E-5
410481208,1,15813,6.323910706380825E-5
410481762,1,15813,6.323910706380825E-5
410481906,1,15813,6.323910706380825E-5
410481946,1,15813,6.323910706380825E-5
410482491,1,15813,6.323910706380825E-5
410482598,1,15813,6.323910706380825E-5
410482697,1,15813,6.323910706380825E-5
410482716,1,15813,6.323910706380825E-5
410482917,1,15813,6.323910706380825E-5
410483208,1,15813,6.323910706380825E-5
410483211,1,15813,6.323910706380825E-5
417941264,3,12232,2.4525833878351864E-4
417947508,1,12232,8.175277959450622E-5
417973926,1,12232,8.175277959450622E-5
418045951,1,12232,8.175277959450622E-5
418063579,1,12232,8.175277959450622E-5
418112185,1,12232,8.175277959450622E-5
418113486,1,12232,8.175277959450622E-5
418114535,1,12232,8.175277959450622E-5
418192334,1,12232,8.175277959450622E-5
418202288,1,12232,8.175277959450622E-5
418215922,1,12232,8.175277959450622E-5
418224425,1,12232,8.175277959450622E-5
418233634,2,12232,1.6350555918901244E-4
418238972,2,12232,1.6350555918901244E-4
418239150,1,12232,8.175277959450622E-5
418239278,1,12232,8.175277959450622E-5
418239331,1,12232,8.175277959450622E-5
418240058,1,12232,8.175277959450622E-5
418240343,1,12232,8.175277959450622E-5
426356471,1,10910,9.165902841429881E-5
426364569,1,10910,9.165902841429881E-5
426494306,1,10910,9.165902841429881E-5
426505186,2,10910,1.8331805682859762E-4
426531778,14,10910,0.0012832263978001834
426539298,1,10910,9.165902841429881E-5
426539625,1,10910,9.165902841429881E-5
433999457,1,11185,8.94054537326777E-5
434079173,1,11185,8.94054537326777E-5
434124485,2,11185,1.788109074653554E-4
434140199,1,11185,8.94054537326777E-5
434190317,1,11185,8.94054537326777E-5
434198094,1,11185,8.94054537326777E-5
434235083,1,11185,8.94054537326777E-5
434235489,1,11185,8.94054537326777E-5
434238114,2,11185,1.788109074653554E-4
434261031,1,11185,8.94054537326777E-5
434261346,1,11185,8.94054537326777E-5
434261358,1,11185,8.94054537326777E-5
434261563,1,11185,8.94054537326777E-5
434261658,1,11185,8.94054537326777E-5
441824405,1,11887,8.412551526878102E-5
441864456,4,11887,3.365020610751241E-4
441892086,1,11887,8.412551526878102E-5
442091963,1,11887,8.412551526878102E-5
442097541,1,11887,8.412551526878102E-5
442099921,7,11887,5.888786068814671E-4
442099943,1,11887,8.412551526878102E-5
442102609,1,11887,8.412551526878102E-5
442103048,1,11887,8.412551526878102E-5
450159460,1,12217,8.185315543914218E-5
450189367,1,12217,8.185315543914218E-5
450211549,2,12217,1.6370631087828436E-4
450254414,7,12217,5.729720880739953E-4
450302748,3,12217,2.455594663174265E-4
450319767,1,12217,8.185315543914218E-5
458599485,1,13065,7.654037504783774E-5
458605196,1,13065,7.654037504783774E-5
458616555,1,13065,7.654037504783774E-5
458631187,1,13065,7.654037504783774E-5
458705527,1,13065,7.654037504783774E-5
458825179,1,13065,7.654037504783774E-5
458832491,1,13065,7.654037504783774E-5
458895263,2,13065,1.5308075009567548E-4
458896261,1,13065,7.654037504783774E-5
458896795,1,13065,7.654037504783774E-5
467895493,2,13724,1.457301078402798E-4
467897116,1,13724,7.28650539201399E-5
467976574,1,13724,7.28650539201399E-5
468095388,2,13724,1.457301078402798E-4
468128289,2,13724,1.457301078402798E-4
468129475,1,13724,7.28650539201399E-5
468186693,2,13724,1.457301078402798E-4
468186973,1,13724,7.28650539201399E-5
468196759,10,13724,7.28650539201399E-4
468218826,1,13724,7.28650539201399E-5
468220354,1,13724,7.28650539201399E-5
468220462,1,13724,7.28650539201399E-5
468220526,1,13724,7.28650539201399E-5
468220802,1,13724,7.28650539201399E-5
468220845,1,13724,7.28650539201399E-5
468220883,1,13724,7.28650539201399E-5
468220945,1,13724,7.28650539201399E-5
468221683,2,13724,1.457301078402798E-4
468221704,1,13724,7.28650539201399E-5
477068776,1,13215,7.567158531971244E-5
477085190,2,13215,1.513431706394249E-4
477085509,1,13215,7.567158531971244E-5
477188243,1,13215,7.567158531971244E-5
477219549,1,13215,7.567158531971244E-5
477242592,1,13215,7.567158531971244E-5
477261780,1,13215,7.567158531971244E-5
477262289,1,13215,7.567158531971244E-5
477262440,1,13215,7.567158531971244E-5
485858164,1,15175,6.589785831960461E-5
485859948,1,15175,6.589785831960461E-5
485890372,1,15175,6.589785831960461E-5
485896543,1,15175,6.589785831960461E-5
485898140,1,15175,6.589785831960461E-5
485967634,37,15175,0.0024382207578253707
486102456,1,15175,6.589785831960461E-5
486114345,2,15175,1.3179571663920922E-4
486137678,2,15175,1.3179571663920922E-4
486146758,2,15175,1.3179571663920922E-4
486150446,1,15175,6.589785831960461E-5
486193082,2,15175,1.3179571663920922E-4
486196639,3,15175,1.9769357495881383E-4
486199635,1,15175,6.589785831960461E-5
486216266,1,15175,6.589785831960461E-5
486217605,1,15175,6.589785831960461E-5
486218146,1,15175,6.589785831960461E-5
493143308,1,9546,1.0475591870940707E-4
493234320,1,9546,1.0475591870940707E-4
495230448,1,15804,6.327512022272843E-5
495231209,3,15804,1.8982536066818528E-4
495301049,1,15804,6.327512022272843E-5
495304813,1,15804,6.327512022272843E-5
495481704,14,15804,8.85851683118198E-4
495516883,1,15804,6.327512022272843E-5
495530278,1,15804,6.327512022272843E-5
495533756,1,15804,6.327512022272843E-5
495533939,1,15804,6.327512022272843E-5
495533960,1,15804,6.327512022272843E-5
495534010,1,15804,6.327512022272843E-5
495534057,1,15804,6.327512022272843E-5
495534803,1,15804,6.327512022272843E-5
495535144,1,15804,6.327512022272843E-5
503132796,1,16565,6.036824630244491E-5
503139066,4,16565,2.4147298520977965E-4
503144184,1,16565,6.036824630244491E-5
503158912,25,16565,0.001509206157561123
503300437,1,16565,6.036824630244491E-5
503300911,1,16565,6.036824630244491E-5
503345255,1,16565,6.036824630244491E-5
503406495,1,16565,6.036824630244491E-5
