GLOBALEVENTID,mentions_count,mentions_pool,coverage
410439481,1,15813,6.323910706380825E-5
410442893,8,15813,5.05912856510466E-4
410447476,1,15813,6.323910706380825E-5
410451990,1,15813,6.323910706380825E-5
410459659,1,15813,6.323910706380825E-5
410466660,2,15813,1.264782141276165E-4
410472937,2,15813,1.264782141276165E-4
410479469,1,15813,6.323910706380825E-5
410480797,1,15813,6.323910706380825E-5
410480838,1,15813,6.323910706380825E-5
410481386,1,15813,6.323910706380825E-5
410481706,1,15813,6.323910706380825E-5
410481757,1,15813,6.323910706380825E-5
410481891,1,15813,6.323910706380825E-5
410482294,1,15813,6.323910706380825E-5
410482355,1,15813,6.323910706380825E-5
417926756,2,12232,1.6350555918901244E-4
417941099,1,12232,8.175277959450622E-5
417989656,2,12232,1.6350555918901244E-4
418203073,3,12232,2.4525833878351864E-4
418208912,1,12232,8.175277959450622E-5
418209278,1,12232,8.175277959450622E-5
418210360,2,12232,1.6350555918901244E-4
418239008,1,12232,8.175277959450622E-5
418239066,1,12232,8.175277959450622E-5
418239286,1,12232,8.175277959450622E-5
418239460,1,12232,8.175277959450622E-5
418239498,1,12232,8.175277959450622E-5
418240153,1,12232,8.175277959450622E-5
418240849,6,12232,4.905166775670373E-4
418240939,1,12232,8.175277959450622E-5
426362717,1,10910,9.165902841429881E-5
426406987,2,10910,1.8331805682859762E-4
426472793,8,10910,7.332722273143905E-4
426521624,4,10910,3.6663611365719525E-4
426533581,3,10910,2.7497708524289643E-4
426536525,2,10910,1.8331805682859762E-4
426538998,1,10910,9.165902841429881E-5
426539064,3,10910,2.7497708524289643E-4
426539447,1,10910,9.165902841429881E-5
434139831,1,11185,8.94054537326777E-5
434248616,4,11185,3.576218149307108E-4
434259900,7,11185,6.258381761287438E-4
434260795,1,11185,8.94054537326777E-5
434260869,1,11185,8.94054537326777E-5
434261048,42,11185,0.003755029056772463
434261072,1,11185,8.94054537326777E-5
434261275,1,11185,8.94054537326777E-5
434261630,1,11185,8.94054537326777E-5
434261851,1,11185,8.94054537326777E-5
441817485,2,11887,1.6825103053756205E-4
441822431,2,11887,1.6825103053756205E-4
441877364,1,11887,8.412551526878102E-5
441881567,1,11887,8.412551526878102E-5
441927821,2,11887,1.6825103053756205E-4
441964888,3,11887,2.5237654580634306E-4
442009036,1,11887,8.412551526878102E-5
442094204,1,11887,8.412551526878102E-5
442101881,1,11887,8.412551526878102E-5
442102705,1,11887,8.412551526878102E-5
450128609,3,12217,2.455594663174265E-4
450186333,1,12217,8.185315543914218E-5
450194043,1,12217,8.185315543914218E-5
450319493,1,12217,8.185315543914218E-5
450319929,1,12217,8.185315543914218E-5
458597508,1,13065,7.654037504783774E-5
458621508,1,13065,7.654037504783774E-5
458621884,1,13065,7.654037504783774E-5
458758466,1,13065,7.654037504783774E-5
458764005,1,13065,7.654037504783774E-5
458774399,1,13065,7.654037504783774E-5
458860629,1,13065,7.654037504783774E-5
458864415,1,13065,7.654037504783774E-5
458875135,2,13065,1.5308075009567548E-4
458882628,1,13065,7.654037504783774E-5
458893413,1,13065,7.654037504783774E-5
458895066,1,13065,7.654037504783774E-5
458895470,1,13065,7.654037504783774E-5
458895890,1,13065,7.654037504783774E-5
458896196,1,13065,7.654037504783774E-5
458896337,1,13065,7.654037504783774E-5
458896437,1,13065,7.654037504783774E-5
458896444,1,13065,7.654037504783774E-5
458896698,1,13065,7.654037504783774E-5
467896501,1,13724,7.28650539201399E-5
467917666,1,13724,7.28650539201399E-5
467931689,1,13724,7.28650539201399E-5
467974185,1,13724,7.28650539201399E-5
467989654,1,13724,7.28650539201399E-5
468035585,1,13724,7.28650539201399E-5
468107904,2,13724,1.457301078402798E-4
468113024,1,13724,7.28650539201399E-5
468188933,1,13724,7.28650539201399E-5
468192052,1,13724,7.28650539201399E-5
468208384,3,13724,2.185951617604197E-4
468220180,1,13724,7.28650539201399E-5
468220307,1,13724,7.28650539201399E-5
468220647,1,13724,7.28650539201399E-5
468220863,1,13724,7.28650539201399E-5
468221004,1,13724,7.28650539201399E-5
468221029,2,13724,1.457301078402798E-4
468221086,1,13724,7.28650539201399E-5
468221104,1,13724,7.28650539201399E-5
468221227,1,13724,7.28650539201399E-5
468221359,1,13724,7.28650539201399E-5
468221449,1,13724,7.28650539201399E-5
477156525,1,13215,7.567158531971244E-5
477189923,1,13215,7.567158531971244E-5
477218082,1,13215,7.567158531971244E-5
477252773,2,13215,1.513431706394249E-4
477256611,1,13215,7.567158531971244E-5
477260239,1,13215,7.567158531971244E-5
477262051,1,13215,7.567158531971244E-5
477262351,1,13215,7.567158531971244E-5
485857779,1,15175,6.589785831960461E-5
485869040,1,15175,6.589785831960461E-5
485873121,7,15175,4.6128500823723227E-4
485878099,1,15175,6.589785831960461E-5
485943726,1,15175,6.589785831960461E-5
486016456,1,15175,6.589785831960461E-5
486047509,2,15175,1.3179571663920922E-4
486058202,2,15175,1.3179571663920922E-4
486065408,2,15175,1.3179571663920922E-4
486075642,1,15175,6.589785831960461E-5
486183072,2,15175,1.3179571663920922E-4
486186805,1,15175,6.589785831960461E-5
486209704,7,15175,4.6128500823723227E-4
486216097,1,15175,6.589785831960461E-5
486216298,1,15175,6.589785831960461E-5
486216565,1,15175,6.589785831960461E-5
486217312,1,15175,6.589785831960461E-5
486218160,1,15175,6.589785831960461E-5
495232793,2,15804,1.2655024044545685E-4
495262971,1,15804,6.327512022272843E-5
495272163,1,15804,6.327512022272843E-5
495394955,2,15804,1.2655024044545685E-4
495487431,3,15804,1.8982536066818528E-4
495532742,2,15804,1.2655024044545685E-4
495532836,1,15804,6.327512022272843E-5
495533840,1,15804,6.327512022272843E-5
495534656,1,15804,6.327512022272843E-5
495534862,1,15804,6.327512022272843E-5
503134744,1,16565,6.036824630244491E-5
503135062,2,16565,1.2073649260488983E-4
503142690,2,16565,1.2073649260488983E-4
503147630,2,16565,1.2073649260488983E-4
503154917,1,16565,6.036824630244491E-5
503188614,2,16565,1.2073649260488983E-4
503190675,1,16565,6.036824630244491E-5
503197206,2,16565,1.2073649260488983E-4
503223393,4,16565,2.4147298520977965E-4
503280976,4,16565,2.4147298520977965E-4
503399557,3,16565,1.8110473890733475E-4
503402446,1,16565,6.036824630244491E-5
503409844,19,16565,0.0011469966797464533
503414907,2,16565,1.2073649260488983E-4
503439414,1,16565,6.036824630244491E-5
503440113,1,16565,6.036824630244491E-5
503440542,1,16565,6.036824630244491E-5
503440791,1,16565,6.036824630244491E-5
503440850,1,16565,6.036824630244491E-5
503441431,1,16565,6.036824630244491E-5
503441473,1,16565,6.036824630244491E-5
512858338,1,16659,6.002761270184285E-5
512916815,1,16659,6.002761270184285E-5
512941930,2,16659,1.200552254036857E-4
512953084,1,16659,6.002761270184285E-5
513000456,1,16659,6.002761270184285E-5
513012977,2,16659,1.200552254036857E-4
513036922,1,16659,6.002761270184285E-5
513074035,1,16659,6.002761270184285E-5
513159962,1,16659,6.002761270184285E-5
513177075,1,16659,6.002761270184285E-5
513193539,1,16659,6.002761270184285E-5
513209448,2,16659,1.200552254036857E-4
513210275,1,16659,6.002761270184285E-5
513211142,1,16659,6.002761270184285E-5
513211360,2,16659,1.200552254036857E-4
513217293,1,16659,6.002761270184285E-5
513222813,1,16659,6.002761270184285E-5
513223004,1,16659,6.002761270184285E-5
513223023,1,16659,6.002761270184285E-5
