GLOBALEVENTID,mentions_count,mentions_pool,coverage
410428752,3,15813,1.8971732119142478E-4
410438257,1,15813,6.323910706380825E-5
410447367,4,15813,2.52956428255233E-4
410448653,1,15813,6.323910706380825E-5
410451100,1,15813,6.323910706380825E-5
410472889,1,15813,6.323910706380825E-5
410473164,12,15813,7.588692847656991E-4
410477505,1,15813,6.323910706380825E-5
410477801,1,15813,6.323910706380825E-5
410480424,1,15813,6.323910706380825E-5
410480680,1,15813,6.323910706380825E-5
410480899,1,15813,6.323910706380825E-5
410481273,1,15813,6.323910706380825E-5
410481793,1,15813,6.323910706380825E-5
410482149,1,15813,6.323910706380825E-5
410482519,1,15813,6.323910706380825E-5
410482523,1,15813,6.323910706380825E-5
410482786,1,15813,6.323910706380825E-5
410483103,1,15813,6.323910706380825E-5
416109990,2,7964,2.5113008538422905E-4
417924135,3,12232,2.4525833878351864E-4
417928198,3,12232,2.4525833878351864E-4
417932245,1,12232,8.175277959450622E-5
417946704,1,12232,8.175277959450622E-5
418042950,1,12232,8.175277959450622E-5
418101427,1,12232,8.175277959450622E-5
418110605,2,12232,1.6350555918901244E-4
418119174,1,12232,8.175277959450622E-5
418142835,1,12232,8.175277959450622E-5
418170842,2,12232,1.6350555918901244E-4
418202206,1,12232,8.175277959450622E-5
418231417,1,12232,8.175277959450622E-5
418238959,1,12232,8.175277959450622E-5
418239668,1,12232,8.175277959450622E-5
418240844,1,12232,8.175277959450622E-5
418240908,1,12232,8.175277959450622E-5
426538960,1,10910,9.165902841429881E-5
426539073,1,10910,9.165902841429881E-5
426539259,1,10910,9.165902841429881E-5
426539355,1,10910,9.165902841429881E-5
434003960,1,11185,8.94054537326777E-5
434018562,1,11185,8.94054537326777E-5
434026013,1,11185,8.94054537326777E-5
434039520,1,11185,8.94054537326777E-5
434095390,1,11185,8.94054537326777E-5
434207752,1,11185,8.94054537326777E-5
434214228,50,11185,0.004470272686633884
434219795,1,11185,8.94054537326777E-5
434259758,2,11185,1.788109074653554E-4
434259881,1,11185,8.94054537326777E-5
434261577,1,11185,8.94054537326777E-5
434262168,1,11185,8.94054537326777E-5
441816958,1,11887,8.412551526878102E-5
441824479,1,11887,8.412551526878102E-5
441898057,1,11887,8.412551526878102E-5
441911527,1,11887,8.412551526878102E-5
441992094,5,11887,4.2062757634390513E-4
442028534,3,11887,2.5237654580634306E-4
442072177,1,11887,8.412551526878102E-5
442091741,1,11887,8.412551526878102E-5
442100248,1,11887,8.412551526878102E-5
442102250,1,11887,8.412551526878102E-5
442102433,1,11887,8.412551526878102E-5
442102640,1,11887,8.412551526878102E-5
442102842,1,11887,8.412551526878102E-5
450130745,1,12217,8.185315543914218E-5
450204051,1,12217,8.185315543914218E-5
450256759,2,12217,1.6370631087828436E-4
450274826,1,12217,8.185315543914218E-5
450314961,8,12217,6.548252435131374E-4
450319881,1,12217,8.185315543914218E-5
458598963,3,13065,2.296211251435132E-4
458600007,2,13065,1.5308075009567548E-4
458614167,1,13065,7.654037504783774E-5
458618923,1,13065,7.654037504783774E-5
458712920,1,13065,7.654037504783774E-5
458736663,1,13065,7.654037504783774E-5
458800590,1,13065,7.654037504783774E-5
458804711,1,13065,7.654037504783774E-5
458824815,1,13065,7.654037504783774E-5
458848834,1,13065,7.654037504783774E-5
458855879,1,13065,7.654037504783774E-5
458886043,1,13065,7.654037504783774E-5
458893142,1,13065,7.654037504783774E-5
458895341,1,13065,7.654037504783774E-5
458895935,1,13065,7.654037504783774E-5
458896094,2,13065,1.5308075009567548E-4
467898641,1,13724,7.28650539201399E-5
467937609,2,13724,1.457301078402798E-4
467957721,1,13724,7.28650539201399E-5
468014991,1,13724,7.28650539201399E-5
468040276,1,13724,7.28650539201399E-5
468167670,1,13724,7.28650539201399E-5
468169431,1,13724,7.28650539201399E-5
468201461,1,13724,7.28650539201399E-5
468202270,1,13724,7.28650539201399E-5
468215438,3,13724,2.185951617604197E-4
468220767,1,13724,7.28650539201399E-5
468221161,1,13724,7.28650539201399E-5
468221291,1,13724,7.28650539201399E-5
468221696,1,13724,7.28650539201399E-5
468221781,1,13724,7.28650539201399E-5
477086357,1,13215,7.567158531971244E-5
477090729,2,13215,1.513431706394249E-4
477140283,2,13215,1.513431706394249E-4
477260310,1,13215,7.567158531971244E-5
477261991,1,13215,7.567158531971244E-5
477262133,1,13215,7.567158531971244E-5
477262474,1,13215,7.567158531971244E-5
485856639,1,15175,6.589785831960461E-5
485858470,1,15175,6.589785831960461E-5
485861449,1,15175,6.589785831960461E-5
485861493,1,15175,6.589785831960461E-5
485861900,2,15175,1.3179571663920922E-4
485920577,1,15175,6.589785831960461E-5
485945466,2,15175,1.3179571663920922E-4
485982777,1,15175,6.589785831960461E-5
486048409,1,15175,6.589785831960461E-5
486141198,1,15175,6.589785831960461E-5
486178637,2,15175,1.3179571663920922E-4
486189556,1,15175,6.589785831960461E-5
486189802,1,15175,6.589785831960461E-5
486207260,1,15175,6.589785831960461E-5
486214396,1,15175,6.589785831960461E-5
486216101,1,15175,6.589785831960461E-5
486216147,2,15175,1.3179571663920922E-4
486216154,1,15175,6.589785831960461E-5
486216217,1,15175,6.589785831960461E-5
486216256,1,15175,6.589785831960461E-5
486216746,1,15175,6.589785831960461E-5
486216750,1,15175,6.589785831960461E-5
486216890,1,15175,6.589785831960461E-5
486217831,1,15175,6.589785831960461E-5
486218060,1,15175,6.589785831960461E-5
486218273,1,15175,6.589785831960461E-5
486218310,1,15175,6.589785831960461E-5
495284817,1,15804,6.327512022272843E-5
495298977,1,15804,6.327512022272843E-5
495329319,2,15804,1.2655024044545685E-4
495350616,1,15804,6.327512022272843E-5
495375640,1,15804,6.327512022272843E-5
495463297,1,15804,6.327512022272843E-5
495474115,1,15804,6.327512022272843E-5
495500509,1,15804,6.327512022272843E-5
495512497,2,15804,1.2655024044545685E-4
495531568,1,15804,6.327512022272843E-5
495532812,3,15804,1.8982536066818528E-4
495533745,1,15804,6.327512022272843E-5
495533910,1,15804,6.327512022272843E-5
495534045,1,15804,6.327512022272843E-5
495534068,1,15804,6.327512022272843E-5
495534090,1,15804,6.327512022272843E-5
495534380,1,15804,6.327512022272843E-5
495534776,1,15804,6.327512022272843E-5
503132785,1,16565,6.036824630244491E-5
503141686,2,16565,1.2073649260488983E-4
503143954,1,16565,6.036824630244491E-5
503144919,1,16565,6.036824630244491E-5
503158833,2,16565,1.2073649260488983E-4
503216918,1,16565,6.036824630244491E-5
503242208,1,16565,6.036824630244491E-5
503269611,1,16565,6.036824630244491E-5
503276334,2,16565,1.2073649260488983E-4
503357039,1,16565,6.036824630244491E-5
503358536,1,16565,6.036824630244491E-5
503367121,1,16565,6.036824630244491E-5
503404545,1,16565,6.036824630244491E-5
503440319,1,16565,6.036824630244491E-5
503440410,1,16565,6.036824630244491E-5
503441368,1,16565,6.036824630244491E-5
503441414,1,16565,6.036824630244491E-5
503441417,2,16565,1.2073649260488983E-4
512861017,1,16659,6.002761270184285E-5
512861860,3,16659,1.8008283810552856E-4
512933906,1,16659,6.002761270184285E-5
512939340,1,16659,6.002761270184285E-5
512939758,2,16659,1.200552254036857E-4
513044539,1,16659,6.002761270184285E-5
513120946,1,16659,6.002761270184285E-5
513159476,1,16659,6.002761270184285E-5
513161580,1,16659,6.002761270184285E-5
513165174,1,16659,6.002761270184285E-5
513166742,1,16659,6.002761270184285E-5
513172128,2,16659,1.200552254036857E-4
513192741,1,16659,6.002761270184285E-5
513195908,1,16659,6.002761270184285E-5
513223764,1,16659,6.002761270184285E-5
513223947,1,16659,6.002761270184285E-5
522113783,1,15721,6.360918516633803E-5
522141611,1,15721,6.360918516633803E-5
522177682,2,15721,1.2721837033267605E-4
522216228,1,15721,6.360918516633803E-5
522372733,1,15721,6.360918516633803E-5
522377209,10,15721,6.360918516633802E-4
522395221,1,15721,6.360918516633803E-5
522426123,1,15721,6.360918516633803E-5
522432830,1,15721,6.360918516633803E-5
522433949,1,15721,6.360918516633803E-5
522434264,1,15721,6.360918516633803E-5
522434460,1,15721,6.360918516633803E-5
522434634,1,15721,6.360918516633803E-5
522434926,1,15721,6.360918516633803E-5
522434990,2,15721,1.2721837033267605E-4
531480974,2,13475,1.484230055658627E-4
531481580,1,13475,7.421150278293135E-5
531482073,1,13475,7.421150278293135E-5
531489858,1,13475,7.421150278293135E-5
531492199,1,13475,7.421150278293135E-5
531496106,1,13475,7.421150278293135E-5
531496461,1,13475,7.421150278293135E-5
531498505,1,13475,7.421150278293135E-5
531528381,1,13475,7.421150278293135E-5
531529282,1,13475,7.421150278293135E-5
531592255,1,13475,7.421150278293135E-5
531780408,1,13475,7.421150278293135E-5
531806020,1,13475,7.421150278293135E-5
531806113,1,13475,7.421150278293135E-5
531806708,1,13475,7.421150278293135E-5
531806757,1,13475,7.421150278293135E-5
531806985,1,13475,7.421150278293135E-5
531807126,1,13475,7.421150278293135E-5
531807620,1,13475,7.421150278293135E-5
531807931,1,13475,7.421150278293135E-5
531808171,1,13475,7.421150278293135E-5
541308913,1,14060,7.112375533428166E-5
541418598,1,14060,7.112375533428166E-5
541441987,1,14060,7.112375533428166E-5
541510572,1,14060,7.112375533428166E-5
541515842,1,14060,7.112375533428166E-5
541563004,1,14060,7.112375533428166E-5
541610635,1,14060,7.112375533428166E-5
541622470,1,14060,7.112375533428166E-5
541642546,1,14060,7.112375533428166E-5
541648564,1,14060,7.112375533428166E-5
541650282,1,14060,7.112375533428166E-5
541651822,1,14060,7.112375533428166E-5
541683972,1,14060,7.112375533428166E-5
541684693,1,14060,7.112375533428166E-5
541684782,1,14060,7.112375533428166E-5
541685084,1,14060,7.112375533428166E-5
541685251,1,14060,7.112375533428166E-5
551481062,2,13839,1.4451911265264832E-4
551518014,1,13839,7.225955632632416E-5
551695904,1,13839,7.225955632632416E-5
551696290,1,13839,7.225955632632416E-5
551696401,1,13839,7.225955632632416E-5
551696576,1,13839,7.225955632632416E-5
560845059,1,13931,7.178235589692053E-5
560850237,1,13931,7.178235589692053E-5
560979581,7,13931,5.024764912784438E-4
561069197,5,13931,3.589117794846027E-4
561115758,1,13931,7.178235589692053E-5
561128070,1,13931,7.178235589692053E-5
561150683,1,13931,7.178235589692053E-5
561154160,1,13931,7.178235589692053E-5
561159606,3,13931,2.1534706769076162E-4
561172798,1,13931,7.178235589692053E-5
561172833,1,13931,7.178235589692053E-5
561172835,1,13931,7.178235589692053E-5
561173509,1,13931,7.178235589692053E-5
570320811,1,12842,7.78694907335306E-5
570382821,2,12842,1.557389814670612E-4
570420629,2,12842,1.557389814670612E-4
570434051,1,12842,7.78694907335306E-5
570436984,2,12842,1.557389814670612E-4
570633909,1,12842,7.78694907335306E-5
570644754,1,12842,7.78694907335306E-5
570644848,1,12842,7.78694907335306E-5
570644873,1,12842,7.78694907335306E-5
570645114,1,12842,7.78694907335306E-5
570645163,1,12842,7.78694907335306E-5
570645341,1,12842,7.78694907335306E-5
570645740,1,12842,7.78694907335306E-5
570645863,1,12842,7.78694907335306E-5
570645952,1,12842,7.78694907335306E-5
570646232,1,12842,7.78694907335306E-5
570646240,1,12842,7.78694907335306E-5
570646430,1,12842,7.78694907335306E-5
580067254,1,13109,7.628346937218705E-5
580076612,1,13109,7.628346937218705E-5
580085620,3,13109,2.2885040811656114E-4
580093746,2,13109,1.525669387443741E-4
580096567,1,13109,7.628346937218705E-5
580151836,1,13109,7.628346937218705E-5
580243220,1,13109,7.628346937218705E-5
580258193,1,13109,7.628346937218705E-5
580273925,1,13109,7.628346937218705E-5
580274002,1,13109,7.628346937218705E-5
589980283,1,12803,7.810669374365383E-5
589999521,1,12803,7.810669374365383E-5
590002762,1,12803,7.810669374365383E-5
590017175,1,12803,7.810669374365383E-5
590117353,1,12803,7.810669374365383E-5
590221707,1,12803,7.810669374365383E-5
590248071,1,12803,7.810669374365383E-5
590255808,1,12803,7.810669374365383E-5
590315228,1,12803,7.810669374365383E-5
590315329,1,12803,7.810669374365383E-5
590315720,1,12803,7.810669374365383E-5
590315741,3,12803,2.3432008123096148E-4
590315843,1,12803,7.810669374365383E-5
590316399,1,12803,7.810669374365383E-5
590316528,1,12803,7.810669374365383E-5
590316735,1,12803,7.810669374365383E-5
600131054,1,14665,6.818956699624957E-5
600132573,1,14665,6.818956699624957E-5
600135136,2,14665,1.3637913399249915E-4
600225475,1,14665,6.818956699624957E-5
600277699,1,14665,6.818956699624957E-5
600425498,1,14665,6.818956699624957E-5
600461434,1,14665,6.818956699624957E-5
600464081,1,14665,6.818956699624957E-5
600476272,1,14665,6.818956699624957E-5
600476522,1,14665,6.818956699624957E-5
600476819,1,14665,6.818956699624957E-5
600477376,1,14665,6.818956699624957E-5
600477617,2,14665,1.3637913399249915E-4
600477860,1,14665,6.818956699624957E-5
600477964,1,14665,6.818956699624957E-5
600478132,1,14665,6.818956699624957E-5
609493028,1,12085,8.274720728175425E-5
609569119,1,12085,8.274720728175425E-5
609620361,1,12085,8.274720728175425E-5
609630539,1,12085,8.274720728175425E-5
609630597,1,12085,8.274720728175425E-5
609631188,1,12085,8.274720728175425E-5
618118776,1,13051,7.662248103593594E-5
618127050,1,13051,7.662248103593594E-5
618132316,1,13051,7.662248103593594E-5
618132731,1,13051,7.662248103593594E-5
618152788,1,13051,7.662248103593594E-5
618157302,1,13051,7.662248103593594E-5
618158518,1,13051,7.662248103593594E-5
618195706,1,13051,7.662248103593594E-5
618230895,1,13051,7.662248103593594E-5
618253235,1,13051,7.662248103593594E-5
618358114,3,13051,2.2986744310780782E-4
618403520,1,13051,7.662248103593594E-5
618432886,1,13051,7.662248103593594E-5
618437561,1,13051,7.662248103593594E-5
618462441,1,13051,7.662248103593594E-5
618463484,1,13051,7.662248103593594E-5
618466198,1,13051,7.662248103593594E-5
618469370,1,13051,7.662248103593594E-5
618469410,1,13051,7.662248103593594E-5
618469559,1,13051,7.662248103593594E-5
618470136,2,13051,1.5324496207187187E-4
618470764,1,13051,7.662248103593594E-5
618470891,1,13051,7.662248103593594E-5
618471191,1,13051,7.662248103593594E-5
628724925,1,11520,8.680555555555556E-5
628734595,5,11520,4.3402777777777775E-4
628829738,1,11520,8.680555555555556E-5
628954273,1,11520,8.680555555555556E-5
628966779,2,11520,1.7361111111111112E-4
628971835,1,11520,8.680555555555556E-5
628971841,1,11520,8.680555555555556E-5
628972028,1,11520,8.680555555555556E-5
628972463,1,11520,8.680555555555556E-5
638055299,1,15351,6.51423360041691E-5
638059369,2,15351,1.302846720083382E-4
638120692,1,15351,6.51423360041691E-5
638133720,38,15351,0.0024754087681584263
638233720,3,15351,1.9542700801250732E-4
638235694,1,15351,6.51423360041691E-5
638276946,1,15351,6.51423360041691E-5
638277097,1,15351,6.51423360041691E-5
638277371,1,15351,6.51423360041691E-5
645538351,1,11933,8.380122349786307E-5
647596666,2,11933,1.6760244699572614E-4
647617734,2,11933,1.6760244699572614E-4
647625694,1,11933,8.380122349786307E-5
647626959,2,11933,1.6760244699572614E-4
647666695,2,11933,1.6760244699572614E-4
647692908,1,11933,8.380122349786307E-5
647867161,1,11933,8.380122349786307E-5
647867610,1,11933,8.380122349786307E-5
647885415,2,11933,1.6760244699572614E-4
647897631,1,11933,8.380122349786307E-5
647913183,1,11933,8.380122349786307E-5
647913185,1,11933,8.380122349786307E-5
647913871,1,11933,8.380122349786307E-5
647914067,1,11933,8.380122349786307E-5
647914260,1,11933,8.380122349786307E-5
656614638,1,12150,8.23045267489712E-5
656633159,1,12150,8.23045267489712E-5
656649204,1,12150,8.23045267489712E-5
656666059,4,12150,3.292181069958848E-4
656814666,1,12150,8.23045267489712E-5
656849294,1,12150,8.23045267489712E-5
656909543,1,12150,8.23045267489712E-5
656938413,1,12150,8.23045267489712E-5
656941242,1,12150,8.23045267489712E-5
656946344,12,12150,9.876543209876543E-4
656954375,1,12150,8.23045267489712E-5
665988514,1,14733,6.787483879725786E-5
665997582,1,14733,6.787483879725786E-5
666031464,1,14733,6.787483879725786E-5
666039106,1,14733,6.787483879725786E-5
666132106,1,14733,6.787483879725786E-5
666168452,3,14733,2.0362451639177357E-4
666185858,1,14733,6.787483879725786E-5
666217588,1,14733,6.787483879725786E-5
666221105,1,14733,6.787483879725786E-5
666230941,1,14733,6.787483879725786E-5
666244351,2,14733,1.357496775945157E-4
666259088,1,14733,6.787483879725786E-5
666261602,1,14733,6.787483879725786E-5
666268629,1,14733,6.787483879725786E-5
666270199,2,14733,1.357496775945157E-4
666270871,1,14733,6.787483879725786E-5
666281706,2,14733,1.357496775945157E-4
666288016,1,14733,6.787483879725786E-5
666290935,1,14733,6.787483879725786E-5
666291353,1,14733,6.787483879725786E-5
666291429,1,14733,6.787483879725786E-5
666291639,1,14733,6.787483879725786E-5
666291702,1,14733,6.787483879725786E-5
666292415,1,14733,6.787483879725786E-5
666292418,1,14733,6.787483879725786E-5
674143087,2,15221,1.3139741147099403E-4
674145816,1,15221,6.569870573549701E-5
674209333,2,15221,1.3139741147099403E-4
674219797,2,15221,1.3139741147099403E-4
674369535,2,15221,1.3139741147099403E-4
674385461,3,15221,1.9709611720649102E-4
674390094,1,15221,6.569870573549701E-5
674407494,1,15221,6.569870573549701E-5
674411408,4,15221,2.6279482294198805E-4
674411795,13,15221,8.540831745614612E-4
674415429,1,15221,6.569870573549701E-5
674415465,1,15221,6.569870573549701E-5
674415479,1,15221,6.569870573549701E-5
674415677,1,15221,6.569870573549701E-5
674416021,1,15221,6.569870573549701E-5
674416097,1,15221,6.569870573549701E-5
674416632,1,15221,6.569870573549701E-5
674416763,1,15221,6.569870573549701E-5
682485088,1,13654,7.323861139592794E-5
682630699,1,13654,7.323861139592794E-5
682630703,1,13654,7.323861139592794E-5
682630855,1,13654,7.323861139592794E-5
690722686,2,14407,1.3882140626084543E-4
690741114,1,14407,6.941070313042272E-5
690743474,1,14407,6.941070313042272E-5
690757111,1,14407,6.941070313042272E-5
690758948,1,14407,6.941070313042272E-5
690770514,1,14407,6.941070313042272E-5
690839024,1,14407,6.941070313042272E-5
690849896,1,14407,6.941070313042272E-5
690898229,1,14407,6.941070313042272E-5
690899257,1,14407,6.941070313042272E-5
690985151,1,14407,6.941070313042272E-5
691013740,1,14407,6.941070313042272E-5
691018881,1,14407,6.941070313042272E-5
691054972,2,14407,1.3882140626084543E-4
691055149,1,14407,6.941070313042272E-5
691055187,1,14407,6.941070313042272E-5
691055411,1,14407,6.941070313042272E-5
691055440,1,14407,6.941070313042272E-5
691056937,1,14407,6.941070313042272E-5
691056942,1,14407,6.941070313042272E-5
691057232,1,14407,6.941070313042272E-5
699075434,1,8386,1.1924636298592893E-4
699078367,1,8386,1.1924636298592893E-4
699088507,7,8386,8.347245409015025E-4
699101380,1,8386,1.1924636298592893E-4
699142487,1,8386,1.1924636298592893E-4
699164916,1,8386,1.1924636298592893E-4
699304323,1,8386,1.1924636298592893E-4
699350616,1,8386,1.1924636298592893E-4
699385037,13,8386,0.001550202718817076
699394834,1,8386,1.1924636298592893E-4
699395168,1,8386,1.1924636298592893E-4
699395632,1,8386,1.1924636298592893E-4
708104168,1,3319,3.0129557095510696E-4
708113463,1,3319,3.0129557095510696E-4
708144896,1,3319,3.0129557095510696E-4
708215868,3,3319,9.038867128653209E-4
708218083,1,3319,3.0129557095510696E-4
708245735,1,3319,3.0129557095510696E-4
708256497,3,3319,9.038867128653209E-4
708270252,9,3319,0.0027116601385959627
708274297,1,3319,3.0129557095510696E-4
708274702,3,3319,9.038867128653209E-4
708274711,3,3319,9.038867128653209E-4
708282897,1,3319,3.0129557095510696E-4
708282965,1,3319,3.0129557095510696E-4
708283178,1,3319,3.0129557095510696E-4
708283505,1,3319,3.0129557095510696E-4
