GLOBALEVENTID,mentions_count,mentions_pool,coverage
410436386,1,15813,6.323910706380825E-5
410438206,1,15813,6.323910706380825E-5
410445380,1,15813,6.323910706380825E-5
410452646,1,15813,6.323910706380825E-5
410455982,13,15813,8.221083918295073E-4
410471827,1,15813,6.323910706380825E-5
410477992,2,15813,1.264782141276165E-4
410479774,1,15813,6.323910706380825E-5
410479989,1,15813,6.323910706380825E-5
410480443,1,15813,6.323910706380825E-5
410480893,1,15813,6.323910706380825E-5
410480971,1,15813,6.323910706380825E-5
410481094,1,15813,6.323910706380825E-5
410481099,1,15813,6.323910706380825E-5
410481822,1,15813,6.323910706380825E-5
410482505,1,15813,6.323910706380825E-5
410482663,1,15813,6.323910706380825E-5
410482828,2,15813,1.264782141276165E-4
410483141,1,15813,6.323910706380825E-5
417923639,1,12232,8.175277959450622E-5
417959616,1,12232,8.175277959450622E-5
418006723,1,12232,8.175277959450622E-5
418080228,1,12232,8.175277959450622E-5
418100590,1,12232,8.175277959450622E-5
418158854,1,12232,8.175277959450622E-5
418166344,1,12232,8.175277959450622E-5
418174794,1,12232,8.175277959450622E-5
418197027,1,12232,8.175277959450622E-5
418205448,1,12232,8.175277959450622E-5
418221573,1,12232,8.175277959450622E-5
418238007,2,12232,1.6350555918901244E-4
418239004,1,12232,8.175277959450622E-5
418239069,1,12232,8.175277959450622E-5
418239122,1,12232,8.175277959450622E-5
418239400,1,12232,8.175277959450622E-5
418239817,1,12232,8.175277959450622E-5
418239821,1,12232,8.175277959450622E-5
418240474,1,12232,8.175277959450622E-5
418240475,1,12232,8.175277959450622E-5
418240484,1,12232,8.175277959450622E-5
418240823,1,12232,8.175277959450622E-5
426469108,1,10910,9.165902841429881E-5
426524585,1,10910,9.165902841429881E-5
426527443,2,10910,1.8331805682859762E-4
426530669,1,10910,9.165902841429881E-5
426539016,1,10910,9.165902841429881E-5
426539590,1,10910,9.165902841429881E-5
433997329,2,11185,1.788109074653554E-4
434009164,1,11185,8.94054537326777E-5
434015520,1,11185,8.94054537326777E-5
434022764,1,11185,8.94054537326777E-5
434093495,1,11185,8.94054537326777E-5
434255121,4,11185,3.576218149307108E-4
434261008,1,11185,8.94054537326777E-5
434261324,1,11185,8.94054537326777E-5
441836524,1,11887,8.412551526878102E-5
441844563,1,11887,8.412551526878102E-5
441953224,1,11887,8.412551526878102E-5
441964940,2,11887,1.6825103053756205E-4
442014358,1,11887,8.412551526878102E-5
442099974,1,11887,8.412551526878102E-5
442100458,1,11887,8.412551526878102E-5
442101760,1,11887,8.412551526878102E-5
442102455,1,11887,8.412551526878102E-5
450127765,2,12217,1.6370631087828436E-4
450248272,1,12217,8.185315543914218E-5
450297624,2,12217,1.6370631087828436E-4
450301468,1,12217,8.185315543914218E-5
450308900,1,12217,8.185315543914218E-5
450312633,1,12217,8.185315543914218E-5
450319740,1,12217,8.185315543914218E-5
450319872,1,12217,8.185315543914218E-5
458681330,1,13065,7.654037504783774E-5
458768649,1,13065,7.654037504783774E-5
458778592,1,13065,7.654037504783774E-5
458879499,6,13065,4.592422502870264E-4
458883330,1,13065,7.654037504783774E-5
458890640,4,13065,3.0616150019135096E-4
458892824,1,13065,7.654037504783774E-5
458895613,1,13065,7.654037504783774E-5
458895670,1,13065,7.654037504783774E-5
458895809,1,13065,7.654037504783774E-5
458895896,1,13065,7.654037504783774E-5
458896160,1,13065,7.654037504783774E-5
458896823,1,13065,7.654037504783774E-5
467899941,1,13724,7.28650539201399E-5
467902009,1,13724,7.28650539201399E-5
467909081,2,13724,1.457301078402798E-4
467922525,2,13724,1.457301078402798E-4
467923922,1,13724,7.28650539201399E-5
467988118,1,13724,7.28650539201399E-5
468126383,1,13724,7.28650539201399E-5
468176443,1,13724,7.28650539201399E-5
468190768,1,13724,7.28650539201399E-5
468202713,1,13724,7.28650539201399E-5
468207029,7,13724,5.100553774409793E-4
468220080,2,13724,1.457301078402798E-4
468220142,1,13724,7.28650539201399E-5
468220639,1,13724,7.28650539201399E-5
468220681,1,13724,7.28650539201399E-5
468220885,1,13724,7.28650539201399E-5
468221390,1,13724,7.28650539201399E-5
468221407,1,13724,7.28650539201399E-5
477065272,1,13215,7.567158531971244E-5
477075654,1,13215,7.567158531971244E-5
477109102,2,13215,1.513431706394249E-4
477142622,4,13215,3.026863412788498E-4
477211438,1,13215,7.567158531971244E-5
477256202,1,13215,7.567158531971244E-5
477262015,1,13215,7.567158531971244E-5
477262024,1,13215,7.567158531971244E-5
477262058,1,13215,7.567158531971244E-5
477262303,1,13215,7.567158531971244E-5
485856914,1,15175,6.589785831960461E-5
485861580,1,15175,6.589785831960461E-5
485876720,1,15175,6.589785831960461E-5
485878069,1,15175,6.589785831960461E-5
485878620,1,15175,6.589785831960461E-5
485910306,1,15175,6.589785831960461E-5
485988786,1,15175,6.589785831960461E-5
485998607,1,15175,6.589785831960461E-5
486032994,1,15175,6.589785831960461E-5
486080558,1,15175,6.589785831960461E-5
486099393,1,15175,6.589785831960461E-5
