GLOBALEVENTID,mentions_count,mentions_pool,coverage
410427934,1,15813,6.323910706380825E-5
410429654,2,15813,1.264782141276165E-4
410433555,2,15813,1.264782141276165E-4
410434075,1,15813,6.323910706380825E-5
410438166,1,15813,6.323910706380825E-5
410439528,1,15813,6.323910706380825E-5
410440398,2,15813,1.264782141276165E-4
410444560,1,15813,6.323910706380825E-5
410444784,1,15813,6.323910706380825E-5
410451421,1,15813,6.323910706380825E-5
410451864,1,15813,6.323910706380825E-5
410464172,1,15813,6.323910706380825E-5
410477153,2,15813,1.264782141276165E-4
410479708,1,15813,6.323910706380825E-5
410480317,1,15813,6.323910706380825E-5
410480447,1,15813,6.323910706380825E-5
410480804,1,15813,6.323910706380825E-5
410480852,2,15813,1.264782141276165E-4
410480927,2,15813,1.264782141276165E-4
410481520,1,15813,6.323910706380825E-5
410482187,1,15813,6.323910706380825E-5
410482199,1,15813,6.323910706380825E-5
410482392,1,15813,6.323910706380825E-5
410482764,1,15813,6.323910706380825E-5
410483134,1,15813,6.323910706380825E-5
410483337,1,15813,6.323910706380825E-5
410483380,1,15813,6.323910706380825E-5
410483493,1,15813,6.323910706380825E-5
417926568,1,12232,8.175277959450622E-5
417926888,1,12232,8.175277959450622E-5
417944635,1,12232,8.175277959450622E-5
418001108,1,12232,8.175277959450622E-5
418200058,1,12232,8.175277959450622E-5
418216590,1,12232,8.175277959450622E-5
418230279,2,12232,1.6350555918901244E-4
418231096,1,12232,8.175277959450622E-5
418233295,1,12232,8.175277959450622E-5
418237744,1,12232,8.175277959450622E-5
418240354,2,12232,1.6350555918901244E-4
418240598,1,12232,8.175277959450622E-5
418240676,1,12232,8.175277959450622E-5
426362454,6,10910,5.499541704857929E-4
426375062,1,10910,9.165902841429881E-5
426399012,1,10910,9.165902841429881E-5
426420658,1,10910,9.165902841429881E-5
426522943,2,10910,1.8331805682859762E-4
426532113,1,10910,9.165902841429881E-5
426536204,1,10910,9.165902841429881E-5
426539065,1,10910,9.165902841429881E-5
426539138,1,10910,9.165902841429881E-5
426539326,1,10910,9.165902841429881E-5
426539443,1,10910,9.165902841429881E-5
426539451,1,10910,9.165902841429881E-5
426539674,1,10910,9.165902841429881E-5
434011076,1,11185,8.94054537326777E-5
434016692,1,11185,8.94054537326777E-5
434031183,1,11185,8.94054537326777E-5
434168126,1,11185,8.94054537326777E-5
434207025,1,11185,8.94054537326777E-5
434219944,1,11185,8.94054537326777E-5
434246812,2,11185,1.788109074653554E-4
434252432,1,11185,8.94054537326777E-5
434252795,1,11185,8.94054537326777E-5
434260895,1,11185,8.94054537326777E-5
434260915,1,11185,8.94054537326777E-5
434261083,1,11185,8.94054537326777E-5
434261470,1,11185,8.94054537326777E-5
434261570,1,11185,8.94054537326777E-5
434261863,1,11185,8.94054537326777E-5
434262219,1,11185,8.94054537326777E-5
434323685,1,6917,1.4457134595923088E-4
441817395,1,11887,8.412551526878102E-5
441833054,1,11887,8.412551526878102E-5
441854353,1,11887,8.412551526878102E-5
441911838,1,11887,8.412551526878102E-5
441944851,1,11887,8.412551526878102E-5
442037153,2,11887,1.6825103053756205E-4
442051410,2,11887,1.6825103053756205E-4
442086433,2,11887,1.6825103053756205E-4
442089183,2,11887,1.6825103053756205E-4
442101847,1,11887,8.412551526878102E-5
442101850,1,11887,8.412551526878102E-5
442101974,1,11887,8.412551526878102E-5
442102031,1,11887,8.412551526878102E-5
442102606,1,11887,8.412551526878102E-5
442102630,1,11887,8.412551526878102E-5
450139632,1,12217,8.185315543914218E-5
450160861,1,12217,8.185315543914218E-5
450203463,1,12217,8.185315543914218E-5
450263059,1,12217,8.185315543914218E-5
450312292,1,12217,8.185315543914218E-5
450313628,1,12217,8.185315543914218E-5
450319469,2,12217,1.6370631087828436E-4
450319604,1,12217,8.185315543914218E-5
450319631,1,12217,8.185315543914218E-5
450319648,1,12217,8.185315543914218E-5
450319745,1,12217,8.185315543914218E-5
450319868,1,12217,8.185315543914218E-5
450320075,1,12217,8.185315543914218E-5
458598503,1,13065,7.654037504783774E-5
458682367,2,13065,1.5308075009567548E-4
458705288,1,13065,7.654037504783774E-5
458736693,1,13065,7.654037504783774E-5
458743161,1,13065,7.654037504783774E-5
458754815,1,13065,7.654037504783774E-5
458792049,1,13065,7.654037504783774E-5
458808079,2,13065,1.5308075009567548E-4
458847182,1,13065,7.654037504783774E-5
458859380,2,13065,1.5308075009567548E-4
458877647,2,13065,1.5308075009567548E-4
458895043,1,13065,7.654037504783774E-5
458895240,1,13065,7.654037504783774E-5
458895376,1,13065,7.654037504783774E-5
458895614,1,13065,7.654037504783774E-5
458896079,1,13065,7.654037504783774E-5
458896125,1,13065,7.654037504783774E-5
458896864,1,13065,7.654037504783774E-5
467546703,1,8095,1.2353304508956145E-4
467898635,1,13724,7.28650539201399E-5
467903019,1,13724,7.28650539201399E-5
467904374,1,13724,7.28650539201399E-5
467912133,3,13724,2.185951617604197E-4
467973241,1,13724,7.28650539201399E-5
468002440,1,13724,7.28650539201399E-5
468014998,1,13724,7.28650539201399E-5
468203730,1,13724,7.28650539201399E-5
468220582,1,13724,7.28650539201399E-5
468221141,1,13724,7.28650539201399E-5
468221548,1,13724,7.28650539201399E-5
468221622,1,13724,7.28650539201399E-5
477063418,2,13215,1.513431706394249E-4
477063706,1,13215,7.567158531971244E-5
477086871,1,13215,7.567158531971244E-5
477088564,2,13215,1.513431706394249E-4
477149412,5,13215,3.7835792659856227E-4
477185211,1,13215,7.567158531971244E-5
477197633,7,13215,5.297010972379871E-4
477255112,1,13215,7.567158531971244E-5
477261893,1,13215,7.567158531971244E-5
485862666,1,15175,6.589785831960461E-5
485890910,2,15175,1.3179571663920922E-4
485926550,1,15175,6.589785831960461E-5
485947030,1,15175,6.589785831960461E-5
485951908,1,15175,6.589785831960461E-5
485952841,2,15175,1.3179571663920922E-4
486127758,1,15175,6.589785831960461E-5
486162007,2,15175,1.3179571663920922E-4
486168086,1,15175,6.589785831960461E-5
486174922,2,15175,1.3179571663920922E-4
486178602,1,15175,6.589785831960461E-5
486187060,1,15175,6.589785831960461E-5
486189555,1,15175,6.589785831960461E-5
486209250,4,15175,2.6359143327841844E-4
486216682,1,15175,6.589785831960461E-5
486216707,1,15175,6.589785831960461E-5
486216946,1,15175,6.589785831960461E-5
486217031,1,15175,6.589785831960461E-5
486217830,1,15175,6.589785831960461E-5
486218159,1,15175,6.589785831960461E-5
495232638,1,15804,6.327512022272843E-5
495263542,2,15804,1.2655024044545685E-4
495283647,3,15804,1.8982536066818528E-4
495330760,1,15804,6.327512022272843E-5
495380397,1,15804,6.327512022272843E-5
495510576,1,15804,6.327512022272843E-5
495513075,1,15804,6.327512022272843E-5
495530105,1,15804,6.327512022272843E-5
495533867,1,15804,6.327512022272843E-5
495534079,1,15804,6.327512022272843E-5
495534709,1,15804,6.327512022272843E-5
503134323,21,16565,0.001267733172351343
503140640,1,16565,6.036824630244491E-5
503159295,1,16565,6.036824630244491E-5
503174287,1,16565,6.036824630244491E-5
503176208,1,16565,6.036824630244491E-5
503398785,1,16565,6.036824630244491E-5
503426381,1,16565,6.036824630244491E-5
503426430,1,16565,6.036824630244491E-5
503439672,1,16565,6.036824630244491E-5
503439762,1,16565,6.036824630244491E-5
503440375,1,16565,6.036824630244491E-5
503440620,1,16565,6.036824630244491E-5
503440665,1,16565,6.036824630244491E-5
503440691,1,16565,6.036824630244491E-5
503440699,1,16565,6.036824630244491E-5
503441415,1,16565,6.036824630244491E-5
512861005,1,16659,6.002761270184285E-5
512861751,1,16659,6.002761270184285E-5
512863597,2,16659,1.200552254036857E-4
512870670,2,16659,1.200552254036857E-4
513003950,1,16659,6.002761270184285E-5
513038931,1,16659,6.002761270184285E-5
513041951,1,16659,6.002761270184285E-5
513045096,3,16659,1.8008283810552856E-4
513057760,1,16659,6.002761270184285E-5
513100228,1,16659,6.002761270184285E-5
513202841,1,16659,6.002761270184285E-5
513204338,2,16659,1.200552254036857E-4
513216492,1,16659,6.002761270184285E-5
513220240,1,16659,6.002761270184285E-5
513223643,1,16659,6.002761270184285E-5
513224048,1,16659,6.002761270184285E-5
513224113,1,16659,6.002761270184285E-5
513224640,1,16659,6.002761270184285E-5
513224921,1,16659,6.002761270184285E-5
513225010,1,16659,6.002761270184285E-5
522112089,1,15721,6.360918516633803E-5
522123968,1,15721,6.360918516633803E-5
522126723,4,15721,2.544367406653521E-4
522176930,2,15721,1.2721837033267605E-4
522186332,2,15721,1.2721837033267605E-4
522204949,1,15721,6.360918516633803E-5
522327102,1,15721,6.360918516633803E-5
522363510,3,15721,1.9082755549901405E-4
522420813,3,15721,1.9082755549901405E-4
522423639,1,15721,6.360918516633803E-5
522423940,1,15721,6.360918516633803E-5
522433850,1,15721,6.360918516633803E-5
522433888,1,15721,6.360918516633803E-5
522433918,1,15721,6.360918516633803E-5
522434212,1,15721,6.360918516633803E-5
522434809,1,15721,6.360918516633803E-5
522435010,1,15721,6.360918516633803E-5
531479870,3,13475,2.2263450834879406E-4
531481584,2,13475,1.484230055658627E-4
531486654,2,13475,1.484230055658627E-4
531543603,1,13475,7.421150278293135E-5
531690213,1,13475,7.421150278293135E-5
531719794,1,13475,7.421150278293135E-5
531768943,1,13475,7.421150278293135E-5
531773325,2,13475,1.484230055658627E-4
531801458,2,13475,1.484230055658627E-4
531806495,1,13475,7.421150278293135E-5
531806927,1,13475,7.421150278293135E-5
531806987,1,13475,7.421150278293135E-5
531807903,1,13475,7.421150278293135E-5
531808197,1,13475,7.421150278293135E-5
541309937,1,14060,7.112375533428166E-5
541310582,1,14060,7.112375533428166E-5
541311728,2,14060,1.422475106685633E-4
541317146,2,14060,1.422475106685633E-4
541319886,1,14060,7.112375533428166E-5
541321625,1,14060,7.112375533428166E-5
541321653,1,14060,7.112375533428166E-5
541330563,1,14060,7.112375533428166E-5
541331138,1,14060,7.112375533428166E-5
541331336,1,14060,7.112375533428166E-5
541403846,1,14060,7.112375533428166E-5
541427463,1,14060,7.112375533428166E-5
541470270,1,14060,7.112375533428166E-5
541536871,1,14060,7.112375533428166E-5
541552896,2,14060,1.422475106685633E-4
541660536,1,14060,7.112375533428166E-5
541684194,1,14060,7.112375533428166E-5
541684241,1,14060,7.112375533428166E-5
541684875,1,14060,7.112375533428166E-5
541685345,2,14060,1.422475106685633E-4
541685725,1,14060,7.112375533428166E-5
551475996,1,13839,7.225955632632416E-5
551571239,1,13839,7.225955632632416E-5
551656057,1,13839,7.225955632632416E-5
551672880,1,13839,7.225955632632416E-5
551685633,4,13839,2.8903822530529664E-4
551689831,1,13839,7.225955632632416E-5
560835442,6,13931,4.3069413538152323E-4
560836024,1,13931,7.178235589692053E-5
560851992,1,13931,7.178235589692053E-5
560879771,1,13931,7.178235589692053E-5
560919610,1,13931,7.178235589692053E-5
560960867,1,13931,7.178235589692053E-5
560971236,1,13931,7.178235589692053E-5
561022617,1,13931,7.178235589692053E-5
561025360,1,13931,7.178235589692053E-5
561047276,1,13931,7.178235589692053E-5
561064081,1,13931,7.178235589692053E-5
561105802,1,13931,7.178235589692053E-5
561114284,1,13931,7.178235589692053E-5
561120560,7,13931,5.024764912784438E-4
561144496,1,13931,7.178235589692053E-5
561150341,1,13931,7.178235589692053E-5
561159910,1,13931,7.178235589692053E-5
561172543,1,13931,7.178235589692053E-5
561172655,1,13931,7.178235589692053E-5
561173587,1,13931,7.178235589692053E-5
561173631,1,13931,7.178235589692053E-5
561173714,1,13931,7.178235589692053E-5
561174236,1,13931,7.178235589692053E-5
570317018,1,12842,7.78694907335306E-5
570337673,3,12842,2.336084722005918E-4
570401408,1,12842,7.78694907335306E-5
570529200,1,12842,7.78694907335306E-5
570559933,1,12842,7.78694907335306E-5
570597588,1,12842,7.78694907335306E-5
570600008,1,12842,7.78694907335306E-5
570609418,1,12842,7.78694907335306E-5
570628220,1,12842,7.78694907335306E-5
570630993,2,12842,1.557389814670612E-4
570639670,2,12842,1.557389814670612E-4
570644509,1,12842,7.78694907335306E-5
570644546,1,12842,7.78694907335306E-5
570644742,1,12842,7.78694907335306E-5
570644838,1,12842,7.78694907335306E-5
570644893,1,12842,7.78694907335306E-5
570646088,1,12842,7.78694907335306E-5
580097626,1,13109,7.628346937218705E-5
580129067,1,13109,7.628346937218705E-5
580248054,6,13109,4.577008162331223E-4
580251907,1,13109,7.628346937218705E-5
580261090,1,13109,7.628346937218705E-5
580267916,1,13109,7.628346937218705E-5
580268668,1,13109,7.628346937218705E-5
580274289,1,13109,7.628346937218705E-5
580274291,1,13109,7.628346937218705E-5
589977575,1,12803,7.810669374365383E-5
590005202,1,12803,7.810669374365383E-5
590011903,1,12803,7.810669374365383E-5
590240409,1,12803,7.810669374365383E-5
590253624,1,12803,7.810669374365383E-5
590292626,6,12803,4.6864016246192297E-4
590302238,1,12803,7.810669374365383E-5
590303274,1,12803,7.810669374365383E-5
590315102,1,12803,7.810669374365383E-5
590315428,1,12803,7.810669374365383E-5
590315894,1,12803,7.810669374365383E-5
590316797,1,12803,7.810669374365383E-5
590635114,2,7818,2.5581990278843696E-4
600132755,1,14665,6.818956699624957E-5
600134992,5,14665,3.4094783498124785E-4
600141751,1,14665,6.818956699624957E-5
600146098,2,14665,1.3637913399249915E-4
600169119,1,14665,6.818956699624957E-5
600183210,1,14665,6.818956699624957E-5
600224091,1,14665,6.818956699624957E-5
600326172,2,14665,1.3637913399249915E-4
600415684,1,14665,6.818956699624957E-5
600432362,2,14665,1.3637913399249915E-4
600449374,1,14665,6.818956699624957E-5
600453247,4,14665,2.727582679849983E-4
600473971,1,14665,6.818956699624957E-5
600476856,1,14665,6.818956699624957E-5
600477122,1,14665,6.818956699624957E-5
600477304,1,14665,6.818956699624957E-5
600477407,1,14665,6.818956699624957E-5
600477785,1,14665,6.818956699624957E-5
609467596,1,12085,8.274720728175425E-5
609484911,1,12085,8.274720728175425E-5
609493026,1,12085,8.274720728175425E-5
609519213,1,12085,8.274720728175425E-5
609574918,2,12085,1.654944145635085E-4
609621296,1,12085,8.274720728175425E-5
609630599,1,12085,8.274720728175425E-5
609631230,1,12085,8.274720728175425E-5
618099823,1,13051,7.662248103593594E-5
618108403,25,13051,0.0019155620258983987
618118835,2,13051,1.5324496207187187E-4
618126897,2,13051,1.5324496207187187E-4
618160330,1,13051,7.662248103593594E-5
618166076,2,13051,1.5324496207187187E-4
618235340,1,13051,7.662248103593594E-5
618347917,1,13051,7.662248103593594E-5
618363264,1,13051,7.662248103593594E-5
618380486,1,13051,7.662248103593594E-5
618448687,3,13051,2.2986744310780782E-4
618458301,1,13051,7.662248103593594E-5
618468959,1,13051,7.662248103593594E-5
618469058,1,13051,7.662248103593594E-5
618470158,1,13051,7.662248103593594E-5
618470243,1,13051,7.662248103593594E-5
618471080,1,13051,7.662248103593594E-5
618471088,1,13051,7.662248103593594E-5
628727894,1,11520,8.680555555555556E-5
628728249,1,11520,8.680555555555556E-5
628786240,1,11520,8.680555555555556E-5
628931905,4,11520,3.4722222222222224E-4
628936597,4,11520,3.4722222222222224E-4
628949748,1,11520,8.680555555555556E-5
628970219,1,11520,8.680555555555556E-5
628971829,1,11520,8.680555555555556E-5
628971920,1,11520,8.680555555555556E-5
628971933,1,11520,8.680555555555556E-5
628972287,1,11520,8.680555555555556E-5
628972437,1,11520,8.680555555555556E-5
628972493,1,11520,8.680555555555556E-5
638048793,1,15351,6.51423360041691E-5
638069225,1,15351,6.51423360041691E-5
638084262,1,15351,6.51423360041691E-5
638272743,1,15351,6.51423360041691E-5
638272967,2,15351,1.302846720083382E-4
647590305,1,11933,8.380122349786307E-5
647593040,1,11933,8.380122349786307E-5
647600446,1,11933,8.380122349786307E-5
647638344,2,11933,1.6760244699572614E-4
647649129,1,11933,8.380122349786307E-5
647679093,3,11933,2.5140367049358923E-4
647769599,1,11933,8.380122349786307E-5
647805277,6,11933,5.028073409871785E-4
647843005,1,11933,8.380122349786307E-5
647843104,1,11933,8.380122349786307E-5
647856035,1,11933,8.380122349786307E-5
647857031,1,11933,8.380122349786307E-5
647867071,1,11933,8.380122349786307E-5
647872482,1,11933,8.380122349786307E-5
647913456,1,11933,8.380122349786307E-5
647913583,1,11933,8.380122349786307E-5
647913638,1,11933,8.380122349786307E-5
647913788,1,11933,8.380122349786307E-5
647913835,1,11933,8.380122349786307E-5
656609804,5,12150,4.1152263374485596E-4
656612460,1,12150,8.23045267489712E-5
656647121,1,12150,8.23045267489712E-5
656710022,1,12150,8.23045267489712E-5
656736331,1,12150,8.23045267489712E-5
656854916,1,12150,8.23045267489712E-5
656895928,1,12150,8.23045267489712E-5
656904299,1,12150,8.23045267489712E-5
656912711,7,12150,5.761316872427984E-4
656913201,1,12150,8.23045267489712E-5
656920900,1,12150,8.23045267489712E-5
656923381,7,12150,5.761316872427984E-4
656926628,2,12150,1.646090534979424E-4
656937848,3,12150,2.469135802469136E-4
656941152,2,12150,1.646090534979424E-4
656949006,1,12150,8.23045267489712E-5
656949032,1,12150,8.23045267489712E-5
656951454,1,12150,8.23045267489712E-5
656954054,1,12150,8.23045267489712E-5
656954120,1,12150,8.23045267489712E-5
656954460,1,12150,8.23045267489712E-5
656954927,1,12150,8.23045267489712E-5
656955053,1,12150,8.23045267489712E-5
656955149,1,12150,8.23045267489712E-5
656955209,1,12150,8.23045267489712E-5
665997509,2,14733,1.357496775945157E-4
665998903,1,14733,6.787483879725786E-5
666015719,1,14733,6.787483879725786E-5
666018846,1,14733,6.787483879725786E-5
666064456,1,14733,6.787483879725786E-5
666065685,1,14733,6.787483879725786E-5
666124431,1,14733,6.787483879725786E-5
666177354,1,14733,6.787483879725786E-5
666256002,1,14733,6.787483879725786E-5
666257985,10,14733,6.787483879725786E-4
666262233,1,14733,6.787483879725786E-5
666270174,8,14733,5.429987103780628E-4
666285148,2,14733,1.357496775945157E-4
666290996,1,14733,6.787483879725786E-5
666291223,1,14733,6.787483879725786E-5
674119318,4,15221,2.6279482294198805E-4
674125940,1,15221,6.569870573549701E-5
674126302,2,15221,1.3139741147099403E-4
674133100,2,15221,1.3139741147099403E-4
674385040,1,15221,6.569870573549701E-5
674396170,1,15221,6.569870573549701E-5
674416069,2,15221,1.3139741147099403E-4
674416225,1,15221,6.569870573549701E-5
674416497,1,15221,6.569870573549701E-5
674416724,1,15221,6.569870573549701E-5
674416794,1,15221,6.569870573549701E-5
674417064,1,15221,6.569870573549701E-5
674417319,1,15221,6.569870573549701E-5
682426027,1,13654,7.323861139592794E-5
682439448,12,13654,8.788633367511352E-4
682449673,1,13654,7.323861139592794E-5
682512476,1,13654,7.323861139592794E-5
682555602,2,13654,1.4647722279185587E-4
682563984,1,13654,7.323861139592794E-5
682630657,1,13654,7.323861139592794E-5
682703121,1,11088,9.018759018759019E-5
690723248,3,14407,2.0823210939126813E-4
690736531,2,14407,1.3882140626084543E-4
690752086,1,14407,6.941070313042272E-5
690786314,1,14407,6.941070313042272E-5
690805054,1,14407,6.941070313042272E-5
690819064,1,14407,6.941070313042272E-5
