GLOBALEVENTID,mentions_count,mentions_pool,coverage
410426100,1,15813,6.323910706380825E-5
410427662,1,15813,6.323910706380825E-5
410428768,1,15813,6.323910706380825E-5
410431926,1,15813,6.323910706380825E-5
410432199,1,15813,6.323910706380825E-5
410433624,1,15813,6.323910706380825E-5
410466666,2,15813,1.264782141276165E-4
410470807,2,15813,1.264782141276165E-4
410470883,1,15813,6.323910706380825E-5
410471745,4,15813,2.52956428255233E-4
410473701,1,15813,6.323910706380825E-5
410476205,3,15813,1.8971732119142478E-4
410478103,3,15813,1.8971732119142478E-4
410479437,1,15813,6.323910706380825E-5
410479456,1,15813,6.323910706380825E-5
410480337,1,15813,6.323910706380825E-5
410480407,1,15813,6.323910706380825E-5
410481265,1,15813,6.323910706380825E-5
410481662,1,15813,6.323910706380825E-5
410482317,1,15813,6.323910706380825E-5
410482408,2,15813,1.264782141276165E-4
410482903,5,15813,3.161955353190413E-4
410482905,1,15813,6.323910706380825E-5
410483008,1,15813,6.323910706380825E-5
410483374,1,15813,6.323910706380825E-5
417934081,10,12232,8.175277959450621E-4
418095485,1,12232,8.175277959450622E-5
418200491,4,12232,3.270111183780249E-4
418209749,2,12232,1.6350555918901244E-4
418224357,2,12232,1.6350555918901244E-4
418229034,6,12232,4.905166775670373E-4
418239162,4,12232,3.270111183780249E-4
418239426,1,12232,8.175277959450622E-5
418239717,1,12232,8.175277959450622E-5
418239753,1,12232,8.175277959450622E-5
418240486,1,12232,8.175277959450622E-5
418240496,1,12232,8.175277959450622E-5
418240655,1,12232,8.175277959450622E-5
418240790,1,12232,8.175277959450622E-5
426473668,1,10910,9.165902841429881E-5
426502010,2,10910,1.8331805682859762E-4
426518992,2,10910,1.8331805682859762E-4
426529286,1,10910,9.165902841429881E-5
426535902,1,10910,9.165902841429881E-5
426537730,1,10910,9.165902841429881E-5
426538975,1,10910,9.165902841429881E-5
426539148,1,10910,9.165902841429881E-5
426539384,1,10910,9.165902841429881E-5
426539425,1,10910,9.165902841429881E-5
426539729,1,10910,9.165902841429881E-5
434001392,2,11185,1.788109074653554E-4
434033502,1,11185,8.94054537326777E-5
434070810,1,11185,8.94054537326777E-5
434080547,2,11185,1.788109074653554E-4
434099793,4,11185,3.576218149307108E-4
434204194,1,11185,8.94054537326777E-5
434228223,1,11185,8.94054537326777E-5
434235166,1,11185,8.94054537326777E-5
434260713,1,11185,8.94054537326777E-5
434261565,1,11185,8.94054537326777E-5
434261575,1,11185,8.94054537326777E-5
434262257,1,11185,8.94054537326777E-5
441819073,1,11887,8.412551526878102E-5
441838219,1,11887,8.412551526878102E-5
441902094,1,11887,8.412551526878102E-5
441902994,1,11887,8.412551526878102E-5
441978763,1,11887,8.412551526878102E-5
442044910,1,11887,8.412551526878102E-5
442086175,9,11887,7.571296374190292E-4
442097157,1,11887,8.412551526878102E-5
442097960,1,11887,8.412551526878102E-5
442102012,1,11887,8.412551526878102E-5
442102359,1,11887,8.412551526878102E-5
442102462,1,11887,8.412551526878102E-5
442102467,1,11887,8.412551526878102E-5
450130242,37,12217,0.0030285667512482605
450194044,1,12217,8.185315543914218E-5
450195900,1,12217,8.185315543914218E-5
450231671,3,12217,2.455594663174265E-4
450252377,7,12217,5.729720880739953E-4
450267455,2,12217,1.6370631087828436E-4
