GLOBALEVENTID,mentions_count,mentions_pool,coverage
410425835,1,15813,6.323910706380825E-5
410432875,1,15813,6.323910706380825E-5
410458993,1,15813,6.323910706380825E-5
410462519,1,15813,6.323910706380825E-5
410479458,1,15813,6.323910706380825E-5
410479725,1,15813,6.323910706380825E-5
410479950,1,15813,6.323910706380825E-5
410480133,1,15813,6.323910706380825E-5
410480466,1,15813,6.323910706380825E-5
410480709,1,15813,6.323910706380825E-5
410481417,1,15813,6.323910706380825E-5
410481687,1,15813,6.323910706380825E-5
410482017,1,15813,6.323910706380825E-5
410483350,1,15813,6.323910706380825E-5
417924205,1,12232,8.175277959450622E-5
417925709,3,12232,2.4525833878351864E-4
417930790,3,12232,2.4525833878351864E-4
417964077,1,12232,8.175277959450622E-5
417979780,2,12232,1.6350555918901244E-4
418061788,1,12232,8.175277959450622E-5
418071718,1,12232,8.175277959450622E-5
418116337,1,12232,8.175277959450622E-5
418148016,1,12232,8.175277959450622E-5
418216079,1,12232,8.175277959450622E-5
418216129,9,12232,7.357750163505559E-4
418236587,1,12232,8.175277959450622E-5
418238966,1,12232,8.175277959450622E-5
418240463,1,12232,8.175277959450622E-5
426437535,1,10910,9.165902841429881E-5
426451353,1,10910,9.165902841429881E-5
426473208,1,10910,9.165902841429881E-5
426502211,1,10910,9.165902841429881E-5
434020641,1,11185,8.94054537326777E-5
434161459,6,11185,5.364327223960661E-4
434253718,2,11185,1.788109074653554E-4
434260969,1,11185,8.94054537326777E-5
434261255,1,11185,8.94054537326777E-5
434261415,1,11185,8.94054537326777E-5
434262302,1,11185,8.94054537326777E-5
441527701,1,6917,1.4457134595923088E-4
441823095,1,11887,8.412551526878102E-5
441849303,1,11887,8.412551526878102E-5
441854221,2,11887,1.6825103053756205E-4
441952170,1,11887,8.412551526878102E-5
442087094,1,11887,8.412551526878102E-5
442087761,1,11887,8.412551526878102E-5
442101785,1,11887,8.412551526878102E-5
442102124,1,11887,8.412551526878102E-5
442102161,1,11887,8.412551526878102E-5
442102203,1,11887,8.412551526878102E-5
442102265,1,11887,8.412551526878102E-5
442102516,1,11887,8.412551526878102E-5
442102622,1,11887,8.412551526878102E-5
450129027,3,12217,2.455594663174265E-4
450142631,2,12217,1.6370631087828436E-4
450186395,1,12217,8.185315543914218E-5
450252343,7,12217,5.729720880739953E-4
450294942,1,12217,8.185315543914218E-5
450299185,1,12217,8.185315543914218E-5
450307607,1,12217,8.185315543914218E-5
450319556,1,12217,8.185315543914218E-5
450319705,1,12217,8.185315543914218E-5
450319755,1,12217,8.185315543914218E-5
450319873,1,12217,8.185315543914218E-5
450320018,1,12217,8.185315543914218E-5
458598083,8,13065,6.123230003827019E-4
458612731,1,13065,7.654037504783774E-5
458639931,1,13065,7.654037504783774E-5
458641129,4,13065,3.0616150019135096E-4
458659713,1,13065,7.654037504783774E-5
458737546,1,13065,7.654037504783774E-5
458761844,1,13065,7.654037504783774E-5
458772783,2,13065,1.5308075009567548E-4
458829553,1,13065,7.654037504783774E-5
458864451,1,13065,7.654037504783774E-5
458865806,1,13065,7.654037504783774E-5
458866350,9,13065,6.888633754305396E-4
458877820,1,13065,7.654037504783774E-5
458882559,3,13065,2.296211251435132E-4
458882892,1,13065,7.654037504783774E-5
458882915,1,13065,7.654037504783774E-5
458884925,1,13065,7.654037504783774E-5
458887487,1,13065,7.654037504783774E-5
458887530,2,13065,1.5308075009567548E-4
458896237,1,13065,7.654037504783774E-5
467902431,2,13724,1.457301078402798E-4
467930044,1,13724,7.28650539201399E-5
468030527,1,13724,7.28650539201399E-5
468164332,1,13724,7.28650539201399E-5
468207130,5,13724,3.643252696006995E-4
468207767,1,13724,7.28650539201399E-5
468214982,1,13724,7.28650539201399E-5
468220469,1,13724,7.28650539201399E-5
468220513,1,13724,7.28650539201399E-5
468221521,1,13724,7.28650539201399E-5
477062936,1,13215,7.567158531971244E-5
477072593,2,13215,1.513431706394249E-4
477203082,3,13215,2.2701475595913735E-4
477238411,4,13215,3.026863412788498E-4
477249837,1,13215,7.567158531971244E-5
477261711,1,13215,7.567158531971244E-5
477262019,1,13215,7.567158531971244E-5
477262145,1,13215,7.567158531971244E-5
485859017,1,15175,6.589785831960461E-5
485863907,1,15175,6.589785831960461E-5
485869646,1,15175,6.589785831960461E-5
485873513,1,15175,6.589785831960461E-5
485905822,1,15175,6.589785831960461E-5
485917329,1,15175,6.589785831960461E-5
486004604,1,15175,6.589785831960461E-5
486017864,1,15175,6.589785831960461E-5
486099943,2,15175,1.3179571663920922E-4
486128810,2,15175,1.3179571663920922E-4
486178096,1,15175,6.589785831960461E-5
486179324,2,15175,1.3179571663920922E-4
486189403,2,15175,1.3179571663920922E-4
486197429,1,15175,6.589785831960461E-5
486213704,2,15175,1.3179571663920922E-4
486216131,1,15175,6.589785831960461E-5
486216203,1,15175,6.589785831960461E-5
486216320,1,15175,6.589785831960461E-5
486217020,1,15175,6.589785831960461E-5
486217560,1,15175,6.589785831960461E-5
495232611,1,15804,6.327512022272843E-5
495232629,1,15804,6.327512022272843E-5
495247039,1,15804,6.327512022272843E-5
495249492,1,15804,6.327512022272843E-5
495338929,1,15804,6.327512022272843E-5
495344642,1,15804,6.327512022272843E-5
495361992,1,15804,6.327512022272843E-5
495373937,1,15804,6.327512022272843E-5
495379250,1,15804,6.327512022272843E-5
495463902,1,15804,6.327512022272843E-5
495503453,1,15804,6.327512022272843E-5
495504340,2,15804,1.2655024044545685E-4
495504692,1,15804,6.327512022272843E-5
495507014,2,15804,1.2655024044545685E-4
495521806,6,15804,3.7965072133637056E-4
495526337,2,15804,1.2655024044545685E-4
495531970,3,15804,1.8982536066818528E-4
495533852,1,15804,6.327512022272843E-5
495533984,1,15804,6.327512022272843E-5
495534025,1,15804,6.327512022272843E-5
495534517,1,15804,6.327512022272843E-5
495534736,1,15804,6.327512022272843E-5
495534882,1,15804,6.327512022272843E-5
495534933,1,15804,6.327512022272843E-5
495535165,1,15804,6.327512022272843E-5
503132596,4,16565,2.4147298520977965E-4
503169252,1,16565,6.036824630244491E-5
503188640,1,16565,6.036824630244491E-5
503253355,1,16565,6.036824630244491E-5
503333042,2,16565,1.2073649260488983E-4
503417824,9,16565,5.433142167220042E-4
503431410,1,16565,6.036824630244491E-5
503439492,1,16565,6.036824630244491E-5
503439541,1,16565,6.036824630244491E-5
503440115,1,16565,6.036824630244491E-5
503440685,1,16565,6.036824630244491E-5
503440844,1,16565,6.036824630244491E-5
503441225,1,16565,6.036824630244491E-5
512858404,5,16659,3.0013806350921425E-4
512865626,1,16659,6.002761270184285E-5
512903670,1,16659,6.002761270184285E-5
512936413,1,16659,6.002761270184285E-5
512986331,1,16659,6.002761270184285E-5
512992961,1,16659,6.002761270184285E-5
512994967,1,16659,6.002761270184285E-5
513024185,1,16659,6.002761270184285E-5
513037515,1,16659,6.002761270184285E-5
513066903,1,16659,6.002761270184285E-5
513186270,2,16659,1.200552254036857E-4
513193893,3,16659,1.8008283810552856E-4
513196732,1,16659,6.002761270184285E-5
513203535,1,16659,6.002761270184285E-5
513214348,1,16659,6.002761270184285E-5
