GLOBALEVENTID,mentions_count,mentions_pool,coverage
410426524,1,15813,6.323910706380825E-5
410427551,2,15813,1.264782141276165E-4
410428259,1,15813,6.323910706380825E-5
410433680,1,15813,6.323910706380825E-5
410442841,2,15813,1.264782141276165E-4
410445490,1,15813,6.323910706380825E-5
410469406,1,15813,6.323910706380825E-5
410474871,1,15813,6.323910706380825E-5
410478276,1,15813,6.323910706380825E-5
410479563,1,15813,6.323910706380825E-5
410479579,1,15813,6.323910706380825E-5
410479791,1,15813,6.323910706380825E-5
410479874,1,15813,6.323910706380825E-5
410480173,2,15813,1.264782141276165E-4
410480297,2,15813,1.264782141276165E-4
410480373,1,15813,6.323910706380825E-5
410480430,1,15813,6.323910706380825E-5
410480991,1,15813,6.323910706380825E-5
410481333,1,15813,6.323910706380825E-5
410481640,1,15813,6.323910706380825E-5
410481647,1,15813,6.323910706380825E-5
410481937,1,15813,6.323910706380825E-5
410482112,1,15813,6.323910706380825E-5
410482152,1,15813,6.323910706380825E-5
410482212,1,15813,6.323910706380825E-5
410482253,1,15813,6.323910706380825E-5
410483485,1,15813,6.323910706380825E-5
417960715,2,12232,1.6350555918901244E-4
417984310,1,12232,8.175277959450622E-5
418031076,1,12232,8.175277959450622E-5
418068811,1,12232,8.175277959450622E-5
418179791,1,12232,8.175277959450622E-5
418222650,4,12232,3.270111183780249E-4
418224965,1,12232,8.175277959450622E-5
418227718,1,12232,8.175277959450622E-5
418238962,1,12232,8.175277959450622E-5
418239442,1,12232,8.175277959450622E-5
418239494,1,12232,8.175277959450622E-5
418239902,1,12232,8.175277959450622E-5
418240005,1,12232,8.175277959450622E-5
418240392,1,12232,8.175277959450622E-5
426383661,1,10910,9.165902841429881E-5
426424490,3,10910,2.7497708524289643E-4
426469740,1,10910,9.165902841429881E-5
426494047,1,10910,9.165902841429881E-5
426494457,1,10910,9.165902841429881E-5
426518911,1,10910,9.165902841429881E-5
426535955,1,10910,9.165902841429881E-5
426538947,1,10910,9.165902841429881E-5
426539057,1,10910,9.165902841429881E-5
