GLOBALEVENTID,mentions_count,mentions_pool,coverage
541517038,1,14060,7.112375533428166E-5
541684403,1,14060,7.112375533428166E-5
541684464,1,14060,7.112375533428166E-5
541684604,1,14060,7.112375533428166E-5
541685256,1,14060,7.112375533428166E-5
541685349,1,14060,7.112375533428166E-5
541685482,1,14060,7.112375533428166E-5
541685777,1,14060,7.112375533428166E-5
551472193,1,13839,7.225955632632416E-5
551504217,1,13839,7.225955632632416E-5
551526327,1,13839,7.225955632632416E-5
551530157,1,13839,7.225955632632416E-5
551672642,1,13839,7.225955632632416E-5
551696016,4,13839,2.8903822530529664E-4
551696100,1,13839,7.225955632632416E-5
551696170,1,13839,7.225955632632416E-5
561064914,1,13931,7.178235589692053E-5
561078666,1,13931,7.178235589692053E-5
561119819,1,13931,7.178235589692053E-5
561125286,1,13931,7.178235589692053E-5
561135886,1,13931,7.178235589692053E-5
561152945,2,13931,1.4356471179384107E-4
561161691,2,13931,1.4356471179384107E-4
561167584,1,13931,7.178235589692053E-5
561169891,1,13931,7.178235589692053E-5
561172366,1,13931,7.178235589692053E-5
561173271,1,13931,7.178235589692053E-5
561173439,1,13931,7.178235589692053E-5
561173518,1,13931,7.178235589692053E-5
561173571,1,13931,7.178235589692053E-5
561173622,1,13931,7.178235589692053E-5
561174154,1,13931,7.178235589692053E-5
561174175,1,13931,7.178235589692053E-5
570340377,1,12842,7.78694907335306E-5
570362144,2,12842,1.557389814670612E-4
570363598,1,12842,7.78694907335306E-5
570363884,1,12842,7.78694907335306E-5
570387627,2,12842,1.557389814670612E-4
570512283,1,12842,7.78694907335306E-5
570572920,1,12842,7.78694907335306E-5
570604327,1,12842,7.78694907335306E-5
570611259,1,12842,7.78694907335306E-5
570621647,2,12842,1.557389814670612E-4
570641759,1,12842,7.78694907335306E-5
570644836,1,12842,7.78694907335306E-5
570645082,1,12842,7.78694907335306E-5
570645115,1,12842,7.78694907335306E-5
570645243,1,12842,7.78694907335306E-5
570645256,1,12842,7.78694907335306E-5
570645954,1,12842,7.78694907335306E-5
580055117,2,13109,1.525669387443741E-4
580100812,1,13109,7.628346937218705E-5
580184980,2,13109,1.525669387443741E-4
580246088,4,13109,3.051338774887482E-4
580248579,1,13109,7.628346937218705E-5
580274389,1,13109,7.628346937218705E-5
580274439,1,13109,7.628346937218705E-5
580274463,1,13109,7.628346937218705E-5
580274465,1,13109,7.628346937218705E-5
589955271,4,12803,3.1242677497461533E-4
590234461,1,12803,7.810669374365383E-5
590257567,1,12803,7.810669374365383E-5
590263076,1,12803,7.810669374365383E-5
590270593,1,12803,7.810669374365383E-5
590291464,1,12803,7.810669374365383E-5
590299179,49,12803,0.0038272279934390375
590314728,1,12803,7.810669374365383E-5
590315497,1,12803,7.810669374365383E-5
590315566,1,12803,7.810669374365383E-5
590315613,1,12803,7.810669374365383E-5
590316158,1,12803,7.810669374365383E-5
590316570,1,12803,7.810669374365383E-5
600136581,1,14665,6.818956699624957E-5
600142332,1,14665,6.818956699624957E-5
600177558,1,14665,6.818956699624957E-5
600191365,1,14665,6.818956699624957E-5
600226598,1,14665,6.818956699624957E-5
600240847,1,14665,6.818956699624957E-5
600266454,1,14665,6.818956699624957E-5
600270836,1,14665,6.818956699624957E-5
600301633,14,14665,9.546539379474941E-4
600421204,1,14665,6.818956699624957E-5
600428628,1,14665,6.818956699624957E-5
600445889,7,14665,4.7732696897374703E-4
600476842,1,14665,6.818956699624957E-5
600477054,1,14665,6.818956699624957E-5
600477524,1,14665,6.818956699624957E-5
600478175,1,14665,6.818956699624957E-5
609434487,2,12085,1.654944145635085E-4
609614812,1,12085,8.274720728175425E-5
609620345,1,12085,8.274720728175425E-5
618099344,6,13051,4.5973488621561565E-4
618099398,2,13051,1.5324496207187187E-4
618100461,4,13051,3.0648992414374375E-4
618114165,2,13051,1.5324496207187187E-4
618115919,1,13051,7.662248103593594E-5
618140578,3,13051,2.2986744310780782E-4
618190333,1,13051,7.662248103593594E-5
618214071,1,13051,7.662248103593594E-5
618341450,1,13051,7.662248103593594E-5
618385860,1,13051,7.662248103593594E-5
618393882,1,13051,7.662248103593594E-5
618413092,1,13051,7.662248103593594E-5
618459452,1,13051,7.662248103593594E-5
618461811,1,13051,7.662248103593594E-5
618469139,1,13051,7.662248103593594E-5
618469229,2,13051,1.5324496207187187E-4
618469393,1,13051,7.662248103593594E-5
618469482,1,13051,7.662248103593594E-5
618469704,1,13051,7.662248103593594E-5
618470166,1,13051,7.662248103593594E-5
618470927,1,13051,7.662248103593594E-5
618471118,1,13051,7.662248103593594E-5
628724396,1,11520,8.680555555555556E-5
628725375,1,11520,8.680555555555556E-5
628728750,1,11520,8.680555555555556E-5
628756413,1,11520,8.680555555555556E-5
628805070,1,11520,8.680555555555556E-5
628924054,2,11520,1.7361111111111112E-4
628951482,1,11520,8.680555555555556E-5
628960611,1,11520,8.680555555555556E-5
628964890,1,11520,8.680555555555556E-5
628966207,1,11520,8.680555555555556E-5
628970060,1,11520,8.680555555555556E-5
628971992,2,11520,1.7361111111111112E-4
628972373,1,11520,8.680555555555556E-5
628972426,1,11520,8.680555555555556E-5
638035040,1,15351,6.51423360041691E-5
638052181,1,15351,6.51423360041691E-5
638076411,1,15351,6.51423360041691E-5
638094385,2,15351,1.302846720083382E-4
638253144,2,15351,1.302846720083382E-4
638256869,1,15351,6.51423360041691E-5
638264115,1,15351,6.51423360041691E-5
638276676,1,15351,6.51423360041691E-5
647592195,1,11933,8.380122349786307E-5
647592696,1,11933,8.380122349786307E-5
647592728,1,11933,8.380122349786307E-5
647596171,2,11933,1.6760244699572614E-4
647596272,2,11933,1.6760244699572614E-4
647623216,4,11933,3.352048939914523E-4
647665667,2,11933,1.6760244699572614E-4
647833666,1,11933,8.380122349786307E-5
647845408,1,11933,8.380122349786307E-5
647877066,1,11933,8.380122349786307E-5
647880395,1,11933,8.380122349786307E-5
647913616,1,11933,8.380122349786307E-5
647913814,1,11933,8.380122349786307E-5
647913913,3,11933,2.5140367049358923E-4
656625353,1,12150,8.23045267489712E-5
656690287,1,12150,8.23045267489712E-5
656714525,1,12150,8.23045267489712E-5
656908908,1,12150,8.23045267489712E-5
656954022,1,12150,8.23045267489712E-5
656954151,1,12150,8.23045267489712E-5
656955024,1,12150,8.23045267489712E-5
656955233,1,12150,8.23045267489712E-5
656955630,1,12150,8.23045267489712E-5
665991955,7,14733,4.75123871580805E-4
665996985,1,14733,6.787483879725786E-5
666009009,1,14733,6.787483879725786E-5
666154202,3,14733,2.0362451639177357E-4
666222512,1,14733,6.787483879725786E-5
666238098,1,14733,6.787483879725786E-5
666255280,1,14733,6.787483879725786E-5
666291529,1,14733,6.787483879725786E-5
666291821,1,14733,6.787483879725786E-5
666291949,1,14733,6.787483879725786E-5
666292158,1,14733,6.787483879725786E-5
666292290,1,14733,6.787483879725786E-5
666292610,1,14733,6.787483879725786E-5
674136033,2,15221,1.3139741147099403E-4
674142670,1,15221,6.569870573549701E-5
674147977,3,15221,1.9709611720649102E-4
674149730,1,15221,6.569870573549701E-5
674214182,1,15221,6.569870573549701E-5
674214663,1,15221,6.569870573549701E-5
674300202,40,15221,0.0026279482294198804
674392248,1,15221,6.569870573549701E-5
674411957,18,15221,0.001182576703238946
674413042,2,15221,1.3139741147099403E-4
674415403,1,15221,6.569870573549701E-5
674415696,1,15221,6.569870573549701E-5
674415818,1,15221,6.569870573549701E-5
674416338,2,15221,1.3139741147099403E-4
674416531,1,15221,6.569870573549701E-5
674417122,1,15221,6.569870573549701E-5
674417233,1,15221,6.569870573549701E-5
682428851,1,13654,7.323861139592794E-5
682429245,2,13654,1.4647722279185587E-4
682467555,4,13654,2.9295444558371175E-4
682499140,2,13654,1.4647722279185587E-4
682630492,1,13654,7.323861139592794E-5
682630589,1,13654,7.323861139592794E-5
682631067,1,13654,7.323861139592794E-5
690730414,2,14407,1.3882140626084543E-4
690731080,1,14407,6.941070313042272E-5
690734430,1,14407,6.941070313042272E-5
690804457,1,14407,6.941070313042272E-5
690804665,1,14407,6.941070313042272E-5
690879032,3,14407,2.0823210939126813E-4
690937018,1,14407,6.941070313042272E-5
690999876,1,14407,6.941070313042272E-5
691009654,1,14407,6.941070313042272E-5
691048791,2,14407,1.3882140626084543E-4
691052805,1,14407,6.941070313042272E-5
691055031,1,14407,6.941070313042272E-5
691055272,1,14407,6.941070313042272E-5
691055573,1,14407,6.941070313042272E-5
691055661,2,14407,1.3882140626084543E-4
691055718,1,14407,6.941070313042272E-5
691056042,2,14407,1.3882140626084543E-4
691056482,1,14407,6.941070313042272E-5
691056723,1,14407,6.941070313042272E-5
691057090,1,14407,6.941070313042272E-5
691057099,2,14407,1.3882140626084543E-4
699075065,9,8386,0.0010732172668733604
699075204,1,8386,1.1924636298592893E-4
699091371,1,8386,1.1924636298592893E-4
699128616,1,8386,1.1924636298592893E-4
699138763,1,8386,1.1924636298592893E-4
699177336,1,8386,1.1924636298592893E-4
699232747,1,8386,1.1924636298592893E-4
699320038,10,8386,0.0011924636298592892
699347922,4,8386,4.769854519437157E-4
699349013,1,8386,1.1924636298592893E-4
699391069,2,8386,2.3849272597185786E-4
699395335,1,8386,1.1924636298592893E-4
699395856,1,8386,1.1924636298592893E-4
699395931,1,8386,1.1924636298592893E-4
699395955,1,8386,1.1924636298592893E-4
708101711,1,3319,3.0129557095510696E-4
708113778,1,3319,3.0129557095510696E-4
708127702,1,3319,3.0129557095510696E-4
708175870,1,3319,3.0129557095510696E-4
708181295,2,3319,6.025911419102139E-4
708196234,1,3319,3.0129557095510696E-4
708203143,14,3319,0.004218137993371497
708251339,4,3319,0.0012051822838204278
708262578,1,3319,3.0129557095510696E-4
708277565,2,3319,6.025911419102139E-4
708282453,1,3319,3.0129557095510696E-4
708282729,1,3319,3.0129557095510696E-4
708282901,1,3319,3.0129557095510696E-4
708282970,1,3319,3.0129557095510696E-4
