GLOBALEVENTID,mentions_count,mentions_pool,coverage
410426407,1,15813,6.323910706380825E-5
410428139,1,15813,6.323910706380825E-5
410428576,2,15813,1.264782141276165E-4
410431581,4,15813,2.52956428255233E-4
410431962,1,15813,6.323910706380825E-5
410447020,1,15813,6.323910706380825E-5
410469318,46,15813,0.00290899892493518
410475733,3,15813,1.8971732119142478E-4
410479564,1,15813,6.323910706380825E-5
410479578,1,15813,6.323910706380825E-5
410479869,1,15813,6.323910706380825E-5
410480451,1,15813,6.323910706380825E-5
410481852,2,15813,1.264782141276165E-4
410482201,1,15813,6.323910706380825E-5
410482345,1,15813,6.323910706380825E-5
410482541,1,15813,6.323910706380825E-5
410483061,1,15813,6.323910706380825E-5
410483111,2,15813,1.264782141276165E-4
410483210,1,15813,6.323910706380825E-5
410483476,1,15813,6.323910706380825E-5
417929483,1,12232,8.175277959450622E-5
417931842,1,12232,8.175277959450622E-5
417947500,1,12232,8.175277959450622E-5
417956669,1,12232,8.175277959450622E-5
418092135,1,12232,8.175277959450622E-5
418104796,1,12232,8.175277959450622E-5
418104951,1,12232,8.175277959450622E-5
418115280,1,12232,8.175277959450622E-5
418120355,1,12232,8.175277959450622E-5
418146252,2,12232,1.6350555918901244E-4
418175479,1,12232,8.175277959450622E-5
418207169,1,12232,8.175277959450622E-5
418209056,1,12232,8.175277959450622E-5
418224507,1,12232,8.175277959450622E-5
418231533,3,12232,2.4525833878351864E-4
418235012,1,12232,8.175277959450622E-5
418237731,2,12232,1.6350555918901244E-4
418239055,1,12232,8.175277959450622E-5
418239403,1,12232,8.175277959450622E-5
418240106,1,12232,8.175277959450622E-5
418240193,1,12232,8.175277959450622E-5
418240248,1,12232,8.175277959450622E-5
418240459,1,12232,8.175277959450622E-5
418240605,1,12232,8.175277959450622E-5
418240750,1,12232,8.175277959450622E-5
426362152,1,10910,9.165902841429881E-5
426420358,1,10910,9.165902841429881E-5
426440050,1,10910,9.165902841429881E-5
426451464,1,10910,9.165902841429881E-5
426494316,1,10910,9.165902841429881E-5
426527338,3,10910,2.7497708524289643E-4
426539380,1,10910,9.165902841429881E-5
433997679,1,11185,8.94054537326777E-5
433998532,1,11185,8.94054537326777E-5
433999759,1,11185,8.94054537326777E-5
434010475,1,11185,8.94054537326777E-5
434016191,1,11185,8.94054537326777E-5
434032774,1,11185,8.94054537326777E-5
434086060,1,11185,8.94054537326777E-5
434151992,1,11185,8.94054537326777E-5
434177122,1,11185,8.94054537326777E-5
434207004,3,11185,2.6821636119803307E-4
434207576,1,11185,8.94054537326777E-5
434257017,1,11185,8.94054537326777E-5
434257393,1,11185,8.94054537326777E-5
434260816,1,11185,8.94054537326777E-5
434261154,1,11185,8.94054537326777E-5
434261157,1,11185,8.94054537326777E-5
434261251,1,11185,8.94054537326777E-5
434261721,1,11185,8.94054537326777E-5
434261740,1,11185,8.94054537326777E-5
434262036,1,11185,8.94054537326777E-5
434262182,1,11185,8.94054537326777E-5
441816552,1,11887,8.412551526878102E-5
441817080,1,11887,8.412551526878102E-5
441885649,9,11887,7.571296374190292E-4
441905992,1,11887,8.412551526878102E-5
441973297,1,11887,8.412551526878102E-5
442014768,1,11887,8.412551526878102E-5
442045434,5,11887,4.2062757634390513E-4
442049273,1,11887,8.412551526878102E-5
442065134,1,11887,8.412551526878102E-5
442091664,1,11887,8.412551526878102E-5
442097638,2,11887,1.6825103053756205E-4
442101831,1,11887,8.412551526878102E-5
442102006,1,11887,8.412551526878102E-5
442102135,1,11887,8.412551526878102E-5
442102226,1,11887,8.412551526878102E-5
442102752,1,11887,8.412551526878102E-5
450133578,1,12217,8.185315543914218E-5
450163586,1,12217,8.185315543914218E-5
450288004,1,12217,8.185315543914218E-5
450288494,1,12217,8.185315543914218E-5
450299502,1,12217,8.185315543914218E-5
450303065,1,12217,8.185315543914218E-5
450304041,1,12217,8.185315543914218E-5
450309260,1,12217,8.185315543914218E-5
450314216,1,12217,8.185315543914218E-5
450316931,6,12217,4.91118932634853E-4
450319473,1,12217,8.185315543914218E-5
450319495,1,12217,8.185315543914218E-5
450319557,1,12217,8.185315543914218E-5
450319697,1,12217,8.185315543914218E-5
458597716,3,13065,2.296211251435132E-4
458599934,2,13065,1.5308075009567548E-4
458635843,1,13065,7.654037504783774E-5
458705974,2,13065,1.5308075009567548E-4
458735998,1,13065,7.654037504783774E-5
458760225,1,13065,7.654037504783774E-5
458829822,1,13065,7.654037504783774E-5
458866707,6,13065,4.592422502870264E-4
458866833,1,13065,7.654037504783774E-5
458883057,1,13065,7.654037504783774E-5
458895318,1,13065,7.654037504783774E-5
458895334,1,13065,7.654037504783774E-5
458895405,1,13065,7.654037504783774E-5
458896210,1,13065,7.654037504783774E-5
458896644,1,13065,7.654037504783774E-5
468025008,1,13724,7.28650539201399E-5
468120579,1,13724,7.28650539201399E-5
468201541,1,13724,7.28650539201399E-5
468220236,1,13724,7.28650539201399E-5
468220385,1,13724,7.28650539201399E-5
468220484,2,13724,1.457301078402798E-4
468221427,1,13724,7.28650539201399E-5
477071723,2,13215,1.513431706394249E-4
477085303,1,13215,7.567158531971244E-5
477139522,1,13215,7.567158531971244E-5
477212784,4,13215,3.026863412788498E-4
477221346,1,13215,7.567158531971244E-5
477231869,1,13215,7.567158531971244E-5
477250604,1,13215,7.567158531971244E-5
477261748,1,13215,7.567158531971244E-5
477262075,1,13215,7.567158531971244E-5
477262207,1,13215,7.567158531971244E-5
477262382,1,13215,7.567158531971244E-5
477262496,1,13215,7.567158531971244E-5
485856440,1,15175,6.589785831960461E-5
485866773,1,15175,6.589785831960461E-5
485867178,2,15175,1.3179571663920922E-4
485869491,1,15175,6.589785831960461E-5
485869533,2,15175,1.3179571663920922E-4
485871761,1,15175,6.589785831960461E-5
485942455,1,15175,6.589785831960461E-5
486049624,1,15175,6.589785831960461E-5
486135586,1,15175,6.589785831960461E-5
486138906,2,15175,1.3179571663920922E-4
486140189,3,15175,1.9769357495881383E-4
486187203,1,15175,6.589785831960461E-5
486194369,1,15175,6.589785831960461E-5
486200261,1,15175,6.589785831960461E-5
486207473,1,15175,6.589785831960461E-5
486216830,1,15175,6.589785831960461E-5
486216847,2,15175,1.3179571663920922E-4
486217460,1,15175,6.589785831960461E-5
486217592,1,15175,6.589785831960461E-5
486217714,1,15175,6.589785831960461E-5
486218352,1,15175,6.589785831960461E-5
495232258,1,15804,6.327512022272843E-5
495251215,1,15804,6.327512022272843E-5
495255693,2,15804,1.2655024044545685E-4
495321046,9,15804,5.694760820045558E-4
495348006,1,15804,6.327512022272843E-5
495360721,1,15804,6.327512022272843E-5
495468624,1,15804,6.327512022272843E-5
495479120,6,15804,3.7965072133637056E-4
495517299,1,15804,6.327512022272843E-5
495533804,1,15804,6.327512022272843E-5
495533982,1,15804,6.327512022272843E-5
495534262,1,15804,6.327512022272843E-5
495534997,1,15804,6.327512022272843E-5
495535141,1,15804,6.327512022272843E-5
503132945,1,16565,6.036824630244491E-5
503146505,1,16565,6.036824630244491E-5
503209057,1,16565,6.036824630244491E-5
503410283,6,16565,3.622094778146695E-4
503420109,1,16565,6.036824630244491E-5
503426946,1,16565,6.036824630244491E-5
503439499,1,16565,6.036824630244491E-5
503439815,1,16565,6.036824630244491E-5
503440036,1,16565,6.036824630244491E-5
503440125,1,16565,6.036824630244491E-5
503440292,1,16565,6.036824630244491E-5
503440435,1,16565,6.036824630244491E-5
503441160,1,16565,6.036824630244491E-5
503441218,1,16565,6.036824630244491E-5
503499829,1,11170,8.952551477170994E-5
512857856,1,16659,6.002761270184285E-5
512859997,1,16659,6.002761270184285E-5
512869135,6,16659,3.601656762110571E-4
512869231,1,16659,6.002761270184285E-5
512869864,1,16659,6.002761270184285E-5
512891770,1,16659,6.002761270184285E-5
512906038,1,16659,6.002761270184285E-5
512942609,1,16659,6.002761270184285E-5
512960565,1,16659,6.002761270184285E-5
513007804,1,16659,6.002761270184285E-5
513111773,1,16659,6.002761270184285E-5
513157805,1,16659,6.002761270184285E-5
513207111,1,16659,6.002761270184285E-5
513221288,9,16659,5.402485143165856E-4
513222838,1,16659,6.002761270184285E-5
513222896,1,16659,6.002761270184285E-5
513223755,1,16659,6.002761270184285E-5
513224518,1,16659,6.002761270184285E-5
513224919,1,16659,6.002761270184285E-5
513224964,1,16659,6.002761270184285E-5
522139570,1,15721,6.360918516633803E-5
522240708,1,15721,6.360918516633803E-5
522307629,1,15721,6.360918516633803E-5
522311518,1,15721,6.360918516633803E-5
522319288,2,15721,1.2721837033267605E-4
522323008,1,15721,6.360918516633803E-5
522335450,1,15721,6.360918516633803E-5
522378198,1,15721,6.360918516633803E-5
522389346,2,15721,1.2721837033267605E-4
522433941,1,15721,6.360918516633803E-5
522434169,1,15721,6.360918516633803E-5
522434889,1,15721,6.360918516633803E-5
522434945,1,15721,6.360918516633803E-5
531480692,2,13475,1.484230055658627E-4
531481706,6,13475,4.452690166975881E-4
531497738,1,13475,7.421150278293135E-5
531520658,2,13475,1.484230055658627E-4
531523814,1,13475,7.421150278293135E-5
531546007,1,13475,7.421150278293135E-5
531553575,1,13475,7.421150278293135E-5
531553702,1,13475,7.421150278293135E-5
531567151,1,13475,7.421150278293135E-5
531634435,2,13475,1.484230055658627E-4
531702865,1,13475,7.421150278293135E-5
531715753,5,13475,3.7105751391465676E-4
531715802,1,13475,7.421150278293135E-5
531766292,1,13475,7.421150278293135E-5
531792529,1,13475,7.421150278293135E-5
531794599,1,13475,7.421150278293135E-5
531801191,1,13475,7.421150278293135E-5
531806053,1,13475,7.421150278293135E-5
531806749,1,13475,7.421150278293135E-5
531807636,1,13475,7.421150278293135E-5
531807733,1,13475,7.421150278293135E-5
531807758,1,13475,7.421150278293135E-5
531808080,1,13475,7.421150278293135E-5
541310042,2,14060,1.422475106685633E-4
541322414,1,14060,7.112375533428166E-5
541330500,1,14060,7.112375533428166E-5
541330522,2,14060,1.422475106685633E-4
541420300,1,14060,7.112375533428166E-5
541446943,1,14060,7.112375533428166E-5
541555349,2,14060,1.422475106685633E-4
541600987,7,14060,4.978662873399715E-4
541665340,1,14060,7.112375533428166E-5
541669047,1,14060,7.112375533428166E-5
541675335,1,14060,7.112375533428166E-5
541684677,1,14060,7.112375533428166E-5
541684743,1,14060,7.112375533428166E-5
541684745,1,14060,7.112375533428166E-5
541685233,1,14060,7.112375533428166E-5
541685629,1,14060,7.112375533428166E-5
551648487,2,13839,1.4451911265264832E-4
551691493,1,13839,7.225955632632416E-5
551695813,1,13839,7.225955632632416E-5
551696118,1,13839,7.225955632632416E-5
560883170,1,13931,7.178235589692053E-5
560948147,2,13931,1.4356471179384107E-4
560977553,1,13931,7.178235589692053E-5
561003014,2,13931,1.4356471179384107E-4
561007249,1,13931,7.178235589692053E-5
561045292,1,13931,7.178235589692053E-5
561108212,1,13931,7.178235589692053E-5
561116405,2,13931,1.4356471179384107E-4
561156517,2,13931,1.4356471179384107E-4
561172676,1,13931,7.178235589692053E-5
561172773,1,13931,7.178235589692053E-5
561173162,1,13931,7.178235589692053E-5
561173222,1,13931,7.178235589692053E-5
561173339,1,13931,7.178235589692053E-5
570323040,1,12842,7.78694907335306E-5
570324907,1,12842,7.78694907335306E-5
570387207,1,12842,7.78694907335306E-5
570486108,1,12842,7.78694907335306E-5
570555869,1,12842,7.78694907335306E-5
570586571,1,12842,7.78694907335306E-5
570591531,2,12842,1.557389814670612E-4
570598141,1,12842,7.78694907335306E-5
570611941,5,12842,3.89347453667653E-4
570639763,10,12842,7.78694907335306E-4
570644437,1,12842,7.78694907335306E-5
570645029,1,12842,7.78694907335306E-5
570645328,1,12842,7.78694907335306E-5
570645384,1,12842,7.78694907335306E-5
570646002,1,12842,7.78694907335306E-5
577868571,2,7743,2.582978173834431E-4
580076012,1,13109,7.628346937218705E-5
580096484,1,13109,7.628346937218705E-5
580155770,1,13109,7.628346937218705E-5
580158177,1,13109,7.628346937218705E-5
580184326,1,13109,7.628346937218705E-5
580210124,1,13109,7.628346937218705E-5
580218522,1,13109,7.628346937218705E-5
580227421,1,13109,7.628346937218705E-5
580239053,1,13109,7.628346937218705E-5
580248466,3,13109,2.2885040811656114E-4
580251455,2,13109,1.525669387443741E-4
580273947,1,13109,7.628346937218705E-5
580274010,1,13109,7.628346937218705E-5
580274141,1,13109,7.628346937218705E-5
580274261,1,13109,7.628346937218705E-5
580274614,1,13109,7.628346937218705E-5
580274703,1,13109,7.628346937218705E-5
580274740,1,13109,7.628346937218705E-5
590140726,1,12803,7.810669374365383E-5
590147805,1,12803,7.810669374365383E-5
590187352,1,12803,7.810669374365383E-5
590302322,9,12803,7.029602436928844E-4
590310161,2,12803,1.5621338748730767E-4
590314784,1,12803,7.810669374365383E-5
590315277,1,12803,7.810669374365383E-5
590315618,1,12803,7.810669374365383E-5
590316179,1,12803,7.810669374365383E-5
590316512,1,12803,7.810669374365383E-5
590316530,1,12803,7.810669374365383E-5
590316556,1,12803,7.810669374365383E-5
590316562,1,12803,7.810669374365383E-5
600141907,1,14665,6.818956699624957E-5
600143951,1,14665,6.818956699624957E-5
600160824,2,14665,1.3637913399249915E-4
600369255,1,14665,6.818956699624957E-5
600440041,14,14665,9.546539379474941E-4
600449210,5,14665,3.4094783498124785E-4
600471630,1,14665,6.818956699624957E-5
600471985,3,14665,2.0456870098874873E-4
600475206,4,14665,2.727582679849983E-4
600476556,1,14665,6.818956699624957E-5
600477037,1,14665,6.818956699624957E-5
600477372,1,14665,6.818956699624957E-5
600477732,1,14665,6.818956699624957E-5
600477990,2,14665,1.3637913399249915E-4
600478005,1,14665,6.818956699624957E-5
600478043,1,14665,6.818956699624957E-5
600478165,1,14665,6.818956699624957E-5
609454697,1,12085,8.274720728175425E-5
609459724,1,12085,8.274720728175425E-5
609515077,2,12085,1.654944145635085E-4
609564630,6,12085,4.964832436905255E-4
609590148,1,12085,8.274720728175425E-5
609608124,4,12085,3.30988829127017E-4
609608545,4,12085,3.30988829127017E-4
609630449,1,12085,8.274720728175425E-5
609630572,1,12085,8.274720728175425E-5
609630744,1,12085,8.274720728175425E-5
618118721,1,13051,7.662248103593594E-5
618132299,1,13051,7.662248103593594E-5
618169263,1,13051,7.662248103593594E-5
618194265,1,13051,7.662248103593594E-5
618249282,1,13051,7.662248103593594E-5
618291788,1,13051,7.662248103593594E-5
618323173,1,13051,7.662248103593594E-5
618324687,8,13051,6.129798482874875E-4
618371213,1,13051,7.662248103593594E-5
618407705,2,13051,1.5324496207187187E-4
618468947,1,13051,7.662248103593594E-5
618469126,2,13051,1.5324496207187187E-4
618470531,1,13051,7.662248103593594E-5
618470599,1,13051,7.662248103593594E-5
618470601,1,13051,7.662248103593594E-5
628728166,3,11520,2.6041666666666666E-4
628728491,2,11520,1.7361111111111112E-4
628877976,1,11520,8.680555555555556E-5
628908665,1,11520,8.680555555555556E-5
628971825,1,11520,8.680555555555556E-5
638037485,1,15351,6.51423360041691E-5
638049512,3,15351,1.9542700801250732E-4
638053452,1,15351,6.51423360041691E-5
638064346,1,15351,6.51423360041691E-5
638070108,1,15351,6.51423360041691E-5
638273820,1,15351,6.51423360041691E-5
638276700,1,15351,6.51423360041691E-5
638277173,2,15351,1.302846720083382E-4
638277470,1,15351,6.51423360041691E-5
647590755,5,11933,4.1900611748931535E-4
647590934,1,11933,8.380122349786307E-5
647771367,1,11933,8.380122349786307E-5
647814818,1,11933,8.380122349786307E-5
647866879,1,11933,8.380122349786307E-5
647868085,1,11933,8.380122349786307E-5
647868127,1,11933,8.380122349786307E-5
647907680,1,11933,8.380122349786307E-5
647908095,12,11933,0.001005614681974357
647913144,1,11933,8.380122349786307E-5
647913581,1,11933,8.380122349786307E-5
647913593,1,11933,8.380122349786307E-5
647913689,1,11933,8.380122349786307E-5
647913909,1,11933,8.380122349786307E-5
647914135,1,11933,8.380122349786307E-5
647914357,1,11933,8.380122349786307E-5
647914781,1,11933,8.380122349786307E-5
656612894,1,12150,8.23045267489712E-5
656621983,1,12150,8.23045267489712E-5
656706298,1,12150,8.23045267489712E-5
656791408,2,12150,1.646090534979424E-4
656795354,7,12150,5.761316872427984E-4
656890197,1,12150,8.23045267489712E-5
656938096,2,12150,1.646090534979424E-4
656947630,1,12150,8.23045267489712E-5
656950850,1,12150,8.23045267489712E-5
656952141,1,12150,8.23045267489712E-5
656953872,1,12150,8.23045267489712E-5
656954264,1,12150,8.23045267489712E-5
656954444,1,12150,8.23045267489712E-5
656954996,1,12150,8.23045267489712E-5
656955005,1,12150,8.23045267489712E-5
665989572,12,14733,8.144980655670943E-4
666016805,1,14733,6.787483879725786E-5
666073012,1,14733,6.787483879725786E-5
666162889,1,14733,6.787483879725786E-5
666270503,1,14733,6.787483879725786E-5
666291144,1,14733,6.787483879725786E-5
666291193,1,14733,6.787483879725786E-5
666292137,1,14733,6.787483879725786E-5
666292514,1,14733,6.787483879725786E-5
666292589,1,14733,6.787483879725786E-5
674123551,1,15221,6.569870573549701E-5
674132966,1,15221,6.569870573549701E-5
674142821,1,15221,6.569870573549701E-5
674154370,1,15221,6.569870573549701E-5
674353880,2,15221,1.3139741147099403E-4
674415712,1,15221,6.569870573549701E-5
674416482,1,15221,6.569870573549701E-5
674416721,1,15221,6.569870573549701E-5
674416725,1,15221,6.569870573549701E-5
682430044,1,13654,7.323861139592794E-5
682452526,1,13654,7.323861139592794E-5
682489446,2,13654,1.4647722279185587E-4
682587295,8,13654,5.859088911674235E-4
682630888,1,13654,7.323861139592794E-5
682631000,1,13654,7.323861139592794E-5
682631068,1,13654,7.323861139592794E-5
690725597,2,14407,1.3882140626084543E-4
690776428,1,14407,6.941070313042272E-5
690782603,1,14407,6.941070313042272E-5
690913822,1,14407,6.941070313042272E-5
691007739,2,14407,1.3882140626084543E-4
691042690,1,14407,6.941070313042272E-5
691055181,1,14407,6.941070313042272E-5
691055403,1,14407,6.941070313042272E-5
691055544,1,14407,6.941070313042272E-5
691055579,1,14407,6.941070313042272E-5
691055882,1,14407,6.941070313042272E-5
691055912,1,14407,6.941070313042272E-5
691056143,2,14407,1.3882140626084543E-4
691056438,1,14407,6.941070313042272E-5
691056801,1,14407,6.941070313042272E-5
691057049,1,14407,6.941070313042272E-5
691057118,1,14407,6.941070313042272E-5
699075846,2,8386,2.3849272597185786E-4
699143052,1,8386,1.1924636298592893E-4
699348916,1,8386,1.1924636298592893E-4
699357448,1,8386,1.1924636298592893E-4
699387000,1,8386,1.1924636298592893E-4
699394587,1,8386,1.1924636298592893E-4
699394843,1,8386,1.1924636298592893E-4
699395066,1,8386,1.1924636298592893E-4
699395225,1,8386,1.1924636298592893E-4
699395645,1,8386,1.1924636298592893E-4
699395677,1,8386,1.1924636298592893E-4
708108791,2,3319,6.025911419102139E-4
708109666,1,3319,3.0129557095510696E-4
708111699,1,3319,3.0129557095510696E-4
708163814,2,3319,6.025911419102139E-4
708222790,1,3319,3.0129557095510696E-4
708282431,1,3319,3.0129557095510696E-4
708282553,1,3319,3.0129557095510696E-4
708282563,1,3319,3.0129557095510696E-4
708282676,1,3319,3.0129557095510696E-4
708282714,1,3319,3.0129557095510696E-4
708282767,1,3319,3.0129557095510696E-4
708282817,1,3319,3.0129557095510696E-4
