GLOBALEVENTID,mentions_count,mentions_pool,coverage
477190323,1,13215,7.567158531971244E-5
477249279,1,13215,7.567158531971244E-5
477250936,1,13215,7.567158531971244E-5
477255176,1,13215,7.567158531971244E-5
477261605,1,13215,7.567158531971244E-5
477261615,1,13215,7.567158531971244E-5
477262500,1,13215,7.567158531971244E-5
485857190,1,15175,6.589785831960461E-5
485858458,3,15175,1.9769357495881383E-4
485859863,2,15175,1.3179571663920922E-4
485861375,1,15175,6.589785831960461E-5
485866152,1,15175,6.589785831960461E-5
485871830,1,15175,6.589785831960461E-5
485915740,1,15175,6.589785831960461E-5
485964922,1,15175,6.589785831960461E-5
486155804,2,15175,1.3179571663920922E-4
486198197,1,15175,6.589785831960461E-5
486199693,1,15175,6.589785831960461E-5
486202462,1,15175,6.589785831960461E-5
486213674,1,15175,6.589785831960461E-5
486216283,1,15175,6.589785831960461E-5
486216562,1,15175,6.589785831960461E-5
486216850,2,15175,1.3179571663920922E-4
486216897,1,15175,6.589785831960461E-5
486217141,1,15175,6.589785831960461E-5
486217377,1,15175,6.589785831960461E-5
486217454,1,15175,6.589785831960461E-5
495236098,1,15804,6.327512022272843E-5
495241188,1,15804,6.327512022272843E-5
495247092,1,15804,6.327512022272843E-5
495305049,1,15804,6.327512022272843E-5
495397115,2,15804,1.2655024044545685E-4
495422092,1,15804,6.327512022272843E-5
495435590,1,15804,6.327512022272843E-5
495506365,1,15804,6.327512022272843E-5
495524053,1,15804,6.327512022272843E-5
495528978,1,15804,6.327512022272843E-5
495533751,1,15804,6.327512022272843E-5
495534241,1,15804,6.327512022272843E-5
495534455,1,15804,6.327512022272843E-5
503134997,1,16565,6.036824630244491E-5
503140616,1,16565,6.036824630244491E-5
503145156,1,16565,6.036824630244491E-5
503170645,1,16565,6.036824630244491E-5
503272705,1,16565,6.036824630244491E-5
503273117,1,16565,6.036824630244491E-5
503280683,1,16565,6.036824630244491E-5
503341285,2,16565,1.2073649260488983E-4
503390577,4,16565,2.4147298520977965E-4
503410187,1,16565,6.036824630244491E-5
503413282,2,16565,1.2073649260488983E-4
503420401,1,16565,6.036824630244491E-5
503421639,2,16565,1.2073649260488983E-4
503435014,1,16565,6.036824630244491E-5
503441426,1,16565,6.036824630244491E-5
512857215,1,16659,6.002761270184285E-5
512858419,9,16659,5.402485143165856E-4
512859923,7,16659,4.201932889128999E-4
512864090,1,16659,6.002761270184285E-5
512914570,1,16659,6.002761270184285E-5
513004865,1,16659,6.002761270184285E-5
513054415,1,16659,6.002761270184285E-5
513064143,1,16659,6.002761270184285E-5
513140567,1,16659,6.002761270184285E-5
513196293,1,16659,6.002761270184285E-5
513197150,1,16659,6.002761270184285E-5
513223056,1,16659,6.002761270184285E-5
513224323,1,16659,6.002761270184285E-5
513224775,1,16659,6.002761270184285E-5
522113480,1,15721,6.360918516633803E-5
522125673,1,15721,6.360918516633803E-5
522143799,2,15721,1.2721837033267605E-4
522168224,1,15721,6.360918516633803E-5
522182625,11,15721,6.997010368297183E-4
522185473,1,15721,6.360918516633803E-5
522304537,12,15721,7.633102219960562E-4
522373473,1,15721,6.360918516633803E-5
522415863,2,15721,1.2721837033267605E-4
522434671,1,15721,6.360918516633803E-5
522434677,1,15721,6.360918516633803E-5
522434796,1,15721,6.360918516633803E-5
522434953,1,15721,6.360918516633803E-5
531497374,1,13475,7.421150278293135E-5
531535197,2,13475,1.484230055658627E-4
531544617,1,13475,7.421150278293135E-5
531680215,1,13475,7.421150278293135E-5
531708197,1,13475,7.421150278293135E-5
531725894,1,13475,7.421150278293135E-5
531797676,4,13475,2.968460111317254E-4
531799042,1,13475,7.421150278293135E-5
531806069,1,13475,7.421150278293135E-5
531806508,1,13475,7.421150278293135E-5
531806836,1,13475,7.421150278293135E-5
531807451,1,13475,7.421150278293135E-5
531807624,1,13475,7.421150278293135E-5
531807958,1,13475,7.421150278293135E-5
541311257,1,14060,7.112375533428166E-5
541313462,1,14060,7.112375533428166E-5
541350082,1,14060,7.112375533428166E-5
541355109,4,14060,2.844950213371266E-4
541358539,2,14060,1.422475106685633E-4
541364581,1,14060,7.112375533428166E-5
541390401,1,14060,7.112375533428166E-5
541563715,1,14060,7.112375533428166E-5
541587450,5,14060,3.5561877667140827E-4
541660808,2,14060,1.422475106685633E-4
541660946,2,14060,1.422475106685633E-4
541665634,1,14060,7.112375533428166E-5
541669048,2,14060,1.422475106685633E-4
541669278,4,14060,2.844950213371266E-4
541684429,1,14060,7.112375533428166E-5
541684638,1,14060,7.112375533428166E-5
541685456,1,14060,7.112375533428166E-5
551472309,1,13839,7.225955632632416E-5
551615033,1,13839,7.225955632632416E-5
551673013,2,13839,1.4451911265264832E-4
551679785,2,13839,1.4451911265264832E-4
551696028,1,13839,7.225955632632416E-5
551696406,1,13839,7.225955632632416E-5
551696467,1,13839,7.225955632632416E-5
551696621,1,13839,7.225955632632416E-5
560835375,1,13931,7.178235589692053E-5
560835674,1,13931,7.178235589692053E-5
560836143,1,13931,7.178235589692053E-5
560837397,1,13931,7.178235589692053E-5
560896100,1,13931,7.178235589692053E-5
560902152,1,13931,7.178235589692053E-5
560979818,1,13931,7.178235589692053E-5
561023014,1,13931,7.178235589692053E-5
561043883,1,13931,7.178235589692053E-5
561142147,1,13931,7.178235589692053E-5
561161339,2,13931,1.4356471179384107E-4
561170739,1,13931,7.178235589692053E-5
561173261,1,13931,7.178235589692053E-5
561173306,1,13931,7.178235589692053E-5
561173387,1,13931,7.178235589692053E-5
561173754,3,13931,2.1534706769076162E-4
561174216,1,13931,7.178235589692053E-5
570326405,1,12842,7.78694907335306E-5
570326898,1,12842,7.78694907335306E-5
570340383,1,12842,7.78694907335306E-5
570398063,1,12842,7.78694907335306E-5
570427801,15,12842,0.001168042361002959
570436763,1,12842,7.78694907335306E-5
570535357,2,12842,1.557389814670612E-4
570597469,1,12842,7.78694907335306E-5
570621151,2,12842,1.557389814670612E-4
570642432,1,12842,7.78694907335306E-5
570644713,1,12842,7.78694907335306E-5
570644727,1,12842,7.78694907335306E-5
570645074,1,12842,7.78694907335306E-5
570645436,1,12842,7.78694907335306E-5
570645580,1,12842,7.78694907335306E-5
570646093,1,12842,7.78694907335306E-5
570646285,1,12842,7.78694907335306E-5
580055265,2,13109,1.525669387443741E-4
580096832,1,13109,7.628346937218705E-5
580148729,1,13109,7.628346937218705E-5
580166117,1,13109,7.628346937218705E-5
580210428,1,13109,7.628346937218705E-5
580233645,1,13109,7.628346937218705E-5
580274487,1,13109,7.628346937218705E-5
589944135,3,12803,2.3432008123096148E-4
589945562,3,12803,2.3432008123096148E-4
589945780,1,12803,7.810669374365383E-5
589951932,1,12803,7.810669374365383E-5
589953407,1,12803,7.810669374365383E-5
589986675,1,12803,7.810669374365383E-5
590048558,2,12803,1.5621338748730767E-4
590060506,1,12803,7.810669374365383E-5
590073076,1,12803,7.810669374365383E-5
590102457,1,12803,7.810669374365383E-5
590173904,1,12803,7.810669374365383E-5
590188423,6,12803,4.6864016246192297E-4
590246584,2,12803,1.5621338748730767E-4
590255397,1,12803,7.810669374365383E-5
590265977,1,12803,7.810669374365383E-5
590271536,1,12803,7.810669374365383E-5
590272125,3,12803,2.3432008123096148E-4
590282347,2,12803,1.5621338748730767E-4
590305991,2,12803,1.5621338748730767E-4
590315366,1,12803,7.810669374365383E-5
590315953,1,12803,7.810669374365383E-5
590315991,1,12803,7.810669374365383E-5
590316008,1,12803,7.810669374365383E-5
590316082,1,12803,7.810669374365383E-5
590316232,1,12803,7.810669374365383E-5
590316432,1,12803,7.810669374365383E-5
590316733,1,12803,7.810669374365383E-5
590316761,1,12803,7.810669374365383E-5
590316774,1,12803,7.810669374365383E-5
590474983,1,7818,1.2790995139421848E-4
599816151,1,7818,1.2790995139421848E-4
600134535,1,14665,6.818956699624957E-5
600175058,1,14665,6.818956699624957E-5
600187416,1,14665,6.818956699624957E-5
600433337,1,14665,6.818956699624957E-5
600450182,2,14665,1.3637913399249915E-4
600467618,5,14665,3.4094783498124785E-4
600476360,1,14665,6.818956699624957E-5
600476481,1,14665,6.818956699624957E-5
600476516,1,14665,6.818956699624957E-5
600476957,1,14665,6.818956699624957E-5
600477373,1,14665,6.818956699624957E-5
600477727,1,14665,6.818956699624957E-5
600477796,1,14665,6.818956699624957E-5
600478170,1,14665,6.818956699624957E-5
600478314,1,14665,6.818956699624957E-5
609444520,1,12085,8.274720728175425E-5
609474914,1,12085,8.274720728175425E-5
609478118,1,12085,8.274720728175425E-5
609488344,1,12085,8.274720728175425E-5
609574417,1,12085,8.274720728175425E-5
609581020,1,12085,8.274720728175425E-5
609589594,1,12085,8.274720728175425E-5
609616387,4,12085,3.30988829127017E-4
609630490,1,12085,8.274720728175425E-5
609630738,2,12085,1.654944145635085E-4
609631106,1,12085,8.274720728175425E-5
618099327,20,13051,0.0015324496207187188
618099458,1,13051,7.662248103593594E-5
618108420,16,13051,0.001225959696574975
618115055,2,13051,1.5324496207187187E-4
618152998,1,13051,7.662248103593594E-5
618153149,1,13051,7.662248103593594E-5
618194629,1,13051,7.662248103593594E-5
618201457,1,13051,7.662248103593594E-5
618265431,1,13051,7.662248103593594E-5
618313382,1,13051,7.662248103593594E-5
618316077,1,13051,7.662248103593594E-5
618319596,2,13051,1.5324496207187187E-4
618347622,1,13051,7.662248103593594E-5
618371428,1,13051,7.662248103593594E-5
618423968,3,13051,2.2986744310780782E-4
618438742,2,13051,1.5324496207187187E-4
618441648,1,13051,7.662248103593594E-5
618448249,1,13051,7.662248103593594E-5
618456170,2,13051,1.5324496207187187E-4
618461737,1,13051,7.662248103593594E-5
618468854,1,13051,7.662248103593594E-5
618468895,1,13051,7.662248103593594E-5
618469290,1,13051,7.662248103593594E-5
618469384,1,13051,7.662248103593594E-5
618469467,1,13051,7.662248103593594E-5
618469537,1,13051,7.662248103593594E-5
618469792,1,13051,7.662248103593594E-5
618470179,1,13051,7.662248103593594E-5
618470472,1,13051,7.662248103593594E-5
618470565,1,13051,7.662248103593594E-5
618470754,1,13051,7.662248103593594E-5
618470946,1,13051,7.662248103593594E-5
628728137,1,11520,8.680555555555556E-5
628730292,2,11520,1.7361111111111112E-4
628737198,1,11520,8.680555555555556E-5
628742967,2,11520,1.7361111111111112E-4
628864962,1,11520,8.680555555555556E-5
628915240,1,11520,8.680555555555556E-5
628965309,2,11520,1.7361111111111112E-4
628968882,2,11520,1.7361111111111112E-4
628971860,1,11520,8.680555555555556E-5
628972311,1,11520,8.680555555555556E-5
628972383,1,11520,8.680555555555556E-5
628972531,1,11520,8.680555555555556E-5
628972622,2,11520,1.7361111111111112E-4
628972670,1,11520,8.680555555555556E-5
635911409,1,8734,1.144950767117014E-4
638034126,1,15351,6.51423360041691E-5
638048359,1,15351,6.51423360041691E-5
638048844,9,15351,5.86281024037522E-4
638057161,1,15351,6.51423360041691E-5
638083346,2,15351,1.302846720083382E-4
638260312,1,15351,6.51423360041691E-5
638261026,1,15351,6.51423360041691E-5
638277156,1,15351,6.51423360041691E-5
638277444,1,15351,6.51423360041691E-5
647601504,6,11933,5.028073409871785E-4
647605819,1,11933,8.380122349786307E-5
647612998,1,11933,8.380122349786307E-5
647615212,12,11933,0.001005614681974357
647651197,1,11933,8.380122349786307E-5
647782101,1,11933,8.380122349786307E-5
647782806,1,11933,8.380122349786307E-5
647823983,1,11933,8.380122349786307E-5
647887778,7,11933,5.866085644850415E-4
647894946,1,11933,8.380122349786307E-5
647903338,1,11933,8.380122349786307E-5
647906550,1,11933,8.380122349786307E-5
647913107,1,11933,8.380122349786307E-5
647914116,1,11933,8.380122349786307E-5
647914839,1,11933,8.380122349786307E-5
647914905,1,11933,8.380122349786307E-5
656609529,1,12150,8.23045267489712E-5
656610649,6,12150,4.938271604938272E-4
656617516,1,12150,8.23045267489712E-5
656633452,1,12150,8.23045267489712E-5
656634583,1,12150,8.23045267489712E-5
656637725,1,12150,8.23045267489712E-5
656647178,1,12150,8.23045267489712E-5
656670603,4,12150,3.292181069958848E-4
656850374,1,12150,8.23045267489712E-5
656880479,1,12150,8.23045267489712E-5
656895904,1,12150,8.23045267489712E-5
656944836,1,12150,8.23045267489712E-5
656954518,1,12150,8.23045267489712E-5
656954576,2,12150,1.646090534979424E-4
656954630,1,12150,8.23045267489712E-5
656954704,2,12150,1.646090534979424E-4
656955118,1,12150,8.23045267489712E-5
656955164,1,12150,8.23045267489712E-5
665990563,1,14733,6.787483879725786E-5
666016782,11,14733,7.466232267698364E-4
666025941,1,14733,6.787483879725786E-5
666075473,1,14733,6.787483879725786E-5
666115527,1,14733,6.787483879725786E-5
666199939,1,14733,6.787483879725786E-5
666230134,4,14733,2.714993551890314E-4
666268963,1,14733,6.787483879725786E-5
666275057,11,14733,7.466232267698364E-4
666283474,2,14733,1.357496775945157E-4
666291198,1,14733,6.787483879725786E-5
666291865,1,14733,6.787483879725786E-5
666292198,1,14733,6.787483879725786E-5
666292833,1,14733,6.787483879725786E-5
674120773,2,15221,1.3139741147099403E-4
674124891,3,15221,1.9709611720649102E-4
674131452,1,15221,6.569870573549701E-5
674149784,1,15221,6.569870573549701E-5
674184783,3,15221,1.9709611720649102E-4
674292535,1,15221,6.569870573549701E-5
674343411,1,15221,6.569870573549701E-5
674397775,3,15221,1.9709611720649102E-4
674408647,1,15221,6.569870573549701E-5
674409097,2,15221,1.3139741147099403E-4
674415590,1,15221,6.569870573549701E-5
674415741,1,15221,6.569870573549701E-5
674415892,1,15221,6.569870573549701E-5
674416096,1,15221,6.569870573549701E-5
674416398,1,15221,6.569870573549701E-5
674416682,2,15221,1.3139741147099403E-4
674416995,1,15221,6.569870573549701E-5
674417337,1,15221,6.569870573549701E-5
674417407,1,15221,6.569870573549701E-5
682431496,1,13654,7.323861139592794E-5
682436285,3,13654,2.197158341877838E-4
682457506,1,13654,7.323861139592794E-5
682601961,12,13654,8.788633367511352E-4
682613315,1,13654,7.323861139592794E-5
682622669,1,13654,7.323861139592794E-5
682630502,1,13654,7.323861139592794E-5
682630750,1,13654,7.323861139592794E-5
682630805,1,13654,7.323861139592794E-5
682630923,1,13654,7.323861139592794E-5
690726993,19,14407,0.0013188033594780314
690736554,1,14407,6.941070313042272E-5
690756431,1,14407,6.941070313042272E-5
690785580,1,14407,6.941070313042272E-5
690890619,1,14407,6.941070313042272E-5
690913611,1,14407,6.941070313042272E-5
690951976,3,14407,2.0823210939126813E-4
691000915,1,14407,6.941070313042272E-5
691046087,1,14407,6.941070313042272E-5
691049466,1,14407,6.941070313042272E-5
691049535,2,14407,1.3882140626084543E-4
691055040,1,14407,6.941070313042272E-5
691055091,1,14407,6.941070313042272E-5
691055145,1,14407,6.941070313042272E-5
691055576,1,14407,6.941070313042272E-5
691055964,1,14407,6.941070313042272E-5
691056424,2,14407,1.3882140626084543E-4
691056440,1,14407,6.941070313042272E-5
691057200,1,14407,6.941070313042272E-5
699077743,1,8386,1.1924636298592893E-4
699084138,1,8386,1.1924636298592893E-4
699084169,1,8386,1.1924636298592893E-4
699090124,1,8386,1.1924636298592893E-4
699105373,1,8386,1.1924636298592893E-4
699106467,8,8386,9.539709038874314E-4
699106922,3,8386,3.577390889577868E-4
699128928,11,8386,0.0013117099928452182
699138791,1,8386,1.1924636298592893E-4
699207570,1,8386,1.1924636298592893E-4
699230085,1,8386,1.1924636298592893E-4
699340882,1,8386,1.1924636298592893E-4
699347056,1,8386,1.1924636298592893E-4
699362820,1,8386,1.1924636298592893E-4
699375235,1,8386,1.1924636298592893E-4
699395045,1,8386,1.1924636298592893E-4
699395268,1,8386,1.1924636298592893E-4
708101629,2,3319,6.025911419102139E-4
708104404,1,3319,3.0129557095510696E-4
708114112,1,3319,3.0129557095510696E-4
708166994,3,3319,9.038867128653209E-4
708243543,1,3319,3.0129557095510696E-4
708276915,2,3319,6.025911419102139E-4
708282276,1,3319,3.0129557095510696E-4
708282372,1,3319,3.0129557095510696E-4
708282569,1,3319,3.0129557095510696E-4
708282686,1,3319,3.0129557095510696E-4
