GLOBALEVENTID,mentions_count,mentions_pool,coverage
410426441,5,15813,3.161955353190413E-4
410432320,1,15813,6.323910706380825E-5
410439600,2,15813,1.264782141276165E-4
410440001,1,15813,6.323910706380825E-5
410442023,1,15813,6.323910706380825E-5
410443706,1,15813,6.323910706380825E-5
410448781,2,15813,1.264782141276165E-4
410448864,1,15813,6.323910706380825E-5
410449511,2,15813,1.264782141276165E-4
410451245,1,15813,6.323910706380825E-5
410456502,1,15813,6.323910706380825E-5
410458723,1,15813,6.323910706380825E-5
410459393,7,15813,4.426737494466578E-4
410465327,3,15813,1.8971732119142478E-4
410469246,1,15813,6.323910706380825E-5
410474892,1,15813,6.323910706380825E-5
410479737,1,15813,6.323910706380825E-5
410479745,1,15813,6.323910706380825E-5
410480075,1,15813,6.323910706380825E-5
410480110,1,15813,6.323910706380825E-5
410480352,1,15813,6.323910706380825E-5
410480457,1,15813,6.323910706380825E-5
410480464,1,15813,6.323910706380825E-5
410480845,24,15813,0.0015177385695313982
410481542,1,15813,6.323910706380825E-5
410481694,1,15813,6.323910706380825E-5
410482698,2,15813,1.264782141276165E-4
410483099,1,15813,6.323910706380825E-5
410483174,1,15813,6.323910706380825E-5
417924108,2,12232,1.6350555918901244E-4
417925165,1,12232,8.175277959450622E-5
417932534,1,12232,8.175277959450622E-5
417968818,1,12232,8.175277959450622E-5
417980112,2,12232,1.6350555918901244E-4
418034993,2,12232,1.6350555918901244E-4
418052764,1,12232,8.175277959450622E-5
418166342,1,12232,8.175277959450622E-5
418178779,2,12232,1.6350555918901244E-4
418199683,1,12232,8.175277959450622E-5
418206895,4,12232,3.270111183780249E-4
418222662,1,12232,8.175277959450622E-5
418228633,12,12232,9.810333551340746E-4
418233796,2,12232,1.6350555918901244E-4
418234663,1,12232,8.175277959450622E-5
418237948,1,12232,8.175277959450622E-5
418239289,1,12232,8.175277959450622E-5
418239869,1,12232,8.175277959450622E-5
418240227,1,12232,8.175277959450622E-5
418240404,1,12232,8.175277959450622E-5
426355805,1,10910,9.165902841429881E-5
426446949,1,10910,9.165902841429881E-5
426467214,1,10910,9.165902841429881E-5
426469790,1,10910,9.165902841429881E-5
426494082,1,10910,9.165902841429881E-5
426506948,1,10910,9.165902841429881E-5
426539543,1,10910,9.165902841429881E-5
434000382,1,11185,8.94054537326777E-5
434031594,1,11185,8.94054537326777E-5
434113318,2,11185,1.788109074653554E-4
434154456,8,11185,7.152436298614215E-4
434173479,1,11185,8.94054537326777E-5
