GLOBALEVENTID,mentions_count,mentions_pool,coverage
410425011,1,15813,6.323910706380825E-5
410425691,1,15813,6.323910706380825E-5
410426563,12,15813,7.588692847656991E-4
410429543,1,15813,6.323910706380825E-5
410429687,3,15813,1.8971732119142478E-4
410430266,5,15813,3.161955353190413E-4
410430860,1,15813,6.323910706380825E-5
410435084,1,15813,6.323910706380825E-5
410439459,2,15813,1.264782141276165E-4
410449597,1,15813,6.323910706380825E-5
410451229,1,15813,6.323910706380825E-5
410454433,1,15813,6.323910706380825E-5
410455930,1,15813,6.323910706380825E-5
410458894,3,15813,1.8971732119142478E-4
410469597,2,15813,1.264782141276165E-4
410479565,1,15813,6.323910706380825E-5
410479586,2,15813,1.264782141276165E-4
410481422,1,15813,6.323910706380825E-5
410481777,1,15813,6.323910706380825E-5
410482108,1,15813,6.323910706380825E-5
410482165,1,15813,6.323910706380825E-5
410482595,1,15813,6.323910706380825E-5
410483197,1,15813,6.323910706380825E-5
410483302,1,15813,6.323910706380825E-5
410483419,1,15813,6.323910706380825E-5
417925146,1,12232,8.175277959450622E-5
417933243,1,12232,8.175277959450622E-5
417947388,4,12232,3.270111183780249E-4
417950500,1,12232,8.175277959450622E-5
417969800,1,12232,8.175277959450622E-5
417972112,2,12232,1.6350555918901244E-4
418141079,1,12232,8.175277959450622E-5
418162892,2,12232,1.6350555918901244E-4
418182839,1,12232,8.175277959450622E-5
418190332,1,12232,8.175277959450622E-5
418209523,2,12232,1.6350555918901244E-4
418227636,2,12232,1.6350555918901244E-4
418230638,1,12232,8.175277959450622E-5
418234154,4,12232,3.270111183780249E-4
418239914,1,12232,8.175277959450622E-5
418240502,1,12232,8.175277959450622E-5
426355560,2,10910,1.8331805682859762E-4
426512596,2,10910,1.8331805682859762E-4
426521933,2,10910,1.8331805682859762E-4
426539042,1,10910,9.165902841429881E-5
426539490,1,10910,9.165902841429881E-5
433997339,5,11185,4.470272686633885E-4
434019703,1,11185,8.94054537326777E-5
434029184,3,11185,2.6821636119803307E-4
434227758,1,11185,8.94054537326777E-5
434230220,1,11185,8.94054537326777E-5
434246833,2,11185,1.788109074653554E-4
434261119,1,11185,8.94054537326777E-5
434261213,1,11185,8.94054537326777E-5
434261310,1,11185,8.94054537326777E-5
434261633,1,11185,8.94054537326777E-5
434261724,1,11185,8.94054537326777E-5
441818894,1,11887,8.412551526878102E-5
441819459,1,11887,8.412551526878102E-5
441959709,2,11887,1.6825103053756205E-4
442042259,1,11887,8.412551526878102E-5
442101816,1,11887,8.412551526878102E-5
442101983,1,11887,8.412551526878102E-5
442102065,1,11887,8.412551526878102E-5
442102243,1,11887,8.412551526878102E-5
442102305,1,11887,8.412551526878102E-5
442102384,1,11887,8.412551526878102E-5
442102818,1,11887,8.412551526878102E-5
450128635,1,12217,8.185315543914218E-5
450139692,2,12217,1.6370631087828436E-4
450151079,3,12217,2.455594663174265E-4
450152324,1,12217,8.185315543914218E-5
450162809,1,12217,8.185315543914218E-5
450278827,1,12217,8.185315543914218E-5
450295900,1,12217,8.185315543914218E-5
450297695,1,12217,8.185315543914218E-5
450310295,1,12217,8.185315543914218E-5
450315359,10,12217,8.185315543914218E-4
458628963,1,13065,7.654037504783774E-5
458644239,1,13065,7.654037504783774E-5
458655205,1,13065,7.654037504783774E-5
458799376,3,13065,2.296211251435132E-4
458855713,4,13065,3.0616150019135096E-4
458895231,1,13065,7.654037504783774E-5
458895601,1,13065,7.654037504783774E-5
458895956,1,13065,7.654037504783774E-5
458896326,1,13065,7.654037504783774E-5
458896665,1,13065,7.654037504783774E-5
458896710,1,13065,7.654037504783774E-5
458896761,1,13065,7.654037504783774E-5
467895265,1,13724,7.28650539201399E-5
467908472,1,13724,7.28650539201399E-5
467911203,10,13724,7.28650539201399E-4
467918970,1,13724,7.28650539201399E-5
467949430,1,13724,7.28650539201399E-5
467952442,1,13724,7.28650539201399E-5
468039869,1,13724,7.28650539201399E-5
468049449,1,13724,7.28650539201399E-5
468107861,6,13724,4.371903235208394E-4
468157773,1,13724,7.28650539201399E-5
468204658,1,13724,7.28650539201399E-5
468214137,2,13724,1.457301078402798E-4
468220110,1,13724,7.28650539201399E-5
468220818,1,13724,7.28650539201399E-5
468220841,1,13724,7.28650539201399E-5
468221342,2,13724,1.457301078402798E-4
477064862,1,13215,7.567158531971244E-5
477262033,1,13215,7.567158531971244E-5
477262144,1,13215,7.567158531971244E-5
477262245,1,13215,7.567158531971244E-5
477262276,1,13215,7.567158531971244E-5
485660296,2,9780,2.0449897750511248E-4
485857319,1,15175,6.589785831960461E-5
485864953,2,15175,1.3179571663920922E-4
485867552,1,15175,6.589785831960461E-5
485878155,1,15175,6.589785831960461E-5
485878539,1,15175,6.589785831960461E-5
485889687,1,15175,6.589785831960461E-5
485889874,1,15175,6.589785831960461E-5
486130738,1,15175,6.589785831960461E-5
486131341,1,15175,6.589785831960461E-5
486155103,1,15175,6.589785831960461E-5
486206135,1,15175,6.589785831960461E-5
486206231,1,15175,6.589785831960461E-5
486209649,3,15175,1.9769357495881383E-4
486214210,2,15175,1.3179571663920922E-4
486216226,1,15175,6.589785831960461E-5
486216913,1,15175,6.589785831960461E-5
486217537,1,15175,6.589785831960461E-5
486218079,1,15175,6.589785831960461E-5
495231178,3,15804,1.8982536066818528E-4
495232487,1,15804,6.327512022272843E-5
495232696,1,15804,6.327512022272843E-5
495239355,1,15804,6.327512022272843E-5
495250567,2,15804,1.2655024044545685E-4
495288672,2,15804,1.2655024044545685E-4
495446636,1,15804,6.327512022272843E-5
495484424,1,15804,6.327512022272843E-5
495519060,6,15804,3.7965072133637056E-4
495533819,1,15804,6.327512022272843E-5
495534187,2,15804,1.2655024044545685E-4
495534269,1,15804,6.327512022272843E-5
495534992,1,15804,6.327512022272843E-5
503134373,9,16565,5.433142167220042E-4
503134898,1,16565,6.036824630244491E-5
503140784,2,16565,1.2073649260488983E-4
503142847,2,16565,1.2073649260488983E-4
503143093,1,16565,6.036824630244491E-5
503145327,2,16565,1.2073649260488983E-4
503172831,3,16565,1.8110473890733475E-4
503376890,1,16565,6.036824630244491E-5
503388520,2,16565,1.2073649260488983E-4
503392711,1,16565,6.036824630244491E-5
503420556,1,16565,6.036824630244491E-5
503426650,2,16565,1.2073649260488983E-4
503426762,1,16565,6.036824630244491E-5
503439500,1,16565,6.036824630244491E-5
503439535,1,16565,6.036824630244491E-5
503439577,1,16565,6.036824630244491E-5
503439744,1,16565,6.036824630244491E-5
503440315,1,16565,6.036824630244491E-5
503440598,1,16565,6.036824630244491E-5
503440914,1,16565,6.036824630244491E-5
512857750,1,16659,6.002761270184285E-5
512860213,1,16659,6.002761270184285E-5
512865442,1,16659,6.002761270184285E-5
512881359,7,16659,4.201932889128999E-4
512923731,5,16659,3.0013806350921425E-4
513115356,1,16659,6.002761270184285E-5
513170666,1,16659,6.002761270184285E-5
513181686,1,16659,6.002761270184285E-5
513216238,1,16659,6.002761270184285E-5
513216320,1,16659,6.002761270184285E-5
513222832,1,16659,6.002761270184285E-5
513223083,1,16659,6.002761270184285E-5
513223251,1,16659,6.002761270184285E-5
513223314,1,16659,6.002761270184285E-5
513223456,1,16659,6.002761270184285E-5
513223822,1,16659,6.002761270184285E-5
513223883,1,16659,6.002761270184285E-5
513224129,1,16659,6.002761270184285E-5
513224256,1,16659,6.002761270184285E-5
513224982,1,16659,6.002761270184285E-5
522113891,1,15721,6.360918516633803E-5
522163788,1,15721,6.360918516633803E-5
522272375,1,15721,6.360918516633803E-5
522291454,1,15721,6.360918516633803E-5
522354802,1,15721,6.360918516633803E-5
522361599,5,15721,3.180459258316901E-4
522405906,1,15721,6.360918516633803E-5
522421082,1,15721,6.360918516633803E-5
522435035,1,15721,6.360918516633803E-5
522435291,1,15721,6.360918516633803E-5
531482398,1,13475,7.421150278293135E-5
531487866,1,13475,7.421150278293135E-5
531490756,1,13475,7.421150278293135E-5
531496698,1,13475,7.421150278293135E-5
531498498,2,13475,1.484230055658627E-4
531500680,1,13475,7.421150278293135E-5
531527680,1,13475,7.421150278293135E-5
531569266,2,13475,1.484230055658627E-4
531768240,1,13475,7.421150278293135E-5
531781986,1,13475,7.421150278293135E-5
531795660,1,13475,7.421150278293135E-5
531795903,1,13475,7.421150278293135E-5
531806472,1,13475,7.421150278293135E-5
531807068,1,13475,7.421150278293135E-5
531807185,1,13475,7.421150278293135E-5
531807563,1,13475,7.421150278293135E-5
531807793,1,13475,7.421150278293135E-5
531807805,1,13475,7.421150278293135E-5
541310027,3,14060,2.1337126600284495E-4
541310052,1,14060,7.112375533428166E-5
541324474,8,14060,5.689900426742532E-4
