GLOBALEVENTID,mentions_count,mentions_pool,coverage
410426331,5,15813,3.161955353190413E-4
410437567,1,15813,6.323910706380825E-5
410437620,1,15813,6.323910706380825E-5
410440068,1,15813,6.323910706380825E-5
410440498,1,15813,6.323910706380825E-5
410452172,2,15813,1.264782141276165E-4
410458542,1,15813,6.323910706380825E-5
410463132,1,15813,6.323910706380825E-5
410465910,1,15813,6.323910706380825E-5
410477392,1,15813,6.323910706380825E-5
410479389,1,15813,6.323910706380825E-5
410479908,4,15813,2.52956428255233E-4
410480196,1,15813,6.323910706380825E-5
410480377,1,15813,6.323910706380825E-5
410480724,1,15813,6.323910706380825E-5
410480993,1,15813,6.323910706380825E-5
410481511,1,15813,6.323910706380825E-5
410481586,11,15813,6.956301777018909E-4
410482213,1,15813,6.323910706380825E-5
410482617,1,15813,6.323910706380825E-5
410482622,1,15813,6.323910706380825E-5
410482898,1,15813,6.323910706380825E-5
410482975,1,15813,6.323910706380825E-5
410483010,1,15813,6.323910706380825E-5
410483041,1,15813,6.323910706380825E-5
417925106,1,12232,8.175277959450622E-5
417938597,1,12232,8.175277959450622E-5
418022237,1,12232,8.175277959450622E-5
418043942,1,12232,8.175277959450622E-5
418171761,1,12232,8.175277959450622E-5
418219084,2,12232,1.6350555918901244E-4
418233716,2,12232,1.6350555918901244E-4
418236631,2,12232,1.6350555918901244E-4
418239504,1,12232,8.175277959450622E-5
418239601,1,12232,8.175277959450622E-5
418239850,1,12232,8.175277959450622E-5
426380414,1,10910,9.165902841429881E-5
426398610,1,10910,9.165902841429881E-5
426425185,1,10910,9.165902841429881E-5
426475368,1,10910,9.165902841429881E-5
426524692,1,10910,9.165902841429881E-5
426525005,1,10910,9.165902841429881E-5
426534852,1,10910,9.165902841429881E-5
426539377,1,10910,9.165902841429881E-5
426539633,1,10910,9.165902841429881E-5
434039342,1,11185,8.94054537326777E-5
434058262,1,11185,8.94054537326777E-5
434139980,1,11185,8.94054537326777E-5
434195900,1,11185,8.94054537326777E-5
434231437,1,11185,8.94054537326777E-5
434244346,1,11185,8.94054537326777E-5
434249456,1,11185,8.94054537326777E-5
434251405,1,11185,8.94054537326777E-5
434255207,1,11185,8.94054537326777E-5
434260949,1,11185,8.94054537326777E-5
434261234,1,11185,8.94054537326777E-5
434261376,1,11185,8.94054537326777E-5
434261778,1,11185,8.94054537326777E-5
441816514,1,11887,8.412551526878102E-5
441818466,1,11887,8.412551526878102E-5
441819521,2,11887,1.6825103053756205E-4
441824457,1,11887,8.412551526878102E-5
441837646,1,11887,8.412551526878102E-5
441852704,1,11887,8.412551526878102E-5
441883497,1,11887,8.412551526878102E-5
442032769,1,11887,8.412551526878102E-5
442038403,1,11887,8.412551526878102E-5
442040962,1,11887,8.412551526878102E-5
442061888,1,11887,8.412551526878102E-5
442082120,1,11887,8.412551526878102E-5
442087072,2,11887,1.6825103053756205E-4
442101825,1,11887,8.412551526878102E-5
442102916,1,11887,8.412551526878102E-5
442103047,1,11887,8.412551526878102E-5
450143743,1,12217,8.185315543914218E-5
450260962,3,12217,2.455594663174265E-4
450290302,25,12217,0.0020463288859785544
450315628,1,12217,8.185315543914218E-5
450319635,1,12217,8.185315543914218E-5
450319843,1,12217,8.185315543914218E-5
450319974,1,12217,8.185315543914218E-5
458619788,3,13065,2.296211251435132E-4
458637560,1,13065,7.654037504783774E-5
458675747,1,13065,7.654037504783774E-5
458695986,2,13065,1.5308075009567548E-4
458804217,3,13065,2.296211251435132E-4
458832638,1,13065,7.654037504783774E-5
458869229,3,13065,2.296211251435132E-4
458880715,1,13065,7.654037504783774E-5
458891026,1,13065,7.654037504783774E-5
458895174,1,13065,7.654037504783774E-5
458895332,1,13065,7.654037504783774E-5
458895389,1,13065,7.654037504783774E-5
458895431,1,13065,7.654037504783774E-5
458895458,1,13065,7.654037504783774E-5
458895708,1,13065,7.654037504783774E-5
458896065,1,13065,7.654037504783774E-5
458896090,1,13065,7.654037504783774E-5
458896216,1,13065,7.654037504783774E-5
458896345,1,13065,7.654037504783774E-5
458896825,1,13065,7.654037504783774E-5
467895817,1,13724,7.28650539201399E-5
467898448,1,13724,7.28650539201399E-5
467932201,1,13724,7.28650539201399E-5
467933820,1,13724,7.28650539201399E-5
467946250,1,13724,7.28650539201399E-5
467974182,1,13724,7.28650539201399E-5
468112990,2,13724,1.457301078402798E-4
468193934,1,13724,7.28650539201399E-5
468215290,1,13724,7.28650539201399E-5
468220105,1,13724,7.28650539201399E-5
468220501,2,13724,1.457301078402798E-4
468221025,1,13724,7.28650539201399E-5
468221224,1,13724,7.28650539201399E-5
468221313,2,13724,1.457301078402798E-4
477258036,7,13215,5.297010972379871E-4
477261596,1,13215,7.567158531971244E-5
477261924,1,13215,7.567158531971244E-5
477262345,1,13215,7.567158531971244E-5
477262471,2,13215,1.513431706394249E-4
485858425,4,15175,2.6359143327841844E-4
485885879,1,15175,6.589785831960461E-5
485894089,1,15175,6.589785831960461E-5
485896901,1,15175,6.589785831960461E-5
485947040,1,15175,6.589785831960461E-5
486054887,1,15175,6.589785831960461E-5
486096987,1,15175,6.589785831960461E-5
486122307,2,15175,1.3179571663920922E-4
486135788,1,15175,6.589785831960461E-5
486156801,1,15175,6.589785831960461E-5
486166478,1,15175,6.589785831960461E-5
486183652,1,15175,6.589785831960461E-5
486185292,3,15175,1.9769357495881383E-4
486206746,1,15175,6.589785831960461E-5
486216456,1,15175,6.589785831960461E-5
486216653,1,15175,6.589785831960461E-5
486217163,1,15175,6.589785831960461E-5
486217275,1,15175,6.589785831960461E-5
493289233,2,9546,2.0951183741881415E-4
495236788,4,15804,2.531004808909137E-4
495258462,2,15804,1.2655024044545685E-4
495286032,7,15804,4.42925841559099E-4
495288656,1,15804,6.327512022272843E-5
495311398,3,15804,1.8982536066818528E-4
495368391,1,15804,6.327512022272843E-5
495474822,1,15804,6.327512022272843E-5
495495884,1,15804,6.327512022272843E-5
495498985,1,15804,6.327512022272843E-5
495523448,10,15804,6.327512022272843E-4
495533778,1,15804,6.327512022272843E-5
495533883,1,15804,6.327512022272843E-5
495534139,1,15804,6.327512022272843E-5
495535006,1,15804,6.327512022272843E-5
503132544,2,16565,1.2073649260488983E-4
503145730,2,16565,1.2073649260488983E-4
503264280,1,16565,6.036824630244491E-5
503272418,1,16565,6.036824630244491E-5
503280533,2,16565,1.2073649260488983E-4
503313686,1,16565,6.036824630244491E-5
503412182,1,16565,6.036824630244491E-5
503412532,2,16565,1.2073649260488983E-4
503418526,4,16565,2.4147298520977965E-4
503426632,7,16565,4.225777241171144E-4
503427260,1,16565,6.036824630244491E-5
503428633,1,16565,6.036824630244491E-5
503431937,1,16565,6.036824630244491E-5
503439507,1,16565,6.036824630244491E-5
503439894,1,16565,6.036824630244491E-5
503439909,1,16565,6.036824630244491E-5
503441031,1,16565,6.036824630244491E-5
503441316,1,16565,6.036824630244491E-5
512859909,1,16659,6.002761270184285E-5
512882246,1,16659,6.002761270184285E-5
512884420,1,16659,6.002761270184285E-5
512914366,1,16659,6.002761270184285E-5
512941498,1,16659,6.002761270184285E-5
512961902,1,16659,6.002761270184285E-5
512985602,1,16659,6.002761270184285E-5
513112318,1,16659,6.002761270184285E-5
513199831,1,16659,6.002761270184285E-5
513220867,1,16659,6.002761270184285E-5
513223383,1,16659,6.002761270184285E-5
513223614,1,16659,6.002761270184285E-5
513224056,1,16659,6.002761270184285E-5
513224105,2,16659,1.200552254036857E-4
513224445,1,16659,6.002761270184285E-5
513224485,1,16659,6.002761270184285E-5
513224730,1,16659,6.002761270184285E-5
522117012,1,15721,6.360918516633803E-5
522165208,1,15721,6.360918516633803E-5
522210207,1,15721,6.360918516633803E-5
522342993,1,15721,6.360918516633803E-5
522364708,1,15721,6.360918516633803E-5
522372734,1,15721,6.360918516633803E-5
522394263,1,15721,6.360918516633803E-5
522395409,1,15721,6.360918516633803E-5
522433954,1,15721,6.360918516633803E-5
522433962,1,15721,6.360918516633803E-5
522434258,1,15721,6.360918516633803E-5
522434413,1,15721,6.360918516633803E-5
522434986,1,15721,6.360918516633803E-5
522435240,1,15721,6.360918516633803E-5
522435307,1,15721,6.360918516633803E-5
522459272,1,10809,9.25154963456379E-5
531480413,1,13475,7.421150278293135E-5
531484127,1,13475,7.421150278293135E-5
531508228,1,13475,7.421150278293135E-5
531552834,1,13475,7.421150278293135E-5
531596439,1,13475,7.421150278293135E-5
531753166,2,13475,1.484230055658627E-4
531765716,1,13475,7.421150278293135E-5
531766347,1,13475,7.421150278293135E-5
531782807,2,13475,1.484230055658627E-4
531806726,1,13475,7.421150278293135E-5
531806831,1,13475,7.421150278293135E-5
531807345,1,13475,7.421150278293135E-5
531807492,1,13475,7.421150278293135E-5
531807568,1,13475,7.421150278293135E-5
531807680,1,13475,7.421150278293135E-5
541310113,1,14060,7.112375533428166E-5
541330487,1,14060,7.112375533428166E-5
541411956,1,14060,7.112375533428166E-5
541533021,1,14060,7.112375533428166E-5
541622206,2,14060,1.422475106685633E-4
541663474,1,14060,7.112375533428166E-5
541668313,2,14060,1.422475106685633E-4
541672004,1,14060,7.112375533428166E-5
541678026,1,14060,7.112375533428166E-5
541684102,1,14060,7.112375533428166E-5
541684410,1,14060,7.112375533428166E-5
