GLOBALEVENTID,mentions_count,mentions_pool,coverage
410424805,2,15813,1.264782141276165E-4
410425591,1,15813,6.323910706380825E-5
410429520,1,15813,6.323910706380825E-5
410429522,1,15813,6.323910706380825E-5
410447004,1,15813,6.323910706380825E-5
410449856,1,15813,6.323910706380825E-5
410475426,2,15813,1.264782141276165E-4
410480049,2,15813,1.264782141276165E-4
410480132,1,15813,6.323910706380825E-5
410480461,1,15813,6.323910706380825E-5
410480764,1,15813,6.323910706380825E-5
410480912,1,15813,6.323910706380825E-5
410481137,1,15813,6.323910706380825E-5
410481246,1,15813,6.323910706380825E-5
410482557,1,15813,6.323910706380825E-5
410482705,1,15813,6.323910706380825E-5
410483237,1,15813,6.323910706380825E-5
417926282,1,12232,8.175277959450622E-5
417974911,11,12232,8.992805755395684E-4
417984021,1,12232,8.175277959450622E-5
418039039,7,12232,5.722694571615435E-4
418124742,1,12232,8.175277959450622E-5
418132210,1,12232,8.175277959450622E-5
418136474,1,12232,8.175277959450622E-5
418178568,1,12232,8.175277959450622E-5
418227872,11,12232,8.992805755395684E-4
418230381,1,12232,8.175277959450622E-5
418231588,1,12232,8.175277959450622E-5
418239167,1,12232,8.175277959450622E-5
418239395,1,12232,8.175277959450622E-5
418239406,1,12232,8.175277959450622E-5
418239543,1,12232,8.175277959450622E-5
418240473,4,12232,3.270111183780249E-4
418240566,1,12232,8.175277959450622E-5
418240761,1,12232,8.175277959450622E-5
426391280,5,10910,4.5829514207149406E-4
426494372,1,10910,9.165902841429881E-5
426505173,1,10910,9.165902841429881E-5
426531726,4,10910,3.6663611365719525E-4
426536315,1,10910,9.165902841429881E-5
426539333,1,10910,9.165902841429881E-5
433999621,4,11185,3.576218149307108E-4
434082260,3,11185,2.6821636119803307E-4
434195868,1,11185,8.94054537326777E-5
434240785,1,11185,8.94054537326777E-5
434249455,4,11185,3.576218149307108E-4
434261571,1,11185,8.94054537326777E-5
434261663,1,11185,8.94054537326777E-5
434262130,1,11185,8.94054537326777E-5
434262176,1,11185,8.94054537326777E-5
434262320,1,11185,8.94054537326777E-5
434262323,1,11185,8.94054537326777E-5
441816482,1,11887,8.412551526878102E-5
441831862,1,11887,8.412551526878102E-5
442002534,1,11887,8.412551526878102E-5
442049685,1,11887,8.412551526878102E-5
442052459,2,11887,1.6825103053756205E-4
442056724,1,11887,8.412551526878102E-5
442094955,1,11887,8.412551526878102E-5
442096200,1,11887,8.412551526878102E-5
442101888,1,11887,8.412551526878102E-5
442102048,1,11887,8.412551526878102E-5
442102068,1,11887,8.412551526878102E-5
442102271,1,11887,8.412551526878102E-5
442102777,1,11887,8.412551526878102E-5
442102958,1,11887,8.412551526878102E-5
450194163,1,12217,8.185315543914218E-5
450196750,1,12217,8.185315543914218E-5
450240503,1,12217,8.185315543914218E-5
450312010,1,12217,8.185315543914218E-5
450318317,1,12217,8.185315543914218E-5
458596866,4,13065,3.0616150019135096E-4
458623217,2,13065,1.5308075009567548E-4
458862987,9,13065,6.888633754305396E-4
458863409,1,13065,7.654037504783774E-5
458864501,1,13065,7.654037504783774E-5
458890996,1,13065,7.654037504783774E-5
458895187,1,13065,7.654037504783774E-5
458895704,1,13065,7.654037504783774E-5
458895932,1,13065,7.654037504783774E-5
458896240,1,13065,7.654037504783774E-5
467899662,1,13724,7.28650539201399E-5
467902306,2,13724,1.457301078402798E-4
468066862,10,13724,7.28650539201399E-4
468183762,1,13724,7.28650539201399E-5
468192030,1,13724,7.28650539201399E-5
468193602,2,13724,1.457301078402798E-4
468208703,5,13724,3.643252696006995E-4
468218171,1,13724,7.28650539201399E-5
468220284,1,13724,7.28650539201399E-5
468220337,1,13724,7.28650539201399E-5
477065720,1,13215,7.567158531971244E-5
477067832,2,13215,1.513431706394249E-4
477227121,1,13215,7.567158531971244E-5
477235246,1,13215,7.567158531971244E-5
477242648,1,13215,7.567158531971244E-5
477261932,1,13215,7.567158531971244E-5
477262196,1,13215,7.567158531971244E-5
477262450,1,13215,7.567158531971244E-5
477262549,1,13215,7.567158531971244E-5
485861839,2,15175,1.3179571663920922E-4
485866246,1,15175,6.589785831960461E-5
485871597,4,15175,2.6359143327841844E-4
485934639,1,15175,6.589785831960461E-5
485939673,1,15175,6.589785831960461E-5
485943397,1,15175,6.589785831960461E-5
486161909,1,15175,6.589785831960461E-5
486192516,2,15175,1.3179571663920922E-4
486204208,3,15175,1.9769357495881383E-4
486204283,1,15175,6.589785831960461E-5
486207558,1,15175,6.589785831960461E-5
486211021,3,15175,1.9769357495881383E-4
486216211,1,15175,6.589785831960461E-5
486217623,1,15175,6.589785831960461E-5
486217872,1,15175,6.589785831960461E-5
495230572,1,15804,6.327512022272843E-5
495240772,1,15804,6.327512022272843E-5
495280499,2,15804,1.2655024044545685E-4
495354569,1,15804,6.327512022272843E-5
495439629,1,15804,6.327512022272843E-5
495495237,1,15804,6.327512022272843E-5
495515264,2,15804,1.2655024044545685E-4
495524734,1,15804,6.327512022272843E-5
495530311,5,15804,3.1637560111364213E-4
495533757,1,15804,6.327512022272843E-5
495534344,1,15804,6.327512022272843E-5
