GLOBALEVENTID,mentions_count,mentions_pool,coverage
468221536,1,13724,7.28650539201399E-5
474968434,1,9064,1.1032656663724625E-4
477097621,2,13215,1.513431706394249E-4
477127676,1,13215,7.567158531971244E-5
477140346,1,13215,7.567158531971244E-5
477156116,5,13215,3.7835792659856227E-4
477196320,2,13215,1.513431706394249E-4
477242657,1,13215,7.567158531971244E-5
477245606,3,13215,2.2701475595913735E-4
477246062,1,13215,7.567158531971244E-5
477261756,2,13215,1.513431706394249E-4
477261830,1,13215,7.567158531971244E-5
477261841,1,13215,7.567158531971244E-5
477262031,1,13215,7.567158531971244E-5
477262255,1,13215,7.567158531971244E-5
485859020,1,15175,6.589785831960461E-5
485861496,1,15175,6.589785831960461E-5
485867050,1,15175,6.589785831960461E-5
485886489,1,15175,6.589785831960461E-5
486005390,1,15175,6.589785831960461E-5
486009570,1,15175,6.589785831960461E-5
486031894,1,15175,6.589785831960461E-5
486035279,1,15175,6.589785831960461E-5
486058366,1,15175,6.589785831960461E-5
486139026,1,15175,6.589785831960461E-5
486155313,4,15175,2.6359143327841844E-4
486186019,1,15175,6.589785831960461E-5
486186951,1,15175,6.589785831960461E-5
486196517,1,15175,6.589785831960461E-5
486216164,1,15175,6.589785831960461E-5
486216770,1,15175,6.589785831960461E-5
486217243,1,15175,6.589785831960461E-5
486217356,1,15175,6.589785831960461E-5
486217441,1,15175,6.589785831960461E-5
486217970,1,15175,6.589785831960461E-5
486218393,1,15175,6.589785831960461E-5
495236097,1,15804,6.327512022272843E-5
495236133,1,15804,6.327512022272843E-5
495238598,1,15804,6.327512022272843E-5
495327043,1,15804,6.327512022272843E-5
495330543,1,15804,6.327512022272843E-5
495412201,1,15804,6.327512022272843E-5
495503238,3,15804,1.8982536066818528E-4
495514806,3,15804,1.8982536066818528E-4
495521539,2,15804,1.2655024044545685E-4
495524502,1,15804,6.327512022272843E-5
495533967,1,15804,6.327512022272843E-5
495534101,1,15804,6.327512022272843E-5
495534278,1,15804,6.327512022272843E-5
495534977,1,15804,6.327512022272843E-5
495535087,1,15804,6.327512022272843E-5
503136853,1,16565,6.036824630244491E-5
503173944,1,16565,6.036824630244491E-5
503228106,1,16565,6.036824630244491E-5
503362259,1,16565,6.036824630244491E-5
503366821,1,16565,6.036824630244491E-5
503377263,1,16565,6.036824630244491E-5
503386369,3,16565,1.8110473890733475E-4
503405022,1,16565,6.036824630244491E-5
503413062,2,16565,1.2073649260488983E-4
503416697,12,16565,7.24418955629339E-4
503439623,1,16565,6.036824630244491E-5
503439953,1,16565,6.036824630244491E-5
503440553,1,16565,6.036824630244491E-5
503440611,1,16565,6.036824630244491E-5
503440734,1,16565,6.036824630244491E-5
503441236,1,16565,6.036824630244491E-5
503441265,1,16565,6.036824630244491E-5
503441472,1,16565,6.036824630244491E-5
503441521,1,16565,6.036824630244491E-5
512859295,3,16659,1.8008283810552856E-4
512877964,1,16659,6.002761270184285E-5
512919304,1,16659,6.002761270184285E-5
512950781,2,16659,1.200552254036857E-4
512963944,1,16659,6.002761270184285E-5
512964881,1,16659,6.002761270184285E-5
512992581,1,16659,6.002761270184285E-5
513009317,1,16659,6.002761270184285E-5
513080316,1,16659,6.002761270184285E-5
513115840,1,16659,6.002761270184285E-5
513188779,1,16659,6.002761270184285E-5
513189938,1,16659,6.002761270184285E-5
513197096,1,16659,6.002761270184285E-5
513204446,1,16659,6.002761270184285E-5
513218162,1,16659,6.002761270184285E-5
513219874,1,16659,6.002761270184285E-5
513222673,1,16659,6.002761270184285E-5
513222760,1,16659,6.002761270184285E-5
513223479,1,16659,6.002761270184285E-5
513223655,5,16659,3.0013806350921425E-4
513224002,1,16659,6.002761270184285E-5
513224245,1,16659,6.002761270184285E-5
513224818,1,16659,6.002761270184285E-5
513224984,1,16659,6.002761270184285E-5
513225182,1,16659,6.002761270184285E-5
522117277,2,15721,1.2721837033267605E-4
522133093,1,15721,6.360918516633803E-5
522218960,1,15721,6.360918516633803E-5
522366153,1,15721,6.360918516633803E-5
522381235,1,15721,6.360918516633803E-5
522412167,1,15721,6.360918516633803E-5
522415290,3,15721,1.9082755549901405E-4
522421870,1,15721,6.360918516633803E-5
522434372,1,15721,6.360918516633803E-5
531480879,3,13475,2.2263450834879406E-4
531493793,1,13475,7.421150278293135E-5
531498962,1,13475,7.421150278293135E-5
531515221,1,13475,7.421150278293135E-5
531528205,1,13475,7.421150278293135E-5
531649903,2,13475,1.484230055658627E-4
531655080,2,13475,1.484230055658627E-4
531655372,1,13475,7.421150278293135E-5
531719979,5,13475,3.7105751391465676E-4
531778827,2,13475,1.484230055658627E-4
531806413,1,13475,7.421150278293135E-5
531806436,1,13475,7.421150278293135E-5
531806662,1,13475,7.421150278293135E-5
531807155,1,13475,7.421150278293135E-5
531807174,1,13475,7.421150278293135E-5
531807260,1,13475,7.421150278293135E-5
531807428,1,13475,7.421150278293135E-5
531807760,1,13475,7.421150278293135E-5
531808091,1,13475,7.421150278293135E-5
531808154,1,13475,7.421150278293135E-5
541330477,1,14060,7.112375533428166E-5
541373540,1,14060,7.112375533428166E-5
541375564,1,14060,7.112375533428166E-5
541496864,1,14060,7.112375533428166E-5
541671775,1,14060,7.112375533428166E-5
541682813,1,14060,7.112375533428166E-5
541683963,1,14060,7.112375533428166E-5
541684279,1,14060,7.112375533428166E-5
541684534,1,14060,7.112375533428166E-5
541684540,1,14060,7.112375533428166E-5
541684652,1,14060,7.112375533428166E-5
541685022,1,14060,7.112375533428166E-5
541685127,1,14060,7.112375533428166E-5
551471445,1,13839,7.225955632632416E-5
551472199,1,13839,7.225955632632416E-5
551484368,2,13839,1.4451911265264832E-4
551634484,2,13839,1.4451911265264832E-4
551651448,2,13839,1.4451911265264832E-4
551689299,1,13839,7.225955632632416E-5
551696071,1,13839,7.225955632632416E-5
551696127,1,13839,7.225955632632416E-5
551696191,1,13839,7.225955632632416E-5
551696330,1,13839,7.225955632632416E-5
551696389,1,13839,7.225955632632416E-5
551696456,1,13839,7.225955632632416E-5
551696680,1,13839,7.225955632632416E-5
560838428,1,13931,7.178235589692053E-5
560838555,1,13931,7.178235589692053E-5
560898668,1,13931,7.178235589692053E-5
560947877,2,13931,1.4356471179384107E-4
560958830,8,13931,5.742588471753643E-4
560973133,1,13931,7.178235589692053E-5
561007285,1,13931,7.178235589692053E-5
561025854,2,13931,1.4356471179384107E-4
561033250,8,13931,5.742588471753643E-4
561083249,2,13931,1.4356471179384107E-4
561120484,1,13931,7.178235589692053E-5
561163437,3,13931,2.1534706769076162E-4
561172768,1,13931,7.178235589692053E-5
561173109,1,13931,7.178235589692053E-5
561173493,1,13931,7.178235589692053E-5
561174432,1,13931,7.178235589692053E-5
570329986,1,12842,7.78694907335306E-5
570349221,1,12842,7.78694907335306E-5
570486093,1,12842,7.78694907335306E-5
570492531,1,12842,7.78694907335306E-5
570551077,4,12842,3.114779629341224E-4
570625035,2,12842,1.557389814670612E-4
570633647,1,12842,7.78694907335306E-5
570644676,1,12842,7.78694907335306E-5
570645212,1,12842,7.78694907335306E-5
570645815,1,12842,7.78694907335306E-5
580055720,1,13109,7.628346937218705E-5
580169021,1,13109,7.628346937218705E-5
580228851,1,13109,7.628346937218705E-5
580251830,1,13109,7.628346937218705E-5
580274511,1,13109,7.628346937218705E-5
589957484,6,12803,4.6864016246192297E-4
589960112,1,12803,7.810669374365383E-5
589975700,1,12803,7.810669374365383E-5
589977051,1,12803,7.810669374365383E-5
589996172,1,12803,7.810669374365383E-5
590119603,1,12803,7.810669374365383E-5
590281937,1,12803,7.810669374365383E-5
590302459,1,12803,7.810669374365383E-5
590306100,4,12803,3.1242677497461533E-4
590314896,1,12803,7.810669374365383E-5
590315288,1,12803,7.810669374365383E-5
590316483,1,12803,7.810669374365383E-5
600172773,15,14665,0.0010228435049437436
600203057,1,14665,6.818956699624957E-5
600371830,1,14665,6.818956699624957E-5
600389929,1,14665,6.818956699624957E-5
600451836,1,14665,6.818956699624957E-5
600474147,2,14665,1.3637913399249915E-4
600474857,1,14665,6.818956699624957E-5
600476405,1,14665,6.818956699624957E-5
600476483,1,14665,6.818956699624957E-5
600476528,1,14665,6.818956699624957E-5
600476788,1,14665,6.818956699624957E-5
600477019,1,14665,6.818956699624957E-5
600477480,1,14665,6.818956699624957E-5
600477526,1,14665,6.818956699624957E-5
600478287,1,14665,6.818956699624957E-5
600478387,1,14665,6.818956699624957E-5
609435134,2,12085,1.654944145635085E-4
609436679,1,12085,8.274720728175425E-5
609476842,1,12085,8.274720728175425E-5
609539854,1,12085,8.274720728175425E-5
609584395,3,12085,2.4824162184526274E-4
609600554,1,12085,8.274720728175425E-5
609630362,1,12085,8.274720728175425E-5
609630653,1,12085,8.274720728175425E-5
609630714,1,12085,8.274720728175425E-5
609630784,1,12085,8.274720728175425E-5
609630917,1,12085,8.274720728175425E-5
609631274,1,12085,8.274720728175425E-5
618095620,1,13051,7.662248103593594E-5
618101052,1,13051,7.662248103593594E-5
618101151,2,13051,1.5324496207187187E-4
618103699,1,13051,7.662248103593594E-5
618221158,1,13051,7.662248103593594E-5
618256908,1,13051,7.662248103593594E-5
618277643,1,13051,7.662248103593594E-5
618313914,1,13051,7.662248103593594E-5
618386802,2,13051,1.5324496207187187E-4
618441379,3,13051,2.2986744310780782E-4
618462777,1,13051,7.662248103593594E-5
618462904,1,13051,7.662248103593594E-5
618469156,1,13051,7.662248103593594E-5
618469740,1,13051,7.662248103593594E-5
618470017,1,13051,7.662248103593594E-5
618470460,1,13051,7.662248103593594E-5
618470977,1,13051,7.662248103593594E-5
628947929,2,11520,1.7361111111111112E-4
628949631,1,11520,8.680555555555556E-5
628972263,1,11520,8.680555555555556E-5
628972718,1,11520,8.680555555555556E-5
638049066,1,15351,6.51423360041691E-5
638054304,1,15351,6.51423360041691E-5
638107862,1,15351,6.51423360041691E-5
638131650,1,15351,6.51423360041691E-5
638146169,5,15351,3.2571168002084553E-4
638163908,1,15351,6.51423360041691E-5
638263807,4,15351,2.605693440166764E-4
638276848,1,15351,6.51423360041691E-5
638277037,1,15351,6.51423360041691E-5
638277202,1,15351,6.51423360041691E-5
638277344,1,15351,6.51423360041691E-5
638277494,1,15351,6.51423360041691E-5
638277575,1,15351,6.51423360041691E-5
647623564,3,11933,2.5140367049358923E-4
647630258,1,11933,8.380122349786307E-5
647708535,2,11933,1.6760244699572614E-4
647712654,3,11933,2.5140367049358923E-4
647756456,1,11933,8.380122349786307E-5
647860632,2,11933,1.6760244699572614E-4
647888797,6,11933,5.028073409871785E-4
647894379,1,11933,8.380122349786307E-5
647913324,1,11933,8.380122349786307E-5
647913461,1,11933,8.380122349786307E-5
647913660,1,11933,8.380122349786307E-5
647913775,1,11933,8.380122349786307E-5
647913826,1,11933,8.380122349786307E-5
647913879,3,11933,2.5140367049358923E-4
647914164,1,11933,8.380122349786307E-5
656610992,4,12150,3.292181069958848E-4
656613034,1,12150,8.23045267489712E-5
656614058,2,12150,1.646090534979424E-4
656621867,1,12150,8.23045267489712E-5
656624628,7,12150,5.761316872427984E-4
656634629,2,12150,1.646090534979424E-4
656634805,1,12150,8.23045267489712E-5
656634977,2,12150,1.646090534979424E-4
656650427,2,12150,1.646090534979424E-4
656700904,2,12150,1.646090534979424E-4
656751553,1,12150,8.23045267489712E-5
656896369,1,12150,8.23045267489712E-5
656898392,1,12150,8.23045267489712E-5
656930382,2,12150,1.646090534979424E-4
656939380,3,12150,2.469135802469136E-4
656946338,1,12150,8.23045267489712E-5
656947302,1,12150,8.23045267489712E-5
656948974,2,12150,1.646090534979424E-4
656953763,1,12150,8.23045267489712E-5
656953808,1,12150,8.23045267489712E-5
656954000,1,12150,8.23045267489712E-5
656954332,1,12150,8.23045267489712E-5
656954898,1,12150,8.23045267489712E-5
656955314,1,12150,8.23045267489712E-5
665989313,1,14733,6.787483879725786E-5
666026154,1,14733,6.787483879725786E-5
666042058,1,14733,6.787483879725786E-5
666115422,1,14733,6.787483879725786E-5
666216464,1,14733,6.787483879725786E-5
666217589,1,14733,6.787483879725786E-5
666272425,1,14733,6.787483879725786E-5
666276764,1,14733,6.787483879725786E-5
666277878,1,14733,6.787483879725786E-5
666291344,1,14733,6.787483879725786E-5
666291518,1,14733,6.787483879725786E-5
666291704,1,14733,6.787483879725786E-5
666291778,1,14733,6.787483879725786E-5
666291972,1,14733,6.787483879725786E-5
666292139,1,14733,6.787483879725786E-5
674120921,1,15221,6.569870573549701E-5
674123787,1,15221,6.569870573549701E-5
674124088,2,15221,1.3139741147099403E-4
674125272,1,15221,6.569870573549701E-5
674132024,12,15221,7.883844688259641E-4
674135098,2,15221,1.3139741147099403E-4
674141147,1,15221,6.569870573549701E-5
674142757,1,15221,6.569870573549701E-5
674144118,1,15221,6.569870573549701E-5
674158600,1,15221,6.569870573549701E-5
674189692,1,15221,6.569870573549701E-5
674253834,1,15221,6.569870573549701E-5
674415518,1,15221,6.569870573549701E-5
674415553,1,15221,6.569870573549701E-5
674415554,1,15221,6.569870573549701E-5
674415757,1,15221,6.569870573549701E-5
682426354,1,13654,7.323861139592794E-5
682429621,2,13654,1.4647722279185587E-4
682429782,2,13654,1.4647722279185587E-4
682455448,1,13654,7.323861139592794E-5
682579972,1,13654,7.323861139592794E-5
682606817,4,13654,2.9295444558371175E-4
682614986,1,13654,7.323861139592794E-5
690722570,2,14407,1.3882140626084543E-4
690738823,1,14407,6.941070313042272E-5
690747125,1,14407,6.941070313042272E-5
690751457,2,14407,1.3882140626084543E-4
690816405,1,14407,6.941070313042272E-5
690821029,1,14407,6.941070313042272E-5
690869979,1,14407,6.941070313042272E-5
690939467,1,14407,6.941070313042272E-5
691010824,2,14407,1.3882140626084543E-4
691014937,2,14407,1.3882140626084543E-4
691015179,1,14407,6.941070313042272E-5
691020137,12,14407,8.329284375650725E-4
691024042,1,14407,6.941070313042272E-5
691043006,1,14407,6.941070313042272E-5
691056011,1,14407,6.941070313042272E-5
691056694,1,14407,6.941070313042272E-5
691056934,1,14407,6.941070313042272E-5
691056936,1,14407,6.941070313042272E-5
691057059,1,14407,6.941070313042272E-5
699112906,1,8386,1.1924636298592893E-4
699199816,1,8386,1.1924636298592893E-4
699341874,3,8386,3.577390889577868E-4
708101406,1,3319,3.0129557095510696E-4
708110596,1,3319,3.0129557095510696E-4
708282640,1,3319,3.0129557095510696E-4
708282804,1,3319,3.0129557095510696E-4
708283200,1,3319,3.0129557095510696E-4
708283398,1,3319,3.0129557095510696E-4
