GLOBALEVENTID,mentions_count,mentions_pool,coverage
403934034,6,13501,4.4441152507221685E-4
410424282,1,15813,6.323910706380825E-5
410427088,1,15813,6.323910706380825E-5
410427443,2,15813,1.264782141276165E-4
410435200,2,15813,1.264782141276165E-4
410438576,1,15813,6.323910706380825E-5
410451279,1,15813,6.323910706380825E-5
410452210,1,15813,6.323910706380825E-5
410455097,1,15813,6.323910706380825E-5
410469732,1,15813,6.323910706380825E-5
410470788,1,15813,6.323910706380825E-5
410473078,12,15813,7.588692847656991E-4
410473247,1,15813,6.323910706380825E-5
410478043,4,15813,2.52956428255233E-4
410481298,1,15813,6.323910706380825E-5
410481525,1,15813,6.323910706380825E-5
410481729,1,15813,6.323910706380825E-5
410481778,1,15813,6.323910706380825E-5
410481870,1,15813,6.323910706380825E-5
410481885,1,15813,6.323910706380825E-5
410481982,1,15813,6.323910706380825E-5
410482332,1,15813,6.323910706380825E-5
410482740,1,15813,6.323910706380825E-5
410483147,1,15813,6.323910706380825E-5
410483184,1,15813,6.323910706380825E-5
417925699,4,12232,3.270111183780249E-4
417927012,1,12232,8.175277959450622E-5
417927986,3,12232,2.4525833878351864E-4
417971170,2,12232,1.6350555918901244E-4
417975401,1,12232,8.175277959450622E-5
417975443,11,12232,8.992805755395684E-4
418020180,1,12232,8.175277959450622E-5
418043796,1,12232,8.175277959450622E-5
418053860,1,12232,8.175277959450622E-5
418116137,1,12232,8.175277959450622E-5
418116921,7,12232,5.722694571615435E-4
418186377,2,12232,1.6350555918901244E-4
418228410,3,12232,2.4525833878351864E-4
418236415,1,12232,8.175277959450622E-5
418238957,1,12232,8.175277959450622E-5
418239300,1,12232,8.175277959450622E-5
418239329,1,12232,8.175277959450622E-5
418239330,1,12232,8.175277959450622E-5
418239705,1,12232,8.175277959450622E-5
418240581,1,12232,8.175277959450622E-5
426383233,5,10910,4.5829514207149406E-4
426440425,1,10910,9.165902841429881E-5
426451657,1,10910,9.165902841429881E-5
426456088,1,10910,9.165902841429881E-5
426522022,2,10910,1.8331805682859762E-4
426538953,1,10910,9.165902841429881E-5
426538955,1,10910,9.165902841429881E-5
426539405,1,10910,9.165902841429881E-5
433997010,1,11185,8.94054537326777E-5
434006349,1,11185,8.94054537326777E-5
434058938,2,11185,1.788109074653554E-4
434073200,1,11185,8.94054537326777E-5
434116457,1,11185,8.94054537326777E-5
434123764,1,11185,8.94054537326777E-5
434124583,1,11185,8.94054537326777E-5
434235412,2,11185,1.788109074653554E-4
434246408,1,11185,8.94054537326777E-5
434260721,1,11185,8.94054537326777E-5
434261799,1,11185,8.94054537326777E-5
434261969,1,11185,8.94054537326777E-5
434262166,2,11185,1.788109074653554E-4
441836569,1,11887,8.412551526878102E-5
441837662,1,11887,8.412551526878102E-5
441908932,1,11887,8.412551526878102E-5
441948931,1,11887,8.412551526878102E-5
441991781,1,11887,8.412551526878102E-5
442011406,1,11887,8.412551526878102E-5
442051591,1,11887,8.412551526878102E-5
442089151,1,11887,8.412551526878102E-5
442102097,1,11887,8.412551526878102E-5
442102612,1,11887,8.412551526878102E-5
450127719,1,12217,8.185315543914218E-5
450131157,1,12217,8.185315543914218E-5
450133023,1,12217,8.185315543914218E-5
450197414,1,12217,8.185315543914218E-5
450313632,6,12217,4.91118932634853E-4
450317791,1,12217,8.185315543914218E-5
450319939,1,12217,8.185315543914218E-5
458602482,3,13065,2.296211251435132E-4
458604162,1,13065,7.654037504783774E-5
458606151,3,13065,2.296211251435132E-4
458612126,1,13065,7.654037504783774E-5
458612170,1,13065,7.654037504783774E-5
458650234,1,13065,7.654037504783774E-5
458789463,1,13065,7.654037504783774E-5
458814953,1,13065,7.654037504783774E-5
458825178,1,13065,7.654037504783774E-5
458846046,1,13065,7.654037504783774E-5
458847164,1,13065,7.654037504783774E-5
458861127,2,13065,1.5308075009567548E-4
458887767,2,13065,1.5308075009567548E-4
458891135,1,13065,7.654037504783774E-5
458895664,1,13065,7.654037504783774E-5
458896124,1,13065,7.654037504783774E-5
458896167,1,13065,7.654037504783774E-5
458896377,1,13065,7.654037504783774E-5
458896464,1,13065,7.654037504783774E-5
458896619,1,13065,7.654037504783774E-5
458896788,1,13065,7.654037504783774E-5
467895164,2,13724,1.457301078402798E-4
467895972,1,13724,7.28650539201399E-5
468023239,1,13724,7.28650539201399E-5
468031796,13,13724,9.472457009618187E-4
468196139,2,13724,1.457301078402798E-4
