GLOBALEVENTID,mentions_count,mentions_pool,coverage
486217218,1,15175,6.589785831960461E-5
486217558,1,15175,6.589785831960461E-5
486217910,1,15175,6.589785831960461E-5
486218113,1,15175,6.589785831960461E-5
495239268,1,15804,6.327512022272843E-5
495254333,2,15804,1.2655024044545685E-4
495273558,1,15804,6.327512022272843E-5
495409897,1,15804,6.327512022272843E-5
495462872,1,15804,6.327512022272843E-5
495520305,6,15804,3.7965072133637056E-4
495523372,1,15804,6.327512022272843E-5
495533829,1,15804,6.327512022272843E-5
495533899,1,15804,6.327512022272843E-5
495533998,2,15804,1.2655024044545685E-4
495534957,1,15804,6.327512022272843E-5
495535238,1,15804,6.327512022272843E-5
495608750,3,11653,2.574444349094654E-4
503141369,1,16565,6.036824630244491E-5
503143104,1,16565,6.036824630244491E-5
503143302,1,16565,6.036824630244491E-5
503202807,1,16565,6.036824630244491E-5
503386850,2,16565,1.2073649260488983E-4
503409608,2,16565,1.2073649260488983E-4
503416811,12,16565,7.24418955629339E-4
503435175,2,16565,1.2073649260488983E-4
503435233,1,16565,6.036824630244491E-5
503436596,1,16565,6.036824630244491E-5
503440051,1,16565,6.036824630244491E-5
503440082,1,16565,6.036824630244491E-5
503440313,2,16565,1.2073649260488983E-4
503440683,1,16565,6.036824630244491E-5
503440705,1,16565,6.036824630244491E-5
503440720,1,16565,6.036824630244491E-5
503440745,1,16565,6.036824630244491E-5
503441134,1,16565,6.036824630244491E-5
503441380,1,16565,6.036824630244491E-5
512860510,1,16659,6.002761270184285E-5
512862964,1,16659,6.002761270184285E-5
512917779,1,16659,6.002761270184285E-5
512939445,2,16659,1.200552254036857E-4
513160156,3,16659,1.8008283810552856E-4
513175395,1,16659,6.002761270184285E-5
513189297,1,16659,6.002761270184285E-5
513193367,2,16659,1.200552254036857E-4
513196308,1,16659,6.002761270184285E-5
513207840,1,16659,6.002761270184285E-5
513213651,4,16659,2.401104508073714E-4
513217965,2,16659,1.200552254036857E-4
513222828,1,16659,6.002761270184285E-5
513222870,1,16659,6.002761270184285E-5
513223226,1,16659,6.002761270184285E-5
513224288,1,16659,6.002761270184285E-5
513224566,1,16659,6.002761270184285E-5
513225149,1,16659,6.002761270184285E-5
522111732,1,15721,6.360918516633803E-5
522112044,3,15721,1.9082755549901405E-4
522114584,2,15721,1.2721837033267605E-4
522124972,1,15721,6.360918516633803E-5
522334970,2,15721,1.2721837033267605E-4
522391726,2,15721,1.2721837033267605E-4
522395762,1,15721,6.360918516633803E-5
522432785,8,15721,5.088734813307042E-4
522433923,3,15721,1.9082755549901405E-4
522434198,1,15721,6.360918516633803E-5
522434282,2,15721,1.2721837033267605E-4
522434446,1,15721,6.360918516633803E-5
522434629,1,15721,6.360918516633803E-5
522434670,1,15721,6.360918516633803E-5
522434793,1,15721,6.360918516633803E-5
522434823,1,15721,6.360918516633803E-5
522434883,1,15721,6.360918516633803E-5
522434930,1,15721,6.360918516633803E-5
531486471,1,13475,7.421150278293135E-5
531494379,1,13475,7.421150278293135E-5
531529561,1,13475,7.421150278293135E-5
531760374,1,13475,7.421150278293135E-5
531791257,1,13475,7.421150278293135E-5
531794072,1,13475,7.421150278293135E-5
531794968,1,13475,7.421150278293135E-5
531806464,1,13475,7.421150278293135E-5
531806646,1,13475,7.421150278293135E-5
531807056,1,13475,7.421150278293135E-5
531807233,1,13475,7.421150278293135E-5
531807327,1,13475,7.421150278293135E-5
531807556,1,13475,7.421150278293135E-5
531807703,1,13475,7.421150278293135E-5
541306622,1,14060,7.112375533428166E-5
541307270,1,14060,7.112375533428166E-5
541357931,7,14060,4.978662873399715E-4
541400182,1,14060,7.112375533428166E-5
541401684,1,14060,7.112375533428166E-5
541456168,1,14060,7.112375533428166E-5
541563276,1,14060,7.112375533428166E-5
541631527,2,14060,1.422475106685633E-4
541684012,1,14060,7.112375533428166E-5
541684598,1,14060,7.112375533428166E-5
541685088,1,14060,7.112375533428166E-5
551497069,1,13839,7.225955632632416E-5
551659669,1,13839,7.225955632632416E-5
551671966,1,13839,7.225955632632416E-5
551686822,1,13839,7.225955632632416E-5
551696037,1,13839,7.225955632632416E-5
560859545,2,13931,1.4356471179384107E-4
560863579,1,13931,7.178235589692053E-5
560865722,1,13931,7.178235589692053E-5
560879770,1,13931,7.178235589692053E-5
560920327,1,13931,7.178235589692053E-5
560924166,1,13931,7.178235589692053E-5
560947592,2,13931,1.4356471179384107E-4
560955704,1,13931,7.178235589692053E-5
560984261,2,13931,1.4356471179384107E-4
561059558,1,13931,7.178235589692053E-5
561105395,1,13931,7.178235589692053E-5
561106006,1,13931,7.178235589692053E-5
561132365,1,13931,7.178235589692053E-5
561166422,1,13931,7.178235589692053E-5
561172430,1,13931,7.178235589692053E-5
561172542,1,13931,7.178235589692053E-5
561172790,1,13931,7.178235589692053E-5
561172869,1,13931,7.178235589692053E-5
561173054,1,13931,7.178235589692053E-5
561173779,3,13931,2.1534706769076162E-4
561173915,1,13931,7.178235589692053E-5
570382820,3,12842,2.336084722005918E-4
570505992,1,12842,7.78694907335306E-5
570625335,1,12842,7.78694907335306E-5
570630179,14,12842,0.0010901728702694285
570644477,1,12842,7.78694907335306E-5
570644785,1,12842,7.78694907335306E-5
570645333,3,12842,2.336084722005918E-4
570645670,1,12842,7.78694907335306E-5
570645833,1,12842,7.78694907335306E-5
570645885,1,12842,7.78694907335306E-5
580166116,1,13109,7.628346937218705E-5
580234693,7,13109,5.339842856053093E-4
580262523,1,13109,7.628346937218705E-5
580262568,2,13109,1.525669387443741E-4
580264901,1,13109,7.628346937218705E-5
580268670,1,13109,7.628346937218705E-5
580268925,1,13109,7.628346937218705E-5
580273891,1,13109,7.628346937218705E-5
580274088,4,13109,3.051338774887482E-4
589946739,1,12803,7.810669374365383E-5
589949928,1,12803,7.810669374365383E-5
589950451,1,12803,7.810669374365383E-5
590002938,2,12803,1.5621338748730767E-4
590061606,1,12803,7.810669374365383E-5
590139252,1,12803,7.810669374365383E-5
590220747,1,12803,7.810669374365383E-5
590270083,3,12803,2.3432008123096148E-4
590270599,3,12803,2.3432008123096148E-4
590301749,2,12803,1.5621338748730767E-4
590309923,2,12803,1.5621338748730767E-4
590315037,1,12803,7.810669374365383E-5
590315305,1,12803,7.810669374365383E-5
590315464,1,12803,7.810669374365383E-5
590315678,1,12803,7.810669374365383E-5
590315743,1,12803,7.810669374365383E-5
590316143,1,12803,7.810669374365383E-5
600134929,3,14665,2.0456870098874873E-4
600136053,4,14665,2.727582679849983E-4
600137191,1,14665,6.818956699624957E-5
600142583,1,14665,6.818956699624957E-5
600146325,1,14665,6.818956699624957E-5
600164057,1,14665,6.818956699624957E-5
600166218,1,14665,6.818956699624957E-5
600265690,2,14665,1.3637913399249915E-4
600381664,1,14665,6.818956699624957E-5
600477705,1,14665,6.818956699624957E-5
600478087,1,14665,6.818956699624957E-5
609434588,1,12085,8.274720728175425E-5
609460115,3,12085,2.4824162184526274E-4
609606410,1,12085,8.274720728175425E-5
609630586,1,12085,8.274720728175425E-5
609630859,1,12085,8.274720728175425E-5
618096921,4,13051,3.0648992414374375E-4
618097243,1,13051,7.662248103593594E-5
618099535,1,13051,7.662248103593594E-5
618106767,1,13051,7.662248103593594E-5
618127237,1,13051,7.662248103593594E-5
618140685,1,13051,7.662248103593594E-5
618151905,2,13051,1.5324496207187187E-4
618194208,1,13051,7.662248103593594E-5
618209692,1,13051,7.662248103593594E-5
618298056,7,13051,5.363573672515517E-4
618306978,3,13051,2.2986744310780782E-4
618313381,1,13051,7.662248103593594E-5
618324509,1,13051,7.662248103593594E-5
618402327,5,13051,3.831124051796797E-4
618433778,2,13051,1.5324496207187187E-4
618449996,1,13051,7.662248103593594E-5
618455397,2,13051,1.5324496207187187E-4
618455711,2,13051,1.5324496207187187E-4
618462612,1,13051,7.662248103593594E-5
618469263,1,13051,7.662248103593594E-5
618469506,1,13051,7.662248103593594E-5
618469646,1,13051,7.662248103593594E-5
618469727,1,13051,7.662248103593594E-5
618469980,1,13051,7.662248103593594E-5
618470022,1,13051,7.662248103593594E-5
618470035,1,13051,7.662248103593594E-5
618470962,1,13051,7.662248103593594E-5
628727715,1,11520,8.680555555555556E-5
628735991,5,11520,4.3402777777777775E-4
628783888,1,11520,8.680555555555556E-5
628850880,1,11520,8.680555555555556E-5
628893200,1,11520,8.680555555555556E-5
628904178,2,11520,1.7361111111111112E-4
628946660,1,11520,8.680555555555556E-5
628971800,1,11520,8.680555555555556E-5
628971994,2,11520,1.7361111111111112E-4
628972551,1,11520,8.680555555555556E-5
628972606,1,11520,8.680555555555556E-5
638040710,5,15351,3.2571168002084553E-4
638056706,1,15351,6.51423360041691E-5
638242832,1,15351,6.51423360041691E-5
638243068,1,15351,6.51423360041691E-5
638264914,7,15351,4.5599635202918376E-4
638269852,2,15351,1.302846720083382E-4
647592806,1,11933,8.380122349786307E-5
647592847,2,11933,1.6760244699572614E-4
647600029,1,11933,8.380122349786307E-5
647672745,2,11933,1.6760244699572614E-4
647755467,1,11933,8.380122349786307E-5
647817376,1,11933,8.380122349786307E-5
647880249,3,11933,2.5140367049358923E-4
647904260,1,11933,8.380122349786307E-5
647910404,1,11933,8.380122349786307E-5
647913143,1,11933,8.380122349786307E-5
647913230,1,11933,8.380122349786307E-5
647913301,1,11933,8.380122349786307E-5
647913466,1,11933,8.380122349786307E-5
647913798,1,11933,8.380122349786307E-5
647913920,1,11933,8.380122349786307E-5
647914076,1,11933,8.380122349786307E-5
647914365,1,11933,8.380122349786307E-5
647914667,1,11933,8.380122349786307E-5
647915005,3,11933,2.5140367049358923E-4
656609983,2,12150,1.646090534979424E-4
656610055,1,12150,8.23045267489712E-5
656613943,13,12150,0.0010699588477366254
656661096,1,12150,8.23045267489712E-5
656661588,1,12150,8.23045267489712E-5
656679206,1,12150,8.23045267489712E-5
656710372,1,12150,8.23045267489712E-5
656714527,1,12150,8.23045267489712E-5
656715054,1,12150,8.23045267489712E-5
656753843,1,12150,8.23045267489712E-5
656783661,2,12150,1.646090534979424E-4
656824773,1,12150,8.23045267489712E-5
656843931,2,12150,1.646090534979424E-4
656848548,1,12150,8.23045267489712E-5
656849068,1,12150,8.23045267489712E-5
656898014,2,12150,1.646090534979424E-4
656938189,1,12150,8.23045267489712E-5
656951472,1,12150,8.23045267489712E-5
656953855,1,12150,8.23045267489712E-5
656954046,1,12150,8.23045267489712E-5
656954284,1,12150,8.23045267489712E-5
656954480,1,12150,8.23045267489712E-5
656954572,1,12150,8.23045267489712E-5
656955211,2,12150,1.646090534979424E-4
656955344,1,12150,8.23045267489712E-5
665992201,1,14733,6.787483879725786E-5
666002342,1,14733,6.787483879725786E-5
666026162,5,14733,3.393741939862893E-4
666047009,1,14733,6.787483879725786E-5
666068997,1,14733,6.787483879725786E-5
666101392,6,14733,4.0724903278354713E-4
666192994,2,14733,1.357496775945157E-4
666243368,1,14733,6.787483879725786E-5
666266613,2,14733,1.357496775945157E-4
666273044,1,14733,6.787483879725786E-5
666276661,1,14733,6.787483879725786E-5
666277860,1,14733,6.787483879725786E-5
666279849,3,14733,2.0362451639177357E-4
666281919,1,14733,6.787483879725786E-5
666281920,1,14733,6.787483879725786E-5
666283576,1,14733,6.787483879725786E-5
666290834,1,14733,6.787483879725786E-5
666291351,1,14733,6.787483879725786E-5
666291454,1,14733,6.787483879725786E-5
666291841,1,14733,6.787483879725786E-5
666292037,1,14733,6.787483879725786E-5
666292087,1,14733,6.787483879725786E-5
666292455,1,14733,6.787483879725786E-5
666292477,1,14733,6.787483879725786E-5
666292592,1,14733,6.787483879725786E-5
666292765,1,14733,6.787483879725786E-5
674139983,2,15221,1.3139741147099403E-4
674143719,1,15221,6.569870573549701E-5
674147233,1,15221,6.569870573549701E-5
674269044,1,15221,6.569870573549701E-5
674413421,1,15221,6.569870573549701E-5
674415470,1,15221,6.569870573549701E-5
674416237,1,15221,6.569870573549701E-5
674416709,1,15221,6.569870573549701E-5
682428631,1,13654,7.323861139592794E-5
682438465,1,13654,7.323861139592794E-5
682538132,2,13654,1.4647722279185587E-4
682553759,1,13654,7.323861139592794E-5
682628476,1,13654,7.323861139592794E-5
682630550,1,13654,7.323861139592794E-5
682630646,3,13654,2.197158341877838E-4
682630982,1,13654,7.323861139592794E-5
682631106,1,13654,7.323861139592794E-5
690771447,1,14407,6.941070313042272E-5
690784219,1,14407,6.941070313042272E-5
690798674,1,14407,6.941070313042272E-5
690799662,1,14407,6.941070313042272E-5
690827011,4,14407,2.7764281252169086E-4
690936623,1,14407,6.941070313042272E-5
690965912,5,14407,3.4705351565211356E-4
691013986,1,14407,6.941070313042272E-5
691052317,1,14407,6.941070313042272E-5
691054989,1,14407,6.941070313042272E-5
691055189,1,14407,6.941070313042272E-5
691055345,1,14407,6.941070313042272E-5
691055695,1,14407,6.941070313042272E-5
691056174,1,14407,6.941070313042272E-5
691056235,1,14407,6.941070313042272E-5
691056376,1,14407,6.941070313042272E-5
691056627,1,14407,6.941070313042272E-5
691056970,1,14407,6.941070313042272E-5
699077813,3,8386,3.577390889577868E-4
699083902,2,8386,2.3849272597185786E-4
699102692,7,8386,8.347245409015025E-4
699247087,1,8386,1.1924636298592893E-4
699273448,1,8386,1.1924636298592893E-4
699375285,1,8386,1.1924636298592893E-4
699394667,1,8386,1.1924636298592893E-4
699394685,1,8386,1.1924636298592893E-4
699394855,1,8386,1.1924636298592893E-4
699395574,1,8386,1.1924636298592893E-4
699395600,1,8386,1.1924636298592893E-4
699396057,1,8386,1.1924636298592893E-4
708101227,1,3319,3.0129557095510696E-4
708101420,1,3319,3.0129557095510696E-4
708212636,1,3319,3.0129557095510696E-4
708215207,1,3319,3.0129557095510696E-4
708227178,1,3319,3.0129557095510696E-4
708231791,1,3319,3.0129557095510696E-4
708282545,1,3319,3.0129557095510696E-4
708282739,1,3319,3.0129557095510696E-4
708282900,1,3319,3.0129557095510696E-4
708283402,1,3319,3.0129557095510696E-4
