GLOBALEVENTID,mentions_count,mentions_pool,coverage
410428492,1,15813,6.323910706380825E-5
410431760,2,15813,1.264782141276165E-4
410432183,1,15813,6.323910706380825E-5
410432240,3,15813,1.8971732119142478E-4
410432820,1,15813,6.323910706380825E-5
410438418,2,15813,1.264782141276165E-4
410448888,1,15813,6.323910706380825E-5
410451983,1,15813,6.323910706380825E-5
410455360,1,15813,6.323910706380825E-5
410477937,1,15813,6.323910706380825E-5
410479387,1,15813,6.323910706380825E-5
410479808,1,15813,6.323910706380825E-5
410479900,1,15813,6.323910706380825E-5
410479986,1,15813,6.323910706380825E-5
410480063,1,15813,6.323910706380825E-5
410480522,1,15813,6.323910706380825E-5
410480526,1,15813,6.323910706380825E-5
410480745,1,15813,6.323910706380825E-5
410481311,3,15813,1.8971732119142478E-4
410481413,1,15813,6.323910706380825E-5
410481716,1,15813,6.323910706380825E-5
410481723,1,15813,6.323910706380825E-5
410481769,1,15813,6.323910706380825E-5
410482013,1,15813,6.323910706380825E-5
410482713,1,15813,6.323910706380825E-5
410482993,1,15813,6.323910706380825E-5
410483365,1,15813,6.323910706380825E-5
417925283,1,12232,8.175277959450622E-5
417932751,2,12232,1.6350555918901244E-4
417940659,1,12232,8.175277959450622E-5
417959561,1,12232,8.175277959450622E-5
417963006,2,12232,1.6350555918901244E-4
417979830,1,12232,8.175277959450622E-5
418052311,1,12232,8.175277959450622E-5
418063216,1,12232,8.175277959450622E-5
418098683,1,12232,8.175277959450622E-5
418162733,1,12232,8.175277959450622E-5
418205633,1,12232,8.175277959450622E-5
418227257,1,12232,8.175277959450622E-5
418227585,1,12232,8.175277959450622E-5
418228628,11,12232,8.992805755395684E-4
418239009,1,12232,8.175277959450622E-5
418239208,1,12232,8.175277959450622E-5
418239688,1,12232,8.175277959450622E-5
418240816,1,12232,8.175277959450622E-5
426370248,2,10910,1.8331805682859762E-4
426391784,1,10910,9.165902841429881E-5
426409232,1,10910,9.165902841429881E-5
426432929,2,10910,1.8331805682859762E-4
426437603,2,10910,1.8331805682859762E-4
426518910,2,10910,1.8331805682859762E-4
426532623,1,10910,9.165902841429881E-5
426537628,2,10910,1.8331805682859762E-4
426538157,3,10910,2.7497708524289643E-4
426538903,1,10910,9.165902841429881E-5
426539038,1,10910,9.165902841429881E-5
426539378,1,10910,9.165902841429881E-5
426539530,2,10910,1.8331805682859762E-4
434007206,2,11185,1.788109074653554E-4
434008965,1,11185,8.94054537326777E-5
434049609,1,11185,8.94054537326777E-5
434055361,1,11185,8.94054537326777E-5
434214607,1,11185,8.94054537326777E-5
434215905,2,11185,1.788109074653554E-4
434231085,5,11185,4.470272686633885E-4
434256650,1,11185,8.94054537326777E-5
434257603,1,11185,8.94054537326777E-5
434260762,1,11185,8.94054537326777E-5
434262007,1,11185,8.94054537326777E-5
434262180,1,11185,8.94054537326777E-5
434262303,1,11185,8.94054537326777E-5
441819141,2,11887,1.6825103053756205E-4
441838057,6,11887,5.047530916126861E-4
441854844,1,11887,8.412551526878102E-5
441901863,1,11887,8.412551526878102E-5
441915186,20,11887,0.0016825103053756205
441974555,2,11887,1.6825103053756205E-4
