647913638	20170418	201704	2017	2017.2959	CRM	CRIMINAL						CRM			COP	POLICE						COP			0	112	112	11	3	-2.0	4	1	4	-7.90598290598291	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20170418230000	http://www.thedailysheeple.com/three-killed-in-fresno-shooting-spree-suspect-yells-allahu-akbar-during-arrest_042017
647913639	20170418	201704	2017	2017.2959	CRM	CRIMINAL						CRM			COP	POLICE						COP			0	114	114	11	3	-2.0	10	1	10	-5.17241379310344	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	1	Sweden	SW	SW		62	15	SW	20170418230000	http://www.nbcphiladelphia.com/news/local/He-Sold-Houses-He-Never-Even-Owned-A-Norristown-Mans-Elaborate-Real-Estate-Scam-419754283.html
647913640	20170418	201704	2017	2017.2959	CRM	BURGLAR						CRM			COP	POLICE						COP			1	171	171	17	4	-9.2	5	1	5	-5.78034682080925	0								0								0								20170418230000	http://myfox8.com/2017/04/18/burglar-breaks-into-preschool-eats-a-snack-takes-a-nap/
647913641	20170418	201704	2017	2017.2959	CRM	CRIMINAL						CRM			GOV	AUTHORITIES						GOV			0	1821	182	18	4	-9.0	5	1	5	-9.65092402464064	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20170418230000	http://www.desmoinesregister.com/story/opinion/editorials/2017/04/18/editorial-maybe-god-trying-tell-arkansas-something/305416001/
647913642	20170418	201704	2017	2017.2959	CRM	CRIMINAL						CRM			JUD	ATTORNEY						JUD			1	040	040	04	1	1.0	10	1	10	-5.51724137931035	0								0								0								20170418230000	http://www.abc-7.com/story/35180893/life-insurance-payout-in-limbo-pending-mark-sievers-criminal-case
647913643	20170418	201704	2017	2017.2959	CRM	ASSAILANT						CRM			LAB	WORKER						LAB			0	193	193	19	4	-10.0	10	1	10	-5	0								0								0								20170418230000	http://www.fresnobee.com/news/local/crime/article145285119.html
647913644	20170418	201704	2017	2017.2959	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								0	013	013	01	1	0.4	4	1	4	-9.39947780678852	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20170418230000	http://www.cnn.com/2017/04/18/us/maryland-rape-law-updated-sb-217/
647913645	20170418	201704	2017	2017.2959	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	051	051	05	1	3.4	4	1	4	-1.81818181818182	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20170418230000	http://www.x17online.com/2017/04/ivanka_trump_fashion_line_brand_record_high_trademark_china_president_xi_jinping_
647913646	20170418	201704	2017	2017.2959	CRM	CRIMINAL						CRM			USA	UNITED STATES	USA								1	112	112	11	3	-2.0	4	1	4	-2.24089635854342	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20170418230000	http://www.tennessean.com/story/news/2017/04/18/da-glenn-funk-has-questions-tbi-deadly-nashville-police-shooting-jocques-clemmons/100566142/
647913647	20170418	201704	2017	2017.2959	CRM	CRIMINAL						CRM			USAGOV	THE WHITE HOUSE	USA					GOV			1	051	051	05	1	3.4	2	1	2	-1.81818181818182	1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170418230000	http://www.x17online.com/2017/04/ivanka_trump_fashion_line_brand_record_high_trademark_china_president_xi_jinping_
647913648	20170418	201704	2017	2017.2959	CRM	CRIMINAL						CRM			USAGOV	THE WHITE HOUSE	USA					GOV			1	051	051	05	1	3.4	2	1	2	-1.81818181818182	1	China	CH	CH		35	105	CH	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	20170418230000	http://www.x17online.com/2017/04/ivanka_trump_fashion_line_brand_record_high_trademark_china_president_xi_jinping_
647913649	20170418	201704	2017	2017.2959	CRM	CRIMINAL						CRM			USAGOV	THE WHITE HOUSE	USA					GOV			1	051	051	05	1	3.4	2	1	2	-1.81818181818182	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20170418230000	http://www.x17online.com/2017/04/ivanka_trump_fashion_line_brand_record_high_trademark_china_president_xi_jinping_
647913650	20170418	201704	2017	2017.2959	CVL	COMMUNITY						CVL													1	010	010	01	1	0.0	10	1	10	-1.34831460674158	3	Hilton Head Island, South Carolina, United States	US	USSC	SC013	32.2163	-80.7526	1246002	0								3	Hilton Head Island, South Carolina, United States	US	USSC		32.2163	-80.7526	1246002	20170418230000	http://www.blufftontoday.com/news/2017-04-18/mark-sanford-faces-tough-questions-town-hall
647913651	20170418	201704	2017	2017.2959	CVL	CITIZEN						CVL													1	010	010	01	1	0.0	2	1	2	0.593471810089019	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170418230000	http://www.healthcareitnews.com/news/steve-ballmer-launches-usafactsorg-give-american-citizens-clear-look-government-spending
647913652	20170418	201704	2017	2017.2959	CVL	RESIDENTS						CVL													0	013	013	01	1	0.4	1	1	1	-4.17391304347826	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170418230000	http://www.krdo.com/news/politics/letters-to-hud-secretary-ben-carson-help-us/454289795
647913653	20170418	201704	2017	2017.2959	CVL	RESIDENTS						CVL													0	013	013	01	1	0.4	1	1	1	-4.10714285714286	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20170418230000	http://www.ktvz.com/news/politics/letters-to-hud-secretary-ben-carson-help-us/454289959
647913654	20170418	201704	2017	2017.2959	CVL	RESIDENTS						CVL													0	013	013	01	1	0.4	8	2	8	-4.14052795031056	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170418230000	http://www.krdo.com/news/politics/letters-to-hud-secretary-ben-carson-help-us/454289795
647913655	20170418	201704	2017	2017.2959	CVL	RESIDENTS						CVL													0	013	013	01	1	0.4	2	1	2	-4.4883303411131	2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	0								2	Illinois, United States	US	USIL		40.3363	-89.0022	IL	20170418230000	http://www.nbcmontana.com/news/politics/letters-to-hud-secretary-ben-carson-help-us/454287807
647913656	20170418	201704	2017	2017.2959	CVL	TRAVELLER						CVL													0	020	020	02	1	3.0	10	1	10	0.4390779363337	1	Morocco	MO	MO		32	-5	MO	0								1	Morocco	MO	MO		32	-5	MO	20170418230000	http://m.nzherald.co.nz/travel/news/article.cfm?c_id=7&objectid=11839849
647913657	20170418	201704	2017	2017.2959	CVL	RESIDENTS						CVL													1	028	028	02	1	4.0	1	1	1	2.63157894736842	3	Vermillion County, Indiana, United States	US	USIN	IN165	39.8842	-87.4086	450397	0								3	Vermillion County, Indiana, United States	US	USIN		39.8842	-87.4086	450397	20170418230000	http://www.mywabashvalley.com/news/vermillion-county-considers-staffing-paramedics/693886790
647913658	20170418	201704	2017	2017.2959	CVL	RESIDENTS						CVL													1	040	040	04	1	1.0	10	1	10	-2.89855072463769	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20170418230000	http://www.ghanamma.com/2017/04/18/musama-disco-head-dead-daily-guide-africa/
647913659	20170418	201704	2017	2017.2959	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	2	1	2	-1.34831460674158	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20170418230000	http://www.blufftontoday.com/news/2017-04-18/mark-sanford-faces-tough-questions-town-hall
647913660	20170418	201704	2017	2017.2959	CVL	COMMUNITY						CVL													1	043	043	04	1	2.8	8	1	8	-1.34831460674158	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20170418230000	http://www.blufftontoday.com/news/2017-04-18/mark-sanford-faces-tough-questions-town-hall
647913661	20170418	201704	2017	2017.2959	CVL	VOTER						CVL													1	051	051	05	1	3.4	20	1	20	0.75949367088608	3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	0								3	Atlanta, Georgia, United States	US	USGA	GA121	33.749	-84.388	351615	20170418230000	http://www.dailykos.com/stories/2017/4/18/1654156/-The-Georgia-special-election-is-tonight-How-we-got-here-and-what-to-expect
647913662	20170418	201704	2017	2017.2959	CVL	COMMUNITY						CVL													1	120	120	12	3	-4.0	2	1	2	-1.34831460674158	3	Sandy Hook, Connecticut, United States	US	USCT	CT001	41.4201	-73.2821	210639	0								3	Sandy Hook, Connecticut, United States	US	USCT		41.4201	-73.2821	210639	20170418230000	http://www.blufftontoday.com/news/2017-04-18/mark-sanford-faces-tough-questions-town-hall
647913663	20170418	201704	2017	2017.2959	CVL	COMMUNITY						CVL													1	120	120	12	3	-4.0	8	1	8	-1.34831460674158	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20170418230000	http://www.blufftontoday.com/news/2017-04-18/mark-sanford-faces-tough-questions-town-hall
647913664	20170418	201704	2017	2017.2959	CVL	RESIDENTS						CVL													1	173	173	17	4	-5.0	3	1	3	-1.58730158730159	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	0								3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	20170418230000	http://www.westernfarmpress.com/biotechnology/gmos-fertilizer-spark-good-rural-urban-discussion
647913665	20170418	201704	2017	2017.2959	CVL	COMMUNITY						CVL			AUS	QUEENSLAND	AUS								1	030	030	03	1	4.0	10	1	10	-2.89855072463768	0								0								0								20170418230000	http://www.architectureanddesign.com.au/suppliers/modular-walls/modular-wall-offers-effective-noise-barrier-at-coo
647913666	20170418	201704	2017	2017.2959	CVL	COMMUNITY						CVL			AUS	QUEENSLAND	AUS								1	033	033	03	1	5.2	10	1	10	-2.89855072463768	0								0								0								20170418230000	http://www.architectureanddesign.com.au/suppliers/modular-walls/modular-wall-offers-effective-noise-barrier-at-coo
647913667	20170418	201704	2017	2017.2959	CVL	RESIDENTS						CVL			BUS	INDUSTRY						BUS			0	081	081	08	2	5.0	10	1	10	-0.21231422505307	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	2	Oregon, United States	US	USOR		44.5672	-122.127	OR	20170418230000	http://www.statesmanjournal.com/story/opinion/2017/04/18/governor-signs-bill-protect-legal-marijuana-industry-oregon-federal-interference/100605306/
647913668	20170418	201704	2017	2017.2959	CVL	SETTLEMENT						CVL			CAN	OTTAWA	CAN								1	036	036	03	1	4.0	5	1	5	-2.98507462686567	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20170418230000	http://www.nationalobserver.com/2017/04/18/news/ottawas-secret-deal-manulife-has-consequences
647913669	20170418	201704	2017	2017.2959	CVL	HUNTER						CVL			GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-2.88844621513944	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20170418230000	http://www.eastcountymagazine.org/ecm-world-watch-national-and-global-news-169
647913670	20170418	201704	2017	2017.2959	CVL	TRAVELER						CVL			GOV	KINGDOM						GOV			1	042	042	04	1	1.9	2	1	2	-6.55339805825243	4	Buraidah, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	26.326	43.975	-3094124	4	Buraidah, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	26.326	43.975	-3094124	4	Buraidah, Saudi Arabia (general), Saudi Arabia	SA	SA00	25316	26.326	43.975	-3094124	20170418230000	http://saudigazette.com.sa/saudi-arabia/hospital-evacuated-as-fire-breaks-out/
647913671	20170418	201704	2017	2017.2959	CVL	TRAVELER						CVL			GOV	KINGDOM						GOV			1	042	042	04	1	1.9	3	1	2	-6.55339805825243	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	4	Yanbu, Al Madinah, Saudi Arabia	SA	SA05	25311	24.0891	38.0637	-3101071	20170418230000	http://saudigazette.com.sa/saudi-arabia/hospital-evacuated-as-fire-breaks-out/
647913672	20170418	201704	2017	2017.2959	CVL	CIVILIAN						CVL			GOV	ADMINISTRATION						GOV			1	046	046	04	1	7.0	6	1	6	0.96	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170418230000	http://www.resilience.org/stories/2017-04-18/building-national-community-resilience-corps/
647913673	20170418	201704	2017	2017.2959	CVL	CIVILIAN						CVL			IGOUNO	THE UN		UNO				IGO			0	182	182	18	4	-9.5	10	1	10	-6.01092896174864	4	Tessalit, Kidal, Mali	ML	ML10	19385	20.1986	1.01139	-1075426	4	Tessalit, Kidal, Mali	ML	ML10	19385	20.1986	1.01139	-1075426	4	Tessalit, Kidal, Mali	ML	ML10	19385	20.1986	1.01139	-1075426	20170418230000	http://www.longwarjournal.org/archives/2017/04/jnim-claims-number-of-attacks-across-mali.php
647913674	20170418	201704	2017	2017.2959	CVL	HUNTER						CVL			IND	TAMIL NADU	IND								0	111	111	11	3	-2.0	4	1	4	-2.85582680792261	4	Vavuniya, Northern, Sri Lanka	CE	CE38	25843	8.7514	80.4971	-2238868	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20170418230000	http://www.dailymirror.lk/article/It-is-all-about-a-good-catch-Shooting-won-t-stop-us-Tamil-nadu-fishermen-127345.html
647913675	20170418	201704	2017	2017.2959	CVL	BACKPACKER						CVL			MED	PUBLICATION						MED			1	010	010	01	1	0.0	3	1	3	1.72413793103449	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20170418230000	http://www.bostonherald.com/news/national/2017/04/wife_of_hiking_boot_company_founder_and_her_14_year_old_stepgrandson_swept
647913676	20170418	201704	2017	2017.2959	CVL	CITIZEN						CVL			MIL	CAPTAIN						MIL			1	043	043	04	1	2.8	4	1	4	-2.60521042084169	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170418230000	http://screenrant.com/captain-america-quits-hydra-empire/
647913677	20170418	201704	2017	2017.2959	CVL	TRAVELER						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	3	1	3	-0.9433962264151	3	Sweet Home, Texas, United States	US	USTX	TX285	29.3452	-97.0717	1369462	3	Sweet Home, Texas, United States	US	USTX		29.3452	-97.0717	1369462	3	Sweet Home, Texas, United States	US	USTX		29.3452	-97.0717	1369462	20170418230000	http://www.beaumontenterprise.com/life/travel/article/21-awesomely-weird-Texas-town-names-6496087.php
647913678	20170418	201704	2017	2017.2959	CVL	TRAVELER						CVL			USA	UNITED STATES	USA								1	042	042	04	1	1.9	1	1	1	-0.9433962264151	3	Sweet Home, Texas, United States	US	USTX	TX285	29.3452	-97.0717	1369462	3	Sweet Home, Texas, United States	US	USTX		29.3452	-97.0717	1369462	3	Wichita Falls, Texas, United States	US	USTX		33.9137	-98.4934	1376776	20170418230000	http://www.beaumontenterprise.com/life/travel/article/21-awesomely-weird-Texas-town-names-6496087.php
647913679	20170418	201704	2017	2017.2959	CVL	HIKER						CVL			USA	GRAND CANYON	USA								0	042	042	04	1	1.9	10	1	10	-1.08695652173913	3	Grand Canyon, Arizona, United States	US	USAZ	AZ005	36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	3	Grand Canyon, Arizona, United States	US	USAZ		36.0544	-112.139	5213	20170418230000	http://www.inquisitr.com/4156089/missing-grand-canyon-hikers/
647913680	20170418	201704	2017	2017.2959	CVL	CIVILIAN						CVL			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	1	4	0.96	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170418230000	http://www.resilience.org/stories/2017-04-18/building-national-community-resilience-corps/
647913681	20170418	201704	2017	2017.2959	CVL	VOTER						CVL			USA	UNITED STATES	USA								0	051	051	05	1	3.4	1	1	1	-0.89285714285714	1	China	CH	CH		35	105	CH	3	Palm Beach, Florida, United States	US	USFL		26.7056	-80.0364	288390	1	China	CH	CH		35	105	CH	20170418230000	http://thegardenisland.com/news/national/govt-and-politics/trump-targets-visa-program-he-says-hurts-american-workers/article_05106ab2-ba8c-5d12-a39b-ce3230e224a7.html
647913682	20170418	201704	2017	2017.2959	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	1	1	1	-0.0909090909090899	1	China	CH	CH		35	105	CH	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	China	CH	CH		35	105	CH	20170418230000	http://www.bostonherald.com/news/national/2017/04/trump_targets_visa_program_he_says_hurts_american_workers
647913683	20170418	201704	2017	2017.2959	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	2	2	-0.42882389631991	1	Spain	SP	SP		40	-4	SP	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Hungary	HU	HU		47	20	HU	20170418230000	http://newsok.com/trump-targets-visa-program-he-says-hurts-american-workers/article/feed/1205406
647913684	20170418	201704	2017	2017.2959	CVL	VOTER						CVL			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	-0.32608695652173	1	United Kingdom	UK	UK		54	-2	UK	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Spain	SP	SP		40	-4	SP	20170418230000	http://hosted2.ap.org/APDEFAULT/3d281c11a96b4ad082fe88aa0db04305/Article_2017-04-18-US--Trump-Wisconsin/id-b1f2d426662a4010bc07f364ada86f48
647913685	20170418	201704	2017	2017.2959	CVL	RESIDENTS						CVL			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	1	1	1	-1.58730158730159	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20170418230000	http://www.westernfarmpress.com/biotechnology/gmos-fertilizer-spark-good-rural-urban-discussion
647913686	20170418	201704	2017	2017.2959	CVL	RESIDENTS						CVL			USA	ARIZONA	USA								1	173	173	17	4	-5.0	2	1	2	-1.58730158730159	3	Phoenix, Arizona, United States	US	USAZ	AZ013	33.4484	-112.074	44784	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20170418230000	http://www.westernfarmpress.com/biotechnology/gmos-fertilizer-spark-good-rural-urban-discussion
647913687	20170418	201704	2017	2017.2959	CVL	RESIDENTS						CVL			USA	ARIZONA	USA								1	173	173	17	4	-5.0	2	1	2	-1.58730158730159	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	3	Maricopa County, Arizona, United States	US	USAZ		33.5	-112.501	37026	20170418230000	http://www.westernfarmpress.com/biotechnology/gmos-fertilizer-spark-good-rural-urban-discussion
647913688	20170418	201704	2017	2017.2959	CVL	RESIDENTS						CVL			USA	ARIZONA	USA								1	173	173	17	4	-5.0	2	1	2	-1.58730158730159	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20170418230000	http://www.westernfarmpress.com/biotechnology/gmos-fertilizer-spark-good-rural-urban-discussion
647913689	20170418	201704	2017	2017.2959	CVL	IMMIGRANT						CVL			USAMED	THE ASSOCIATED PRESS	USA					MED			0	173	173	17	4	-5.0	5	1	5	-4.60526315789474	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20170418230000	http://www.thecannabist.co/2017/04/18/homeland-security-john-kelly-marijuana-enforcement-ice-tsa/77649/
647913690	20170418	201704	2017	2017.2959	CVL	CITIZEN						CVL			USAMIL	UNITED STATES	USA					MIL			1	043	043	04	1	2.8	2	1	2	-2.60521042084169	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170418230000	http://screenrant.com/captain-america-quits-hydra-empire/
647913691	20170418	201704	2017	2017.2959	CVLEDU	COMMUNITY						CVL	EDU		COP	PRISON						COP			0	042	042	04	1	1.9	5	1	5	-1.56555772994129	3	Walla Walla Community College, Washington, United States	US	USWA	WA003	46.3918	-117.08	1514562	3	Walla Walla Community College, Washington, United States	US	USWA		46.3918	-117.08	1514562	3	Walla Walla Community College, Washington, United States	US	USWA		46.3918	-117.08	1514562	20170418230000	http://www.seattletimes.com/opinion/editorials/educating-prisoners-pays-off/
647913692	20170418	201704	2017	2017.2959	CVLEDU	COMMUNITY						CVL	EDU		EDU	COLLEGE						EDU			1	051	051	05	1	3.4	10	1	10	4.65116279069768	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20170418230000	http://www.craigdailypress.com/news/2017/apr/18/colorado-northwestern-community-college-wins-100k-/
647913693	20170418	201704	2017	2017.2959	CVLEDU	COMMUNITY						CVL	EDU		NGOCHR	HABITAT FOR HUMANITY				CHR		NGO			1	033	033	03	1	5.2	40	1	10	4.00696864111499	0								0								0								20170418230000	http://www.coloradoan.com/picture-gallery/news/2017/04/18/photos-frcc-students-build-shed-to-benefit-habitat-for-humanity/100622952/
647913694	20170418	201704	2017	2017.2959	DEU	GERMAN	DEU																		1	050	050	05	1	3.5	2	1	2	3.36538461538462	1	Germany	GM	GM		51	9	GM	0								1	Germany	GM	GM		51	9	GM	20170418230000	http://fox4beaumont.com/news/local/pellets-silo-still-smoldering-at-port-of-port-arthur
647913695	20170418	201704	2017	2017.2959	DEU	GERMANY	DEU								CVL	MINORITIES						CVL			1	012	012	01	1	-0.4	10	1	10	-2.02702702702703	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20170418230000	http://www.expatforum.com/general-considerations/age-of-anxiety-detected-in-key-european-union-countries.html
647913696	20170418	201704	2017	2017.2959	DEU	GERMANY	DEU								GBR	BRITISH	GBR								1	046	046	04	1	7.0	2	1	2	-1.16959064327485	1	United Kingdom	UK	UK		54	-2	UK	1	North Korea	KN	KN		40	127	KN	1	United Kingdom	UK	UK		54	-2	UK	20170418230000	http://nhpr.org/post/british-prime-minister-calls-snap-parliamentary-elections
647913697	20170418	201704	2017	2017.2959	DEU	GERMANY	DEU								GBR	BRITISH	GBR								1	046	046	04	1	7.0	2	1	2	-1.16959064327485	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170418230000	http://nhpr.org/post/british-prime-minister-calls-snap-parliamentary-elections
647913698	20170418	201704	2017	2017.2959	DEU	GERMANY	DEU								GBRMED	UNITED KINGDOM	GBR					MED			1	046	046	04	1	7.0	1	1	1	-1.16959064327485	4	Greene, Niedersachsen, Germany	GM	GM06	40698	51.85	9.93333	-1778876	4	Greene, Niedersachsen, Germany	GM	GM06	40698	51.85	9.93333	-1778876	4	Greene, Niedersachsen, Germany	GM	GM06	40698	51.85	9.93333	-1778876	20170418230000	http://nhpr.org/post/british-prime-minister-calls-snap-parliamentary-elections
647913699	20170418	201704	2017	2017.2959	DEU	GERMANY	DEU								GBRMED	UNITED KINGDOM	GBR					MED			1	046	046	04	1	7.0	1	1	1	-1.16959064327485	4	Greene, Niedersachsen, Germany	GM	GM06	40698	51.85	9.93333	-1778876	1	United Kingdom	UK	UK		54	-2	UK	4	Greene, Niedersachsen, Germany	GM	GM06	40698	51.85	9.93333	-1778876	20170418230000	http://nhpr.org/post/british-prime-minister-calls-snap-parliamentary-elections
647913700	20170418	201704	2017	2017.2959	DEU	GERMANY	DEU								GOV	CABINET						GOV			0	013	013	01	1	0.4	4	1	4	-1.64251207729469	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	1	Germany	GM	GM		51	9	GM	20170418230000	http://www.bbc.co.uk/news/uk-politics-39636471
647913701	20170418	201704	2017	2017.2959	DEU	GERMANY	DEU								IGOEUREEC	THE EU	EUR	EEC				IGO			1	012	012	01	1	-0.4	10	1	10	-2.02702702702703	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	1	United Kingdom	UK	UK		54	-2	UK	20170418230000	http://www.expatforum.com/general-considerations/age-of-anxiety-detected-in-key-european-union-countries.html
647913702	20170418	201704	2017	2017.2959	EDU	STUDENT						EDU													1	013	013	01	1	0.4	5	1	5	-2.87769784172662	3	Huntersville, Pennsylvania, United States	US	USPA	PA081	41.3134	-76.7622	1203861	0								3	Huntersville, Pennsylvania, United States	US	USPA	PA081	41.3134	-76.7622	1203861	20170418230000	http://www.charlotteobserver.com/news/local/article145241714.html
647913703	20170418	201704	2017	2017.2959	EDU	SCHOOL						EDU													1	0231	023	02	1	3.4	10	1	10	-3.09168443496801	4	Launceston, Cornwall, United Kingdom	UK	UKC6	40104	50.6339	-4.36444	-2600817	0								4	Launceston, Cornwall, United Kingdom	UK	UKC6	40104	50.6339	-4.36444	-2600817	20170418230000	http://www.mirror.co.uk/news/uk-news/teenager-claims-hes-being-punished-10252034
647913704	20170418	201704	2017	2017.2959	EDU	COLLEGE						EDU													1	026	026	02	1	4.0	3	1	3	-0.13793103448276	4	Artemis, Perifereia Attikis, Greece	GR	GR54	16716	37.9667	24	-822731	0								4	Artemis, Perifereia Attikis, Greece	GR	GR54	16716	37.9667	24	-822731	20170418230000	http://freerepublic.com/focus/f-chat/3545212/posts
