426407593	20150418050000	20150418230000	1	dailytimes.com.pk	http://www.dailytimes.com.pk/foreign/19-Apr-2015/australia-foils-alleged-terror-attack-for-gallipoli-centenary	16	2748	2691	2725	1	100	2737	-7.20720720720721		
426514972	20150418190000	20150418230000	1	masslive.com	http://www.masslive.com/news/index.ssf/2015/04/traffic_moves_to_a_crawl_as_ex.html	2	545	-1	576	1	100	2572	0.47281323877068		
426538837	20150418230000	20150418230000	1	mirror.co.uk	http://www.mirror.co.uk/news/uk-news/ukip-councillor-arrested-held-over-5546570	4	603	-1	641	1	100	708	-9.375		
426538838	20150418230000	20150418230000	1	billingsgazette.com	http://billingsgazette.com/news/government-and-politics/some-major-issues-near-resolutions-in-montana-legislature/article_b93e699d-e41f-5022-8635-f3735b400bfe.html	14	3042	3087	3057	1	50	5240	0.95351609058402		
426524258	20150418203000	20150418230000	1	standardmedia.co.ke	https://standardmedia.co.ke/article/2000158887/western-kenya-politics-plays-key-role-in-eugene-wamalwa-s-choice	1	203	-1	171	1	80	2930	-1.10864745011087		
426538839	20150418230000	20150418230000	1	billingsgazette.com	http://billingsgazette.com/news/government-and-politics/some-major-issues-near-resolutions-in-montana-legislature/article_b93e699d-e41f-5022-8635-f3735b400bfe.html	14	3087	3042	3057	1	50	5240	0.95351609058402		
426400009	20150418040000	20150418230000	1	couriermail.com.au	http://www.couriermail.com.au/news/world/british-police-review-security-for-anzac-day-after-melbourne-terror-plot/story-fnihsmjt-1227310181273?nk=aef3650b39d0a8f24762d4e22402bbe4	7	1585	-1	1646	1	40	1876	-3.60655737704918		
426470695	20150418130000	20150418230000	1	wharf.co.uk	http://www.wharf.co.uk/all-about/investing	2	345	-1	365	1	50	542	6.74157303370786		
426388049	20150418023000	20150418230000	1	cotswoldjournal.co.uk	http://www.cotswoldjournal.co.uk/news/national/12898981.display/	7	1371	-1	1432	1	50	1381	-4.48430493273542		
426388049	20150418023000	20150418230000	1	tivysideadvertiser.co.uk	http://www.tivysideadvertiser.co.uk/news/national/12898981.display/	7	1374	-1	1435	1	50	1381	-4.48430493273542		
426388049	20150418023000	20150418230000	1	croydonguardian.co.uk	http://www.croydonguardian.co.uk/news/national/12898981.display/	7	1370	-1	1431	1	50	1381	-4.48430493273542		
426388049	20150418023000	20150418230000	1	couriermail.com.au	http://www.couriermail.com.au/news/world/british-police-review-security-for-anzac-day-after-melbourne-terror-plot/story-fnihsmjt-1227310181273?nk=aef3650b39d0a8f24762d4e22402bbe4	7	1585	-1	1646	1	60	1876	-3.60655737704918		
426388049	20150418023000	20150418230000	1	yourlocalguardian.co.uk	http://www.yourlocalguardian.co.uk/news/national/12898981.display/	7	1374	-1	1435	1	50	1381	-4.46428571428571		
426388049	20150418023000	20150418230000	1	borehamwoodtimes.co.uk	http://www.borehamwoodtimes.co.uk/news/national/12898981.display/	7	1372	-1	1433	1	50	1381	-4.48430493273542		
