561424024	20160719153000	20170719230000	1	mycentraljersey.com	http://www.mycentraljersey.com/story/news/new-jersey/2017/07/19/guadagno-loyalty-trump-issue-she-seeks-gop-campaign-cash/491262001/	7	-1	1990	1957	1	30	2897	0.416666666666667		
561311330	20160719083000	20170719230000	1	997wtn.com	http://www.997wtn.com/news/shaheen-presents-all-girls-afghan-robotics-team-with-congressional-record/	14	-1	3806	3796	1	70	3741	1.10759493670886		
674391787	20170719203000	20170719230000	1	997wtn.com	http://www.997wtn.com/news/shaheen-presents-all-girls-afghan-robotics-team-with-congressional-record/	14	-1	3806	3796	0	10	3741	1.10759493670886		
674399315	20170719213000	20170719230000	1	seattlepi.com	http://www.seattlepi.com/business/article/American-Express-tops-Street-2Q-forecasts-11300314.php	4	-1	831	787	1	100	2953	2.56916996047431		
674415400	20170719230000	20170719230000	1	whitehouse.gov	https://www.whitehouse.gov/the-press-office/2017/07/19/remarks-vice-president-pence-and-elected-officials-first-meeting	22	-1	6610	6645	1	40	46026	1.72037488766209		
561237729	20160719030000	20170719230000	1	whitehouse.gov	https://www.whitehouse.gov/the-press-office/2017/07/19/remarks-vice-president-pence-and-elected-officials-first-meeting	22	-1	6610	6667	0	10	46026	1.72037488766209		
561184662	20160719000000	20170719230000	1	channelnewsasia.com	http://www.channelnewsasia.com/news/lifestyle/-game-of-thrones--creators-to-next-tackle-civil-war-in-alternative-america-9046942	3	-1	1772	1786	0	10	1931	-1.80722891566265		
561192359	20160719001500	20170719230000	1	nasdaq.com	http://www.nasdaq.com/article/south-africas-eskom-mckinsey-to-investigate-graft-allegations-20170719-00924	6	1639	-1	1662	1	80	4012	-3.09810671256455		
561184252	20160719000000	20170719230000	1	al.com	http://www.al.com/news/birmingham/index.ssf/2017/07/slain_mother_was_beaten_shot_s.html	11	2051	-1	2128	1	50	4553	-9.10240202275604		
674415401	20170719230000	20170719230000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html	3	917	872	896	1	20	3002	4.22018348623853		
561423354	20160719153000	20170719230000	1	mycentraljersey.com	http://www.mycentraljersey.com/story/news/new-jersey/2017/07/19/guadagno-loyalty-trump-issue-she-seeks-gop-campaign-cash/491262001/	7	1990	-1	1957	1	30	2897	0.416666666666667		
674415402	20170719230000	20170719230000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html	3	872	917	896	1	20	3002	4.22018348623853		
674415403	20170719230000	20170719230000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html	3	872	1023	1013	0	40	3002	4.22018348623853		
674415404	20170719230000	20170719230000	1	mycentraljersey.com	http://www.mycentraljersey.com/story/news/new-jersey/2017/07/19/guadagno-loyalty-trump-issue-she-seeks-gop-campaign-cash/491262001/	7	1993	1900	1958	0	20	2897	0.416666666666667		
674415405	20170719230000	20170719230000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html	3	872	947	921	0	40	3002	4.22018348623853		
674415406	20170719230000	20170719230000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html	3	872	978	968	1	20	3002	4.22018348623853		
561241792	20160719031500	20170719230000	1	seattlepi.com	http://www.seattlepi.com/local/politics/article/Connelly-Republican-Rep-Dave-Reichert-has-three-11300558.php	12	3921	-1	3946	1	30	3877	0		
674415407	20170719230000	20170719230000	1	fortune.com	http://fortune.com/2017/07/19/congress-federal-self-driving-car-law/	12	3574	3694	3733	1	100	3960	2.28013029315961		
674415408	20170719230000	20170719230000	1	fortune.com	http://fortune.com/2017/07/19/congress-federal-self-driving-car-law/	12	3574	3694	3688	1	100	3960	2.28013029315961		
674415409	20170719230000	20170719230000	1	inquisitr.com	http://www.inquisitr.com/4378594/mother-daughter-arrested-newborn-baby-fell-out-of-restaurant-trash-bag-one-suspect-has-immigration-warrant/	15	3151	-1	3162	0	30	3314	-7.02402957486137		
561411352	20160719144500	20170719230000	1	digitaltrends.com	https://www.digitaltrends.com/mobile/hmd-global-ceo-departs/	5	1670	-1	1676	1	100	2213	0		
674399341	20170719213000	20170719230000	1	brisbanetimes.com.au	http://www.brisbanetimes.com.au/business/mining-and-resources/vale-seen-posting-record-iron-ore-output-20170719-gxerb4	3	1144	-1	1263	0	20	2636	1.13122171945702		
674399315	20170719213000	20170719230000	1	seattlepi.com	http://www.seattlepi.com/business/article/American-Express-tops-Street-2Q-forecasts-11300314.php	4	831	-1	787	1	100	2953	2.56916996047431		
674415410	20170719230000	20170719230000	1	extremetech.com	https://www.extremetech.com/mobile/252721-google-announced-redesigned-feed-replacement-google-now	3	741	-1	752	1	100	2524	0		
674157436	20170719020000	20170719230000	1	oann.com	http://www.oann.com/russian-lawyer-who-met-with-donald-trump-jr-ready-to-testify/	2	64	161	174	0	40	1021	-4.37158469945355		
674415411	20170719230000	20170719230000	1	oann.com	http://www.oann.com/russian-lawyer-who-met-with-donald-trump-jr-ready-to-testify/	2	161	64	174	0	40	1021	-4.37158469945355		
674391807	20170719203000	20170719230000	1	wvtf.org	http://wvtf.org/post/after-fleeing-palmyra-syrian-family-trying-find-home-small-town-germany	2	118	169	95	1	100	8523	-0.44416243654822		
561195174	20160719001500	20170719230000	1	policeone.com	https://www.policeone.com/chiefs-sheriffs/articles/384173006-Daughter-of-fallen-LEO-named-Dallas-1st-female-chief/	8	2546	-1	2520	1	100	3736	0.16051364365972		
561192207	20160719001500	20170719230000	1	greenwichtime.com	http://www.greenwichtime.com/news/politics/article/Trump-declines-invitation-to-speak-at-NAACP-11300559.php	9	1792	-1	1861	0	40	1967	-1.27388535031847		
561192207	20160719001500	20170719230000	1	lmtonline.com	http://www.lmtonline.com/news/politics/article/Trump-declines-invitation-to-speak-at-NAACP-11300559.php	5	672	-1	741	0	40	843	-0.73529411764705		
561192207	20160719001500	20170719230000	1	wftv.com	http://www.wftv.com/news/politics/trump-declines-invitation-to-speak-at-naacp-convention/565361574	15	3203	-1	3272	0	40	6286	-0.8298755186722		
561192207	20160719001500	20170719230000	1	ctpost.com	http://www.ctpost.com/news/politics/article/Trump-declines-invitation-to-speak-at-NAACP-11300559.php	8	1585	-1	1654	0	40	1707	-2.18978102189782		
561192207	20160719001500	20170719230000	1	baltimoresun.com	http://www.baltimoresun.com/news/maryland/baltimore-city/bs-md-trump-naacp-convention-20170719-story.html	5	681	-1	750	0	40	956	-0.66225165562914		
561192207	20160719001500	20170719230000	1	thehour.com	http://www.thehour.com/news/politics/article/Trump-declines-invitation-to-speak-at-NAACP-11300559.php	5	672	-1	741	0	40	843	-0.73529411764705		
561192207	20160719001500	20170719230000	1	morganton.com	http://www.morganton.com/news/us/ap/trump-declines-invitation-to-speak-at-naacp-convention/article_7e2600ca-3728-5af7-80f6-016ebde700df.html	5	684	-1	753	0	40	1079	0		
674415412	20170719230000	20170719230000	1	mycentraljersey.com	http://www.mycentraljersey.com/story/news/local/new-jersey/2017/07/19/last-minute-state-budget-changes-delays-property-tax-bills/484208001/	14	3573	-1	3587	0	40	3756	-2.1978021978022		
561188562	20160719000000	20170719230000	1	channelnewsasia.com	http://www.channelnewsasia.com/news/lifestyle/-game-of-thrones--creators-to-next-tackle-civil-war-in-alternative-america-9046942	3	1772	-1	1786	0	10	1931	-1.80722891566265		
674415413	20170719230000	20170719230000	1	whitehouse.gov	https://www.whitehouse.gov/the-press-office/2017/07/19/remarks-vice-president-pence-and-elected-officials-first-meeting	22	6610	-1	6645	1	40	46026	1.72037488766209		
561239480	20160719030000	20170719230000	1	whitehouse.gov	https://www.whitehouse.gov/the-press-office/2017/07/19/remarks-vice-president-pence-and-elected-officials-first-meeting	22	6610	-1	6667	0	10	46026	1.72037488766209		
561188605	20160719000000	20170719230000	1	inquisitr.com	http://www.inquisitr.com/4377204/cop-refuses-to-talk-to-investigators-demands-his-privacy-in-justine-ruszczyk-damond-killing/	20	3771	-1	3812	1	100	3898	-3.2934131736527		
561224094	20160719014500	20170719230000	1	wgbh.org	http://news.wgbh.org/2017/07/19/politics-government/boston-city-council-new-members-havent-led-more-independence	13	4901	-1	5022	0	40	6479	-0.36866359447005		
674415414	20170719230000	20170719230000	1	wgbh.org	http://news.wgbh.org/2017/07/19/politics-government/boston-city-council-new-members-havent-led-more-independence	13	4924	-1	4998	1	60	6479	-0.36866359447005		
561195400	20160719001500	20170719230000	1	thefiscaltimes.com	http://www.thefiscaltimes.com/latestnews/2017/07/19/Trump-declines-invitation-speak-NAACP-convention-White-House	8	875	-1	893	0	20	1806	0		
674410914	20170719224500	20170719230000	1	fredericksburg.com	http://www.fredericksburg.com/business/business-wire/court-restores-activist-s-fight-with-missouri-ethics-panel/article_87082e42-8ab2-5e9b-96a8-864e9d9df836.html	4	834	-1	880	1	100	1075	0		
674118257	20170719000000	20170719230000	1	pafoa.org	http://forum.pafoa.org/external.php?s=7a6c5837dd4fe100f6ece83f1e17b6aa&type=RSS2&forumids=2	80	27543	-1	27634	1	80	33902	-2.58832420177593		
674118258	20170719000000	20170719230000	1	pafoa.org	http://forum.pafoa.org/external.php?s=7a6c5837dd4fe100f6ece83f1e17b6aa&type=RSS2&forumids=2	80	27543	-1	27634	0	20	33902	-2.58832420177593		
674355366	20170719181500	20170719230000	1	detroitnews.com	http://www.detroitnews.com/story/business/2017/07/19/made-usa-goods-can-pricey-elusive/103841530/	11	4111	4147	4098	1	70	5170	1.17647058823529		
674355367	20170719181500	20170719230000	1	detroitnews.com	http://www.detroitnews.com/story/business/2017/07/19/made-usa-goods-can-pricey-elusive/103841530/	11	4086	-1	4102	0	10	5170	1.17647058823529		
674415415	20170719230000	20170719230000	1	stargazette.com	http://www.stargazette.com/story/news/local/new-york/2017/07/19/deadline-friday-free-suny-tuition-applications-surge/103836702/	1	195	247	215	1	80	5983	2.16271884654995		
674415416	20170719230000	20170719230000	1	stargazette.com	http://www.stargazette.com/story/news/local/new-york/2017/07/19/deadline-friday-free-suny-tuition-applications-surge/103836702/	1	195	-1	235	0	20	5983	2.16271884654995		
674415417	20170719230000	20170719230000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html	3	1023	872	1013	0	40	3002	4.22018348623853		
674415418	20170719230000	20170719230000	1	mycentraljersey.com	http://www.mycentraljersey.com/story/news/new-jersey/2017/07/19/guadagno-loyalty-trump-issue-she-seeks-gop-campaign-cash/491262001/	7	1900	1993	1958	0	20	2897	0.416666666666667		
674415419	20170719230000	20170719230000	1	seattlepi.com	http://www.seattlepi.com/local/politics/article/Connelly-Republican-Rep-Dave-Reichert-has-three-11300558.php	12	3873	3921	3946	0	20	3877	0		
561237350	20160719024500	20170719230000	1	thefiscaltimes.com	http://www.thefiscaltimes.com/latestnews/2017/07/19/Trump-declines-invitation-speak-NAACP-convention-White-House	8	875	1066	893	0	20	1806	0		
674415420	20170719230000	20170719230000	1	jamestown.org	http://jamestown.org/program/fear-of-long-forgotten-urals-republic-reemerges-in-moscow/	2	279	301	293	0	10	5737	-2.93122886133033		
674415420	20170719230000	20170719230000	1	jamestown.org	https://jamestown.org/program/fear-of-long-forgotten-urals-republic-reemerges-in-moscow/	2	279	301	293	0	10	5737	-2.93122886133033		
674415421	20170719230000	20170719230000	1	jamestown.org	http://jamestown.org/program/fear-of-long-forgotten-urals-republic-reemerges-in-moscow/	2	279	301	293	0	10	5737	-2.93122886133033		
674415421	20170719230000	20170719230000	1	jamestown.org	https://jamestown.org/program/fear-of-long-forgotten-urals-republic-reemerges-in-moscow/	2	279	301	293	0	10	5737	-2.93122886133033		
674415422	20170719230000	20170719230000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html	3	854	895	885	0	40	3002	4.22018348623853		
674415423	20170719230000	20170719230000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html	3	854	975	960	0	40	3002	4.22018348623853		
674415424	20170719230000	20170719230000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html	3	947	872	921	0	40	3002	4.22018348623853		
674415425	20170719230000	20170719230000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html	3	895	854	885	0	40	3002	4.22018348623853		
674415426	20170719230000	20170719230000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html	3	978	872	968	1	20	3002	4.22018348623853		
674415427	20170719230000	20170719230000	1	heraldmailmedia.com	http://www.heraldmailmedia.com/news/farm_news/new-county-farm-queen-on-track-to-become-a-vet/article_31a498f1-188a-530c-ab5c-dd8914ff7255.html	3	975	854	960	0	40	3002	4.22018348623853		
666034510	20170619044500	20170719230000	1	shreveporttimes.com	http://www.shreveporttimes.com/story/news/politics/2017/07/19/donald-trump-hosts-republicans-lunch-hash-out-health-care-plan/491299001/	26	-1	6137	6093	1	20	7107	-1.3745704467354		
665987721	20170619000000	20170719230000	1	miamiherald.com	http://www.miamiherald.com/news/nation-world/world/americas/guantanamo/article162499693.html	8	-1	2229	2280	0	40	3780	-3.95569620253165		
674137193	20170719004500	20170719230000	1	jewsnews.co.il	http://www.jewsnews.co.il/2017/07/19/washington-post-worries-about-islamophobia-after-somali-cop-kills-white-woman.html	5	-1	867	1069	1	60	1901	-8.59872611464968		
666061515	20170619071500	20170719230000	1	worldbulletin.net	http://www.worldbulletin.net/middle-east/191964/qatar-says-could-take-saudi-led-bloc-to-icc-over-siege	3	907	999	993	0	10	1307	-8.48214285714287		
674415428	20170719230000	20170719230000	1	worldbulletin.net	http://www.worldbulletin.net/middle-east/191964/qatar-says-could-take-saudi-led-bloc-to-icc-over-siege	3	907	999	993	0	10	1307	-8.48214285714287		
666010494	20170619021500	20170719230000	1	worldbulletin.net	http://www.worldbulletin.net/middle-east/191964/qatar-says-could-take-saudi-led-bloc-to-icc-over-siege	3	907	938	911	0	10	1307	-8.48214285714287		
666082317	20170619084500	20170719230000	1	worldbulletin.net	http://www.worldbulletin.net/middle-east/191964/qatar-says-could-take-saudi-led-bloc-to-icc-over-siege	3	907	938	911	0	10	1307	-8.48214285714287		
674415429	20170719230000	20170719230000	1	khmertimeskh.com	http://www.khmertimeskh.com/5073989/ptt-petronas-develop-lng-plant-malaysia/	2	652	-1	639	1	30	3324	-0.17825311942959		
674415430	20170719230000	20170719230000	1	sun-sentinel.com	http://www.sun-sentinel.com/business/fl-bz-bahia-mar-lauderdale-hotel-upgrades-20170719-story.html	7	3006	3064	3052	0	20	4028	2.13414634146341		
674415431	20170719230000	20170719230000	1	sun-sentinel.com	http://www.sun-sentinel.com/business/fl-bz-bahia-mar-lauderdale-hotel-upgrades-20170719-story.html	7	3006	3084	3052	0	20	4028	2.13414634146341		
674415432	20170719230000	20170719230000	1	sun-sentinel.com	http://www.sun-sentinel.com/business/fl-bz-bahia-mar-lauderdale-hotel-upgrades-20170719-story.html	7	2982	2968	3027	1	60	4028	2.13414634146341		
674415433	20170719230000	20170719230000	1	sun-sentinel.com	http://www.sun-sentinel.com/business/fl-bz-bahia-mar-lauderdale-hotel-upgrades-20170719-story.html	7	3006	2968	3035	0	20	4028	2.13414634146341		
674415434	20170719230000	20170719230000	1	sun-sentinel.com	http://www.sun-sentinel.com/business/fl-bz-bahia-mar-lauderdale-hotel-upgrades-20170719-story.html	7	3006	2968	3035	0	20	4028	2.13414634146341		
674415435	20170719230000	20170719230000	1	sun-sentinel.com	http://www.sun-sentinel.com/business/fl-bz-bahia-mar-lauderdale-hotel-upgrades-20170719-story.html	7	2982	2968	3013	1	60	4028	2.13414634146341		
674410922	20170719224500	20170719230000	1	siouxcityjournal.com	http://siouxcityjournal.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_27f2f44d-e7be-5e60-a59e-aa501b593ed8.html	5	1367	1265	1377	0	40	3327	-7.98548094373865		
674410922	20170719224500	20170719230000	1	nwitimes.com	http://www.nwitimes.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_2be2fe15-cdfe-537c-99aa-57af72d082c7.html	5	1372	1270	1382	0	40	3327	-7.97101449275362		
674410922	20170719224500	20170719230000	1	poststar.com	http://poststar.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_a57852e9-ea90-5daf-b30f-48d5b91143e6.html	5	1367	1265	1377	0	40	3327	-7.98548094373865		
674410922	20170719224500	20170719230000	1	omaha.com	http://www.omaha.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_37cfe134-9ad0-518d-a89c-f1b8a9350325.html	5	1367	1265	1377	0	40	3325	-7.98548094373865		
674410922	20170719224500	20170719230000	1	winonadailynews.com	http://www.winonadailynews.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_ac43f559-e9e4-533f-9daf-97cc600e98b9.html	5	1367	1265	1377	0	40	3327	-7.98548094373865		
674410922	20170719224500	20170719230000	1	ravallirepublic.com	http://ravallirepublic.com/news/world/article_d8682325-36b7-5d31-b674-967b86f6840e.html	5	1372	1270	1382	0	40	3327	-7.97101449275362		
674410922	20170719224500	20170719230000	1	pantagraph.com	http://www.pantagraph.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_24d84f50-28ac-5b54-acc3-3905d364cfcb.html	5	1372	1270	1382	0	40	3327	-7.97101449275362		
674410922	20170719224500	20170719230000	1	billingsgazette.com	http://billingsgazette.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_b13b319c-e434-558e-b44e-003c4c18c65d.html	5	1367	1265	1377	0	40	3327	-7.98548094373865		
674410922	20170719224500	20170719230000	1	chippewa.com	http://chippewa.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_456a4049-245d-59d9-a25e-0a8ebda4909f.html	5	1367	1265	1377	0	40	3327	-7.98548094373865		
674410922	20170719224500	20170719230000	1	timesunion.com	http://www.timesunion.com/news/world/article/US-criticizes-Africa-for-failure-on-famine-11299890.php	5	1342	1240	1352	0	40	3173	-8.31758034026463		
674355370	20170719181500	20170719230000	1	thesmokinggun.com	http://thesmokinggun.com/buster/florida/million-dollar-ho-arrested-472915	7	1166	1060	1130	0	20	1237	-12.9353233830846		
674351764	20170719180000	20170719230000	1	miamiherald.com	http://www.miamiherald.com/news/nation-world/world/americas/guantanamo/article162499693.html	7	2040	2202	2190	0	20	3780	-3.95569620253165		
674415436	20170719230000	20170719230000	1	miamiherald.com	http://www.miamiherald.com/news/nation-world/world/americas/guantanamo/article162499693.html	7	2040	2202	2190	0	10	3780	-3.95569620253165		
674415437	20170719230000	20170719230000	1	miamiherald.com	http://www.miamiherald.com/news/nation-world/world/americas/guantanamo/article162499693.html	7	2040	2202	2190	0	10	3780	-3.95569620253165		
666034510	20170619044500	20170719230000	1	shreveporttimes.com	http://www.shreveporttimes.com/story/news/politics/2017/07/19/donald-trump-hosts-republicans-lunch-hash-out-health-care-plan/491299001/	26	6137	-1	6093	1	20	7107	-1.3745704467354		
674410929	20170719224500	20170719230000	1	997wtn.com	http://www.997wtn.com/news/kobach-we-may-never-know-if-clinton-won-popular-vote/	6	1458	1517	1474	1	100	1729	0		
674410929	20170719224500	20170719230000	1	newsradio1440.com	http://www.newsradio1440.com/news/kobach-we-may-never-know-if-clinton-won-popular-vote/	6	1458	1517	1474	1	100	1729	0		
665989385	20170619000000	20170719230000	1	shreveporttimes.com	http://www.shreveporttimes.com/story/news/politics/2017/07/19/donald-trump-hosts-republicans-lunch-hash-out-health-care-plan/491299001/	26	6160	6080	6094	0	60	7107	-1.3745704467354		
674351777	20170719180000	20170719230000	1	miamiherald.com	http://www.miamiherald.com/news/nation-world/world/americas/guantanamo/article162499693.html	7	2197	2214	2185	1	10	3780	-3.95569620253165		
674415438	20170719230000	20170719230000	1	miamiherald.com	http://www.miamiherald.com/news/nation-world/world/americas/guantanamo/article162499693.html	7	2197	2214	2185	1	10	3780	-3.95569620253165		
674415439	20170719230000	20170719230000	1	khmertimeskh.com	http://www.khmertimeskh.com/5073989/ptt-petronas-develop-lng-plant-malaysia/	2	551	645	632	0	20	3324	-0.17825311942959		
674410934	20170719224500	20170719230000	1	siouxcityjournal.com	http://siouxcityjournal.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_27f2f44d-e7be-5e60-a59e-aa501b593ed8.html	5	1265	-1	1360	1	60	3327	-7.98548094373865		
674410934	20170719224500	20170719230000	1	nwitimes.com	http://www.nwitimes.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_2be2fe15-cdfe-537c-99aa-57af72d082c7.html	5	1270	-1	1365	1	60	3327	-7.97101449275362		
674410934	20170719224500	20170719230000	1	poststar.com	http://poststar.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_a57852e9-ea90-5daf-b30f-48d5b91143e6.html	5	1265	-1	1360	1	60	3327	-7.98548094373865		
674410934	20170719224500	20170719230000	1	omaha.com	http://www.omaha.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_37cfe134-9ad0-518d-a89c-f1b8a9350325.html	5	1265	-1	1360	1	60	3325	-7.98548094373865		
674410934	20170719224500	20170719230000	1	winonadailynews.com	http://www.winonadailynews.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_ac43f559-e9e4-533f-9daf-97cc600e98b9.html	5	1265	-1	1360	1	60	3327	-7.98548094373865		
674410934	20170719224500	20170719230000	1	ravallirepublic.com	http://ravallirepublic.com/news/world/article_d8682325-36b7-5d31-b674-967b86f6840e.html	5	1270	-1	1365	1	60	3327	-7.97101449275362		
674410934	20170719224500	20170719230000	1	pantagraph.com	http://www.pantagraph.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_24d84f50-28ac-5b54-acc3-3905d364cfcb.html	5	1270	-1	1365	1	60	3327	-7.97101449275362		
674410934	20170719224500	20170719230000	1	billingsgazette.com	http://billingsgazette.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_b13b319c-e434-558e-b44e-003c4c18c65d.html	5	1265	-1	1360	1	60	3327	-7.98548094373865		
674410934	20170719224500	20170719230000	1	chippewa.com	http://chippewa.com/news/world/us-criticizes-africa-for-failure-on-famine-threat/article_456a4049-245d-59d9-a25e-0a8ebda4909f.html	5	1265	-1	1360	1	60	3327	-7.98548094373865		
674410934	20170719224500	20170719230000	1	timesunion.com	http://www.timesunion.com/news/world/article/US-criticizes-Africa-for-failure-on-famine-11299890.php	5	1240	-1	1335	1	60	3173	-8.31758034026463		
666003413	20170619013000	20170719230000	1	winonadailynews.com	http://www.winonadailynews.com/news/local/wabasha-isn-t-ruling-out-legal-opposition-to-dredge-storage/article_40ff70cf-c8b6-5a40-aafb-6d515b4771a3.html	12	2725	-1	2750	0	20	4357	-3.9136302294197		
674415440	20170719230000	20170719230000	1	sun-sentinel.com	http://www.sun-sentinel.com/business/fl-bz-bahia-mar-lauderdale-hotel-upgrades-20170719-story.html	7	2968	2982	3027	1	60	4028	2.13414634146341		
674415441	20170719230000	20170719230000	1	sun-sentinel.com	http://www.sun-sentinel.com/business/fl-bz-bahia-mar-lauderdale-hotel-upgrades-20170719-story.html	7	2968	2982	3013	1	40	4028	2.13414634146341		
674415442	20170719230000	20170719230000	1	sun-sentinel.com	http://www.sun-sentinel.com/business/fl-bz-bahia-mar-lauderdale-hotel-upgrades-20170719-story.html	7	2968	3006	3035	0	10	4028	2.13414634146341		
674415443	20170719230000	20170719230000	1	sun-sentinel.com	http://www.sun-sentinel.com/business/fl-bz-bahia-mar-lauderdale-hotel-upgrades-20170719-story.html	7	2968	3006	3035	0	10	4028	2.13414634146341		
674415444	20170719230000	20170719230000	1	sun-sentinel.com	http://www.sun-sentinel.com/business/fl-bz-bahia-mar-lauderdale-hotel-upgrades-20170719-story.html	7	2968	2988	3019	0	40	4028	2.13414634146341		
