495503074	20151218201500	20151218230000	1	kfbb.com	http://www.kfbb.com/story/30787269/showdown-looms-between-vilsack-congress-over-wildfire-costs	5	-1	810	893	1	30	944	-5.88235294117647		
495533739	20151218230000	20151218230000	1	weeklystandard.com	http://www.weeklystandard.com/hillarys-going-to-have-a-fight-on-her-hands/article/2000263	20	-1	4365	4323	0	60	7105	-0.75250836120401		
495533740	20151218230000	20151218230000	1	wbur.org	http://www.wbur.org/2015/12/18/boston-grand-prix-agreement	1	-1	58	104	1	100	1421	3.6734693877551		
495533741	20151218230000	20151218230000	1	chronicle.co.zw	http://www.chronicle.co.zw/beitbridge-rdc-allocates-residential-stands/	4	1036	-1	1002	0	80	1469	0.42918454935622		
495397101	20151218123000	20151218230000	1	onlinenigeria.com	http://usa.onlinenigeria.com/news/124283-austrian-woman-claims-oscar-pistorius-flirted-with-her-during-reeva-steenkamp-trial.html	7	1057	-1	1089	0	40	1816	-0.91463414634146		
495397101	20151218123000	20151218230000	1	onlinenigeria.com	http://usa.onlinenigeria.com/news/124261-austrian-woman-claims-oscar-pistorius-flirted-with-her-during-reeva-steenkamp-trial.html	7	1057	-1	1089	0	40	1816	-0.91463414634146		
495397102	20151218123000	20151218230000	1	onlinenigeria.com	http://usa.onlinenigeria.com/news/124283-austrian-woman-claims-oscar-pistorius-flirted-with-her-during-reeva-steenkamp-trial.html	7	1057	-1	1014	0	40	1816	-0.91463414634146		
495397102	20151218123000	20151218230000	1	onlinenigeria.com	http://usa.onlinenigeria.com/news/124261-austrian-woman-claims-oscar-pistorius-flirted-with-her-during-reeva-steenkamp-trial.html	7	1057	-1	1014	0	40	1816	-0.91463414634146		
495533742	20151218230000	20151218230000	1	somalilandpress.com	http://www.somalilandpress.com/the-soft-bigotry-and-hard-hubris-of-justice-antonin-scalia/	30	13086	13094	13112	1	50	17424	-2.81739130434782		
495479406	20151218181500	20151218230000	1	laht.com	http://www.laht.com/article.asp?ArticleId=2402095&CategoryId=13003	3	758	769	611	0	20	1172	-2.07253886010363		
495479407	20151218181500	20151218230000	1	laht.com	http://www.laht.com/article.asp?ArticleId=2402095&CategoryId=13003	3	758	768	611	1	80	1172	-2.07253886010363		
