580286997	20160919000000	20170919230000	1	sheboyganpress.com	http://www.sheboyganpress.com/story/news/2017/09/19/mother-accused-killing-toddler-changes-plea-trial-continue/680808001/	10	-1	1618	1611	1	100	2647	-10.2449888641425		
580287200	20160919000000	20170919230000	1	coast1009.com	http://www.coast1009.com/entertainment/how-kim-kardashian-west-and-kanye-west-keep-their-family-grounded/	4	-1	956	944	1	80	1760	0.30674846625767		
691054933	20170919230000	20170919230000	1	chicagoist.com	http://chicagoist.com/2017/09/19/man_arrested_for_burning_flag_gets.php	4	-1	538	638	0	40	1377	-5.04201680672269		
580335790	20160919044500	20170919230000	1	kitco.com	http://www.kitco.com/news/2017-09-19/Juncker-apos-s-ideas-should-inspire-member-states-to-form-common-vision-EU-apos-s-Wieser.html	6	964	-1	972	0	10	1852	-0.31948881789138		
580292085	20160919004500	20170919230000	1	gizmodo.co.uk	http://www.gizmodo.co.uk/2017/09/here-are-the-first-concrete-numbers-showing-how-rarely-twitter-takes-action-on-abusive-behaviour-reports/	10	2750	-1	2761	1	50	4277	-5.06706408345753		
691054934	20170919230000	20170919230000	1	kktv.com	http://www.kktv.com/content/news/Frontier-adds-4-new-flights-at-Colorado-Springs-Airport-445851253.html	2	1142	-1	1151	1	100	1283	0.444444444444445		
690967609	20170919171500	20170919230000	1	timescolonist.com	http://www.timescolonist.com/ivory-dealer-goes-undercover-to-help-bust-canadian-wildlife-smuggler-1.22842075	3	765	834	788	0	40	1731	-11.5384615384615		
691054935	20170919230000	20170919230000	1	fijitimes.com	http://www.fijitimes.com/story.aspx?id=417057	2	717	-1	722	0	40	1667	-1.28205128205128		
580289112	20160919003000	20170919230000	1	coast1009.com	http://www.coast1009.com/entertainment/how-kim-kardashian-west-and-kanye-west-keep-their-family-grounded/	4	956	-1	944	1	80	1760	0.30674846625767		
580500699	20160919151500	20170919230000	1	coolum-news.com.au	https://www.coolum-news.com.au/news/all-kids-under-5-receive-free-flu-vaccination-unde/3225856/	4	757	-1	832	1	100	1180	1.98019801980198		
580500699	20160919151500	20170919230000	1	centraltelegraph.com.au	https://www.centraltelegraph.com.au/news/all-kids-under-5-receive-free-flu-vaccination-unde/3225856/	4	757	-1	832	1	100	880	3.97350993377483		
580500699	20160919151500	20170919230000	1	ballinaadvocate.com.au	https://www.ballinaadvocate.com.au/news/all-kids-under-5-receive-free-flu-vaccination-unde/3225856/	4	757	-1	832	1	100	1036	3.954802259887		
690722058	20170919000000	20170919230000	1	citizen-times.com	http://www.citizen-times.com/story/news/2017/09/19/nc-oil-and-gas-panel-meet-despite-agency-warning/105777248/	5	730	792	824	1	100	2722	-1.37299771167048		
691041513	20170919220000	20170919230000	1	kitco.com	http://www.kitco.com/news/2017-09-19/Juncker-apos-s-ideas-should-inspire-member-states-to-form-common-vision-EU-apos-s-Wieser.html	6	964	-1	994	1	30	1852	-0.31948881789138		
580286055	20160919001500	20170919230000	1	kmbc.com	http://www.kmbc.com/article/read-president-trumps-full-speech-to-united-nations-general-assembly/12275116	55	14711	-1	14767	1	100	28156	-0.0425441395447699		
