468220063	20150918230000	20150918230000	1	organicodes.com	http://organicodes.com/2015/09/18/grow-supporter-pcc-natural-markets-surpasses-200000-in-contributions/	2	393	404	306	1	50	2794	5.92255125284738		
468220064	20150918230000	20150918230000	1	consumerist.com	http://consumerist.com/2015/09/18/report-petsmart-considering-adopting-petco-buying-it-a-leash-and-collar/	1	-1	477	451	1	50	1379	-0.421940928270046		
467894228	20150918000000	20150918230000	1	asianuniverse.net	http://asianuniverse.net/forums/index.php?s=e6ae9a6e0c66177b7a0ea6956ca59e2f&news=222	1	-1	1514	1496	1	80	9689	2.20541902961563		
467894229	20150918000000	20150918230000	1	asianuniverse.net	http://asianuniverse.net/forums/index.php?s=e6ae9a6e0c66177b7a0ea6956ca59e2f&news=222	1	-1	1514	1496	0	20	9689	2.20541902961563		
468220065	20150918230000	20150918230000	1	mynewsla.com	http://mynewsla.com/orange-county/2015/09/18/dental-assistant-charged-with-sexually-assaulting-2-young-patients/	5	-1	555	565	1	50	1935	-5.47112462006079		
467894234	20150918000000	20150918230000	1	wwlp.com	http://wwlp.com/ap/time-for-flu-vaccine-updated-after-misery-of-last-winter/	6	-1	1725	2013	0	20	2359	-1.9704433497537		
468169099	20150918184500	20150918230000	1	gosanangelo.com	http://www.gosanangelo.com/news/state/investigator-bergdahl-sought-to-expose-problems-in-unit	6	1097	-1	1081	1	60	5097	-6.48584905660377		
468169099	20150918184500	20150918230000	1	wflx.com	http://www.wflx.com/story/30060350/investigator-bergdahl-left-post-to-expose-problems-in-unit	6	1161	-1	1145	1	60	5689	-7.47065101387407		
468169099	20150918184500	20150918230000	1	mtstandard.com	http://mtstandard.com/news/national/investigator-bergdahl-left-post-to-expose-problems-in-unit/article_eb84d538-e26e-556a-b07f-9ec64a8dd92c.html	6	1139	-1	1123	1	60	5905	-7.25388601036269		
468169099	20150918184500	20150918230000	1	okcfox.com	http://www.okcfox.com/story/30060349/investigator-bergdahl-left-post-to-expose-problems-in-unit	6	1161	-1	1145	1	60	5701	-7.47065101387407		
