410481657	20150219034500	20150219034500	1	madison.com	http://host.madison.com/wsj/news/local/judge-awards-in-fees-and-costs-to-shuttered-meat-market/article_af664b2a-de40-51a7-94aa-b13b43ea70a5.html	1	1012	899	987	1	50	1377	-3.47826086956522		
410481658	20150219034500	20150219034500	1	triblive.com	http://triblive.com/neighborhoods/yourplum/yourplummore/7758213-74/parade-hrivnak-plum	2	306	-1	264	1	100	4840	0.63291139240506		
410481659	20150219034500	20150219034500	1	globalpost.com	http://www.globalpost.com/dispatch/news/xinhua-news-agency/150218/news-analysis-alleged-us-role-anti-terror-operation-affectin	11	3327	3491	3502	0	10	4585	-3.10391363022942		
410481660	20150219034500	20150219034500	1	globalpost.com	http://www.globalpost.com/dispatch/news/xinhua-news-agency/150218/news-analysis-alleged-us-role-anti-terror-operation-affectin	11	3379	3479	3492	1	80	4585	-3.10391363022942		
410481661	20150219034500	20150219034500	1	globalpost.com	http://www.globalpost.com/dispatch/news/xinhua-news-agency/150218/news-analysis-alleged-us-role-anti-terror-operation-affectin	11	3390	3491	3502	0	10	4585	-3.10391363022942		
410481662	20150219034500	20150219034500	1	startribune.com	http://www.startribune.com/world/292530991.html	11	2235	2123	2222	1	100	4514	-8.9795918367347		
410481663	20150219034500	20150219034500	1	startribune.com	http://www.startribune.com/world/292530991.html	11	2123	2235	2222	1	100	4514	-8.9795918367347		
410450146	20150219011500	20150219034500	1	chicagodefender.com	http://chicagodefender.com/2015/02/18/really-sir-geraldo-rivera-claims-hip-hop-is-more-harmful-to-black-people-than-racism/	3	511	-1	572	0	20	2493	-3.4324942791762		
410437238	20150219003000	20150219034500	1	startribune.com	http://www.startribune.com/business/economy/292495601.html	6	1283	-1	1371	1	50	2348	-2.96495956873316		
410437243	20150219003000	20150219034500	1	startribune.com	http://www.startribune.com/business/economy/292495601.html	6	1283	1533	1487	1	60	2348	-2.96495956873316		
410437244	20150219003000	20150219034500	1	startribune.com	http://www.startribune.com/business/economy/292495601.html	6	1283	-1	1547	0	20	2348	-2.96495956873316		
410437247	20150219003000	20150219034500	1	startribune.com	http://www.startribune.com/business/economy/292495601.html	6	1510	-1	1529	0	20	2348	-2.96495956873316		
410481664	20150219034500	20150219034500	1	kelo.com	http://kelo.com/news/articles/2015/feb/19/revenge-porn-operator-agrees-to-plea-to-criminal-charges-in-los-angeles/	12	2517	2610	2623	0	20	2559	-12.2727272727273		
410481664	20150219034500	20150219034500	1	wnmtradio.com	http://wnmtradio.com/news/articles/2015/feb/19/revenge-porn-operator-agrees-to-plea-to-criminal-charges-in-los-angeles/	12	2480	2573	2586	0	20	2559	-12.4423963133641		
410481665	20150219034500	20150219034500	1	kelo.com	http://kelo.com/news/articles/2015/feb/19/revenge-porn-operator-agrees-to-plea-to-criminal-charges-in-los-angeles/	12	2517	2610	2623	0	20	2559	-12.2727272727273		
410481665	20150219034500	20150219034500	1	wnmtradio.com	http://wnmtradio.com/news/articles/2015/feb/19/revenge-porn-operator-agrees-to-plea-to-criminal-charges-in-los-angeles/	12	2480	2573	2586	0	20	2559	-12.4423963133641		
410437249	20150219003000	20150219034500	1	startribune.com	http://www.startribune.com/business/economy/292495601.html	6	1283	1361	1371	1	50	2348	-2.96495956873316		
410481666	20150219034500	20150219034500	1	foreignpolicy.com	https://foreignpolicy.com/2015/02/18/obama-taps-insider-as-secret-service-chief-after-being-prodded-to-choose-an-outsider/	1	130	149	144	0	20	4665	-1.9471488178025		
410481667	20150219034500	20150219034500	1	foreignpolicy.com	https://foreignpolicy.com/2015/02/18/obama-taps-insider-as-secret-service-chief-after-being-prodded-to-choose-an-outsider/	1	115	134	129	0	20	4665	-1.9471488178025		
410481668	20150219034500	20150219034500	1	foreignpolicy.com	https://foreignpolicy.com/2015/02/18/obama-taps-insider-as-secret-service-chief-after-being-prodded-to-choose-an-outsider/	1	115	134	226	0	40	4665	-1.9471488178025		
410481669	20150219034500	20150219034500	1	tuscaloosanews.com	http://www.tuscaloosanews.com/article/20150218/news/150219459	9	4772	4858	4970	0	80	5808	-2.34215885947047		
410481669	20150219034500	20150219034500	1	tuscaloosanews.com	http://www.tuscaloosanews.com/article/20150218/NEWS/150219459/1291	9	4772	4858	4970	0	80	5808	-2.34215885947047		
410481669	20150219034500	20150219034500	1	tuscaloosanews.com	http://www.tuscaloosanews.com/article/20150218/NEWS/150219459/1012	9	4772	4858	4970	0	80	5808	-2.34215885947047		
410431624	20150219001500	20150219034500	1	startupsmart.com.au	http://www.startupsmart.com.au/technology/social-media/popular-friends-on-social-media-can-help-save-you-from-disasters/2015021914177.html	10	2963	3050	2977	0	20	7968	1.16009280742459		
410481670	20150219034500	20150219034500	1	tuscaloosanews.com	http://www.tuscaloosanews.com/article/20150218/news/150219459	9	4748	-1	4908	1	100	5808	-2.34215885947047		
410481670	20150219034500	20150219034500	1	tuscaloosanews.com	http://www.tuscaloosanews.com/article/20150218/NEWS/150219459/1291	9	4748	-1	4908	1	100	5808	-2.34215885947047		
410481670	20150219034500	20150219034500	1	tuscaloosanews.com	http://www.tuscaloosanews.com/article/20150218/NEWS/150219459/1012	9	4748	-1	4908	1	100	5808	-2.34215885947047		
410471705	20150219024500	20150219034500	1	kelo.com	http://kelo.com/news/articles/2015/feb/19/revenge-porn-operator-agrees-to-plea-to-criminal-charges-in-los-angeles/	12	2517	2588	2601	1	60	2559	-12.2727272727273		
410471705	20150219024500	20150219034500	1	wnmtradio.com	http://wnmtradio.com/news/articles/2015/feb/19/revenge-porn-operator-agrees-to-plea-to-criminal-charges-in-los-angeles/	12	2480	2551	2564	1	60	2559	-12.4423963133641		
410424235	20150219000000	20150219034500	1	bignewsnetwork.com	http://www.bignewsnetwork.com/index.php/sid/230385451	20	6875	6918	6950	0	20	7712	-3.90561432058584		
410431581	20150219001500	20150219034500	1	startupsmart.com.au	http://www.startupsmart.com.au/technology/social-media/popular-friends-on-social-media-can-help-save-you-from-disasters/2015021914177.html	10	2999	-1	2943	1	60	7968	1.16009280742459		
410431629	20150219001500	20150219034500	1	startupsmart.com.au	http://www.startupsmart.com.au/technology/social-media/popular-friends-on-social-media-can-help-save-you-from-disasters/2015021914177.html	10	3050	2963	2977	0	20	7968	1.16009280742459		
403976184	20150120061500	20150219034500	1	irishexaminer.com	http://www.irishexaminer.com/business/enda-kennys-trip-to-davos-cost-10000-313364.html	1	-1	20	12	0	40	2078	2.82485875706215		
410477000	20150219031500	20150219034500	1	irishexaminer.com	http://www.irishexaminer.com/business/enda-kennys-trip-to-davos-cost-10000-313364.html	1	-1	19	11	1	60	2078	2.82485875706215		
403956941	20150120041500	20150219034500	1	portnews.com.au	http://www.portnews.com.au/story/2893429/teacher-charged-with-indecency-and-offensive-behaviour/?cs=257	1	-1	64	151	1	100	796	-12.4031007751938		
403916878	20150120003000	20150219034500	1	wcax.com	http://www.wcax.com/story/28142574/omalley-to-hold-event-as-he-considers-white-house-run	3	-1	765	752	1	50	822	2.14285714285714		
410424238	20150219000000	20150219034500	1	wcax.com	http://www.wcax.com/story/28142574/omalley-to-hold-event-as-he-considers-white-house-run	3	-1	765	752	0	20	822	2.14285714285714		
403923536	20150120010000	20150219034500	1	wcax.com	http://www.wcax.com/story/28142574/omalley-to-hold-event-as-he-considers-white-house-run	3	-1	765	752	0	10	822	2.14285714285714		
410424239	20150219000000	20150219034500	1	bignewsnetwork.com	http://www.bignewsnetwork.com/index.php/sid/230385451	11	-1	3129	3100	0	20	7712	-3.90561432058584		
403914483	20150120001500	20150219034500	1	irishexaminer.com	http://www.irishexaminer.com/business/enda-kennys-trip-to-davos-cost-10000-313364.html	1	19	-1	11	1	100	2078	2.82485875706215		
410458308	20150219014500	20150219034500	1	voiceofalexandria.com	http://www.voiceofalexandria.com/news/national/apnewsbreak-outgoing-gov-john-kitzhaber-commutes-sentence/article_7632fe0b-91e0-5ddc-ac2f-fbc6a18bf0f3.html	4	963	-1	980	1	50	3467	-4.48833034111311		
404109309	20150120171500	20150219034500	1	voiceofalexandria.com	http://www.voiceofalexandria.com/news/national/apnewsbreak-outgoing-gov-john-kitzhaber-commutes-sentence/article_7632fe0b-91e0-5ddc-ac2f-fbc6a18bf0f3.html	4	963	-1	931	1	50	3467	-4.48833034111311		
403934034	20150120020000	20150219034500	1	couriermail.com.au	http://www.couriermail.com.au/news/breaking-news/missing-nsw-toddler-investigation-shifts/story-fnihsfrf-1227225156327?nk=1ac1ae96ed6d6e24e6ba06c927938981	4	945	-1	952	1	100	1170	-6.66666666666667		
410461523	20150219020000	20150219034500	1	asianage.com	http://dc.asianage.com/india/455-other-gifts-pm-modi-got-also-auction-block-585	4	995	1076	1053	1	100	1642	3.03030303030303		
403955309	20150120040000	20150219034500	1	billingsgazette.com	http://billingsgazette.com/news/national/st-louis-police-dash-cam-shows-part-of-contested-arrest/article_3f65da55-df6f-5f47-b37f-3f1638370902.html	4	573	-1	587	1	100	3022	-7.12871287128713		
403955309	20150120040000	20150219034500	1	globegazette.com	http://globegazette.com/news/national/st-louis-police-dash-cam-shows-part-of-contested-arrest/article_4469c2fa-d8f7-58c5-a8a4-13dc0f5d97d8.html	4	573	-1	587	1	100	3022	-7.12871287128713		
403955309	20150120040000	20150219034500	1	chippewa.com	http://chippewa.com/news/national/st-louis-police-dash-cam-shows-part-of-contested-arrest/article_39f099b5-a65a-5ac6-b379-f6e889030588.html	4	573	-1	587	1	100	3022	-7.12871287128713		
403955309	20150120040000	20150219034500	1	lebanondailyrecord.com	http://www.lebanondailyrecord.com/news/state/article_a3be0a77-0d9a-5ac8-9b84-204a79c42ac3.html	2	96	-1	110	1	100	2521	-6.16113744075829		
403955309	20150120040000	20150219034500	1	azdailysun.com	http://azdailysun.com/news/national/st-louis-police-dash-cam-shows-part-of-contested-arrest/article_968623d7-ff23-5ffe-a2d1-e27fde0944ff.html	4	573	-1	587	1	100	3022	-7.12871287128713		
403955309	20150120040000	20150219034500	1	kob.com	http://www.KOB.com/article/stories/S3710522.shtml?cat=600	4	593	-1	607	1	100	3135	-6.97674418604651		
403948421	20150120031500	20150219034500	1	lewistownsentinel.com	http://www.lewistownsentinel.com/page/content.detail/id/795783/Prosecutor--Terror-trial-defendant-eagerly-served-bin-Laden.html?isap=1&nav=5016	13	2712	-1	2739	0	20	2728	-8.68644067796611		
403985798	20150120070000	20150219034500	1	lewistownsentinel.com	http://www.lewistownsentinel.com/page/content.detail/id/795783/Prosecutor--Terror-trial-defendant-eagerly-served-bin-Laden.html?isap=1&nav=5016	13	2712	-1	2695	0	40	2728	-8.68644067796611		
410424255	20150219000000	20150219034500	1	bignewsnetwork.com	http://www.bignewsnetwork.com/index.php/sid/230385451	11	2987	2969	3016	1	80	7712	-3.90561432058584		
410481671	20150219034500	20150219034500	1	bignewsnetwork.com	http://www.bignewsnetwork.com/index.php/sid/230385451	11	3007	2969	3035	0	20	7712	-3.90561432058584		
410481672	20150219034500	20150219034500	1	sandiegoreader.com	http://www.sandiegoreader.com/news/2015/feb/18/lists-mod-and-pop/	2	366	-1	392	1	100	4298	-0.50188205771644		
410424260	20150219000000	20150219034500	1	wcax.com	http://www.wcax.com/story/28142574/omalley-to-hold-event-as-he-considers-white-house-run	3	765	-1	752	0	20	822	2.14285714285714		
403925351	20150120010000	20150219034500	1	wcax.com	http://www.wcax.com/story/28142574/omalley-to-hold-event-as-he-considers-white-house-run	3	765	-1	752	1	60	822	2.14285714285714		
410481673	20150219034500	20150219034500	1	wnd.com	http://www.wnd.com/2015/02/fire-chief-sacked-for-christian-faith-firing-back/	9	2303	-1	2317	0	40	8829	-2.89952798381659		
410461526	20150219020000	20150219034500	1	asianage.com	http://dc.asianage.com/india/455-other-gifts-pm-modi-got-also-auction-block-585	4	1076	995	1053	1	100	1642	3.03030303030303		
410424263	20150219000000	20150219034500	1	bignewsnetwork.com	http://www.bignewsnetwork.com/index.php/sid/230385451	11	3129	-1	3100	0	20	7712	-3.90561432058584		
408667726	20150212000000	20150219034500	1	koco.com	http://www.koco.com/news/water-shut-off-for-chickasha-residents-without-warning-notices/31349176	2	-1	205	186	1	100	1115	-5.68720379146919		
408665849	20150212000000	20150219034500	1	khon2.com	http://khon2.com/2015/02/18/council-votes-to-remove-bus-funds-from-rail-money-plan/	11	-1	2042	2012	1	30	2102	-0.55710306406685		
410454866	20150219013000	20150219034500	1	smh.com.au	http://www.smh.com.au/comment/quietly-unsigning-the-magna-carta-20150219-13hfr1.html	3	236	261	319	1	70	5020	-4.13223140495868		
410481674	20150219034500	20150219034500	1	cnews.canoe.ca	http://cnews.canoe.ca/CNEWS/Crime/2015/02/18/22243911.html	2	78	88	191	1	30	1093	-7.10382513661203		
410481675	20150219034500	20150219034500	1	tribune.com.ng	http://tribune.com.ng/news/news-headlines/item/29881-50-illegal-immigrants-arrested-in-ogun	5	764	824	754	1	80	1266	-7.7720207253886		
410424278	20150219000000	20150219034500	1	couriermail.com.au	http://www.couriermail.com.au/news/world/ukrainian-troops-retreat-from-rebel-held-debaltseve/story-fnihsmjt-1227224818400?nk=c121b60944b008cc5c78fbe606e1441c	22	3729	3768	3744	1	80	5435	-7.18424101969873		
410477011	20150219031500	20150219034500	1	couriermail.com.au	http://www.couriermail.com.au/news/world/ukrainian-troops-retreat-from-rebel-held-debaltseve/story-fnihsmjt-1227224818400?nk=c121b60944b008cc5c78fbe606e1441c	22	3729	3768	3744	0	20	5435	-7.18424101969873		
408735052	20150212063000	20150219034500	1	foreignpolicy.com	https://foreignpolicy.com/2015/02/18/jeb_bush_on_foreign_policy_i_am_not_george_w_bush/	16	4133	4149	4139	1	70	6813	-0.35874439461884		
410450186	20150219011500	20150219034500	1	foreignpolicy.com	https://foreignpolicy.com/2015/02/18/jeb_bush_on_foreign_policy_i_am_not_george_w_bush/	16	4133	4149	4139	0	10	6813	-0.35874439461884		
410450187	20150219011500	20150219034500	1	i24news.tv	http://www.i24news.tv/en/news/international/europe/61595-150219-ukraine-calls-for-peacekeepers-after-rebels-take-key-town	18	3186	3237	3195	1	100	5721	-7.25446428571429		
410450188	20150219011500	20150219034500	1	i24news.tv	http://www.i24news.tv/en/news/international/europe/61595-150219-ukraine-calls-for-peacekeepers-after-rebels-take-key-town	18	3186	3237	3160	1	100	5721	-7.25446428571429		
410450189	20150219011500	20150219034500	1	i24news.tv	http://www.i24news.tv/en/news/international/europe/61595-150219-ukraine-calls-for-peacekeepers-after-rebels-take-key-town	18	3186	3285	3273	1	100	5721	-7.25446428571429		
410481676	20150219034500	20150219034500	1	freepressjournal.in	http://www.freepressjournal.in/hsbc-bank-tax-evaders-in-ambit-of-swiss-probe/	3	423	-1	489	1	30	1805	-6.9078947368421		
408665849	20150212000000	20150219034500	1	khon2.com	http://khon2.com/2015/02/18/council-votes-to-remove-bus-funds-from-rail-money-plan/	11	2042	-1	2012	1	30	2102	-0.55710306406685		
410424282	20150219000000	20150219034500	1	leadership.ng	http://leadership.ng/news/412602/swiss-police-raid-hsbcs-geneva-office	6	699	769	776	0	40	2375	-5.62659846547314		
410424282	20150219000000	20150219034500	1	freepressjournal.in	http://www.freepressjournal.in/hsbc-bank-tax-evaders-in-ambit-of-swiss-probe/	3	423	505	513	0	20	1805	-6.9078947368421		
410481677	20150219034500	20150219034500	1	freepressjournal.in	http://www.freepressjournal.in/hsbc-bank-tax-evaders-in-ambit-of-swiss-probe/	3	423	499	506	0	10	1805	-6.9078947368421		
410424283	20150219000000	20150219034500	1	leadership.ng	http://leadership.ng/news/412602/swiss-police-raid-hsbcs-geneva-office	6	699	723	759	1	60	2375	-5.62659846547314		
410424283	20150219000000	20150219034500	1	freepressjournal.in	http://www.freepressjournal.in/hsbc-bank-tax-evaders-in-ambit-of-swiss-probe/	3	423	453	489	1	30	1805	-6.9078947368421		
410481678	20150219034500	20150219034500	1	freepressjournal.in	http://www.freepressjournal.in/hsbc-bank-tax-evaders-in-ambit-of-swiss-probe/	3	423	472	522	0	10	1805	-6.9078947368421		
410424284	20150219000000	20150219034500	1	bignewsnetwork.com	http://www.bignewsnetwork.com/index.php/sid/230385451	18	6367	6392	6405	0	20	7712	-3.90561432058584		
410424285	20150219000000	20150219034500	1	bignewsnetwork.com	http://www.bignewsnetwork.com/index.php/sid/230385451	18	6367	6406	6419	0	20	7712	-3.90561432058584		
410471725	20150219024500	20150219034500	1	indianexpress.com	http://indianexpress.com/article/world/middle-east-africa/foreign-isis-fighters-in-syria-becoming-a-menace-for-global-peace-us/	7	1534	1620	1591	1	100	3082	-4.0241448692153		
410471725	20150219024500	20150219034500	1	indiatimes.com	http://economictimes.indiatimes.com/news/international/world-news/foreign-fighters-becoming-a-menace-for-global-peace-us/articleshow/46295303.cms	15	3732	3818	3789	1	100	5103	-2.83600493218249		
408673443	20150212001500	20150219034500	1	onlineathens.com	http://onlineathens.com/uga/2015-02-18/social-media-irresponsible-reporting-fed-meningitis-scare-uga-president-says	3	1009	-1	1053	0	10	3516	-6.46319569120288		
408681780	20150212004500	20150219034500	1	richmond.com	http://www.richmond.com//life/bill-lohmann/article_049bf2b3-61c8-5d75-b432-8289167db189.html	2	546	-1	661	1	30	5891	0.18975332068311		
408825429	20150212163000	20150219034500	1	richmond.com	http://www.richmond.com//life/bill-lohmann/article_049bf2b3-61c8-5d75-b432-8289167db189.html	2	546	731	714	1	30	5891	0.18975332068311		
410481679	20150219034500	20150219034500	1	sltrib.com	http://www.sltrib.com/news/2195105-155/service-provider-resigns-from-pioneer-park	6	1692	-1	1672	1	60	3084	-1.23711340206186		
410481679	20150219034500	20150219034500	1	sltrib.com	http://www.sltrib.com/home/2195105-155/service-provider-resigns-from-pioneer-park	6	1692	-1	1672	1	60	3084	-1.23711340206186		
410481680	20150219034500	20150219034500	1	sltrib.com	http://www.sltrib.com/news/2195105-155/service-provider-resigns-from-pioneer-park	6	1692	-1	1726	1	60	3084	-1.23711340206186		
410481680	20150219034500	20150219034500	1	sltrib.com	http://www.sltrib.com/home/2195105-155/service-provider-resigns-from-pioneer-park	6	1692	-1	1726	1	60	3084	-1.23711340206186		
410454878	20150219013000	20150219034500	1	barossaherald.com.au	http://www.barossaherald.com.au/story/2893796/abs-government-consulting-widely-on-future-of-the-australian-census-abs-chief-david-kalisch/	8	2043	-1	2086	1	100	3181	-2.07939508506617		
410454878	20150219013000	20150219034500	1	newcastlestar.com.au	http://www.newcastlestar.com.au/story/2893796/abs-government-consulting-widely-on-future-of-the-australian-census-abs-chief-david-kalisch/	8	2043	-1	2086	1	100	3181	-2.07939508506617		
410454878	20150219013000	20150219034500	1	eyretribune.com.au	http://www.eyretribune.com.au/story/2893796/abs-government-consulting-widely-on-future-of-the-australian-census-abs-chief-david-kalisch/	8	2043	-1	2086	1	100	3181	-2.07939508506617		
410446935	20150219010000	20150219034500	1	foreignpolicy.com	https://foreignpolicy.com/2015/02/18/the-draft-dodgers-of-ukraine-russia-putin/	6	2008	-1	2092	1	80	10563	-6.16113744075829		
410454879	20150219013000	20150219034500	1	barossaherald.com.au	http://www.barossaherald.com.au/story/2893796/abs-government-consulting-widely-on-future-of-the-australian-census-abs-chief-david-kalisch/	8	2043	2072	2082	0	40	3181	-2.07939508506617		
410454879	20150219013000	20150219034500	1	newcastlestar.com.au	http://www.newcastlestar.com.au/story/2893796/abs-government-consulting-widely-on-future-of-the-australian-census-abs-chief-david-kalisch/	8	2043	2072	2082	0	40	3181	-2.07939508506617		
410454879	20150219013000	20150219034500	1	eyretribune.com.au	http://www.eyretribune.com.au/story/2893796/abs-government-consulting-widely-on-future-of-the-australian-census-abs-chief-david-kalisch/	8	2043	2072	2082	0	40	3181	-2.07939508506617		
410424294	20150219000000	20150219034500	1	bignewsnetwork.com	http://www.bignewsnetwork.com/index.php/sid/230385451	18	6489	6392	6443	0	20	7712	-3.90561432058584		
408839577	20150212174500	20150219034500	1	bignewsnetwork.com	http://www.bignewsnetwork.com/index.php/sid/230385451	18	6503	6406	6457	0	20	7712	-3.90561432058584		
410424296	20150219000000	20150219034500	1	bignewsnetwork.com	http://www.bignewsnetwork.com/index.php/sid/230385451	18	6494	6367	6448	1	60	7712	-3.90561432058584		
410481681	20150219034500	20150219034500	1	interaksyon.com	http://www.interaksyon.com/article/105400/we-werent-there--no-clash-in-kitanglad-when-tourists-supposedly-caught-in-crossfire---npa	1	261	-1	333	0	20	1749	-5.88235294117647		
410481682	20150219034500	20150219034500	1	gjsentinel.com	http://www.gjsentinel.com/lifestyle/articles/anybody-out-there-openended-communication-can-be-t	4	1304	1416	1455	1	20	6801	0.60816681146829		
410481683	20150219034500	20150219034500	1	gjsentinel.com	http://www.gjsentinel.com/lifestyle/articles/anybody-out-there-openended-communication-can-be-t	4	1304	1416	1444	1	20	6801	0.60816681146829		
410481684	20150219034500	20150219034500	1	interaksyon.com	http://www.interaksyon.com/article/105400/we-werent-there--no-clash-in-kitanglad-when-tourists-supposedly-caught-in-crossfire---npa	1	63	72	158	1	50	1749	-5.88235294117647		
408735969	20150212063000	20150219034500	1	foreignpolicy.com	https://foreignpolicy.com/2015/02/18/jeb_bush_on_foreign_policy_i_am_not_george_w_bush/	16	4149	4133	4139	1	70	6813	-0.35874439461884		
410450200	20150219011500	20150219034500	1	foreignpolicy.com	https://foreignpolicy.com/2015/02/18/jeb_bush_on_foreign_policy_i_am_not_george_w_bush/	16	4149	4133	4139	0	10	6813	-0.35874439461884		
410471728	20150219024500	20150219034500	1	indianexpress.com	http://indianexpress.com/article/world/middle-east-africa/foreign-isis-fighters-in-syria-becoming-a-menace-for-global-peace-us/	7	1367	1302	1314	1	50	3082	-4.0241448692153		
410471728	20150219024500	20150219034500	1	indiatimes.com	http://economictimes.indiatimes.com/news/international/world-news/foreign-fighters-becoming-a-menace-for-global-peace-us/articleshow/46295303.cms	15	3573	3514	3526	1	100	5103	-2.83600493218249		
410446941	20150219010000	20150219034500	1	foreignpolicy.com	https://foreignpolicy.com/2015/02/18/the-draft-dodgers-of-ukraine-russia-putin/	6	2019	-1	2085	0	20	10563	-6.16113744075829		
410424309	20150219000000	20150219034500	1	thealpenanews.com	http://www.thealpenanews.com/page/content.detail/id/795619/Muslims-finding-voice-in-wake-of-North-Carolina-slayings.html?isap=1&nav=5012	6	2258	-1	2227	1	30	5695	-2.68240343347639		
408733941	20150212061500	20150219034500	1	thealpenanews.com	http://www.thealpenanews.com/page/content.detail/id/795619/Muslims-finding-voice-in-wake-of-North-Carolina-slayings.html?isap=1&nav=5012	6	2258	-1	2227	0	10	5695	-2.68240343347639		
