647862676	20170418191500	20170418230000	1	kesq.com	http://www.kesq.com/news/top-stories/facebook-finally-makes-a-virtual-reality-world/454243290	12	4894	4846	4827	1	60	5603	-0.10799136069114		
647833976	20170418171500	20170418230000	1	kesq.com	http://www.kesq.com/news/top-stories/facebook-finally-makes-a-virtual-reality-world/454243290	12	4894	4846	4827	0	40	5603	-0.10799136069114		
647862678	20170418191500	20170418230000	1	kesq.com	http://www.kesq.com/news/top-stories/facebook-finally-makes-a-virtual-reality-world/454243290	12	4846	4894	4827	1	60	5603	-0.10799136069114		
647833978	20170418171500	20170418230000	1	kesq.com	http://www.kesq.com/news/top-stories/facebook-finally-makes-a-virtual-reality-world/454243290	12	4846	4894	4827	0	40	5603	-0.10799136069114		
647685083	20170418073000	20170418230000	1	windsorstar.com	http://www.windsorstar.com/news/world/ivanka+trump+brand+prospering+increasing+chances+conflict/13308723/story.html	5	-1	973	939	1	50	1309	0.42372881355932		
647692023	20170418081500	20170418230000	1	newsok.com	http://newsok.com/business-and-politics-stoke-record-sales-of-ivankas-brand/article/feed/1205422	3	-1	728	702	1	10	5164	-1.13350125944585		
647692023	20170418081500	20170418230000	1	miamiherald.com	http://www.miamiherald.com/news/business/article145158334.html	3	-1	704	670	0	10	3996	-1.24804992199688		
647692024	20170418081500	20170418230000	1	miamiherald.com	http://www.miamiherald.com/news/business/article145158334.html	3	-1	704	670	1	20	3996	-1.24804992199688		
647685084	20170418073000	20170418230000	1	newsok.com	http://newsok.com/business-and-politics-stoke-record-sales-of-ivankas-brand/article/feed/1205422	3	-1	728	702	0	30	5164	-1.13350125944585		
647685084	20170418073000	20170418230000	1	miamiherald.com	http://www.miamiherald.com/news/business/article145158334.html	3	-1	704	670	0	10	3996	-1.24804992199688		
647692026	20170418081500	20170418230000	1	newsok.com	http://newsok.com/business-and-politics-stoke-record-sales-of-ivankas-brand/article/feed/1205422	3	-1	726	702	0	10	5164	-1.13350125944585		
647692026	20170418081500	20170418230000	1	miamiherald.com	http://www.miamiherald.com/news/business/article145158334.html	3	-1	704	670	0	10	3996	-1.24804992199688		
647854457	20170418184500	20170418230000	1	waterford-news.ie	http://www.waterford-news.ie/2017/04/18/oscar-winning-actor-kevin-spacey-to-host-the-2017-tony-awards/	3	-1	223	301	1	60	1607	6.92041522491349		
531481633	20160418000000	20170418230000	1	marketingland.com	http://marketingland.com/facebooks-renamed-analytics-tool-now-tracks-pages-store-purchases-212353	1	-1	793	781	1	50	2212	0.531914893617018		
531584425	20160418080000	20170418230000	1	abc-7.com	http://www.abc-7.com/story/35181525/for-trump-no-qualms-in-embracing-autocratic-leaders	11	-1	2825	2865	1	50	6629	-2.30326295585413		
647913088	20170418230000	20170418230000	1	wbt.com	http://wbt.com/for-trump-no-qualms-in-embracing-autocratic-leaders/	10	-1	2713	2753	0	10	6465	-2.24609375		
531600255	20160418091500	20170418230000	1	sfgate.com	http://www.sfgate.com/news/politics/article/For-Trump-no-qualms-in-embracing-autocratic-11081908.php	9	-1	2326	2366	1	50	5994	-2.42105263157895		
531600255	20160418091500	20170418230000	1	wbt.com	http://wbt.com/for-trump-no-qualms-in-embracing-autocratic-leaders/	10	-1	2713	2753	1	40	6465	-2.24609375		
531600255	20160418091500	20170418230000	1	miamiherald.com	http://www.miamiherald.com/news/business/article145321594.html	9	-1	2392	2432	1	50	6107	-2.50521920668059		
531480033	20160418000000	20170418230000	1	fox4beaumont.com	http://fox4beaumont.com/news/entertainment/movie-and-tv-star-kevin-spacey-to-host-the-tony-awards-show	10	-1	1851	1846	0	40	2007	2.90697674418604		
531480033	20160418000000	20170418230000	1	kmph-kfre.com	http://kmph-kfre.com/news/entertainment/movie-and-tv-star-kevin-spacey-to-host-the-tony-awards-show	10	-1	1851	1846	0	40	2007	2.90697674418604		
531503517	20160418013000	20170418230000	1	kisssudbury.com	http://www.kisssudbury.com/2017/04/18/prince-william-speaks-lady-gaga-mental-health/	3	-1	434	330	1	60	3522	-0.64935064935065		
531482227	20160418000000	20170418230000	1	power923.com	http://www.power923.com/news/kevin-spacey-to-host-the-71st-annual-tony-awards/	7	-1	636	650	0	40	1049	5.61224489795918		
531482227	20160418000000	20170418230000	1	classy100.com	http://www.classy100.com/news/kevin-spacey-to-host-the-71st-annual-tony-awards/	7	-1	636	650	0	40	1049	5.61224489795918		
531482227	20160418000000	20170418230000	1	magic1073fm.com	http://www.magic1073fm.com/news/kevin-spacey-to-host-the-71st-annual-tony-awards/	7	-1	636	650	0	40	1049	5.61224489795918		
531482227	20160418000000	20170418230000	1	kkgb.com	http://www.kkgb.com/news/kevin-spacey-to-host-the-71st-annual-tony-awards/	7	-1	636	650	0	40	1049	5.61224489795918		
531498521	20160418010000	20170418230000	1	freerepublic.com	http://freerepublic.com/focus/f-news/3545215/posts	2	-1	612	634	0	40	4873	0.26109660574412		
531793383	20160418220000	20170418230000	1	sunshinecoastdaily.com.au	https://www.sunshinecoastdaily.com.au/news/great-barrier-reef-under-attack-from-various-sourc/3167800/	4	1237	-1	1194	1	100	6312	0.39735099337749		
647913089	20170418230000	20170418230000	1	seekingalpha.com	https://seekingalpha.com/article/4063181-exxon-mobil-cash-flow-king	2	526	-1	567	1	100	4964	1.05386416861827		
647870111	20170418194500	20170418230000	1	theage.com.au	http://www.theage.com.au/technology/technology-news/facebook-lets-streams-of-depravity-flow-freely-20170418-gvneq1.html	7	3286	-1	3308	0	20	5193	-1.50812064965197		
647900778	20170418220000	20170418230000	1	goldcoastbulletin.com.au	http://www.goldcoastbulletin.com.au/entertainment/a-sight-for-thor-eyes-chris-hemsworth-drops-in-at-coast-radio-station/news-story/e82395a4a63e51d7f01f5921b6edc531?nk=8fb85977de4aa1392f6c02f240a95c1f-1492555703	1	516	588	554	1	60	1736	2.92397660818713		
647900779	20170418220000	20170418230000	1	goldcoastbulletin.com.au	http://www.goldcoastbulletin.com.au/entertainment/a-sight-for-thor-eyes-chris-hemsworth-drops-in-at-coast-radio-station/news-story/e82395a4a63e51d7f01f5921b6edc531?nk=8fb85977de4aa1392f6c02f240a95c1f-1492555703	1	506	578	544	0	40	1736	2.92397660818713		
531760370	20160418193000	20170418230000	1	dailyheraldtribune.com	http://www.dailyheraldtribune.com/2017/04/18/march-home-sales-hit-record-high-canadian-real-estate-association-says	4	1452	-1	1481	1	100	3089	-1.32325141776938		
531787461	20160418211500	20170418230000	1	dailyheraldtribune.com	http://www.dailyheraldtribune.com/2017/04/18/march-home-sales-hit-record-high-canadian-real-estate-association-says	4	1452	-1	1481	1	100	3089	-1.32325141776938		
647906337	20170418223000	20170418230000	1	kristv.com	http://www.kristv.com/story/35172135/prosecutors-move-to-toss-thousands-of-tainted-drug-cases	5	1017	-1	989	1	60	3487	-7.45454545454547		
647906337	20170418223000	20170418230000	1	ktvn.com	http://www.ktvn.com/story/35172135/prosecutors-move-to-toss-thousands-of-tainted-drug-cases	5	994	-1	966	1	60	3487	-7.49542961608772		
647906337	20170418223000	20170418230000	1	kxxv.com	http://www.kxxv.com/story/35172136/prosecutors-move-to-toss-thousands-of-tainted-drug-cases	5	1062	-1	1034	1	60	3487	-7.34767025089605		
647906337	20170418223000	20170418230000	1	seattlepi.com	http://www.seattlepi.com/news/science/article/Prosecutors-likely-to-toss-thousands-of-tainted-11079679.php	5	730	-1	702	1	60	3105	-7.77096114519423		
647906337	20170418223000	20170418230000	1	news-sentinel.com	http://news-sentinel.com/news/us-and-world/20170418/prosecutors-move-to-toss-thousands-of-tainted-drug-cases&profile=1002	4	782	-1	754	1	60	3151	-8.06451612903221		
647906337	20170418223000	20170418230000	1	qconline.com	http://www.qconline.com/news/nation/prosecutors-move-to-toss-thousands-of-tainted-drug-cases/article_a8767bca-2483-11e7-9431-dfb3119680d0.html	5	746	-1	718	1	60	3049	-7.86749482401652		
647906337	20170418223000	20170418230000	1	msnewsnow.com	http://www.msnewsnow.com/story/35172136/prosecutors-move-to-toss-thousands-of-tainted-drug-cases	5	995	-1	967	1	60	3487	-7.49542961608772		
647906338	20170418223000	20170418230000	1	kristv.com	http://www.kristv.com/story/35172135/prosecutors-move-to-toss-thousands-of-tainted-drug-cases	5	1017	-1	989	0	40	3487	-7.45454545454547		
647906338	20170418223000	20170418230000	1	ktvn.com	http://www.ktvn.com/story/35172135/prosecutors-move-to-toss-thousands-of-tainted-drug-cases	5	994	-1	966	0	40	3487	-7.49542961608772		
647906338	20170418223000	20170418230000	1	kxxv.com	http://www.kxxv.com/story/35172136/prosecutors-move-to-toss-thousands-of-tainted-drug-cases	5	1062	-1	1034	0	40	3487	-7.34767025089605		
647906338	20170418223000	20170418230000	1	msnewsnow.com	http://www.msnewsnow.com/story/35172136/prosecutors-move-to-toss-thousands-of-tainted-drug-cases	5	995	-1	967	0	40	3487	-7.49542961608772		
531572816	20160418073000	20170418230000	1	kbzk.com	http://www.kbzk.com/story/35180583/nearly-20000-drug-convictions-dismissed-over-chemists-misconduct	6	1234	-1	1209	1	50	2606	-8.2294264339152		
531572816	20160418073000	20170418230000	1	seattlepi.com	http://www.seattlepi.com/news/science/article/Prosecutors-likely-to-toss-thousands-of-tainted-11079679.php	5	727	-1	702	0	40	3105	-7.77096114519423		
531572816	20160418073000	20170418230000	1	news-sentinel.com	http://news-sentinel.com/news/us-and-world/20170418/prosecutors-move-to-toss-thousands-of-tainted-drug-cases&profile=1002	4	779	-1	754	0	40	3151	-8.06451612903221		
531572816	20160418073000	20170418230000	1	qconline.com	http://www.qconline.com/news/nation/prosecutors-move-to-toss-thousands-of-tainted-drug-cases/article_a8767bca-2483-11e7-9431-dfb3119680d0.html	5	743	-1	718	0	40	3049	-7.86749482401652		
647913090	20170418230000	20170418230000	1	lacrossetribune.com	http://lacrossetribune.com/news/state-and-regional/wi/edgerton-man-gets-years-for-hurting-girls-crossing-road/article_2678ed26-8982-5d09-aacc-3f9b74d51ed3.html	1	154	100	190	1	100	1058	-7.48663101604278		
647870112	20170418194500	20170418230000	1	theage.com.au	http://www.theage.com.au/technology/technology-news/facebook-lets-streams-of-depravity-flow-freely-20170418-gvneq1.html	9	3740	3759	3747	1	80	5193	-1.50812064965197		
647854457	20170418184500	20170418230000	1	waterford-news.ie	http://www.waterford-news.ie/2017/04/18/oscar-winning-actor-kevin-spacey-to-host-the-2017-tony-awards/	3	223	-1	301	1	60	1607	6.92041522491349		
531605425	20160418094500	20170418230000	1	waterford-news.ie	http://www.waterford-news.ie/2017/04/18/oscar-winning-actor-kevin-spacey-to-host-the-2017-tony-awards/	3	223	282	302	0	40	1607	6.92041522491349		
647833992	20170418171500	20170418230000	1	kisssudbury.com	http://www.kisssudbury.com/2017/04/18/prince-william-speaks-lady-gaga-mental-health/	3	304	439	335	0	40	3522	-0.64935064935065		
531483467	20160418001500	20170418230000	1	9and10news.com	http://www.9and10news.com/story/35181653/cadillac-city-council-approves-zoning-change-special-permits-for-homeless-shelters	4	642	-1	662	1	100	2247	0.78534031413613		
647913091	20170418230000	20170418230000	1	kmph-kfre.com	http://kmph-kfre.com/news/local/some-blame-spike-in-crime-on-massive-release-of-prisoners	5	541	561	603	1	50	2342	-11.75		
647913092	20170418230000	20170418230000	1	thecannabist.co	http://www.thecannabist.co/2017/04/18/homeland-security-john-kelly-marijuana-enforcement-ice-tsa/77649/	12	3933	3875	3918	1	40	4599	-4.60526315789474		
647913092	20170418230000	20170418230000	1	wdef.com	http://wdef.com/2017/04/18/dhs-secretary-kelly-vows-marijuana-crackdown-on-the-border/	12	2193	2135	2178	1	80	4032	-8.56269113149847		
647858901	20170418190000	20170418230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/texas/article/Kelly-has-simple-message-to-critics-change-law-11080820.php	10	1731	1673	1716	1	30	4358	-6.92090395480226		
647858901	20170418190000	20170418230000	1	abc-7.com	http://www.abc-7.com/story/35177555/kelly-says-critical-lawmakers-should-changes-laws-or-shut-up	12	2234	2176	2219	1	30	5054	-6.35118306351183		
647841687	20170418180000	20170418230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/texas/article/Kelly-has-simple-message-to-critics-change-law-11080820.php	10	1731	1673	1716	0	10	4358	-6.92090395480226		
647841687	20170418180000	20170418230000	1	abc-7.com	http://www.abc-7.com/story/35177555/kelly-says-critical-lawmakers-should-changes-laws-or-shut-up	12	2234	2176	2219	0	10	5054	-6.35118306351183		
647841687	20170418180000	20170418230000	1	pbs.org	http://www.pbs.org/newshour/rundown/homeland-security-secretary-kelly-says-critical-lawmakers-changes-laws-shut/	10	1903	1845	1888	1	40	3609	-8.6003372681282		
647913093	20170418230000	20170418230000	1	lacrossetribune.com	http://lacrossetribune.com/news/state-and-regional/wi/edgerton-man-gets-years-for-hurting-girls-crossing-road/article_2678ed26-8982-5d09-aacc-3f9b74d51ed3.html	1	100	154	110	1	100	1058	-7.48663101604278		
647841691	20170418180000	20170418230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/texas/article/Kelly-has-simple-message-to-critics-change-law-11080820.php	10	1741	1673	1716	0	10	4358	-6.92090395480226		
647841691	20170418180000	20170418230000	1	abc-7.com	http://www.abc-7.com/story/35177555/kelly-says-critical-lawmakers-should-changes-laws-or-shut-up	12	2244	2176	2219	0	10	5054	-6.35118306351183		
647841691	20170418180000	20170418230000	1	pbs.org	http://www.pbs.org/newshour/rundown/homeland-security-secretary-kelly-says-critical-lawmakers-changes-laws-shut/	10	1913	1845	1888	0	10	3609	-8.6003372681282		
647712078	20170418094500	20170418230000	1	mywabashvalley.com	http://www.mywabashvalley.com/news/trump-congratulates-erdogan-for-referendum-win/693603252	6	1707	1566	1619	0	40	3994	-2.75080906148867		
647712079	20170418094500	20170418230000	1	mywabashvalley.com	http://www.mywabashvalley.com/news/trump-congratulates-erdogan-for-referendum-win/693603252	6	1690	1566	1601	1	60	3994	-2.75080906148867		
531778181	20160418203000	20170418230000	1	osnews.com	http://www.osnews.com/story/29770/The_curious_case_of_the_New_York_Times_Galaxy_S8_coverage	3	469	-1	500	1	100	2114	-2.91777188328913		
531778181	20160418203000	20170418230000	1	osnews.com	http://www.osnews.com/comments/29770	3	478	-1	509	1	100	2114	-2.91005291005291		
531778181	20160418203000	20170418230000	1	osnews.com	http://www.osnews.com/share/29770/The_curious_case_of_the_New_York_Times_Galaxy_S8_coverage	3	469	-1	500	1	100	2114	-2.91777188328913		
647913094	20170418230000	20170418230000	1	seekingalpha.com	https://seekingalpha.com/article/4063181-exxon-mobil-cash-flow-king	13	3648	-1	3738	1	100	4964	1.05386416861827		
647913095	20170418230000	20170418230000	1	whlt.com	http://whlt.com/ap/delta-leads-airline-pack-in-latest-on-time-arrival-figures/	1	277	263	209	0	20	1333	-5.04587155963303		
647836454	20170418173000	20170418230000	1	shafaqna.com	http://en.shafaqna.com/news/45585	14	2017	2148	2112	1	60	3207	-5.30303030303031		
647836455	20170418173000	20170418230000	1	shafaqna.com	http://en.shafaqna.com/news/45585	14	2017	2046	2036	1	100	3207	-5.30303030303031		
