682630317	20170819230000	20170819230000	1	dailytimes.com.pk	http://dailytimes.com.pk/opinion/20-Aug-17/comrade-nawaz-is-that-you	5	-1	1977	2066	1	100	5760	-1.25130344108446		
570699680	20160819024500	20170819230000	1	radioaustralia.net.au	http://www.radioaustralia.net.au/international/2017-08-20/nsw-medical-waste-being-dumped-on-darling-downs/1695104	5	1384	-1	1392	1	100	4919	-4.5		
682630318	20170819230000	20170819230000	1	timesofisrael.com	http://blogs.timesofisrael.com/holy-women-inspiring-interfaith-prayer-stories/	4	1665	1641	1629	1	50	4359	1.1378002528445		
682630319	20170819230000	20170819230000	1	timesofisrael.com	http://blogs.timesofisrael.com/holy-women-inspiring-interfaith-prayer-stories/	4	1683	-1	1663	0	10	4359	1.1378002528445		
682630320	20170819230000	20170819230000	1	newsletter.co.uk	http://www.newsletter.co.uk/news/your-say/it-won-t-be-long-until-we-hear-calls-for-the-removal-of-carson-s-statue-1-8111491	6	967	1020	978	1	80	1559	-3.91304347826087		
682630321	20170819230000	20170819230000	1	timesofisrael.com	http://blogs.timesofisrael.com/holy-women-inspiring-interfaith-prayer-stories/	4	1665	1713	1650	1	50	4359	1.1378002528445		
682630322	20170819230000	20170819230000	1	newsletter.co.uk	http://www.newsletter.co.uk/news/your-say/it-won-t-be-long-until-we-hear-calls-for-the-removal-of-carson-s-statue-1-8111491	6	967	1014	978	0	20	1559	-3.91304347826087		
570775567	20160819091500	20170819230000	1	timesofisrael.com	http://blogs.timesofisrael.com/holy-women-inspiring-interfaith-prayer-stories/	4	-1	1683	1663	0	10	4359	1.1378002528445		
682630323	20170819230000	20170819230000	1	timesofisrael.com	http://blogs.timesofisrael.com/holy-women-inspiring-interfaith-prayer-stories/	4	1641	1665	1629	1	50	4359	1.1378002528445		
682630324	20170819230000	20170819230000	1	freemalaysiatoday.com	http://www.freemalaysiatoday.com/category/business/2017/08/20/computer-error-top-trend-following-hedge-funds-lose-out-in-2017/	10	2056	2145	2078	0	40	3346	-3.66300366300366		
682630325	20170819230000	20170819230000	1	timesofisrael.com	http://blogs.timesofisrael.com/holy-women-inspiring-interfaith-prayer-stories/	4	1713	1665	1650	1	40	4359	1.1378002528445		
682630326	20170819230000	20170819230000	1	timesofisrael.com	http://blogs.timesofisrael.com/holy-women-inspiring-interfaith-prayer-stories/	4	1726	1683	1663	0	10	4359	1.1378002528445		
682630327	20170819230000	20170819230000	1	dailytimes.com.pk	http://dailytimes.com.pk/opinion/20-Aug-17/comrade-nawaz-is-that-you	5	1977	-1	2066	0	40	5760	-1.25130344108446		
682630328	20170819230000	20170819230000	1	dailytimes.com.pk	http://dailytimes.com.pk/opinion/20-Aug-17/comrade-nawaz-is-that-you	5	1977	-1	2066	1	60	5760	-1.25130344108446		
570656300	20160819000000	20170819230000	1	freemalaysiatoday.com	http://www.freemalaysiatoday.com/category/world/2017/08/20/after-firing-bannon-returns-to-his-killing-machine/	4	845	-1	873	0	40	5730	-2.5		
682630329	20170819230000	20170819230000	1	amherstbulletin.com	http://www.amherstbulletin.com/UMass-Amherst-students-prepare-for-public-health-study-abroad-in-Cuba-11891930	2	-1	107	204	0	40	5949	3.71134020618557		
682630330	20170819230000	20170819230000	1	amherstbulletin.com	http://www.amherstbulletin.com/UMass-Amherst-students-prepare-for-public-health-study-abroad-in-Cuba-11891930	2	-1	107	219	1	60	5949	3.71134020618557		
682620594	20170819214500	20170819230000	1	livingstondaily.com	http://www.livingstondaily.com/story/money/cars/chrysler/2017/08/19/feds-fiat-chrysler-and-uaw-execs-werevp-told-uaw-execs-if-you-see-something-you-want-feel-free-buy-i/581715001/	7	2688	-1	2632	1	60	5368	-3.41463414634147		
682620598	20170819214500	20170819230000	1	livingstondaily.com	http://www.livingstondaily.com/story/money/cars/chrysler/2017/08/19/feds-fiat-chrysler-and-uaw-execs-werevp-told-uaw-execs-if-you-see-something-you-want-feel-free-buy-i/581715001/	7	2655	2684	2632	0	40	5368	-3.41463414634147		
682630331	20170819230000	20170819230000	1	amherstbulletin.com	http://www.amherstbulletin.com/UMass-Amherst-students-prepare-for-public-health-study-abroad-in-Cuba-11891930	2	107	-1	204	0	40	5949	3.71134020618557		
682630332	20170819230000	20170819230000	1	amherstbulletin.com	http://www.amherstbulletin.com/UMass-Amherst-students-prepare-for-public-health-study-abroad-in-Cuba-11891930	2	107	-1	219	1	60	5949	3.71134020618557		
680580080	20170812000000	20170819230000	1	reuters.com	http://uk.reuters.com/article/uk-usa-trump-idUKKCN1AZ0RI	11	-1	3664	3471	0	10	4661	-2.42587601078168		
680605891	20170812020000	20170819230000	1	reuters.com	http://uk.reuters.com/article/uk-usa-trump-idUKKCN1AZ0RI	11	-1	3680	3471	0	10	4661	-2.42587601078168		
680597879	20170812011500	20170819230000	1	reuters.com	http://uk.reuters.com/article/uk-usa-trump-idUKKCN1AZ0RI	11	-1	3664	3540	0	10	4661	-2.42587601078168		
680737773	20170812183000	20170819230000	1	reuters.com	http://uk.reuters.com/article/uk-usa-trump-idUKKCN1AZ0RI	11	-1	3680	3556	0	10	4661	-2.42587601078168		
682630333	20170819230000	20170819230000	1	sundaymail.co.zw	http://www.sundaymail.co.zw/huge-send-off-for-mahofa/	2	-1	418	552	0	40	4605	0.79681274900398		
682630334	20170819230000	20170819230000	1	sundaymail.co.zw	http://www.sundaymail.co.zw/funeral-firms-to-shell-out-us46m-on-govt-paper/	5	1112	-1	1197	1	80	5440	-2.95159386068477		
682630335	20170819230000	20170819230000	1	sundaymail.co.zw	http://www.sundaymail.co.zw/funeral-firms-to-shell-out-us46m-on-govt-paper/	5	1112	-1	1205	1	80	5440	-2.95159386068477		
682448760	20170819013000	20170819230000	1	wjcl.com	http://www.wjcl.com/article/icahn-steps-down-as-unofficial-trump-adviser/12034933	12	2542	2675	2604	0	80	2557	-3.81861575178998		
682448761	20170819013000	20170819230000	1	wjcl.com	http://www.wjcl.com/article/icahn-steps-down-as-unofficial-trump-adviser/12034933	12	2542	2693	2604	1	40	2557	-3.81861575178998		
682627047	20170819223000	20170819230000	1	hawaiireporter.com	http://www.hawaiireporter.com/thinktech-business-in-hawaii-with-reg-baker-the-very-busy-world-of-senator-green	2	325	272	262	1	100	687	0		
680813379	20170813060000	20170819230000	1	talkingpointsmemo.com	http://talkingpointsmemo.com/dc/trump-praises-counterprotesters-boston	4	610	-1	787	1	80	3105	-4.56431535269709		
682574804	20170819154500	20170819230000	1	citizen.co.za	https://citizen.co.za/news/news-africa/1618588/safrica-zimbabwe-politics-diplomacy-assault/	5	489	644	549	0	40	4284	-3.012912482066		
682574805	20170819154500	20170819230000	1	citizen.co.za	https://citizen.co.za/news/news-africa/1618588/safrica-zimbabwe-politics-diplomacy-assault/	5	489	638	549	1	20	4284	-3.012912482066		
682607673	20170819200000	20170819230000	1	citizen.co.za	https://citizen.co.za/news/news-africa/1618588/safrica-zimbabwe-politics-diplomacy-assault/	5	489	634	545	0	40	4284	-3.012912482066		
682597338	20170819183000	20170819230000	1	mondaymag.com	http://www.mondaymag.com/national/441085593.html	7	2456	2546	2537	0	10	4435	0.40485829959514		
682597339	20170819183000	20170819230000	1	mondaymag.com	http://www.mondaymag.com/national/441085593.html	7	2456	2536	2527	1	60	4435	0.40485829959514		
682598670	20170819184500	20170819230000	1	ktvb.com	http://www.ktvb.com/news/nation-world/thousands-march-in-boston-for-protests-a-week-after-deadly-demonstration/465602038	3	314	430	409	0	20	5285	-5.93713620488941		
682598671	20170819184500	20170819230000	1	ktvb.com	http://www.ktvb.com/news/nation-world/thousands-march-in-boston-for-protests-a-week-after-deadly-demonstration/465602038	3	307	416	395	1	80	5285	-5.93713620488941		
680582389	20170812000000	20170819230000	1	globalsecurity.org	http://www.globalsecurity.org/military/library/news/2017/08/mil-170819-rt-1.htm	7	3322	-1	3347	0	60	7299	-4.00320256204964		
680582426	20170812000000	20170819230000	1	reuters.com	http://uk.reuters.com/article/uk-usa-trump-idUKKCN1AZ0RI	11	3664	-1	3471	0	10	4661	-2.42587601078168		
680604516	20170812020000	20170819230000	1	reuters.com	http://uk.reuters.com/article/uk-usa-trump-idUKKCN1AZ0RI	11	3680	-1	3471	0	10	4661	-2.42587601078168		
682589263	20170819174500	20170819230000	1	chicagotribune.com	http://www.chicagotribune.com/news/nationworld/ct-neo-nazi-rally-berlin-20170819-story.html	6	1006	-1	1047	0	10	3930	-9.02255639097745		
682619575	20170819213000	20170819230000	1	chicagotribune.com	http://www.chicagotribune.com/news/nationworld/ct-neo-nazi-rally-berlin-20170819-story.html	6	1006	-1	1047	0	10	3930	-9.02255639097745		
680582520	20170812000000	20170819230000	1	chicagotribune.com	http://www.chicagotribune.com/news/nationworld/ct-neo-nazi-rally-berlin-20170819-story.html	6	982	-1	1023	0	20	3930	-9.02255639097745		
680721679	20170812161500	20170819230000	1	thenewstribune.com	http://www.thenewstribune.com/news/politics-government/national-politics/article168181212.html	6	1576	-1	1496	0	20	4563	-0.26178010471204		
682436213	20170819004500	20170819230000	1	wjcl.com	http://www.wjcl.com/article/icahn-steps-down-as-unofficial-trump-adviser/12034933	12	2530	2559	2621	0	40	2557	-3.81861575178998		
682436214	20170819004500	20170819230000	1	wjcl.com	http://www.wjcl.com/article/icahn-steps-down-as-unofficial-trump-adviser/12034933	12	2514	2543	2605	0	40	2557	-3.81861575178998		
682627055	20170819223000	20170819230000	1	hawaiireporter.com	http://www.hawaiireporter.com/thinktech-business-in-hawaii-with-reg-baker-the-very-busy-world-of-senator-green	2	272	325	262	1	100	687	0		
682592759	20170819180000	20170819230000	1	ktvb.com	http://www.ktvb.com/news/nation-world/thousands-march-in-boston-for-protests-a-week-after-deadly-demonstration/465602038	3	430	314	409	0	20	5285	-5.93713620488941		
682592760	20170819180000	20170819230000	1	ktvb.com	http://www.ktvb.com/news/nation-world/thousands-march-in-boston-for-protests-a-week-after-deadly-demonstration/465602038	3	416	307	395	1	80	5285	-5.93713620488941		
680708655	20170812144500	20170819230000	1	sundaymail.co.zw	http://www.sundaymail.co.zw/zec-is-coming-to-your-door/	1	777	-1	786	0	40	3718	1.41342756183746		
682630336	20170819230000	20170819230000	1	sundaymail.co.zw	http://www.sundaymail.co.zw/funeral-firms-to-shell-out-us46m-on-govt-paper/	5	1112	-1	1191	0	20	5440	-2.95159386068477		
682630337	20170819230000	20170819230000	1	sundaymail.co.zw	http://www.sundaymail.co.zw/funeral-firms-to-shell-out-us46m-on-govt-paper/	5	1112	-1	1199	0	20	5440	-2.95159386068477		
682630338	20170819230000	20170819230000	1	sundaymail.co.zw	http://www.sundaymail.co.zw/huge-send-off-for-mahofa/	2	418	-1	552	0	20	4605	0.79681274900398		
682630339	20170819230000	20170819230000	1	sundaymail.co.zw	http://www.sundaymail.co.zw/huge-send-off-for-mahofa/	2	439	-1	573	0	20	4605	0.79681274900398		
682630340	20170819230000	20170819230000	1	times.co.sz	http://www.times.co.sz/news/114591-king%E2%80%99s-challenge-to-zuma.html	1	-1	37	59	1	100	2440	5.46875		
682630341	20170819230000	20170819230000	1	antiwar.com	http://news.antiwar.com/2017/08/19/trump-afghan-war-decisions-made/	1	70	195	310	1	50	1839	-5.46623794212218		
682630342	20170819230000	20170819230000	1	antiwar.com	http://news.antiwar.com/2017/08/19/trump-afghan-war-decisions-made/	1	257	195	310	1	30	1839	-5.46623794212218		
