551690473	20160618221500	20160618230000	1	bostonglobe.com	http://www.bostonglobe.com/news/world/2016/06/18/brexit-vote-highlights-divisions/oMqkynVvIro6TiFVff1qBN/story.html	1	750	936	821	0	20	4551	-6.353591160221		
551695808	20160618230000	20160618230000	1	go.com	http://abcnews.go.com/US/wireStory/sect-leader-extradited-minnesota-face-charges-39963353	3	377	347	365	0	40	837	-7.09219858156028		
551695808	20160618230000	20160618230000	1	am920theanswer.com	http://am920theanswer.com/news/articles/sect-leader-extradited-to-minnesota-to-face-charges	3	457	427	445	0	40	983	-6.9620253164557		
551695808	20160618230000	20160618230000	1	abcnews.com	http://blogs.abcnews.com/US/wireStory/sect-leader-extradited-minnesota-face-charges-39963353	3	377	347	365	0	40	837	-7.09219858156028		
551695808	20160618230000	20160618230000	1	am1070theanswer.com	http://am1070theanswer.com/news/articles/sect-leader-extradited-to-minnesota-to-face-charges	3	457	427	445	0	40	983	-6.9620253164557		
551695809	20160618230000	20160618230000	1	louisianarecord.com	http://louisianarecord.com/stories/510899055-defendents-in-wtc-litigation-praise-new-legislation-while-plaintiff-questions-its-constitutionality	15	4010	4088	4032	0	20	4306	-2.3598820058997		
551695810	20160618230000	20160618230000	1	louisianarecord.com	http://louisianarecord.com/stories/510899055-defendents-in-wtc-litigation-praise-new-legislation-while-plaintiff-questions-its-constitutionality	15	4010	4088	4032	0	20	4306	-2.3598820058997		
551638756	20160618154500	20160618230000	1	kplu.org	http://www.kplu.org/post/canada-legalizes-physician-assisted-dying	13	2461	2554	2502	1	100	2593	-4.56730769230769		
551638756	20160618154500	20160618230000	1	capeandislands.org	http://capeandislands.org/post/canada-legalizes-physician-assisted-dying	13	2461	2554	2502	1	100	2594	-4.56730769230769		
551638756	20160618154500	20160618230000	1	wunc.org	http://wunc.org/post/canada-legalizes-physician-assisted-dying	13	2461	2554	2502	1	100	2594	-4.56730769230769		
551638757	20160618154500	20160618230000	1	kplu.org	http://www.kplu.org/post/canada-legalizes-physician-assisted-dying	13	2461	2596	2603	1	100	2593	-4.56730769230769		
551638757	20160618154500	20160618230000	1	capeandislands.org	http://capeandislands.org/post/canada-legalizes-physician-assisted-dying	13	2461	2596	2603	1	100	2594	-4.56730769230769		
551638757	20160618154500	20160618230000	1	wunc.org	http://wunc.org/post/canada-legalizes-physician-assisted-dying	13	2461	2596	2603	1	100	2594	-4.56730769230769		
551638758	20160618154500	20160618230000	1	kplu.org	http://www.kplu.org/post/canada-legalizes-physician-assisted-dying	13	2461	2596	2575	1	100	2593	-4.56730769230769		
551638758	20160618154500	20160618230000	1	capeandislands.org	http://capeandislands.org/post/canada-legalizes-physician-assisted-dying	13	2461	2596	2575	1	100	2594	-4.56730769230769		
551638758	20160618154500	20160618230000	1	wunc.org	http://wunc.org/post/canada-legalizes-physician-assisted-dying	13	2461	2596	2575	1	100	2594	-4.56730769230769		
551671828	20160618194500	20160618230000	1	tampabay.com	http://web.tampabay.com/news/politics/decades-old-letters-belonging-to-president-obamas-father-are-discovered-in/2282259	6	2933	3024	2955	0	10	4376	0.4		
551671830	20160618194500	20160618230000	1	tampabay.com	http://web.tampabay.com/news/politics/decades-old-letters-belonging-to-president-obamas-father-are-discovered-in/2282259	6	2933	3024	2955	0	10	4376	0.4		
551688633	20160618220000	20160618230000	1	tampabay.com	http://web.tampabay.com/news/politics/decades-old-letters-belonging-to-president-obamas-father-are-discovered-in/2282259	6	2947	3062	2993	0	20	4376	0.4		
551671831	20160618194500	20160618230000	1	newsnet5.com	http://www.newsnet5.com/newsy/former-egyptian-president-morsi-gets-life-in-prison	6	872	-1	891	1	60	1268	-10.2439024390244		
551671832	20160618194500	20160618230000	1	newsnet5.com	http://www.newsnet5.com/newsy/former-egyptian-president-morsi-gets-life-in-prison	6	872	896	891	0	40	1268	-10.2439024390244		
551671835	20160618194500	20160618230000	1	tampabay.com	http://web.tampabay.com/news/politics/decades-old-letters-belonging-to-president-obamas-father-are-discovered-in/2282259	6	2961	3036	2967	1	60	4376	0.4		
551695811	20160618230000	20160618230000	1	arabnews.com	http://www.arabnews.com/node/941561/columns	4	-1	2382	2375	1	70	5807	-0.99009900990099		
551695812	20160618230000	20160618230000	1	fijitimes.com	http://www.fijitimes.com/story.aspx?id=358746	1	-1	543	535	1	100	3615	5.74162679425837		
551695813	20160618230000	20160618230000	1	arabnews.com	http://www.arabnews.com/node/941561/columns	4	2382	-1	2375	1	50	5807	-0.99009900990099		
551695814	20160618230000	20160618230000	1	arabnews.com	http://www.arabnews.com/node/941561/columns	4	2307	-1	2391	0	20	5807	-0.99009900990099		
541710157	20160519003000	20160618230000	1	arabnews.com	http://www.arabnews.com/node/941561/columns	4	2382	-1	2391	1	50	5807	-0.99009900990099		
551695815	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1212	1201	1168	1	60	3035	2.26337448559671		
551695816	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1212	1201	1168	0	40	3035	2.26337448559671		
551695817	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1212	1222	1168	1	60	3035	2.26337448559671		
551695818	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1212	1222	1168	0	20	3035	2.26337448559671		
551695819	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1212	1222	1168	0	20	3035	2.26337448559671		
551695820	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1212	1231	1168	1	60	3035	2.26337448559671		
551695821	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1212	1231	1168	0	20	3035	2.26337448559671		
551695822	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1212	1231	1168	0	20	3035	2.26337448559671		
551695823	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1201	1212	1168	0	10	3035	2.26337448559671		
551695824	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1201	1212	1168	1	30	3035	2.26337448559671		
551695825	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1201	1212	1168	0	20	3035	2.26337448559671		
551695826	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1201	1212	1168	0	10	3035	2.26337448559671		
551695827	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1201	1212	1168	1	30	3035	2.26337448559671		
541751751	20160519030000	20160618230000	1	fijitimes.com	http://www.fijitimes.com/story.aspx?id=358746	1	543	-1	590	1	100	3615	5.74162679425837		
541792087	20160519060000	20160618230000	1	fijitimes.com	http://www.fijitimes.com/story.aspx?id=358746	1	543	-1	535	1	100	3615	5.74162679425837		
541706348	20160519001500	20160618230000	1	wfaa.com	http://www.wfaa.com/news/local/tarrant-county/how-strong-is-the-case-against-tonya-couch/248364700	1	108	-1	158	0	40	836	-8.39160839160839		
551695828	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1222	1212	1168	0	20	3035	2.26337448559671		
551695829	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1222	1212	1168	0	20	3035	2.26337448559671		
551695830	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1222	1212	1168	1	60	3035	2.26337448559671		
551695831	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1231	1212	1168	0	20	3035	2.26337448559671		
551695832	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1231	1212	1168	0	20	3035	2.26337448559671		
551695833	20160618230000	20160618230000	1	saudigazette.com.sa	http://saudigazette.com.sa/business/itfc-fosters-use-shariah-compliant-banking-trade/	5	1231	1212	1168	1	60	3035	2.26337448559671		
549288243	20160611024500	20160618230000	1	fijitimes.com	http://www.fijitimes.com/story.aspx?id=358722	1	-1	201	260	0	20	1969	0		
551695834	20160618230000	20160618230000	1	hertsandessexobserver.co.uk	http://www.hertsandessexobserver.co.uk/question-time-eu-special-the-case-for-remain-escape-to-the-chateau-tonight-s-tv-highlights/story-29408534-detail/story.html	2	-1	621	588	0	40	4494	1.11940298507463		
551677605	20160618203000	20160618230000	1	gladstoneobserver.com.au	http://www.gladstoneobserver.com.au/news/queensland-could-get-100mm-rain-sunday/3047835/	9	3579	-1	3604	1	80	4964	-2.63888888888889		
551677605	20160618203000	20160618230000	1	gladstoneobserver.com.au	http://www.gladstoneobserver.com.au/news/student-suspended-propositioning-her-lecturer/3047833/	17	5088	-1	5113	1	80	6440	-1.73824130879346		
551677605	20160618203000	20160618230000	1	gladstoneobserver.com.au	http://www.gladstoneobserver.com.au/news/flood-wind-warnings-as-coast-braces-for-a-drenchin/3047814/	4	1865	-1	1890	1	80	3244	-0.928074245939679		
551677605	20160618203000	20160618230000	1	gladstoneobserver.com.au	http://www.gladstoneobserver.com.au/news/logie-winner-miranda-tapsell-talks-love-child-seas/3047131/	8	3150	-1	3175	1	80	4461	3.80517503805175		
551677605	20160618203000	20160618230000	1	gladstoneobserver.com.au	http://www.gladstoneobserver.com.au/news/nsw-facing-more-heavy-rain-and-flash-flooding/3047832/	8	2271	-1	2296	1	80	3700	-1.77514792899408		
551677605	20160618203000	20160618230000	1	gladstoneobserver.com.au	http://www.gladstoneobserver.com.au/news/doctor-gives-man-just-30-minutes-live/3047836/	7	2477	-1	2502	1	80	3810	-2.00729927007299		
551677605	20160618203000	20160618230000	1	gladstoneobserver.com.au	http://www.gladstoneobserver.com.au/news/rain-may-be-its-way-western-and-central-districts/3047801/	3	2490	-1	2515	1	80	3893	-0.37453183520599		
551677605	20160618203000	20160618230000	1	gladstoneobserver.com.au	http://www.gladstoneobserver.com.au/news/maid-cafes-service-or-sleaze/3047834/	13	3448	-1	3473	1	80	4807	2.98295454545454		
551677605	20160618203000	20160618230000	1	gladstoneobserver.com.au	http://www.gladstoneobserver.com.au/news/british-mp-jo-coxs-murderer-rants-about-traitors-c/3047830/	6	1699	-1	1724	1	80	3048	-3.50877192982456		
551677605	20160618203000	20160618230000	1	gladstoneobserver.com.au	http://www.gladstoneobserver.com.au/news/turnbull-abandons-privitisation-medicare/3047831/	5	1744	-1	1769	1	80	3115	-0.25380710659898		
551695835	20160618230000	20160618230000	1	thestreet.com	http://realmoney.thestreet.com/articles/06/18/2016/demand-aviation-biofuels-grows-greem-regulations-loom	9	2266	-1	2342	1	60	4222	-1.37614678899082		
551695835	20160618230000	20160618230000	1	thestreet.com	http://realmoney.thestreet.com/articles/06/18/2016/demand-aviation-biofuels-grows-green-regulations-loom	9	2266	-1	2342	1	60	4222	-1.37614678899082		
551695836	20160618230000	20160618230000	1	thestreet.com	http://realmoney.thestreet.com/articles/06/18/2016/demand-aviation-biofuels-grows-greem-regulations-loom	9	2266	2331	2345	0	40	4222	-1.37614678899082		
551695836	20160618230000	20160618230000	1	thestreet.com	http://realmoney.thestreet.com/articles/06/18/2016/demand-aviation-biofuels-grows-green-regulations-loom	9	2266	2331	2345	0	40	4222	-1.37614678899082		
551695837	20160618230000	20160618230000	1	maritimeprofessional.com	http://www.maritimeprofessional.com/news/greece-canada-partner-maritime-training-291347	2	731	587	695	1	70	2315	2.44648318042813		
551695838	20160618230000	20160618230000	1	maritimeprofessional.com	http://www.maritimeprofessional.com/news/greece-canada-partner-maritime-training-291347	2	731	587	671	1	70	2315	2.44648318042813		
551695839	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	14	3504	3592	3562	0	20	6469	-0.42372881355932		
551695840	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	5	831	879	862	1	10	6469	-0.42372881355932		
551695841	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	14	3504	3549	3536	0	20	6469	-0.42372881355932		
551695842	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	5	831	872	863	0	20	6469	-0.42372881355932		
551695843	20160618230000	20160618230000	1	hertsandessexobserver.co.uk	http://www.hertsandessexobserver.co.uk/question-time-eu-special-the-case-for-remain-escape-to-the-chateau-tonight-s-tv-highlights/story-29408534-detail/story.html	2	621	-1	588	0	40	4494	1.11940298507463		
551695844	20160618230000	20160618230000	1	hertsandessexobserver.co.uk	http://www.hertsandessexobserver.co.uk/question-time-eu-special-the-case-for-remain-escape-to-the-chateau-tonight-s-tv-highlights/story-29408534-detail/story.html	2	617	-1	584	1	40	4494	1.11940298507463		
551695845	20160618230000	20160618230000	1	hertsandessexobserver.co.uk	http://www.hertsandessexobserver.co.uk/question-time-eu-special-the-case-for-remain-escape-to-the-chateau-tonight-s-tv-highlights/story-29408534-detail/story.html	2	640	-1	610	0	20	4494	1.11940298507463		
551695846	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	14	3592	3504	3562	0	20	6469	-0.42372881355932		
551695847	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	5	879	831	862	1	10	6469	-0.42372881355932		
551695848	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	14	3603	3553	3540	1	30	6469	-0.42372881355932		
551695849	20160618230000	20160618230000	1	maritimeprofessional.com	http://www.maritimeprofessional.com/news/greece-canada-partner-maritime-training-291347	2	587	746	688	0	20	2315	2.44648318042813		
551695850	20160618230000	20160618230000	1	maritimeprofessional.com	http://www.maritimeprofessional.com/news/greece-canada-partner-maritime-training-291347	2	587	731	671	1	50	2315	2.44648318042813		
551695851	20160618230000	20160618230000	1	maritimeprofessional.com	http://www.maritimeprofessional.com/news/greece-canada-partner-maritime-training-291347	2	587	731	695	1	70	2315	2.44648318042813		
551683231	20160618211500	20160618230000	1	thelocal.at	http://www.thelocal.at/20160618/gay-doctor-in-austria-fired-for-arranging-surrogacy	2	1522	1612	1544	1	100	3920	-4.48275862068965		
551683232	20160618211500	20160618230000	1	thelocal.at	http://www.thelocal.at/20160618/university-of-vienna-security-guard-stops-not-sexy-lesbian-kiss-austria-gay-right-rainbow-parade	14	2830	2920	2852	0	40	5232	-0.24783147459727		
551683232	20160618211500	20160618230000	1	thelocal.at	http://www.thelocal.at/20160618/viennas-gay-themed-lights-made-into-t-shirts	7	1834	1924	1856	0	40	4233	-2.58064516129033		
551683232	20160618211500	20160618230000	1	thelocal.at	http://www.thelocal.at/20160618/families-fight-austrias-gay-marriage-ban	13	2430	2520	2452	0	40	4809	-2.07182320441989		
551683233	20160618211500	20160618230000	1	thelocal.at	http://www.thelocal.at/20160618/university-of-vienna-security-guard-stops-not-sexy-lesbian-kiss-austria-gay-right-rainbow-parade	14	2830	2920	2852	1	60	5232	-0.24783147459727		
551683233	20160618211500	20160618230000	1	thelocal.at	http://www.thelocal.at/20160618/viennas-gay-themed-lights-made-into-t-shirts	7	1834	1924	1856	1	60	4233	-2.58064516129033		
551683233	20160618211500	20160618230000	1	thelocal.at	http://www.thelocal.at/20160618/families-fight-austrias-gay-marriage-ban	13	2430	2520	2452	1	60	4809	-2.07182320441989		
551634484	20160618151500	20160618230000	1	news8000.com	http://www.news8000.com/news/islamists-attack-radiohead-fans-at-turkish-release-party/40116266	17	3196	3285	3215	1	70	4117	-4.61760461760461		
551634484	20160618151500	20160618230000	1	myfox8.com	http://myfox8.com/2016/06/18/islamists-attack-radiohead-fans-at-turkish-release-party/	20	3668	3757	3687	1	80	4504	-4.55729166666666		
551648258	20160618164500	20160618230000	1	durangoherald.com	http://m.durangoherald.com/article/20160618/AP/306189878/The-Trump-effect:-Could-Arizona-go-blue-for-the-first-time-in-20-years	24	8969	9046	8979	0	20	9557	-1.41661300708307		
551648258	20160618164500	20160618230000	1	durangoherald.com	http://www.durangoherald.com/article/20160618/AP/306189878/The-Trump-effect:-Could-Arizona-go-blue-for-the-first-time-in-20-years	24	8969	9046	8979	0	20	9557	-1.41661300708307		
551648259	20160618164500	20160618230000	1	durangoherald.com	http://m.durangoherald.com/article/20160618/AP/306189878/The-Trump-effect:-Could-Arizona-go-blue-for-the-first-time-in-20-years	24	8969	9015	8979	1	60	9557	-1.41661300708307		
551648259	20160618164500	20160618230000	1	durangoherald.com	http://www.durangoherald.com/article/20160618/AP/306189878/The-Trump-effect:-Could-Arizona-go-blue-for-the-first-time-in-20-years	24	8969	9015	8979	1	60	9557	-1.41661300708307		
551648260	20160618164500	20160618230000	1	durangoherald.com	http://m.durangoherald.com/article/20160618/AP/306189878/The-Trump-effect:-Could-Arizona-go-blue-for-the-first-time-in-20-years	24	8969	9014	8979	0	20	9557	-1.41661300708307		
551648260	20160618164500	20160618230000	1	durangoherald.com	http://www.durangoherald.com/article/20160618/AP/306189878/The-Trump-effect:-Could-Arizona-go-blue-for-the-first-time-in-20-years	24	8969	9014	8979	0	20	9557	-1.41661300708307		
551695852	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	14	3549	3504	3536	0	20	6469	-0.42372881355932		
551695853	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	14	3553	3603	3540	1	30	6469	-0.42372881355932		
551695854	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	10	2148	2162	2128	0	10	6469	-0.42372881355932		
551695855	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	10	2166	2180	2146	0	10	6469	-0.42372881355932		
551695856	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	5	861	893	865	0	10	6469	-0.42372881355932		
551695857	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	5	891	923	895	0	10	6469	-0.42372881355932		
551695858	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	10	2155	-1	2135	1	30	6469	-0.42372881355932		
551666383	20160618190000	20160618230000	1	thelocal.at	http://www.thelocal.at/20160618/viennas-gay-themed-lights-made-into-t-shirts	7	1924	1849	1892	0	20	4233	-2.58064516129033		
551666384	20160618190000	20160618230000	1	thelocal.at	http://www.thelocal.at/20160618/university-of-vienna-security-guard-stops-not-sexy-lesbian-kiss-austria-gay-right-rainbow-parade	14	2920	2845	2888	1	100	5232	-0.24783147459727		
551666384	20160618190000	20160618230000	1	thelocal.at	http://www.thelocal.at/20160618/viennas-gay-themed-lights-made-into-t-shirts	7	1924	1849	1892	1	80	4233	-2.58064516129033		
551666384	20160618190000	20160618230000	1	thelocal.at	http://www.thelocal.at/20160618/gay-doctor-in-austria-fired-for-arranging-surrogacy	2	1612	1537	1580	1	100	3920	-4.48275862068965		
551666384	20160618190000	20160618230000	1	thelocal.at	http://www.thelocal.at/20160618/families-fight-austrias-gay-marriage-ban	13	2520	2445	2488	1	100	4809	-2.07182320441989		
551648265	20160618164500	20160618230000	1	durangoherald.com	http://m.durangoherald.com/article/20160618/AP/306189878/The-Trump-effect:-Could-Arizona-go-blue-for-the-first-time-in-20-years	24	9015	8969	8979	1	60	9557	-1.41661300708307		
551648265	20160618164500	20160618230000	1	durangoherald.com	http://www.durangoherald.com/article/20160618/AP/306189878/The-Trump-effect:-Could-Arizona-go-blue-for-the-first-time-in-20-years	24	9015	8969	8979	1	60	9557	-1.41661300708307		
551648266	20160618164500	20160618230000	1	durangoherald.com	http://m.durangoherald.com/article/20160618/AP/306189878/The-Trump-effect:-Could-Arizona-go-blue-for-the-first-time-in-20-years	24	9046	8969	8979	0	20	9557	-1.41661300708307		
551648266	20160618164500	20160618230000	1	durangoherald.com	http://www.durangoherald.com/article/20160618/AP/306189878/The-Trump-effect:-Could-Arizona-go-blue-for-the-first-time-in-20-years	24	9046	8969	8979	0	20	9557	-1.41661300708307		
551648267	20160618164500	20160618230000	1	durangoherald.com	http://m.durangoherald.com/article/20160618/AP/306189878/The-Trump-effect:-Could-Arizona-go-blue-for-the-first-time-in-20-years	24	9014	8969	8979	0	20	9557	-1.41661300708307		
551648267	20160618164500	20160618230000	1	durangoherald.com	http://www.durangoherald.com/article/20160618/AP/306189878/The-Trump-effect:-Could-Arizona-go-blue-for-the-first-time-in-20-years	24	9014	8969	8979	0	20	9557	-1.41661300708307		
551695859	20160618230000	20160618230000	1	forbes.com	http://www.forbes.com/sites/billwhalen/2016/06/18/razing-arizona-is-john-mccain-in-trouble-back-in-his-home-state/	3	1201	1162	1157	1	90	4936	-3.33333333333333		
551695860	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	5	872	831	863	0	20	6469	-0.42372881355932		
551695861	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	5	893	861	865	0	10	6469	-0.42372881355932		
551695862	20160618230000	20160618230000	1	npr.org	http://www.npr.org/2016/06/17/482521392/syrian-refugee-meets-ambassador-samantha-power-in-germany?ft=nprml&f=1003,1004	5	923	891	895	0	10	6469	-0.42372881355932		
551695863	20160618230000	20160618230000	1	tvtonight.com.au	http://www.tvtonight.com.au/2016/06/adam-whittington-supporters-protest-nine-in-syd-bris.html	1	-1	206	80	0	40	789	1.45985401459854		
551695864	20160618230000	20160618230000	1	tvtonight.com.au	http://www.tvtonight.com.au/2016/06/adam-whittington-supporters-protest-nine-in-syd-bris.html	1	-1	277	87	0	20	789	1.45985401459854		
551695865	20160618230000	20160618230000	1	tvtonight.com.au	http://www.tvtonight.com.au/2016/06/adam-whittington-supporters-protest-nine-in-syd-bris.html	1	-1	277	87	1	40	789	1.45985401459854		
551695866	20160618230000	20160618230000	1	tvtonight.com.au	http://www.tvtonight.com.au/2016/06/adam-whittington-supporters-protest-nine-in-syd-bris.html	1	-1	246	111	0	20	789	1.45985401459854		
