434152262	20150518140000	20150518230000	1	mailtimes.com.au	http://www.mailtimes.com.au/story/3087855/man-who-punched-channel-seven-reporter-fined-2000/	3	-1	469	582	0	20	4704	-8.34386852085967		
434258557	20150518224500	20150518230000	1	mailtimes.com.au	http://www.mailtimes.com.au/story/3087855/man-who-punched-channel-seven-reporter-fined-2000/	3	-1	399	566	1	60	4704	-8.34386852085967		
434253641	20150518221500	20150518230000	1	deadline.com	http://deadline.com/print-article/1201429320/	1	-1	218	171	1	60	618	1.8018018018018		
434054481	20150518061500	20150518230000	1	gulf-times.com	http://www.gulf-times.com/india/185/details/439791/rajnath-pledges-fair-probe-into-man%E2%80%99s-killing-by-police	18	-1	2438	2379	1	40	2744	-0.62111801242236		
434260706	20150518230000	20150518230000	1	gulf-times.com	http://www.gulf-times.com/india/185/details/439791/rajnath-pledges-fair-probe-into-man%E2%80%99s-killing-by-police	18	-1	2438	2379	0	20	2744	-0.62111801242236		
434215309	20150518184500	20150518230000	1	chicoer.com	http://www.chicoer.com/general-news/20150518/qa-the-is-group-captures-iraqs-ramadi	9	-1	2219	2207	1	50	5850	-3.36734693877551		
434215309	20150518184500	20150518230000	1	paradisepost.com	http://www.paradisepost.com/general-news/20150518/qa-the-is-group-captures-iraqs-ramadi	9	-1	2219	2207	1	50	5850	-3.36734693877551		
434260707	20150518230000	20150518230000	1	thehill.com	http://thehill.com/policy/defense/overnights/242444-overnight-defense-pentagon-defends-strategy-as-isis-advances	20	-1	6015	6098	1	100	6500	-2.10045662100456		
434260708	20150518230000	20150518230000	1	politico.com	http://www.politico.com/story/2015/05/obama-foundation-5-million-118067.html	8	-1	1717	1702	0	20	3899	0.784929356357927		
434260709	20150518230000	20150518230000	1	in2eastafrica.net	http://in2eastafrica.net/eveready-share-price-jumps-on-news-of-deal-with-soap-maker/	3	1718	-1	1731	1	50	3001	-0.40322580645162		
434260710	20150518230000	20150518230000	1	crn.com.au	http://www.crn.com.au/News/403879,ibm-reveals-new-kit-designed-for-hybrid-clouds.aspx	8	2890	-1	2926	1	100	4049	2.40601503759398		
