600460596	20161118214500	20161118230000	1	kanw.com	http://kanw.com/post/marrakech-climate-talks-end-worries-remain-about-us-pullout	2	-1	295	235	1	100	4692	-0.51546391752578		
486310578	20151119044500	20161118230000	1	kmjnow.com	http://www.kmjnow.com/news/facebook-approves-6-billion-stock-buyback/	1	-1	283	148	1	100	1609	2.98507462686567		
600430829	20161118193000	20161118230000	1	freemalaysiatoday.com	http://www.freemalaysiatoday.com/category/world/2016/11/19/brazil-maintains-zika-emergency-status/	3	344	-1	437	1	50	2163	-4.09836065573771		
600430829	20161118193000	20161118230000	1	thenews.com.pk	https://www.thenews.com.pk/latest/165883-Brazil-maintains-Zika-emergency-status	2	297	-1	390	1	50	1572	-6.13026819923371		
600430829	20161118193000	20161118230000	1	enca.com	http://www.enca.com/world/brazil-to-maintain-zika-outbreak-as-emergency	2	238	-1	331	1	50	1494	-6.88259109311741		
486264421	20151119011500	20161118230000	1	freemalaysiatoday.com	http://www.freemalaysiatoday.com/category/world/2016/11/19/brazil-maintains-zika-emergency-status/	3	344	-1	469	1	50	2163	-4.09836065573771		
486264421	20151119011500	20161118230000	1	thenews.com.pk	https://www.thenews.com.pk/latest/165883-Brazil-maintains-Zika-emergency-status	2	297	-1	422	1	50	1572	-6.13026819923371		
486264421	20151119011500	20161118230000	1	enca.com	http://www.enca.com/world/brazil-to-maintain-zika-outbreak-as-emergency	2	238	-1	363	1	50	1494	-6.88259109311741		
486484432	20151119160000	20161118230000	1	business-standard.com	http://www.business-standard.com/article/reuters/snap-s-youthful-founders-show-no-fear-in-race-to-ipo-116111900039_1.html	10	4542	-1	4516	1	60	5592	-2.23642172523961		
486412290	20151119120000	20161118230000	1	business-standard.com	http://www.business-standard.com/article/reuters/snap-s-youthful-founders-show-no-fear-in-race-to-ipo-116111900039_1.html	10	4542	-1	4516	0	40	5592	-2.23642172523961		
486412290	20151119120000	20161118230000	1	freemalaysiatoday.com	http://www.freemalaysiatoday.com/category/business/2016/11/19/snaps-youthful-founders-show-no-fear-in-race-to-ipo/	10	4697	-1	4671	1	100	6154	-1.91387559808613		
600476254	20161118230000	20161118230000	1	dcist.com	http://dcist.com/2016/11/georgetown_students_protest_appoint.php	3	412	443	433	0	20	3934	-1.83206106870229		
600457593	20161118213000	20161118230000	1	kanw.com	http://kanw.com/post/fight-mosul-underway-month-only-just-beginning	4	750	593	766	0	80	4490	-5.5198973042362		
600457593	20161118213000	20161118230000	1	wknofm.org	http://wknofm.org/post/fight-mosul-underway-month-only-just-beginning	4	753	596	769	0	80	4494	-5.5198973042362		
600457594	20161118213000	20161118230000	1	kanw.com	http://kanw.com/post/fight-mosul-underway-month-only-just-beginning	4	743	689	758	1	20	4490	-5.5198973042362		
