618468823	20170118230000	20170118230000	1	businesstimes.com.sg	http://www.businesstimes.com.sg:80/government-economy/spore-boosts-water-security-with-5th-newater-plant	11	-1	2447	2418	1	100	4156	1.67427701674277		
503449738	20160119000000	20170118230000	1	geo.tv	https://www.geo.tv/latest/127884-Firms-push-hydrogen-as-top-green-energy-source	10	-1	2865	2891	1	100	3064	0.3968253968254		
503449738	20160119000000	20170118230000	1	arabnews.com	http://www.arabnews.com/node/1041091/world	12	-1	3177	3203	1	100	3398	0.355871886121		
618457979	20170118221500	20170118230000	1	sify.com	http://www.sify.com/news/cms-of-manipur-nagaland-meet-rajnath-singh-news-national-rbtcOIhadchej.html	6	-1	710	826	0	20	2395	-4.52127659574468		
618457980	20170118221500	20170118230000	1	sify.com	http://www.sify.com/news/cms-of-manipur-nagaland-meet-rajnath-singh-news-national-rbtcOIhadchej.html	6	-1	710	685	0	10	2395	-4.52127659574468		
618457981	20170118221500	20170118230000	1	sify.com	http://www.sify.com/news/cms-of-manipur-nagaland-meet-rajnath-singh-news-national-rbtcOIhadchej.html	6	-1	710	685	0	10	2395	-4.52127659574468		
618457982	20170118221500	20170118230000	1	sify.com	http://www.sify.com/news/cms-of-manipur-nagaland-meet-rajnath-singh-news-national-rbtcOIhadchej.html	7	-1	1113	1166	0	20	2395	-4.52127659574468		
618454510	20170118220000	20170118230000	1	iheart.com	http://radio951.iheart.com/articles/rock-news-104703/paul-mccartney-sues-sony-to-get-15481152/	1	-1	559	548	1	100	906	1.1904761904762		
618454510	20170118220000	20170118230000	1	iheart.com	http://kfmqrock1061.iheart.com/articles/rock-news-104648/paul-mccartney-sues-sony-to-get-15481152/	1	-1	559	548	1	100	906	1.1904761904762		
618454510	20170118220000	20170118230000	1	iheart.com	http://1015.iheart.com/articles/rock-news-104648/paul-mccartney-sues-sony-to-get-15481152/	1	-1	559	548	1	100	906	1.1904761904762		
618454510	20170118220000	20170118230000	1	iheart.com	http://1067theeagle.iheart.com/articles/rock-news-104703/paul-mccartney-sues-sony-to-get-15481152/	1	-1	559	548	1	100	906	1.1904761904762		
618454510	20170118220000	20170118230000	1	iheart.com	http://thebusfm.iheart.com/articles/rock-news-104703/paul-mccartney-sues-sony-to-get-15481152/	1	-1	559	548	1	100	906	1.1904761904762		
618454510	20170118220000	20170118230000	1	iheart.com	http://951zzo.iheart.com/articles/rock-news-104648/paul-mccartney-sues-sony-to-get-15481152/	1	-1	559	548	1	100	906	1.1904761904762		
618454510	20170118220000	20170118230000	1	iheart.com	http://1057manup.iheart.com/articles/rock-news-104648/paul-mccartney-sues-sony-to-get-15481152/	1	-1	559	548	1	100	906	1.1904761904762		
618454510	20170118220000	20170118230000	1	iheart.com	http://rock107mb.iheart.com/articles/rock-news-104703/paul-mccartney-sues-sony-to-get-15481152/	1	-1	559	548	1	100	906	1.1904761904762		
618454510	20170118220000	20170118230000	1	iheart.com	http://1053thefox.iheart.com/articles/rock-news-104648/paul-mccartney-sues-sony-to-get-15481152/	1	-1	559	548	1	100	906	1.1904761904762		
618454510	20170118220000	20170118230000	1	iheart.com	http://oldies1037fm.iheart.com/articles/rock-news-104703/paul-mccartney-sues-sony-to-get-15481152/	1	-1	559	548	1	100	906	1.1904761904762		
618454510	20170118220000	20170118230000	1	iheart.com	http://cool102.iheart.com/articles/rock-news-104703/paul-mccartney-sues-sony-to-get-15481152/	1	-1	559	548	1	100	906	1.1904761904762		
618457983	20170118221500	20170118230000	1	roanoke.com	http://www.roanoke.com/news/virginia/more-than-million-visited-virginia-state-parks-in/article_8f273285-524b-5813-b563-b06dc4aee656.html	1	-1	411	242	0	20	6934	0.11494252873563		
618457984	20170118221500	20170118230000	1	roanoke.com	http://www.roanoke.com/news/virginia/more-than-million-visited-virginia-state-parks-in/article_8f273285-524b-5813-b563-b06dc4aee656.html	6	-1	2246	2346	0	60	6934	0.11494252873563		
618130428	20170118013000	20170118230000	1	azfamily.com	http://www.azfamily.com/story/34284514/orlando-gunmans-widow-pleads-not-guilty-to-aiding-husband	13	-1	2646	2663	0	40	3325	-6.78899082568807		
618468824	20170118230000	20170118230000	1	cbslocal.com	http://miami.cbslocal.com/2017/01/18/couple-says-atlantis-paradise-resort-let-the-bedbugs-bite/	1	215	133	203	1	80	4521	-2.4234693877551		
618468825	20170118230000	20170118230000	1	thecelebritytruth.com	http://thecelebritytruth.com/2017/01/notable-stock-analysts-ratings-chesapeake-energy/	3	1074	1189	1084	1	100	3925	1.52801358234296		
503450532	20160119000000	20170118230000	1	geo.tv	https://www.geo.tv/latest/127884-Firms-push-hydrogen-as-top-green-energy-source	10	2865	-1	2891	1	100	3064	0.3968253968254		
503450532	20160119000000	20170118230000	1	arabnews.com	http://www.arabnews.com/node/1041091/world	12	3177	-1	3203	1	100	3398	0.355871886121		
618468826	20170118230000	20170118230000	1	chronicle.co.zw	http://www.chronicle.co.zw/zim-china-relations-productive/	8	1803	1844	1809	0	10	1936	4.3046357615894		
503685648	20160119164500	20170118230000	1	worcesternews.co.uk	http://www.worcesternews.co.uk/news/15032252.Man_groomed_girl_on_social_media_then_sexually_assaulted_her/	4	444	409	420	1	100	2062	-3.38983050847457		
618316077	20170118140000	20170118230000	1	news.statetimes.in	http://news.statetimes.in/no-compensation-provided-burhan-wanis-family/	4	968	916	932	0	80	2324	-5.25		
618461577	20170118223000	20170118230000	1	bangordailynews.com	http://bangordailynews.com/2017/01/18/news/midcoast/maine-man-who-spent-2-years-on-the-lam-sentenced-for-sex-crimes-against-child/	4	1024	1176	1129	0	80	1820	-9.4637223974763		
618468827	20170118230000	20170118230000	1	wtoc.com	http://www.wtoc.com/story/34291707/will-2017-be-a-good-year-for-business-in-georgia	1	346	357	395	1	20	1396	1.64609053497942		
618468828	20170118230000	20170118230000	1	mysanantonio.com	http://www.mysanantonio.com/local/article/Stanwich-s-Fashion-for-Change-to-raise-10866547.php	8	1408	1434	1424	1	100	2527	3.95061728395062		
618468829	20170118230000	20170118230000	1	wtoc.com	http://www.wtoc.com/story/34291707/will-2017-be-a-good-year-for-business-in-georgia	1	346	464	420	0	60	1396	1.64609053497942		
618468830	20170118230000	20170118230000	1	bbc.co.uk	http://www.bbc.co.uk/news/uk-england-cambridgeshire-38587916	8	757	828	748	0	10	1997	-9.14454277286131		
618468831	20170118230000	20170118230000	1	bbc.co.uk	http://www.bbc.co.uk/news/uk-england-cambridgeshire-38587916	8	757	828	748	0	10	1997	-9.14454277286131		
618468832	20170118230000	20170118230000	1	chronicle.co.zw	http://www.chronicle.co.zw/zim-china-relations-productive/	8	1793	1865	1830	0	10	1936	4.3046357615894		
503498339	20160119023000	20170118230000	1	thestandard.com.ph	http://www.thestandard.com.ph/news/-main-stories/top-stories/227099/poe-vows-to-quicken-pet-bills.html	3	1087	1133	1160	1	100	3150	0		
618457998	20170118221500	20170118230000	1	sify.com	http://www.sify.com/news/cms-of-manipur-nagaland-meet-rajnath-singh-news-national-rbtcOIhadchej.html	7	1157	1113	1168	1	20	2395	-4.52127659574468		
618457999	20170118221500	20170118230000	1	sify.com	http://www.sify.com/news/cms-of-manipur-nagaland-meet-rajnath-singh-news-national-rbtcOIhadchej.html	7	1157	1113	1181	0	10	2395	-4.52127659574468		
618458000	20170118221500	20170118230000	1	sify.com	http://www.sify.com/news/cms-of-manipur-nagaland-meet-rajnath-singh-news-national-rbtcOIhadchej.html	7	1157	1113	1181	0	20	2395	-4.52127659574468		
