666290835	20160619	201606	2016	2016.4630	GOV	ADMINISTRATION						GOV			LEG	LAWMAKER						LEG			1	043	043	04	1	2.8	3	1	3	1.05263157894737	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20170619230000	http://delawarepublic.org/post/revenue-boost-not-enough-cover-budget-shortfall
666290836	20160619	201606	2016	2016.4630	GOV	AUTHORITIES						GOV			USACVL	UNITED STATES	USA					CVL			1	010	010	01	1	0.0	2	1	2	-3.58306188925081	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20170619230000	http://abcnews.go.com/US/wireStory/latest-police-seek-tips-request-ohio-slayings-48142542
666290837	20160619	201606	2016	2016.4630	GOV	AUTHORITIES						GOV			USACVL	UNITED STATES	USA					CVL			1	0214	021	02	1	3.4	2	1	2	-3.58306188925081	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20170619230000	http://abcnews.go.com/US/wireStory/latest-police-seek-tips-request-ohio-slayings-48142542
666290838	20160619	201606	2016	2016.4630	JUD	FEDERAL COURT						JUD													1	173	173	17	4	-5.0	2	1	2	-2.84360189573459	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	0								4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20170619230000	http://www.newsday.com/long-island/nassau/oyster-bay-agrees-to-cooperate-with-investigation-to-borrow-funds-1.13748474
666290839	20160619	201606	2016	2016.4630	JUD	FEDERAL COURT						JUD													1	173	173	17	4	-5.0	2	1	2	-2.84360189573459	3	Oyster Bay, New York, United States	US	USNY	NY059	40.8657	-73.5321	959718	0								3	Oyster Bay, New York, United States	US	USNY		40.8657	-73.5321	959718	20170619230000	http://www.newsday.com/long-island/nassau/oyster-bay-agrees-to-cooperate-with-investigation-to-borrow-funds-1.13748474
666290840	20160619	201606	2016	2016.4630	JUD	FEDERAL COURT						JUD													1	173	173	17	4	-5.0	2	1	2	-2.84360189573459	3	Oyster Bay, New York, United States	US	USNY	NY059	40.8657	-73.5321	959718	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20170619230000	http://www.newsday.com/long-island/nassau/oyster-bay-agrees-to-cooperate-with-investigation-to-borrow-funds-1.13748474
666290841	20160619	201606	2016	2016.4630	JUD	FEDERAL COURT						JUD			USA	UNITED STATES	USA								1	173	173	17	4	-5.0	2	1	2	-2.84360189573459	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	4	Nassau, New Providence, Bahamas, The	BF	BF23	5747	25.0833	-77.35	-1543832	20170619230000	http://www.newsday.com/long-island/nassau/oyster-bay-agrees-to-cooperate-with-investigation-to-borrow-funds-1.13748474
666290842	20160619	201606	2016	2016.4630	LAOCRM	LAOS	LAO					CRM			LAO	LAOS	LAO								1	016	016	01	1	-2.0	4	1	4	-9.07407407407407	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	20170619230000	http://www.bangkokpost.com/news/general/1271935/lao-drugs-kingpin-denies-all-charges
666290843	20160619	201606	2016	2016.4630	LAOCRM	LAOS	LAO					CRM			LAO	LAOS	LAO								1	016	016	01	1	-2.0	2	1	2	-9.07407407407407	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Vientiane, (LA11), Laos	LA	LA11	27147	17.9667	102.6	-2669740	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20170619230000	http://www.bangkokpost.com/news/general/1271935/lao-drugs-kingpin-denies-all-charges
666290844	20160619	201606	2016	2016.4630	LEG	LAWMAKER						LEG													1	036	036	03	1	4.0	5	1	5	1.05263157894737	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20170619230000	http://delawarepublic.org/post/revenue-boost-not-enough-cover-budget-shortfall
666290845	20160619	201606	2016	2016.4630	LEG	LAWMAKER						LEG			GOV	ADMINISTRATION						GOV			1	042	042	04	1	1.9	3	1	3	1.05263157894737	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20170619230000	http://delawarepublic.org/post/revenue-boost-not-enough-cover-budget-shortfall
666290846	20160619	201606	2016	2016.4630	LEG	LAWMAKER						LEG			USAGOV	UNITED STATES	USA					GOV			1	042	042	04	1	1.9	2	1	2	1.05263157894737	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20170619230000	http://delawarepublic.org/post/revenue-boost-not-enough-cover-budget-shortfall
666290847	20160619	201606	2016	2016.4630	MNCUSA	RAYTHEON	USA					MNC													0	010	010	01	1	0.0	3	1	3	-3.06170513424399	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20170619230000	http://www.scout.com/military/warrior/story/1656226-could-us-intercept-north-korea-nuclear-attack?s=171
666290848	20160619	201606	2016	2016.4630	OPP	DEMONSTRATOR						OPP			USA	UNITED STATES	USA								1	141	141	14	3	-6.5	6	1	6	-3.18906605922552	3	Boyle Heights, California, United States	US	USCA	CA037	34.0339	-118.205	1660367	3	Boyle Heights, California, United States	US	USCA		34.0339	-118.205	1660367	3	Boyle Heights, California, United States	US	USCA		34.0339	-118.205	1660367	20170619230000	http://www.laweekly.com/news/boyle-heights-weird-wave-coffee-shop-has-become-a-target-of-gentrification-protesters-8345835
666290849	20160619	201606	2016	2016.4630	USA	UNITED STATES	USA																		0	071	071	07	2	7.4	2	1	2	1.05263157894737	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	0								2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20170619230000	http://delawarepublic.org/post/revenue-boost-not-enough-cover-budget-shortfall
666290850	20160619	201606	2016	2016.4630	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	1	1	1	-1.46842878120411	3	White River, Arkansas, United States	US	USAR	AR041	33.8834	-91.069	63825	3	White River, Arkansas, United States	US	USAR		33.8834	-91.069	63825	3	White River, Arkansas, United States	US	USAR		33.8834	-91.069	63825	20170619230000	http://talkbusiness.net/2017/06/fayetteville-embraces-new-wastewater-treatment-technology/
666290851	20160619	201606	2016	2016.4630	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	1	1	1	-1.46842878120411	3	White River, Arkansas, United States	US	USAR	AR041	33.8834	-91.069	63825	3	Beaver Lake, Arkansas, United States	US	USAR		36.2354	-93.9428	70305	3	White River, Arkansas, United States	US	USAR		33.8834	-91.069	63825	20170619230000	http://talkbusiness.net/2017/06/fayetteville-embraces-new-wastewater-treatment-technology/
666290852	20160619	201606	2016	2016.4630	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	1	1	1	-1.46842878120411	3	White River, Arkansas, United States	US	USAR	AR041	33.8834	-91.069	63825	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20170619230000	http://talkbusiness.net/2017/06/fayetteville-embraces-new-wastewater-treatment-technology/
666290853	20160619	201606	2016	2016.4630	USA	UNITED STATES	USA								BUS	COMPANY						BUS			1	046	046	04	1	7.0	5	1	5	-1.46842878120411	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20170619230000	http://talkbusiness.net/2017/06/fayetteville-embraces-new-wastewater-treatment-technology/
666290854	20160619	201606	2016	2016.4630	USA	COLUMBUS	USA								GOV	AUTHORITIES						GOV			1	0214	021	02	1	3.4	1	1	1	-2.21238938053097	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20170619230000	http://www.omaha.com/news/nation/in-tips-request-on-ohio-slayings-of/article_62566246-bfa5-5ea3-b48d-b96c5a486690.html
666290855	20160619	201606	2016	2016.4630	USA	UNITED STATES	USA								MNCUSA	RAYTHEON	USA					MNC			0	010	010	01	1	0.0	2	1	2	-3.06170513424399	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20170619230000	http://www.scout.com/military/warrior/story/1656226-could-us-intercept-north-korea-nuclear-attack?s=171
666290856	20160619	201606	2016	2016.4630	USA	UNITED STATES	USA								PTY	PRESIDENTIAL CANDIDATE									1	070	070	07	2	7.0	2	1	2	-0.77972709551657	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20170619230000	http://www.foxnews.com/politics/2017/06/19/special-counsel-muellers-legal-team-continues-to-raise-questions.html
666290857	20160619	201606	2016	2016.4630	USA	COLUMBUS	USA								USACVL	UNITED STATES	USA					CVL			1	0214	021	02	1	3.4	1	1	1	-1.88679245283018	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20170619230000	http://www.omaha.com/news/nation/the-latest-police-seek-tips-request-on-ohio-slayings-of/article_5a0e911a-7cd9-55bb-a92e-cca20e4b6c56.html
666290858	20160619	201606	2016	2016.4630	USA	UNITED STATES	USA								USAELI	AL GORE	USA					ELI			1	070	070	07	2	7.0	2	1	2	-0.77972709551657	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20170619230000	http://www.foxnews.com/politics/2017/06/19/special-counsel-muellers-legal-team-continues-to-raise-questions.html
666290859	20160619	201606	2016	2016.4630	USA	UNITED STATES	USA								USAGOV	HILLARY CLINTON	USA					GOV			1	070	070	07	2	7.0	6	1	4	-0.77972709551657	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20170619230000	http://www.foxnews.com/politics/2017/06/19/special-counsel-muellers-legal-team-continues-to-raise-questions.html
666290860	20160619	201606	2016	2016.4630	USA	UNITED STATES	USA								USAPTY	UNITED STATES	USA								1	070	070	07	2	7.0	2	1	2	-0.77972709551657	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20170619230000	http://www.foxnews.com/politics/2017/06/19/special-counsel-muellers-legal-team-continues-to-raise-questions.html
666290861	20160619	201606	2016	2016.4630	USAGOV	UNITED STATES	USA					GOV			LEG	LAWMAKER						LEG			1	043	043	04	1	2.8	2	1	2	1.05263157894737	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	2	Delaware, United States	US	USDE		39.3498	-75.5148	DE	20170619230000	http://delawarepublic.org/post/revenue-boost-not-enough-cover-budget-shortfall
666290862	20170520	201705	2017	2017.3836	SSDGOV	SOUTH SUDAN	SSD					GOV													1	0871	087	08	2	9.0	10	1	10	-4.18502202643171	1	Sudan	SU	SU		15	30	SU	0								1	Sudan	SU	SU		15	30	SU	20170619230000	http://sudantribune.com/spip.php?article62777
666290863	20170520	201705	2017	2017.3836	SSDGOV	SOUTH SUDAN	SSD					GOV			SDNGOV	SALVA KIIR	SDN					GOV			1	046	046	04	1	7.0	10	1	10	-4.18502202643171	1	Sudan	SU	SU		15	30	SU	1	Sudan	SU	SU		15	30	SU	1	Sudan	SU	SU		15	30	SU	20170619230000	http://sudantribune.com/spip.php?article62777
666290864	20170520	201705	2017	2017.3836	USA	FLORIDA	USA																		1	090	090	09	2	-2.0	10	1	10	-1.90677966101695	1	Australia	AS	AS		-27	133	AS	0								1	Australia	AS	AS		-27	133	AS	20170619230000	http://people.com/crime/fbi-search-home-florida-mom-vanished-at-sea/
666290865	20170612	201706	2017	2017.4438											CHN	CHINA	CHN								1	043	043	04	1	2.8	5	1	5	0.77220077220077	0								4	Jiuquan, Gansu, China	CH	CH15	13202	39.7432	98.5174	-1927510	4	Jiuquan, Gansu, China	CH	CH15	13202	39.7432	98.5174	-1927510	20170619230000	http://www.skyandtelescope.com/astronomy-news/china-launches-first-observatory-hxmt/
666290866	20170612	201706	2017	2017.4438	CHN	CHINA	CHN																		1	042	042	04	1	1.9	5	1	5	0.77220077220077	4	Jiuquan, Gansu, China	CH	CH15	13202	39.7432	98.5174	-1927510	0								4	Jiuquan, Gansu, China	CH	CH15	13202	39.7432	98.5174	-1927510	20170619230000	http://www.skyandtelescope.com/astronomy-news/china-launches-first-observatory-hxmt/
666290867	20170612	201706	2017	2017.4438	CVL	CITIZEN						CVL			PRK	NORTH KOREAN	PRK								1	0841	084	08	2	7.0	12	4	12	-4.5929018789144	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	3	University Of Cincinnati, Ohio, United States	US	USOH		39.1314	-84.5163	1080994	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20170619230000	http://kenw.org/post/family-says-otto-warmbier-american-released-north-korea-has-died
666290868	20170612	201706	2017	2017.4438	GBR	UNITED KINGDOM	GBR								VAT	VATICAN	VAT								0	010	010	01	1	0.0	4	1	4	-2.13385063045587	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	20170619230000	http://www.lifenews.com/2017/06/19/vatican-defends-naming-abortion-supporter-to-pro-life-academy/
666290869	20170612	201706	2017	2017.4438	GBR	UNITED KINGDOM	GBR								VAT	VATICAN	VAT								0	020	020	02	1	3.0	4	1	4	-2.13385063045587	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	20170619230000	http://www.lifenews.com/2017/06/19/vatican-defends-naming-abortion-supporter-to-pro-life-academy/
666290870	20170612	201706	2017	2017.4438	GOV	PRESIDENT						GOV													0	084	084	08	2	7.0	6	1	6	-7.80856423173804	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20170619230000	http://www.huffingtonpost.com/entry/donald-trump-otto-warmbier_us_59483664e4b07499199deed0
666290871	20170612	201706	2017	2017.4438	NGOHRIAMN	AMNESTY INTERNATIONAL		AMN				NGO	HRI		KWT	KUWAIT	KWT								0	020	020	02	1	3.0	4	1	4	0.24271844660194	1	Kuwait	KU	KU		29.3375	47.6581	KU	1	Kuwait	KU	KU		29.3375	47.6581	KU	1	Kuwait	KU	KU		29.3375	47.6581	KU	20170619230000	http://news.kuwaittimes.net/website/liberal-groups-focus-ivanka-trump/
666290872	20170612	201706	2017	2017.4438	PRK	NORTH KOREA	PRK																		1	173	173	17	4	-5.0	4	1	4	0.87719298245614	1	North Korea	KN	KN		40	127	KN	0								1	North Korea	KN	KN		40	127	KN	20170619230000	http://thelibertarianrepublic.com/american-student-freed-north-korea-died/
666290873	20170612	201706	2017	2017.4438	PRKGOV	NORTH KOREA	PRK					GOV			PRK	NORTH KOREA	PRK								0	084	084	08	2	7.0	2	1	2	-7.80856423173804	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20170619230000	http://www.huffingtonpost.com/entry/donald-trump-otto-warmbier_us_59483664e4b07499199deed0
666290874	20170612	201706	2017	2017.4438	USA	AMERICAN	USA								PRK	NORTH KOREAN	PRK								1	173	173	17	4	-5.0	2	1	2	-5.66666666666666	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20170619230000	http://www.pedestrian.tv/news/arts-and-culture/22-yo-student-dies-one-week-after-release-from-nor/02a4a7e8-9209-4a94-82de-e6e914b3541d.htm
666290875	20170612	201706	2017	2017.4438	USA	UNITED STATES	USA								PRKGOV	NORTH KOREA	PRK					GOV			1	084	084	08	2	7.0	2	1	2	-5.66666666666666	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20170619230000	http://www.pedestrian.tv/news/arts-and-culture/22-yo-student-dies-one-week-after-release-from-nor/02a4a7e8-9209-4a94-82de-e6e914b3541d.htm
666290876	20170612	201706	2017	2017.4438	USA	UNITED STATES	USA								PRKGOV	NORTH KOREAN	PRK					GOV			1	084	084	08	2	7.0	8	1	8	-5.66666666666666	1	United States	US	US		38	-97	US	1	North Korea	KN	KN		40	127	KN	1	United States	US	US		38	-97	US	20170619230000	http://www.pedestrian.tv/news/arts-and-culture/22-yo-student-dies-one-week-after-release-from-nor/02a4a7e8-9209-4a94-82de-e6e914b3541d.htm
666290877	20170612	201706	2017	2017.4438	USAEDU	AMERICAN	USA					EDU			PRKGOV	NORTH KOREAN	PRK					GOV			1	173	173	17	4	-5.0	6	1	6	-5.66666666666666	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	1	North Korea	KN	KN		40	127	KN	20170619230000	http://www.pedestrian.tv/news/arts-and-culture/22-yo-student-dies-one-week-after-release-from-nor/02a4a7e8-9209-4a94-82de-e6e914b3541d.htm
666290878	20170612	201706	2017	2017.4438	VAT	VATICAN	VAT																		0	010	010	01	1	0.0	6	1	6	-2.13385063045587	1	Canada	CA	CA		60	-95	CA	0								1	Canada	CA	CA		60	-95	CA	20170619230000	http://www.lifenews.com/2017/06/19/vatican-defends-naming-abortion-supporter-to-pro-life-academy/
666290879	20170612	201706	2017	2017.4438	VAT	VATICAN	VAT																		0	020	020	02	1	3.0	6	1	6	-2.13385063045587	1	Canada	CA	CA		60	-95	CA	0								1	Canada	CA	CA		60	-95	CA	20170619230000	http://www.lifenews.com/2017/06/19/vatican-defends-naming-abortion-supporter-to-pro-life-academy/
666290880	20170612	201706	2017	2017.4438	VAT	VATICAN	VAT								CHRCTH	CATHOLIC				CHR	CTH				1	010	010	01	1	0.0	2	1	2	-2.13385063045587	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	4	Blackfriars, London, City of, United Kingdom	UK	UKH9	40110	51.5111	-0.109016	-2590100	20170619230000	http://www.lifenews.com/2017/06/19/vatican-defends-naming-abortion-supporter-to-pro-life-academy/
666290881	20170612	201706	2017	2017.4438	VAT	VATICAN	VAT								CHRCTH	CATHOLIC				CHR	CTH				1	010	010	01	1	0.0	8	1	8	-2.13385063045587	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	1	United States	US	US		38	-97	US	20170619230000	http://www.lifenews.com/2017/06/19/vatican-defends-naming-abortion-supporter-to-pro-life-academy/
666290882	20170618	201706	2017	2017.4603											JUD	DISTRICT COURT						JUD			1	173	173	17	4	-5.0	2	1	2	-4.05405405405406	0								4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20170619230000	https://www.news-mail.com.au/news/bike-rider-with-bad-history-jailed-for-crash/3191398/
666290883	20170618	201706	2017	2017.4603											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	-8.26600810793234	0								3	Evanston, Indiana, United States	US	USIN	IN147	38.0395	-86.8417	434257	3	Evanston, Indiana, United States	US	USIN	IN147	38.0395	-86.8417	434257	20170619230000	http://evanstonnow.com/story/public-safety/charles-bartling/2017-06-19/77838/10-cars-burglarized-only-1-is-locked
666290884	20170618	201706	2017	2017.4603											USA	UNITED STATES	USA								1	192	192	19	4	-9.5	4	1	4	-5.58659217877095	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20170619230000	http://www.thedestinlog.com/news/20170619/man-charged-with-child-abuse-after-allegedly-pushing-girls-into-pool
666290885	20170618	201706	2017	2017.4603	AUS	AUSTRALIA	AUS								JUD	DISTRICT COURT						JUD			1	015	015	01	1	0.0	6	1	6	-4.05405405405406	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	4	Bundaberg, Queensland, Australia	AS	AS04	154665	-24.8662	152.348	-1562758	20170619230000	https://www.news-mail.com.au/news/bike-rider-with-bad-history-jailed-for-crash/3191398/
