531805929	20160418230000	20160418230000	1	caboolturenews.com.au	http://www.caboolturenews.com.au/news/court-story-check-with-reporter-before-changingfor/3000119/	3	-1	240	294	0	10	4210	-7.11743772241994		
531773047	20160418201500	20160418230000	1	caboolturenews.com.au	http://www.caboolturenews.com.au/news/court-story-check-with-reporter-before-changingfor/3000119/	3	-1	208	262	0	10	4210	-7.11743772241994		
531805930	20160418230000	20160418230000	1	newindianexpress.com	http://www.newindianexpress.com/columns/Womens-Empathy-is-Not-a-Weakness-%E2%80%93-It-Beats-Macho-Posturing-at-Work/2016/04/19/article3387098.ece	2	-1	1378	1544	1	100	5565	-3.53319057815846		
426544979	20150419000000	20160418230000	1	pakistantoday.com.pk	http://www.pakistantoday.com.pk/2016/04/19/city/karachi/shc-orders-fir-against-ssp-rao-anwar-over-staged-encounter/	3	-1	419	387	1	50	1193	-8.0188679245283		
426545011	20150419000000	20160418230000	1	dailybruin.com	http://dailybruin.com/author/karishma-daibee/	1	-1	75	130	1	100	597	2.53164556962025		
426644282	20150419130000	20160418230000	1	byronnews.com.au	http://www.byronnews.com.au/news/court-story-check-with-reporter-before-changingfor/3000119/	3	-1	208	259	0	20	4282	-4.49826989619377		
531773051	20160418201500	20160418230000	1	wqcs.org	http://wqcs.org/post/pulitzer-prizes-ap-wins-public-service-award-slave-labor-investigation	2	-1	649	545	0	20	2682	0		
531773052	20160418201500	20160418230000	1	wqcs.org	http://wqcs.org/post/pulitzer-prizes-ap-wins-public-service-award-slave-labor-investigation	2	-1	650	546	1	80	2682	0		
426681758	20150419180000	20160418230000	1	carscoops.com	http://www.carscoops.com/2016/04/jaguar-wagons-are-doomed-because-even.html	1	-1	233	199	0	40	1587	-0.35460992907802		
531805931	20160418230000	20160418230000	1	peoplesdailyng.com	http://www.peoplesdailyng.com/economic-experts-meet-in-abuja-to-jaw-jaw-on-china-africa-trade-investment/	12	3291	3338	3264	1	60	3561	3.30434782608696		
531805932	20160418230000	20160418230000	1	peoplesdailyng.com	http://www.peoplesdailyng.com/economic-experts-meet-in-abuja-to-jaw-jaw-on-china-africa-trade-investment/	12	3291	3338	3264	0	20	3561	3.30434782608696		
531805933	20160418230000	20160418230000	1	peoplesdailyng.com	http://www.peoplesdailyng.com/economic-experts-meet-in-abuja-to-jaw-jaw-on-china-africa-trade-investment/	12	3291	3353	3264	0	20	3561	3.30434782608696		
531805934	20160418230000	20160418230000	1	peoplesdailyng.com	http://www.peoplesdailyng.com/economic-experts-meet-in-abuja-to-jaw-jaw-on-china-africa-trade-investment/	12	3291	3338	3242	1	60	3561	3.30434782608696		
