442101758	20150618230000	20150618230000	1	couriermail.com.au	http://www.couriermail.com.au/news/queensland/former-surfers-paradise-clubbie-jailed-for-string-of-child-sex-charges/story-fntwpug1-1227405192087?nk=4c767d0863aa4b18fc623ca8b8148ea9-1434667611	10	-1	1590	1572	0	40	2329	-2.70935960591133		
441962833	20150618121500	20150618230000	1	stuff.co.nz	http://www.stuff.co.nz/life-style/well-good/inspire-me/69528578/what-makes-liz-egan-feel-good	3	-1	1432	1391	1	100	1872	6.80473372781065		
441962833	20150618121500	20150618230000	1	stuff.co.nz	http://www.stuff.co.nz/southland-times/life-style/69528578/What-makes-Liz-Egan-feel-good	3	-1	1432	1391	1	100	2151	6.2992125984252		
442101759	20150618230000	20150618230000	1	southbendtribune.com	http://www.southbendtribune.com/news/local/south-bend-mayor-s-chief-of-staff-cleared-in-patio/article_910f45f8-15e3-11e5-aa2b-ef1bb5014dd6.html	1	-1	56	134	0	20	3672	-1.14754098360656		
442094395	20150618221500	20150618230000	1	ktxs.com	http://www.ktxs.com/news/national/man-charged-with-attempted-murder-of-george-zimmerman/33659212	9	-1	1381	1434	0	40	1590	-8.62745098039216		
442094395	20150618221500	20150618230000	1	wmdt.com	http://www.wmdt.com/news/national-and-world-news/man-charged-with-attempted-murder-of-george-zimmerman/33659212	9	-1	1381	1434	0	40	1590	-8.62745098039216		
442094396	20150618221500	20150618230000	1	ktxs.com	http://www.ktxs.com/news/national/man-charged-with-attempted-murder-of-george-zimmerman/33659212	9	-1	1381	1373	0	40	1590	-8.62745098039216		
442094396	20150618221500	20150618230000	1	wmdt.com	http://www.wmdt.com/news/national-and-world-news/man-charged-with-attempted-murder-of-george-zimmerman/33659212	9	-1	1381	1373	0	40	1590	-8.62745098039216		
441994272	20150618143000	20150618230000	1	camdencourier.com.au	http://www.camdencourier.com.au/story/3157344/models-fight-back-after-allegedly-being-groped-harassed-by-fashion-designer/	6	1198	1221	1208	0	40	4847	-0.48840048840048		
441994272	20150618143000	20150618230000	1	moreechampion.com.au	http://www.moreechampion.com.au/story/3157344/models-fight-back-after-allegedly-being-groped-harassed-by-fashion-designer/	6	1198	1221	1208	0	40	4847	-0.48840048840048		
441994272	20150618143000	20150618230000	1	gleninnesexaminer.com.au	http://www.gleninnesexaminer.com.au/story/3157344/models-fight-back-after-allegedly-being-groped-harassed-by-fashion-designer/	6	1198	1221	1208	0	40	4847	-0.48840048840048		
441994272	20150618143000	20150618230000	1	goulburnpost.com.au	http://www.goulburnpost.com.au/story/3157344/models-fight-back-after-allegedly-being-groped-harassed-by-fashion-designer/	6	1198	1221	1208	0	40	4847	-0.48840048840048		
441994272	20150618143000	20150618230000	1	guyraargus.com.au	http://www.guyraargus.com.au/story/3157344/models-fight-back-after-allegedly-being-groped-harassed-by-fashion-designer/	6	1198	1221	1208	0	40	4847	-0.48840048840048		
441830870	20150618004500	20150618230000	1	lifesitenews.com	https://www.lifesitenews.com/news/abortion-supporters-in-uproar-over-house-effort-to-eliminate-federal-contra	24	5898	5944	5987	1	100	20124	-0.60202788339671		
442085878	20150618213000	20150618230000	1	xinhuanet.com	http://news.xinhuanet.com/english/2015-06/19/c_134338862.htm	3	504	537	510	0	20	2303	4.51807228915663		
441948923	20150618111500	20150618230000	1	yahoo.com	http://news.yahoo.com/german-tourists-definitely-still-welcome-greece-164145800.html	8	1664	1685	1672	1	60	1959	-2.84810126582278		
441948924	20150618111500	20150618230000	1	yahoo.com	http://news.yahoo.com/german-tourists-definitely-still-welcome-greece-164145800.html	8	1664	1701	1691	0	20	1959	-2.84810126582278		
441962845	20150618121500	20150618230000	1	stuff.co.nz	http://www.stuff.co.nz/life-style/well-good/inspire-me/69528578/what-makes-liz-egan-feel-good	3	1432	-1	1391	1	100	1872	6.80473372781065		
441962845	20150618121500	20150618230000	1	stuff.co.nz	http://www.stuff.co.nz/southland-times/life-style/69528578/What-makes-Liz-Egan-feel-good	3	1432	-1	1391	1	100	2151	6.2992125984252		
442101760	20150618230000	20150618230000	1	dailymail.co.uk	http://www.dailymail.co.uk/debate/article-3130534/BAZ-BAMIGBOYE-Sheridan-s-Funny-Girl.html	11	4432	-1	4451	0	30	5754	1.13871635610766		
441879111	20150618051500	20150618230000	1	standard.net.au	http://www.standard.net.au/story/3157023/council-updates-minister-on-cbd-renewal/?cs=4162	2	313	-1	345	1	100	2533	0.970873786407763		
442101761	20150618230000	20150618230000	1	southbendtribune.com	http://www.southbendtribune.com/news/local/south-bend-mayor-s-chief-of-staff-cleared-in-patio/article_910f45f8-15e3-11e5-aa2b-ef1bb5014dd6.html	1	84	-1	131	1	10	3672	-1.14754098360656		
442101762	20150618230000	20150618230000	1	southbendtribune.com	http://www.southbendtribune.com/news/local/south-bend-mayor-s-chief-of-staff-cleared-in-patio/article_910f45f8-15e3-11e5-aa2b-ef1bb5014dd6.html	1	105	-1	155	0	20	3672	-1.14754098360656		
442091518	20150618220000	20150618230000	1	fox4beaumont.com	http://www.fox4beaumont.com/template/inews_wire/wires.regional.tx/3945adef-www.fox4beaumont.com.shtml	4	658	623	641	0	10	991	-3.42465753424658		
442091520	20150618220000	20150618230000	1	fox4beaumont.com	http://www.fox4beaumont.com/template/inews_wire/wires.regional.tx/3945adef-www.fox4beaumont.com.shtml	4	672	637	655	0	10	991	-3.42465753424658		
442096786	20150618223000	20150618230000	1	beaumontenterprise.com	http://www.beaumontenterprise.com/news/crime/article/Ex-Puerto-Rico-priest-gets-11-years-in-sex-abuse-6336144.php	4	878	969	890	1	100	1138	-6.96517412935323		
442096786	20150618223000	20150618230000	1	wwlp.com	http://wwlp.com/ap/ex-puerto-rico-priest-gets-11-years-in-sex-abuse-case/	4	896	987	908	1	100	1164	-6.76328502415459		
442101763	20150618230000	20150618230000	1	southbendtribune.com	http://www.southbendtribune.com/news/local/south-bend-mayor-s-chief-of-staff-cleared-in-patio/article_910f45f8-15e3-11e5-aa2b-ef1bb5014dd6.html	1	87	56	134	0	20	3672	-1.14754098360656		
442101764	20150618230000	20150618230000	1	southbendtribune.com	http://www.southbendtribune.com/news/local/south-bend-mayor-s-chief-of-staff-cleared-in-patio/article_910f45f8-15e3-11e5-aa2b-ef1bb5014dd6.html	1	105	75	155	0	20	3672	-1.14754098360656		
441948931	20150618111500	20150618230000	1	yahoo.com	http://news.yahoo.com/german-tourists-definitely-still-welcome-greece-164145800.html	8	1685	1664	1672	1	60	1959	-2.84810126582278		
441948932	20150618111500	20150618230000	1	yahoo.com	http://news.yahoo.com/german-tourists-definitely-still-welcome-greece-164145800.html	8	1701	1664	1691	0	20	1959	-2.84810126582278		
442074729	20150618203000	20150618230000	1	theolathenews.com	http://www.theolathenews.com/2015/06/18/2815556/virginia-court-revives-copyright.html	3	532	-1	557	1	20	815	4.28571428571428		
441816374	20150618000000	20150618230000	1	wday.com	http://www.wday.com/news/3769326-shaw-told-me-he-shot-homicide-victim-witness-says	4	243	-1	260	1	100	2285	-8.27250608272506		
442072177	20150618201500	20150618230000	1	wday.com	http://www.wday.com/news/3769326-shaw-told-me-he-shot-homicide-victim-witness-says	4	243	-1	363	1	100	2285	-8.27250608272506		
442074730	20150618203000	20150618230000	1	theolathenews.com	http://www.theolathenews.com/2015/06/18/2815556/virginia-court-revives-copyright.html	3	532	565	582	0	20	815	4.28571428571428		
442088710	20150618214500	20150618230000	1	standardmedia.co.ke	https://standardmedia.co.ke/article/2000166242/jubilee-senator-faults-central-mps-for-gagging-uhuru-on-juma-appointment	6	1362	1448	1490	1	60	1599	-3.00751879699248		
442088711	20150618214500	20150618230000	1	standardmedia.co.ke	https://standardmedia.co.ke/article/2000166242/jubilee-senator-faults-central-mps-for-gagging-uhuru-on-juma-appointment	6	1362	1466	1483	0	40	1599	-3.00751879699248		
442101765	20150618230000	20150618230000	1	tbo.com	http://tbo.com/news/breaking-news/tampa-looking-for-66-million-to-balance-next-years-budget-20150618/	1	0	-1	6	1	100	4640	-0.50761421319797		
442069131	20150618200000	20150618230000	1	cjonline.com	http://m.cjonline.com/news/2015-06-18/man-charged-shooting-deaths-kansas-jewish-centers-seeks-200000-defense	2	100	192	141	1	80	1882	-2.76923076923077		
442074743	20150618203000	20150618230000	1	theolathenews.com	http://www.theolathenews.com/2015/06/18/2815556/virginia-court-revives-copyright.html	3	549	-1	563	0	40	815	4.28571428571428		
442008777	20150618153000	20150618230000	1	ap.org	http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2015-06-18-AF--South%20Sudan-Violence/id-f8ba9c371cfa4a879da6575d02599add	1	-1	148	131	1	50	2261	-7.26256983240223		
442091528	20150618220000	20150618230000	1	timesunion.com	http://www.timesunion.com/news/crime/article/Wyoming-AG-office-says-it-has-standing-to-6336110.php	4	-1	378	447	1	60	880	-8.27586206896552		
442091530	20150618220000	20150618230000	1	timesunion.com	http://www.timesunion.com/news/crime/article/Wyoming-AG-office-says-it-has-standing-to-6336110.php	4	-1	412	397	1	40	880	-8.27586206896552		
442091531	20150618220000	20150618230000	1	timesunion.com	http://www.timesunion.com/news/crime/article/Wyoming-AG-office-says-it-has-standing-to-6336110.php	4	-1	412	397	0	20	880	-8.27586206896552		
442096794	20150618223000	20150618230000	1	ap.org	http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2015-06-18-AF--South%20Sudan-Violence/id-f8ba9c371cfa4a879da6575d02599add	1	-1	26	92	1	50	2261	-7.26256983240223		
434294831	20150519013000	20150618230000	1	nationaljournal.com	http://www.nationaljournal.com/energy/tom-steyer-hillary-clinton-climate-change-encyclical-20150618	7	-1	1566	1580	0	20	5258	-0.48309178743962		
442094423	20150618221500	20150618230000	1	ap.org	http://hosted2.ap.org/APDEFAULT/cae69a7523db45408eeb2b3a98c0c9c5/Article_2015-06-18-AF--South%20Sudan-Violence/id-f8ba9c371cfa4a879da6575d02599add	1	148	177	131	1	30	2261	-7.26256983240223		
441994291	20150618143000	20150618230000	1	thenewsnigeria.com.ng	http://thenewsnigeria.com.ng/2015/06/18/end-of-petrol-shortage-in-sight-as-4-refineries-start-work-july/	2	323	491	508	1	70	2225	-4.6448087431694		
441994292	20150618143000	20150618230000	1	thenewsnigeria.com.ng	http://thenewsnigeria.com.ng/2015/06/18/end-of-petrol-shortage-in-sight-as-4-refineries-start-work-july/	2	323	491	508	1	30	2225	-4.6448087431694		
442085901	20150618213000	20150618230000	1	yonhapnews.co.kr	http://english.yonhapnews.co.kr/business/2015/06/18/0502000000AEN20150618009051320.html	7	1910	1957	1975	1	30	2775	2.92792792792792		
442085902	20150618213000	20150618230000	1	yonhapnews.co.kr	http://english.yonhapnews.co.kr/business/2015/06/18/0502000000AEN20150618009051320.html	7	1910	1957	1975	0	20	2775	2.92792792792792		
434282806	20150519003000	20150618230000	1	nationaljournal.com	http://www.nationaljournal.com/energy/tom-steyer-hillary-clinton-climate-change-encyclical-20150618	7	1566	-1	1580	0	20	5258	-0.48309178743962		
434273364	20150519000000	20150618230000	1	nj.com	http://www.nj.com/politics/index.ssf/2015/06/after_fatal_derailment_booker_introduces_legislati.html	2	93	-1	152	0	30	2330	0		
434383360	20150519093000	20150618230000	1	nj.com	http://www.nj.com/politics/index.ssf/2015/06/after_fatal_derailment_booker_introduces_legislati.html	2	93	-1	129	1	70	2330	0		
434323685	20150519043000	20150618230000	1	yahoo.com	http://news.yahoo.com/house-revives-obamas-trade-agenda-164900412.html	14	3419	-1	3426	1	50	5580	-0.54229934924078		
434470516	20150519154500	20150618230000	1	reason.com	https://reason.com/blog/2015/06/18/drama-as-fda-prepares-to-confiscate-exec	2	99	246	251	0	40	2830	-5.05263157894737		
442053791	20150618184500	20150618230000	1	yahoo.com	http://news.yahoo.com/house-revives-obamas-trade-agenda-164900412.html	14	3419	3496	3503	1	50	5580	-0.54229934924078		
442091541	20150618220000	20150618230000	1	timesunion.com	http://www.timesunion.com/news/crime/article/Wyoming-AG-office-says-it-has-standing-to-6336110.php	4	362	410	395	0	40	880	-8.27586206896552		
442091542	20150618220000	20150618230000	1	timesunion.com	http://www.timesunion.com/news/crime/article/Wyoming-AG-office-says-it-has-standing-to-6336110.php	4	381	-1	464	0	20	880	-8.27586206896552		
442091543	20150618220000	20150618230000	1	timesunion.com	http://www.timesunion.com/news/crime/article/Wyoming-AG-office-says-it-has-standing-to-6336110.php	4	362	-1	445	0	20	880	-8.27586206896552		
434470724	20150519154500	20150618230000	1	reason.com	https://reason.com/blog/2015/06/18/drama-as-fda-prepares-to-confiscate-exec	2	166	221	230	1	60	2830	-5.05263157894737		
440186149	20150611111500	20150618230000	1	dailystar.com.lb	http://dailystar.com.lb/Business/International/2015/Jun-19/302800-uk-employers-economy-turn-sights-to-eu-referendum-risks.ashx	22	-1	5490	5451	1	100	8620	-2.93091416608513		
440064288	20150611003000	20150618230000	1	focus-fen.net	http://www.focus-fen.net/news/2015/06/19/375773/eu-to-extend-russia-sanctions-to-january-2016-afp.html	3	-1	269	397	1	100	1135	-3.31491712707182		
442101766	20150618230000	20150618230000	1	news.com.au	http://www.news.com.au/national/chief-justice-tim-carmody-to-be-acting-queensland-governor-while-paul-de-jersey-is-away/story-e6frfkp9-1227404747650	9	-1	1970	1888	1	50	3043	1.37795275590551		
