418205100	20150318201500	20150318230000	1	dailystar.com.lb	http://www.dailystar.com.lb/News/Middle-East/2015/Mar-19/291354-us-rebukes-victorious-netanyahu-on-mideast-policy.ashx	20	-1	5032	5093	0	20	7019	-1.66051660516605		
418224151	20150318214500	20150318230000	1	globegazette.com	http://globegazette.com/news/local/branstad-beef-execs-complained-about-workers-comp-official/article_ffea6b1f-0199-5635-bd84-78847c784d80.html	9	-1	2810	2756	1	60	4794	-6.26631853785901		
418224152	20150318214500	20150318230000	1	globegazette.com	http://globegazette.com/news/local/branstad-beef-execs-complained-about-workers-comp-official/article_ffea6b1f-0199-5635-bd84-78847c784d80.html	9	-1	2857	2817	1	60	4794	-6.26631853785901		
418238956	20150318230000	20150318230000	1	southyorkshiretimes.co.uk	http://www.southyorkshiretimes.co.uk/news/local/victory-in-do-it-for-libby-campaign-1-7156793	4	-1	813	785	1	100	2649	2.01342281879195		
418238957	20150318230000	20150318230000	1	cleveland.com	http://www.cleveland.com/open/index.ssf/2015/03/president_barack_obama_brings_1.html	8	-1	2241	2258	1	100	6834	-1.15248226950355		
418238958	20150318230000	20150318230000	1	portnews.com.au	http://www.portnews.com.au/story/1711515/lobby-groups-pull-strings-in-halls-of-power/?cs=4150	24	9605	-1	9672	0	20	12004	-0.61506919528447		
418238959	20150318230000	20150318230000	1	portnews.com.au	http://www.portnews.com.au/story/1711515/lobby-groups-pull-strings-in-halls-of-power/?cs=4150	24	9605	-1	9681	1	80	12004	-0.61506919528447		
418198295	20150318194500	20150318230000	1	bismarcktribune.com	http://bismarcktribune.com/news/national/new-law-allows-direct-sale-of-tesla-cars-in-new/article_f8a301e5-44e1-59a2-96ff-0e61e1ce9923.html	6	1061	-1	1014	1	60	1616	3.3210332103321		
418198295	20150318194500	20150318230000	1	readingeagle.com	http://readingeagle.com/ap/article/new-law-allows-direct-sale-of-tesla-cars-in-new-jersey	6	1052	-1	1005	1	60	1606	3.3457249070632		
418198295	20150318194500	20150318230000	1	billingsgazette.com	http://billingsgazette.com/news/national/new-law-allows-direct-sale-of-tesla-cars-in-new/article_18432ad3-ecdb-5b5e-973d-b16be4d344b3.html	6	1061	-1	1014	1	60	2254	0.80862533692723		
418198295	20150318194500	20150318230000	1	siouxcityjournal.com	http://siouxcityjournal.com/news/national/new-law-allows-direct-sale-of-tesla-cars-in-new/article_edd92050-6e08-5302-b6b4-4548602848fe.html	6	1061	-1	1014	1	60	1616	3.3210332103321		
418211506	20150318204500	20150318230000	1	galvnews.com	http://www.galvnews.com/news_ap/nation/article_f7b3f233-b731-5f6f-bcca-9f0b73c0507c.html	4	736	-1	689	1	100	1305	3.68663594470046		
418211506	20150318204500	20150318230000	1	seattletimes.com	http://www.seattletimes.com/business/new-law-allows-direct-sale-of-tesla-cars-in-new-jersey/	2	262	-1	215	1	100	845	4.76190476190476		
