503168077	20160118023000	20160118230000	1	montrealgazette.com	http://www.montrealgazette.com/news/world/cold+washington+investigates+russian+funding+european/11659774/story.html	2	305	374	363	1	30	2027	-4.57317073170732		
503414906	20160118204500	20160118230000	1	businesstimes.com.sg	http://www.businesstimes.com.sg:80/energy-commodities/battered-gold-miners-mount-charm-offensive-to-sell-executive-pay	12	-1	3314	3325	0	80	4087	-0.90634441087613		
503288043	20160118121500	20160118230000	1	thestatesman.com	http://www.thestatesman.com/news/india/charge-sheet-filed-against-hardik-in-second-sedition-case/117457.html	3	-1	1016	954	1	100	5331	-11.7575757575758		
503439376	20160118230000	20160118230000	1	indiatimes.com	http://economictimes.indiatimes.com/news/economy/policy/india-and-european-union-hope-to-restart-fta-talks-eu-envoy-tomaz-kozlowski/articleshow/50632023.cms	13	-1	1886	1843	1	100	1875	0		
503414907	20160118204500	20160118230000	1	businesstimes.com.sg	http://www.businesstimes.com.sg:80/energy-commodities/battered-gold-miners-mount-charm-offensive-to-sell-executive-pay	12	-1	3359	3371	1	100	4087	-0.90634441087613		
403551913	20150118014500	20160118230000	1	pia.gov.ph	http://news.pia.gov.ph/article/view/491453077603/nueva-vizcaya-plgu-bares-pro-kids-programs-projects	2	-1	874	735	0	20	4390	-1.5015015015015		
503436591	20160118224500	20160118230000	1	jamaicaobserver.com	http://www.jamaicaobserver.com/news/Four-Trinidadians-among-ISIS-foreign-fighters-detained---Turkish-newspaper	1	93	194	176	1	100	3051	-4.4806517311609		
503439377	20160118230000	20160118230000	1	businesstimes.com.sg	http://www.businesstimes.com.sg:80/energy-commodities/battered-gold-miners-mount-charm-offensive-to-sell-executive-pay	8	2451	-1	2479	1	80	4087	-0.90634441087613		
503414910	20160118204500	20160118230000	1	businesstimes.com.sg	http://www.businesstimes.com.sg:80/energy-commodities/battered-gold-miners-mount-charm-offensive-to-sell-executive-pay	8	2451	-1	2479	0	20	4087	-0.90634441087613		
503414906	20160118204500	20160118230000	1	businesstimes.com.sg	http://www.businesstimes.com.sg:80/energy-commodities/battered-gold-miners-mount-charm-offensive-to-sell-executive-pay	12	3314	-1	3325	0	80	4087	-0.90634441087613		
503439378	20160118230000	20160118230000	1	limerickpost.ie	http://www.limerickpost.ie/2016/01/18/man-tells-gardai-he-will-do-a-conor-mcgregor-on-them/	2	289	-1	250	1	100	2116	-6.55737704918033		
503288054	20160118121500	20160118230000	1	thestatesman.com	http://www.thestatesman.com/news/india/charge-sheet-filed-against-hardik-in-second-sedition-case/117457.html	3	1016	-1	954	1	100	5331	-11.7575757575758		
403539352	20150118001500	20160118230000	1	trentonian.ca	http://www.trentonian.ca/2016/01/18/impaired-driving-charges-increase-in-qw	9	2924	-1	2931	1	100	3202	-10.062893081761		
403560881	20150118031500	20160118230000	1	limerickpost.ie	http://www.limerickpost.ie/2016/01/18/man-tells-gardai-he-will-do-a-conor-mcgregor-on-them/	2	289	-1	317	1	100	2116	-6.55737704918033		
403543669	20150118004500	20160118230000	1	trentonian.ca	http://www.trentonian.ca/2016/01/18/impaired-driving-charges-increase-in-qw	5	2028	-1	2055	1	100	3202	-10.062893081761		
403554371	20150118021500	20160118230000	1	areanews.com.au	http://www.areanews.com.au/story/3672032/antenna-repairman-charged-with-indecently-assaulting-woman-in-shower/	2	71	184	107	0	80	766	-12.2137404580153		
403554371	20150118021500	20160118230000	1	blacktownsun.com.au	http://www.blacktownsun.com.au/story/3672032/antenna-repairman-charged-with-indecently-assaulting-woman-in-shower/	2	71	184	107	0	80	766	-12.2137404580153		
403554371	20150118021500	20160118230000	1	forbesadvocate.com.au	http://www.forbesadvocate.com.au/story/3672032/antenna-repairman-charged-with-indecently-assaulting-woman-in-shower/	2	71	184	107	0	80	766	-12.2137404580153		
403554371	20150118021500	20160118230000	1	southcoastregister.com.au	http://www.southcoastregister.com.au/story/3672032/antenna-repairman-charged-with-indecently-assaulting-woman-in-shower/	2	71	184	107	0	80	766	-12.2137404580153		
403554371	20150118021500	20160118230000	1	dungogchronicle.com.au	http://www.dungogchronicle.com.au/story/3672032/antenna-repairman-charged-with-indecently-assaulting-woman-in-shower/	2	71	184	107	0	80	766	-12.2137404580153		
403554371	20150118021500	20160118230000	1	edenmagnet.com.au	http://www.edenmagnet.com.au/story/3672032/antenna-repairman-charged-with-indecently-assaulting-woman-in-shower/	2	71	184	107	0	80	766	-12.2137404580153		
403554371	20150118021500	20160118230000	1	therural.com.au	http://www.therural.com.au/story/3672032/antenna-repairman-charged-with-indecently-assaulting-woman-in-shower/	2	71	184	107	0	80	766	-12.2137404580153		
403554371	20150118021500	20160118230000	1	batemansbaypost.com.au	http://www.batemansbaypost.com.au/story/3672032/antenna-repairman-charged-with-indecently-assaulting-woman-in-shower/	2	71	184	107	0	80	766	-12.2137404580153		
403554371	20150118021500	20160118230000	1	ulladullatimes.com.au	http://www.ulladullatimes.com.au/story/3672032/antenna-repairman-charged-with-indecently-assaulting-woman-in-shower/	2	71	184	107	0	80	766	-12.2137404580153		
503404984	20160118200000	20160118230000	1	smh.com.au	http://m.smh.com.au/nsw/antenna-repairman-charged-with-indecently-assaulting-woman-in-shower-20160118-gm8nlf.html	3	316	419	352	0	80	868	-13.013698630137		
503425443	20160118214500	20160118230000	1	firstpost.com	http://www.firstpost.com/world/jail-to-jihad-indonesian-prisons-a-breeding-ground-for-militancy-reuters-2589472.html	7	1540	1588	1578	1	100	4848	-6.93717277486911		
503428451	20160118220000	20160118230000	1	readingeagle.com	http://www.readingeagle.com/ap/article/sheriff-ohio-police-officer-found-dead-suspect-in-custody	9	1752	1667	1691	0	20	2932	-7.35294117647059		
503428451	20160118220000	20160118230000	1	voiceofalexandria.com	http://www.voiceofalexandria.com/news/national/sheriff-ohio-police-officer-found-dead-suspect-in-custody/article_9e11a1f7-daee-523e-9c37-8f12d9f43ab3.html	11	2302	2217	2241	0	20	3505	-7.67857142857142		
503428451	20160118220000	20160118230000	1	wftv.com	http://www.wftv.com/ap/ap/general/sheriff-ohio-police-officer-found-dead-suspect-in-/np65f/	9	1729	1644	1668	0	20	2873	-7.41525423728814		
503433917	20160118223000	20160118230000	1	voiceofalexandria.com	http://www.voiceofalexandria.com/news/national/sheriff-ohio-police-officer-found-dead-suspect-in-custody/article_9e11a1f7-daee-523e-9c37-8f12d9f43ab3.html	11	2280	2195	2219	0	20	3505	-7.67857142857142		
